 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
382,28.647,43.654,4.021,21.572,41.034,7.954,5.05,7.828,7.476,4.879,104.777,0.774,7.973,43.686,121.209,100.954,5.05,1.532,0.653,0.942,203.668,34.046,255,113,255,43.603,3.962,5834.472,206,365992,62.269,17.529,54,27,128,43.742,3.928,1783.825,60,111898,5.829,3.888,3,0,27,43.914,3.914,166.972,5,10474,61.013,23.577,42,18,167,43.713,3.835,1747.829,56,109640
383,25.299,121.934,3.896,23.832,119.315,7.197,5.555,7.323,7.698,4.184,70.576,0.56,8.561,119.315,129.29,52.792,4.886,1.84,0.544,0.828,141.462,32.95,128,57,251,121.818,3.882,3578.873,138,224500,20.72,4.742,20,9,41,121.858,4.096,524.205,20,32883,2.463,2.022,1,0,19,121.885,4.04,62.299,2,3908,21.147,5.179,19,9,43,122.009,3.956,535.014,21,33561
384,30.672,75.112,3.278,21.707,71.968,6.818,6.313,6.566,6.543,5.969,72.75,0.818,7.081,72.852,128.911,68.009,6.043,1.096,0.912,0.951,196.212,30.877,255,118,255,75.212,3.144,6018.102,197,377511,68.617,25.177,47,24,187,75.299,3.443,2104.601,65,132020,6.868,5.648,5,0,59,75.371,3.618,210.651,5,13214,94.753,42.573,70,26,255,75.155,3.559,2906.22,88,182305
385,19.146,32.28,2.629,19.381,30.176,6.692,3.914,6.818,6.779,3.596,81.76,0.641,7.411,30.302,129.29,66.93,3.896,1.885,0.531,0.948,190.169,36.153,255,95,255,32.365,2.586,3640.933,191,228393,65.968,22.36,41,25,126,32.336,2.475,1263.015,64,79228,5.643,3.964,5,0,37,32.275,2.552,108.036,5,6777,68.372,28.527,42,14,180,32.358,2.484,1309.039,64,82115
386,9.294,56.636,4.234,12.07,55.049,6.313,3.03,4.04,4.092,2.892,73.718,0.802,4.417,55.554,126.639,59.036,3.016,1.415,0.707,0.935,163.461,30.401,143,98,255,56.714,4.261,1519.196,160,95298,47.983,12.036,40,24,82,56.585,4.351,445.948,47,27974,7.043,4.484,6,0,38,56.691,4.311,65.456,6,4106,49.37,13.044,42,24,108,56.591,4.18,458.845,47,28783
387,33.764,8.21,2.257,24.719,4.419,5.555,8.459,5.682,8.48,5.07,159.016,0.694,9.181,5.05,124.492,148.496,5.66,1.673,0.598,0.944,199.525,27.307,255,109,255,8.171,2.179,6736.794,199,422594,50.122,13.525,47,25,113,8.576,2.117,1692.321,47,106158,5.631,4.148,4,0,36,8.836,2.021,190.119,5,11926,81.594,25.547,61,28,165,8,2.282,2754.967,79,172817
388,21.888,116.243,2.175,17.896,113.634,5.177,5.05,5.303,5.505,5.062,63.109,0.859,6.014,113.886,129.164,50.964,5.05,1.087,0.92,0.971,126.088,19.447,114,75,183,116.229,2.113,2759.781,125,173119,34.285,7.297,34,13,59,116.251,2.15,750.416,34,47073,3.61,2.658,2,0,17,116.154,2.177,79.022,3,4957,33.908,14.431,30,11,152,116.129,2.026,742.174,32,46556
389,16.468,15.839,1.833,17.126,13.131,4.798,5.05,4.924,4.964,4.224,56.485,0.706,5.534,13.636,129.29,62.85,4.629,1.175,0.851,0.905,186.315,26.495,172,118,255,15.8,1.768,3068.154,183,192463,61.899,17.188,47,29,122,15.797,1.702,1019.333,59,63942,15.077,8.785,10,0,68,15.723,1.68,248.289,13,15575,95.028,42.545,65,32,255,15.768,1.729,1564.884,84,98164
390,11.94,25.099,1.272,14.509,22.727,3.535,4.924,3.662,4.415,3.443,167.125,0.713,5.003,24.242,125.628,132.955,3.662,1.282,0.78,0.936,182.152,23.745,169,124,243,25.112,1.226,2174.935,178,136432,53.158,12.602,50,26,92,25.12,1.263,634.712,52,39815,7.356,4.561,6,0,32,25.029,1.305,87.838,7,5510,83.402,32.713,55,29,199,25.137,1.32,995.835,80,62468
391,10.729,40.547,1.216,14.583,38.509,3.535,4.798,3.662,4.396,3.108,154.157,0.634,5.046,39.014,126.639,148.299,3.662,1.415,0.707,0.875,176.027,28.367,152,100,255,40.67,1.17,1888.529,173,118466,57.419,13.146,61,26,90,40.6,1.161,616.028,58,38643,5.149,3.349,3,0,22,40.748,1.072,55.237,5,3465,76.686,24.455,62,26,173,40.677,1.114,822.742,74,51610
392,7.779,128.077,1.365,11.208,126.386,3.535,2.904,3.662,3.737,2.65,58.463,0.778,4.182,127.017,129.29,61.113,2.904,1.41,0.709,0.95,112.875,21.245,111,73,184,128.116,1.266,878.107,110,55083,17.93,3.2,20,10,27,128.082,1.364,139.488,18,8750,2.908,2.186,2,0,10,128.139,1.434,22.621,3,1419,17.145,3.823,18,8,32,128.071,1.335,133.383,17,8367
393,7.971,96.225,1.464,11.713,94.442,3.409,3.283,3.535,4.054,2.503,59.966,0.73,4.419,94.442,129.29,53.13,2.712,1.62,0.617,0.913,180.174,23.81,168,133,255,96.255,1.454,1436.124,177,90087,55.922,12.351,68,30,94,96.225,1.404,445.741,56,27961,6.59,4.548,5,0,33,96.282,1.382,52.527,6,3295,39.214,9.649,38,19,81,96.231,1.5,312.566,38,19607
394,5.117,78.765,1.257,9.009,77.397,2.904,2.399,3.03,3.25,2.005,70.868,0.792,3.292,77.65,129.037,57.529,2.192,1.621,0.617,0.921,193.153,25.19,197,125,255,78.738,1.258,988.407,193,62002,63.302,13.557,59,29,101,78.71,1.194,323.932,63,20320,6.72,3.959,5,0,22,78.759,1.206,34.386,6,2157,39.262,8.755,39,20,80,78.746,1.192,200.911,39,12603
395,10.378,100.339,1.045,13.068,97.978,2.778,4.924,2.904,4.743,2.786,174.943,0.764,5.116,97.978,127.901,164.249,2.904,1.703,0.587,0.957,206.899,24.23,199,124,255,100.368,1.046,2147.18,207,134691,71.014,18.54,75,29,126,100.354,0.991,736.977,72,46230,5.149,3.351,4,0,25,100.291,0.999,53.436,5,3352,73.922,24.69,64,27,164,100.278,0.958,767.154,72,48123
396,7.636,81.848,0.952,10.956,79.796,2.399,3.914,2.525,3.779,2.573,5.979,0.799,4.042,79.796,129.164,14.47,2.525,1.469,0.681,0.954,174.85,27.839,151,121,244,81.953,0.983,1335.151,170,83753,58.572,15.406,61,21,100,81.841,0.902,447.256,58,28056,6.407,4.466,5,0,34,81.593,0.975,48.925,6,3069,54.971,14.745,56,26,98,81.813,0.893,419.756,54,26331
397,8.242,69.005,0.854,12.04,66.791,2.273,4.545,2.399,4.419,2.375,176.543,0.715,4.589,66.791,128.659,172.093,2.399,1.861,0.537,0.956,181.491,27.966,162,124,255,69.093,0.851,1495.81,176,93831,61.489,19.327,75,25,117,68.92,0.786,506.781,61,31790,4.294,3.095,2,0,26,68.984,0.79,35.39,4,2220,92.638,37.108,68,26,225,68.816,0.801,763.504,89,47894
398,5.436,124.749,0.786,9.127,122.977,1.894,3.283,2.02,3.284,2.108,11.648,0.82,3.517,122.977,129.164,21.038,2.02,1.558,0.642,0.957,103.9,16.079,92,70,146,124.694,0.717,564.808,103,35430,23.921,3.683,27,14,35,124.717,0.777,130.035,24,8157,2.889,2.215,1,0,11,124.768,0.795,15.702,3,985,43.27,8.747,45,21,73,124.708,0.761,235.217,43,14755
399,3.539,20.127,0.619,7.655,18.939,1.641,2.525,1.768,2.659,1.695,166.348,0.759,2.803,19.191,127.649,144.162,1.768,1.569,0.637,0.915,178.378,21.088,196,126,228,20.108,0.626,631.285,178,39600,60.194,14.085,67,27,96,20.022,0.603,213.027,60,13363,8.599,5.225,6,0,36,20.009,0.652,30.432,8,1909,109.847,38.671,83,28,215,19.985,0.62,388.75,107,24386
400,3.38,55.126,0.355,8.591,53.282,1.01,3.788,1.136,3.672,1.172,178.714,0.575,3.807,53.282,128.911,174.289,1.136,3.134,0.319,0.953,162.349,31.943,204,106,223,55.169,0.314,548.676,164,34418,47.509,9.813,41,28,86,55.096,0.346,160.563,47,10072,3.014,2.268,3,0,12,55.124,0.377,10.187,3,639,67.203,17.251,58,32,116,54.988,0.362,227.119,70,14247
