 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
382,15.734,76.483,29.401,16.799,74.241,32.322,4.545,5.555,6.47,3.096,121.685,0.701,6.45,74.367,97.094,130.236,3.625,2.09,0.479,0.91,167.622,27.837,161,102,255,76.417,29.408,2637.414,165,165443,31.997,7.511,34,15,66,76.645,29.296,503.449,31,31581,2.062,2.181,0,0,19,76.753,29.433,32.441,2,2035,30.607,8.97,28,12,86,76.597,29.393,481.578,29,30209
383,26.734,82.677,28.038,21.233,79.922,32.07,5.555,7.576,8.154,4.174,116.184,0.745,8.159,80.806,97.094,111.801,4.645,1.953,0.512,0.935,158.036,34.653,152,65,255,82.596,27.978,4224.935,152,265027,50.105,15.084,34,19,89,82.654,28.089,1339.503,49,84026,4.479,3.741,2,0,37,82.649,28.016,119.753,4,7512,36.912,12.356,25,10,82,82.627,28.088,986.812,35,61902
384,35.151,31.762,27.797,24.786,28.03,31.691,6.439,8.081,7.846,5.705,107.633,0.719,8.329,31.817,97.473,104.036,6.439,1.375,0.727,0.916,153.234,33.022,153,76,248,31.605,27.854,5386.356,150,337882,44.87,14.243,41,13,86,31.646,27.869,1577.239,44,98939,6.006,4.828,3,0,71,31.423,28.076,211.114,5,13243,55.914,29.344,26,13,170,31.867,27.991,1965.431,49,123290
385,19.002,58.9,27.852,19.608,56.817,31.691,4.04,7.576,7.828,3.091,77.701,0.621,7.985,57.069,105.048,71.565,3.532,2.533,0.395,0.901,161.398,35.328,156,78,255,58.826,27.737,3066.927,158,192386,42.118,14.832,27,16,86,58.837,27.852,800.344,40,50205,5.106,4.655,2,0,28,58.773,27.899,97.02,4,6086,27.478,12.293,21,9,96,58.814,27.754,522.149,25,32754
386,23.243,73.57,26.997,22.896,71.337,31.312,4.545,8.081,8.676,3.411,106.017,0.557,8.346,72.852,97.851,107.613,3.823,2.544,0.393,0.888,170.745,26.949,169,96,252,73.532,26.962,3968.58,170,248946,46.884,14.706,27,17,92,73.537,27.074,1089.715,45,68357,2.535,2.203,1,0,15,73.539,27.169,58.92,2,3696,63.786,24.721,52,20,163,73.548,26.939,1482.562,59,93000
387,27.069,113.485,28.181,19.552,110.604,31.312,5.808,6.187,6.274,5.493,115.441,0.89,6.414,111.74,98.23,126.193,5.692,1.142,0.876,0.963,158.721,28.771,155,83,255,113.471,28.167,4296.385,156,269509,38.546,7.745,40,18,63,113.498,28.205,1043.389,39,65451,2.67,2.274,1,0,15,113.518,28.171,72.263,2,4533,27.889,8.552,25,11,109,113.521,28.185,754.911,27,47355
388,5.914,128.731,27.585,12.914,127.901,30.555,1.389,5.808,5.483,1.373,88.949,0.446,5.82,128.911,98.609,93.731,1.389,3.992,0.25,0.945,144.164,27.147,146,71,207,128.753,27.667,852.633,149,53485,37.819,11.119,28,17,68,128.785,27.724,223.676,38,14031,2.639,2.317,2,0,18,128.727,27.637,15.607,2,979,31.086,9.062,28,13,68,128.769,27.662,183.854,30,11533
389,16.484,70.72,24.913,21.018,68.685,29.671,4.293,7.702,6.964,3.014,90.086,0.469,7.931,70.705,99.493,103.815,4.165,2.311,0.433,0.799,166.414,26.666,176,79,235,70.76,24.973,2743.091,171,172072,41.541,10.706,34,18,80,70.742,24.906,684.736,40,42953,4.19,3.637,2,0,25,70.774,24.997,69.059,3,4332,57.669,19.374,56,16,133,70.793,24.852,950.593,56,59630
390,18.508,88.662,26.794,16.873,86.235,29.419,4.545,5.303,5.354,4.402,102.218,0.817,5.557,87.877,99.871,111.318,4.482,1.216,0.822,0.94,170.655,32.844,176,86,255,88.671,26.743,3158.495,173,198130,35.028,7.713,34,17,64,88.615,26.633,648.294,34,40667,3.14,2.525,1,0,19,88.796,26.502,58.107,3,3645,42.537,15.209,39,16,179,88.67,26.707,787.272,41,49385
391,17.504,79.357,25.097,18.419,77.271,29.166,4.04,6.944,6.361,3.504,86.343,0.648,7.037,79.291,99.998,99.293,4.04,1.815,0.551,0.859,153.382,29.009,160,65,224,79.324,25.179,2684.761,154,168413,43.687,10.866,39,20,77,79.309,25.113,764.683,42,47968,3.822,3.726,1,0,29,79.317,25.34,66.907,3,4197,38.555,15.057,34,11,141,79.318,25.276,674.853,36,42333
392,41.241,42.034,22.56,28.839,39.646,29.04,5.05,11.616,11.074,4.742,91.715,0.623,11.66,41.287,100.124,94.97,5.05,2.336,0.428,0.942,150.634,21.472,151,77,223,42.041,22.519,6212.27,150,389691,44.816,13.338,27,16,83,41.999,22.63,1848.261,45,115940,7.107,5.4,4,0,40,41.903,22.729,293.101,6,18386,59.014,23.139,64,12,155,41.996,22.418,2433.777,58,152669
393,22.27,12.58,25.534,19.786,10.227,28.913,4.545,6.692,6.753,4.199,105.968,0.715,7.147,10.48,100.629,122.005,4.474,1.608,0.622,0.916,148.339,32.293,172,59,233,12.723,25.488,3303.563,154,207230,43.336,15.13,33,13,93,12.621,25.515,965.116,42,60541,4.024,3.839,2,0,43,12.62,25.45,89.623,3,5622,26.291,11.222,19,8,81,12.631,25.649,585.5,24,36728
394,23.96,119.355,25.946,20.87,116.79,28.913,5.177,6.566,6.635,4.598,93.637,0.691,7.189,117.8,100.503,120.619,5.069,1.443,0.693,0.861,159.535,26.024,155,90,247,119.338,25.989,3822.476,159,239781,38.355,7.336,41,18,60,119.396,25.92,918.981,38,57647,3.84,4.807,1,0,70,119.711,26.12,92.015,3,5772,30.585,8.022,29,12,78,119.403,25.991,732.832,30,45970
395,22.047,46.711,26.147,17.901,43.812,28.661,5.808,5.177,6.367,4.409,142.179,0.865,6.518,43.938,101.134,148.465,4.542,1.444,0.692,0.957,155.806,32.098,150,66,255,46.647,26.145,3435.081,152,215480,34.442,8.497,27,13,60,46.696,26.166,759.343,34,47633,2.553,2.531,0,0,19,46.959,25.849,56.29,2,3531,32.744,12.725,21,10,84,46.773,26.194,721.912,30,45285
396,8.449,21.657,26.659,12.075,19.57,28.408,3.914,3.788,4.752,2.264,133.672,0.728,4.874,19.57,101.26,143.427,2.485,2.099,0.476,0.912,109.911,20.414,95,71,170,21.564,26.724,928.642,106,58253,25.558,4.626,27,15,41,21.602,26.687,215.944,25,13546,2.623,2.483,1,0,18,21.585,26.631,22.159,2,1390,49.689,14.809,48,22,158,21.653,26.725,419.82,48,26335
397,15.846,102.619,25.409,16.146,100.629,28.156,3.788,6.06,6.161,3.275,107.991,0.764,6.355,101.134,101.134,110.956,3.497,1.881,0.532,0.941,161.947,29.77,165,94,255,102.617,25.343,2566.188,159,160975,48.181,14.297,33,19,96,102.625,25.451,763.472,47,47892,7.573,5.734,4,0,41,102.588,25.46,120.008,6,7528,37.447,13.815,32,15,132,102.541,25.458,593.376,35,37222
398,25.825,4.407,24.45,18.973,1.515,27.651,5.682,6.06,6.146,5.35,52.826,0.902,6.401,2.778,107.447,67.989,5.444,1.149,0.871,0.963,80.123,24.205,74,40,174,4.674,24.39,2069.194,76,129799,12.399,3.578,13,2,27,4.641,24.447,320.202,12,20086,1.468,1.609,0,0,14,4.705,24.434,37.909,1,2378,12.922,4.564,9,3,35,4.729,24.601,333.704,13,20933
399,34.37,18.15,23.875,23.666,15.025,27.651,6.313,7.323,7.661,5.712,124.96,0.771,8.207,16.666,101.639,120.51,6.25,1.341,0.746,0.938,155.892,31.991,160,67,247,18.118,23.845,5358.011,156,336104,46.966,17.413,27,15,106,17.789,23.935,1614.207,48,101258,2.53,2.663,1,0,34,18.234,23.719,86.961,2,5455,35.832,13.902,26,11,119,17.941,23.843,1231.547,34,77254
400,38.307,124.252,22.691,27.65,121.714,27.272,5.303,10.48,10.175,4.794,86.785,0.63,10.549,123.103,112.371,78.959,5.207,2.123,0.471,0.896,141.321,25.285,140,60,216,124.265,22.591,5413.663,142,339595,40.423,11.918,34,16,103,124.25,22.679,1548.496,39,97136,6.041,4.692,4,0,42,124.212,21.817,231.423,5,14517,86.12,43.833,43,15,244,124.245,22.951,3299.051,79,206947
401,27.961,62.393,23.616,20.666,59.468,26.893,5.555,6.566,6.63,5.37,97.671,0.823,6.776,61.236,102.523,116.565,5.555,1.235,0.81,0.949,156.224,28.267,145,60,248,62.337,23.518,4368.25,153,274017,36.069,8.271,27,17,58,62.305,23.611,1008.541,36,63265,2.806,2.749,1,0,30,62.428,23.575,78.464,2,4922,25.511,8.08,21,7,72,62.348,23.724,713.32,24,44746
402,22.286,96.201,24.431,19.743,92.801,26.767,7.071,4.672,6.77,4.191,175.598,0.718,7.259,92.801,103.659,166.931,4.665,1.615,0.619,0.913,161.505,26.769,160,87,245,96.258,24.447,3599.342,162,225784,50.81,16.85,36,19,103,96.051,24.475,1132.359,49,71032,4.511,3.989,2,0,32,96.037,24.556,100.543,4,6307,41.599,16.437,25,15,133,96.069,24.408,927.096,38,58156
403,21.282,29.978,22.735,23.031,26.767,26.262,5.429,8.712,8.894,3.047,117.538,0.504,9.402,27.903,102.902,112.087,3.489,2.919,0.343,0.832,155.367,26.348,147,69,253,29.934,22.778,3306.512,154,207415,47.476,16.114,47,15,91,29.738,22.945,1010.374,47,63380,3.422,3.249,2,0,39,29.75,23.06,72.837,3,4569,29.755,11.38,31,7,89,29.838,22.895,633.245,28,39723
404,24.104,54.248,21.544,20.71,52.272,25.631,4.545,7.576,7.547,4.066,103.622,0.706,7.752,52.903,103.533,106.074,4.437,1.856,0.539,0.924,135.194,23.321,135,81,234,54.195,21.474,3258.672,133,204414,54.35,18.292,34,15,102,54.281,21.477,1310.027,55,82177,6.86,6.088,4,0,71,54.348,21.536,165.361,5,10373,77.392,33.97,44,16,189,54.356,21.401,1865.414,76,117016
405,11.972,86.672,22.825,13.159,84.72,24.873,3.788,4.419,4.383,3.478,114.065,0.869,4.533,85.857,104.291,102.875,3.615,1.26,0.794,0.941,179.909,29.474,168,97,255,86.622,22.782,2153.892,176,135112,36.648,6.327,34,21,61,86.712,22.821,438.759,36,27523,3.095,2.919,1,0,20,86.628,22.606,37.048,2,2324,27.558,10.25,21,8,80,86.702,22.925,329.926,26,20696
406,28.169,112.95,21.678,20.605,109.846,24.621,6.06,6.187,6.859,5.229,134.475,0.834,7.399,110.351,104.543,126.674,5.549,1.312,0.762,0.952,146.609,25.117,152,75,243,112.962,21.697,4129.78,147,259058,38.16,7.915,34,15,67,112.964,21.681,1074.921,38,67429,3.436,3.354,2,0,38,112.894,21.613,96.781,3,6071,33.212,15.817,23,12,140,112.94,21.767,935.545,29,58686
407,28.774,27.669,19.805,23.924,24.494,24.116,6.439,8.333,9.847,3.721,123.424,0.632,9.673,24.873,105.553,125.972,3.884,2.647,0.378,0.922,161.392,33.477,158,58,255,27.621,19.88,4643.974,161,291313,45.279,13.846,34,16,89,27.658,19.91,1302.869,44,81728,4.972,4.245,3,0,39,27.616,20.076,143.059,4,8974,51.771,23.194,30,14,173,27.544,20.119,1489.672,48,93446
408,15.463,50.194,20.92,17.975,47.852,24.116,4.04,6.439,5.592,3.521,93.819,0.601,6.539,50.251,111.487,79.992,3.919,1.588,0.63,0.861,169.14,33.54,148,96,255,50.237,20.924,2615.463,163,164066,23.889,4.324,20,13,40,50.164,20.865,369.397,24,23172,2.835,2.585,1,0,16,50.108,20.653,43.839,2,2750,21.859,5.613,18,10,47,50.238,20.974,338.008,21,21203
409,23.386,117.742,19.403,22.059,116.033,24.116,3.788,8.964,9.239,3.223,98.631,0.604,9.189,116.664,105.048,102.7,3.524,2.867,0.349,0.914,94.121,19.36,80,54,158,117.723,19.74,2201.127,91,138075,32.263,7.577,27,15,61,117.691,19.642,754.513,31,47330,3.599,2.875,3,0,31,117.911,18.911,84.171,3,5280,44.828,19.061,32,14,181,117.7,19.705,1048.363,40,65763
410,22.621,105.59,20.23,21.363,103.659,23.989,4.167,8.459,7.85,3.669,83.114,0.623,8.474,104.669,105.174,93.417,4.167,2.14,0.467,0.91,164.532,28.823,151,83,247,105.571,20.209,3721.885,162,233471,52.77,17.709,34,20,102,105.459,20.174,1193.718,52,74881,3.319,3.711,2,0,41,105.365,20.139,75.069,2,4709,31.205,12.903,22,11,116,105.485,20.174,705.891,29,44280
411,27.276,59.024,18.985,24.737,56.438,23.611,4.798,9.343,9.82,3.536,107.534,0.56,10.336,56.691,105.553,115.313,4.04,2.777,0.36,0.897,153.161,33.812,158,78,255,59.123,18.836,4177.605,150,262058,50.679,19.275,34,19,115,59.02,18.87,1382.306,46,86711,4.198,3.772,2,0,31,58.734,19.56,114.508,3,7183,44.677,20.532,25,11,113,59.033,18.821,1218.618,40,76443
412,36.729,91.123,19.487,24.324,87.372,23.484,7.449,7.197,7.344,6.368,30.482,0.78,7.746,87.372,111.109,19.026,6.713,1.153,0.867,0.935,177.172,49.967,255,71,255,91.117,19.387,6507.396,183,408204,32.807,11.857,20,11,74,91.138,19.581,1204.972,31,75587,3.323,3.288,1,0,35,91.207,19.661,122.064,3,7657,39.201,23.663,25,11,232,91.078,19.676,1439.839,32,90320
413,32.266,83.742,18.864,23.475,81.311,23.358,5.05,8.586,8.698,4.723,96.082,0.736,8.697,82.826,114.391,80.811,4.965,1.841,0.543,0.924,149.824,29.318,137,66,255,83.775,18.965,4834.173,146,303244,36.637,7.616,41,15,64,83.703,18.866,1182.112,37,74153,2.487,2.698,1,0,38,83.852,18.697,80.234,2,5033,24.099,8.376,20,9,95,83.822,18.788,777.564,23,48776
414,17.631,75.139,20.532,17.366,73.104,23.106,4.798,5.808,6.372,3.523,57.454,0.735,6.799,73.483,111.866,58.671,3.783,1.809,0.553,0.94,170.603,29.855,175,100,255,75.163,20.476,3007.959,171,188687,52.55,14.899,45,22,109,75.11,20.579,926.522,52,58120,2.48,2.242,2,0,14,75.053,20.58,43.728,2,2743,57.874,19.996,39,15,125,75.172,20.688,1020.401,55,64009
415,35.932,8.119,18.783,24.411,5.555,22.979,5.555,9.091,9.019,5.072,78.382,0.758,9.402,6.944,115.275,75.217,5.459,1.778,0.562,0.946,132.527,29.846,131,66,250,8.105,18.734,4761.99,130,298716,47.799,21.821,27,13,119,8.049,18.825,1717.524,42,107739,3.465,3.579,1,0,39,8.084,18.928,124.503,3,7810,39.417,19.849,24,8,130,8.115,18.93,1416.325,35,88845
416,16.818,98.028,20.452,15.833,95.705,22.853,4.545,4.924,4.99,4.291,49.68,0.843,5.274,96.084,110.225,42.089,4.53,1.163,0.86,0.947,154.008,29.107,140,84,251,98.068,20.466,2590.148,149,162478,43.701,11.218,41,20,90,98.033,20.497,734.984,43,46105,3.833,3.148,2,0,26,98.011,20.389,64.468,3,4044,44.288,13.233,38,18,120,98.03,20.452,744.852,42,46724
417,37.765,47.078,17.132,26.301,44.317,22.727,5.808,9.975,9.217,5.217,101.162,0.686,10.109,45.959,106.437,99.345,5.707,1.767,0.566,0.919,164.554,34.919,162,64,255,46.989,17.112,6214.454,162,389828,49.249,17.217,34,16,104,47.034,16.961,1859.898,48,116670,4.061,3.436,2,0,30,46.92,16.935,153.358,3,9620,46.468,23.543,21,7,156,47.078,16.876,1754.875,41,110082
418,26.048,101.985,17.626,22.908,99.745,22.6,4.419,8.964,8.748,3.791,93.881,0.624,9.095,101.008,106.563,103.65,4.38,2.307,0.433,0.911,178.235,30.582,164,101,255,101.956,17.656,4642.747,175,291236,50.466,14.734,54,20,96,102.023,17.587,1314.57,50,82462,4.37,3.458,3,0,23,102.035,17.458,113.838,4,7141,40.159,13.775,29,12,96,101.991,17.695,1046.083,38,65620
419,37,36.598,17.735,26.523,33.585,22.348,5.555,9.343,9.91,4.754,99.011,0.661,9.646,34.848,106.816,104.4,5.126,2.085,0.48,0.88,136.796,31.003,131,64,255,36.591,17.658,5061.483,133,317503,43.003,13.836,27,16,82,36.582,17.83,1591.108,42,99809,4.16,3.666,2,0,27,36.663,18.011,153.915,3,9655,39.059,16.391,41,11,153,36.556,17.96,1445.195,38,90656
420,32.967,78.375,17.719,23.006,74.998,21.969,6.313,8.333,8.385,5.006,63.567,0.783,8.745,77.397,115.528,72.35,5.349,1.675,0.597,0.94,167.211,30.667,172,72,255,78.435,17.787,5512.469,167,345793,58.55,17.651,61,21,106,78.313,17.817,1930.232,58,121082,2.297,2.063,0,0,14,78.4,17.789,75.738,2,4751,37.926,13.686,39,9,88,78.317,17.686,1250.31,37,78431
421,21.776,70.386,19.3,18.179,67.675,21.717,5.177,5.303,5.751,4.821,141.729,0.828,6.238,67.675,108.205,144.058,5.139,1.193,0.838,0.941,168.269,27.793,156,73,255,70.332,19.235,3664.256,164,229856,37.6,7.488,34,19,64,70.446,19.318,818.789,37,51362,2.766,2.418,1,0,24,70.41,19.268,60.227,2,3778,36.191,12.177,25,12,82,70.515,19.365,788.101,34,49437
422,17.456,16.57,18.774,18.85,14.52,21.338,4.924,6.313,5.605,3.966,79.878,0.617,6.591,14.899,107.826,106.699,4.883,1.413,0.708,0.832,133.644,29.094,110,69,216,16.755,18.861,2332.883,131,146340,49.109,15.508,41,17,99,16.543,18.743,857.24,48,53774,5.479,4.523,2,0,35,16.661,18.967,95.633,4,5999,28.218,9.919,24,6,71,16.492,18.745,492.577,27,30899
423,29.316,64.537,17.948,21.911,61.236,20.959,6.692,6.187,7.035,5.306,26.624,0.767,7.614,62.246,114.139,49.708,5.145,1.326,0.754,0.942,158.364,40.423,255,74,255,64.235,17.889,4642.667,155,291231,44.724,11.2,34,19,81,64.545,17.928,1311.159,44,82248,3.137,2.558,2,0,16,64.387,17.996,91.967,3,5769,33.093,11.79,24,8,92,64.797,17.938,970.17,31,60858
424,23.131,24.591,17.198,19.878,22.095,20.833,5.303,6.818,7.643,3.853,119.604,0.736,7.81,22.348,108.583,124.461,4.033,1.983,0.504,0.946,147.964,28.051,134,82,242,24.621,17.165,3422.582,147,214696,50.509,21.111,27,15,108,24.432,17.141,1168.339,45,73289,4.826,4.728,2,0,51,24.31,17.211,111.639,4,7003,39.292,16.688,22,9,133,24.485,17.202,908.858,36,57012
425,27.101,126.919,16.243,20.679,123.987,19.697,5.303,6.818,6.851,5.036,71.394,0.796,7.567,125.25,116.285,64.29,5.303,1.36,0.735,0.948,119.241,22.475,114,74,214,126.831,16.171,3231.507,115,202710,46.019,10.644,41,20,83,126.968,16.141,1247.138,45,78232,20.705,12.108,17,0,71,126.829,15.878,561.126,19,35199,33.752,17.357,27,11,189,127.084,16.589,914.693,30,57378
426,23.434,111.701,15.807,19.33,109.215,19.065,5.429,6.313,6.544,4.56,119.503,0.788,6.645,109.846,110.225,128.83,4.879,1.435,0.697,0.941,141.66,23.6,132,81,219,111.626,15.723,3319.664,139,208240,39.596,9.647,47,16,64,111.63,15.826,927.893,40,58206,3.681,3.262,2,0,32,111.695,15.557,86.26,3,5411,43.578,15.011,44,11,109,111.529,15.863,1021.214,44,64060
427,19.321,20.004,16.238,17.082,17.298,18.813,5.682,4.672,5.498,4.474,7.121,0.832,5.794,17.298,114.391,11.31,4.605,1.229,0.814,0.947,163.915,29.067,147,90,249,19.94,16.25,3167.024,162,198665,53.389,16.089,47,21,103,19.975,16.247,1031.528,53,64707,2.806,2.459,1,0,17,20.008,16.345,54.217,2,3401,29.465,11.639,20,10,82,19.984,16.241,569.304,27,35712
428,21.84,55.16,15.215,19.626,52.65,18.686,4.672,6.818,6.405,4.342,78.063,0.713,6.99,54.797,117.169,73.202,4.647,1.475,0.678,0.913,154.588,30.432,153,85,252,55.207,15.224,3376.177,150,211785,51.61,16.726,34,19,94,55.09,15.177,1127.162,52,70706,6.122,4.708,3,0,31,55.033,15.151,133.702,5,8387,98.729,46.878,97,22,243,55.063,15.214,2156.235,94,135259
429,22.653,12.104,14.441,20.248,10.101,18.181,4.419,7.071,7.491,3.85,102.001,0.694,7.245,11.237,110.982,112.543,4.164,1.945,0.514,0.926,112.662,27.391,111,58,200,12.038,14.367,2552.127,111,160093,31.077,9.99,27,10,86,12.027,14.227,703.994,29,44161,1.965,1.948,0,0,16,11.997,14.094,44.509,2,2792,43.802,18.103,32,12,152,11.916,14.371,992.249,41,62243
430,22.398,107.724,14.291,19.386,105.553,18.055,4.419,7.071,7.093,4.02,94.806,0.749,7.111,107.7,111.109,96.116,4.191,1.764,0.567,0.934,171.602,31.646,163,70,255,107.737,14.354,3843.518,168,241101,31.855,5.859,27,17,52,107.723,14.225,713.479,32,44756,3.282,2.698,1,0,19,107.722,14.266,73.506,3,4611,25.298,7.098,21,10,64,107.762,14.153,566.61,24,35543
431,24.518,95.491,14.694,18.807,92.927,17.676,5.177,6.187,6.249,4.995,86.548,0.871,6.401,95.074,117.674,75.141,5.074,1.251,0.799,0.952,177.098,28.317,177,86,254,95.482,14.673,4342.106,179,272377,31.653,6.49,34,13,54,95.465,14.614,776.065,31,48682,2.575,2.273,1,0,22,95.443,14.682,63.144,2,3961,54.817,22.106,46,14,133,95.314,14.617,1343.998,52,84308
432,20.979,68.931,13.697,19.49,66.665,17.171,4.672,6.692,6.8,3.928,72.845,0.694,7.109,67.296,118.684,70.278,3.973,1.731,0.578,0.903,169.892,31.344,143,88,255,68.955,13.723,3564.175,167,223578,44.899,13.93,34,20,92,69.021,13.725,941.937,42,59087,2.676,2.517,1,0,20,69.017,13.685,56.13,2,3521,60.695,23.559,40,20,181,68.986,13.737,1273.314,57,79874
433,24.837,42.66,12.59,21.523,40.403,16.414,4.167,8.081,8.533,3.706,95.592,0.674,8.329,41.413,112.75,104.036,3.988,2.302,0.434,0.922,139.399,28.767,131,75,253,42.631,12.644,3462.229,135,217183,45.941,16.3,27,15,95,42.651,12.509,1141.031,44,71576,3.125,2.697,2,0,22,42.681,12.422,77.603,3,4868,38.949,16.209,29,12,127,42.73,12.363,967.38,35,60683
434,18.444,72.878,13.134,17.539,70.832,16.414,3.788,6.313,6.646,3.534,80.441,0.753,6.414,72.726,119.063,79.796,3.697,1.881,0.532,0.93,160.002,31.008,157,76,251,72.862,13.204,2951.128,160,185122,45.801,16.331,27,16,90,72.713,13.12,844.773,46,52992,2.267,2.217,0,0,13,72.817,13.265,41.815,2,2623,33.272,12.403,21,10,70,72.719,13.094,613.685,31,38496
435,29.492,121.348,12.205,21.812,118.432,16.035,6.187,7.197,8.001,4.693,119.014,0.779,7.91,119.694,113.381,118.61,4.785,1.705,0.587,0.943,162.35,38.487,159,68,255,121.252,12.165,4788.006,163,300348,36.86,8.823,27,14,71,121.291,12.228,1087.069,36,68191,3.235,2.54,1,0,19,121.269,12.446,95.41,3,5985,29.594,9.587,25,13,107,121.386,12.134,872.783,28,54749
436,27.435,2.869,12.712,20.679,0,15.782,5.808,6.313,6.574,5.314,118.867,0.806,6.844,0,114.896,142.496,5.616,1.237,0.808,0.925,94.96,25.283,73,43,189,2.798,12.665,2605.26,92,163426,24.997,8.449,20,7,53,2.721,12.68,685.805,24,43020,2.382,2.387,1,0,18,2.893,12.686,65.344,2,4099,20.429,10.253,18,4,116,2.511,12.651,560.488,18,35159
437,31.421,32.662,11.908,23.659,29.292,15.782,6.566,8.333,8.844,4.524,122.868,0.705,8.77,30.934,113.634,112.874,4.927,1.955,0.512,0.903,140.169,26.975,134,74,254,32.709,11.919,4404.214,136,276273,53.082,20.544,27,16,103,32.536,11.852,1667.882,54,104625,4.576,3.758,3,0,36,32.569,11.905,143.793,4,9020,57.41,24.919,29,15,165,32.57,11.836,1803.88,55,113156
438,15.766,90.732,13.795,15.236,88.129,15.782,4.924,3.914,5.127,3.915,171.826,0.854,5.482,88.256,114.391,151.074,3.914,1.31,0.764,0.959,166.322,30.407,179,72,254,90.74,13.756,2622.254,171,164492,35.594,7.364,34,14,55,90.864,13.814,561.174,36,35202,2.076,1.932,0,0,9,90.714,13.869,32.728,2,2053,32.778,9.482,30,12,68,90.882,13.833,516.777,32,32417
439,24.056,49.707,11.541,20.71,46.59,15.53,5.429,7.071,6.883,4.45,59.114,0.705,7.353,48.989,120.704,74.055,5.024,1.547,0.647,0.894,156.084,32.589,153,87,255,49.741,11.541,3754.724,153,235531,52.032,21.752,27,17,114,49.516,11.536,1251.681,50,78517,3.453,3.16,1,0,25,49.68,11.466,83.071,3,5211,38.086,18.57,34,9,135,49.588,11.589,916.192,35,57472
440,10.92,80.644,13.129,12.95,78.786,15.404,3.283,4.672,4.501,3.089,104.404,0.818,4.911,80.301,113.76,107.969,3.283,1.457,0.686,0.944,100.228,21.777,108,56,179,80.521,13.274,1094.482,100,68656,36.01,6.778,34,20,66,80.573,13.222,393.23,35,24667,2.631,2.372,2,0,18,80.536,13.178,28.727,2,1802,24.927,7.007,23,11,55,80.624,13.213,272.202,24,17075
441,21.394,116.364,11.811,17.914,114.013,15.151,4.419,6.313,6.305,4.32,92.343,0.838,6.464,115.906,120.326,77.593,4.362,1.46,0.685,0.963,165.086,36.793,159,65,255,116.293,11.763,3531.782,161,221546,35.107,8.444,27,15,65,116.426,11.793,751.053,34,47113,4.082,3.222,3,0,26,116.464,11.697,87.328,3,5478,30.181,9.546,25,9,94,116.444,11.635,645.68,29,40503
442,24.359,100.254,11.292,19.644,97.473,14.899,5.429,6.944,6.66,4.657,116.349,0.793,7.166,99.114,114.265,104.281,4.94,1.43,0.699,0.922,156.406,32.574,147,67,255,100.171,11.348,3809.85,153,238989,50.293,16.735,61,17,99,100.225,11.432,1225.075,51,76848,3.256,2.451,3,0,15,100.312,11.301,79.309,3,4975,36.6,15.143,28,14,143,100.202,11.461,891.53,33,55925
443,18.923,59.246,11.827,17.292,56.943,14.772,4.545,6.06,5.752,4.189,110.22,0.795,6.566,57.701,114.391,112.62,4.545,1.373,0.728,0.936,151.866,26.58,149,86,255,59.303,11.847,2873.7,149,180265,60.961,21.867,68,19,109,59.147,11.992,1153.545,64,72361,4.827,4.159,2,0,42,59.065,12.082,91.345,4,5730,56.816,24.064,76,12,125,59.108,12.008,1075.113,56,67441
444,33.573,20.558,10.695,22.852,16.666,14.015,6.944,6.944,7.193,5.943,132.177,0.808,7.779,16.919,116.917,144.246,6.207,1.21,0.826,0.947,133.45,24.373,121,64,224,20.559,10.692,4480.303,132,281046,55.506,19.863,68,15,109,20.555,10.775,1863.485,58,116895,5.304,4.858,2,0,47,20.806,10.673,178.067,4,11170,52.879,25.773,28,8,177,20.657,10.796,1775.312,50,111364
445,39.934,26.103,9.059,26.844,22.727,13.636,6.313,8.964,9.784,5.197,74.263,0.696,9.775,22.979,123.861,54.462,5.444,1.883,0.531,0.912,155.146,27.678,152,82,250,26.14,9.067,6195.532,154,388641,46.457,17.103,27,15,102,25.921,9.016,1855.211,45,116376,6.56,5.73,2,0,49,25.873,8.839,261.983,5,16434,78.025,42.196,33,14,221,25.914,9.068,3115.804,67,195452
