 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
258,11.702,88.486,48.187,13.647,86.237,49.747,4.798,3.157,4.758,3.131,5.161,0.79,4.995,684,649,20.726,3.157,1.519,0.658,0.924,113.337,32.134,105,37,227,88.432,48.228,1326.217,109,83189,87.858,37.038,34,22,196,88.703,48.204,1028.081,86,64488,8.507,8.483,3,0,79,88.83,48.24,99.543,6,6244,51.293,31.297,33,18,255,88.496,48.092,600.208,41,37649
259,26.719,100.408,46.996,19.657,97.222,49.621,6.439,5.682,6.181,5.504,173.467,0.869,6.615,770,645,166.759,5.682,1.123,0.89,0.952,156.27,43.42,158,55,255,100.309,47.021,4175.408,151,261909,164.267,70.456,255,32,255,100.468,47.023,4389.082,180,275312,23.588,17.084,9,0,111,100.43,47.004,630.243,21,39533,69.113,32.593,31,17,209,100.537,47.045,1846.634,67,115833
260,15.48,23.685,47.234,15.297,21.086,49.369,5.303,3.788,5.335,3.695,170.127,0.831,5.557,168,643,158.682,3.788,1.444,0.693,0.951,117.1,34.861,107,33,240,23.864,47.252,1812.693,111,113704,79.102,31.176,96,24,168,23.771,47.391,1224.489,78,76808,5.191,4.504,1,0,28,23.657,47.442,80.349,4,5040,52.789,17.569,49,24,141,23.68,47.225,817.166,49,51258
261,8.449,50.85,47.317,11.522,49.369,49.116,3.157,3.662,3.491,3.081,81.485,0.8,3.855,397,663,58.392,3.157,1.133,0.883,0.902,158.081,35.922,180,78,255,50.866,47.27,1335.686,159,83783,78.121,31.562,54,26,186,50.927,47.536,660.071,71,41404,8.709,6.182,9,0,44,50.979,47.518,73.589,8,4616,34.658,11.958,38,9,92,50.744,47.465,292.842,33,18369
262,26.767,1.846,45.041,21.58,0,48.99,4.167,7.576,8.007,4.256,92.881,0.722,7.947,0,695,72.429,4.167,1.881,0.532,0.967,124.08,36.621,113,42,255,1.868,45.013,3321.241,120,208330,141.022,71.761,255,15,255,1.566,45.198,3774.733,153,236776,69.138,41.446,7,0,182,1.618,45.233,1850.604,76,116082,91.681,43.053,43,15,216,1.691,45.199,2454.032,93,153933
263,26.241,46.57,44.968,20.261,44.318,48.485,4.672,6.818,7.025,4.756,99.693,0.803,7.295,358,639,113.459,4.672,1.477,0.677,0.954,164.449,46.658,255,59,255,46.639,44.971,4315.285,160,270683,159.134,71.313,255,22,255,46.659,45.113,4175.807,163,261934,11.904,10.339,3,0,74,46.657,45.14,312.372,9,19594,55.481,22.523,37,13,141,46.586,45.017,1455.859,52,91321
264,30.242,35.178,44.739,21.202,32.449,48.359,5.556,6.944,6.905,5.577,92.694,0.845,7.148,270,640,107.475,5.556,1.238,0.808,0.954,156.919,42.429,255,50,255,35.04,44.792,4745.613,153,297676,184.142,73.77,255,26,255,35.24,44.812,5568.901,211,349318,8.675,7.96,2,0,54,35.37,44.882,262.345,6,16456,154.492,67.149,255,31,255,35.285,44.746,4672.216,155,293072
265,24.918,76.63,45.352,19.195,73.737,48.106,6.313,5.429,6.142,5.166,23.163,0.85,6.682,585,676,22.203,5.429,1.189,0.841,0.945,153.985,41.225,133,44,255,76.524,45.351,3836.939,151,240678,164.985,72.541,255,22,255,76.606,45.471,4111.034,173,257871,15.614,13.895,4,0,124,76.611,45.652,389.054,13,24404,33.52,16.227,24,12,150,76.643,45.561,835.244,29,52392
266,2.168,128.914,46.409,6.941,128.409,47.853,0.884,3.03,3.042,0.907,92.413,0.566,3.054,1021,644,97.125,0.884,3.353,0.298,0.951,58,19.255,55,20,121,128.94,46.394,125.752,55,7888,25.309,7.278,20,9,50,128.963,46.37,54.873,25,3442,1.36,1.538,0,0,9,128.928,46.27,2.949,1,185,24.228,9.711,21,13,93,128.944,46.324,52.53,22,3295
267,26.91,14.895,43.092,24.442,11.869,47.601,5.682,8.712,9.908,3.458,65.885,0.566,9.715,96,714,62.103,4.128,2.865,0.349,0.863,113.478,38.384,101,31,240,14.948,43.172,3053.746,110,191551,60.555,31.561,34,9,153,14.84,43.235,1629.565,55,102217,45.201,37.722,14,0,200,14.779,43.164,1216.375,34,76299,90.27,47.199,53,20,255,14.85,43.206,2429.21,80,152376
268,31.119,52.701,43.081,22.81,49.116,46.97,6.692,7.071,7.86,5.041,46.25,0.752,7.987,392,703,50.774,5.407,1.559,0.641,0.937,163.142,40.249,145,58,255,52.703,43.118,5076.845,160,318453,172.248,69.073,255,26,255,52.729,43.179,5360.218,194,336228,8.072,7.249,3,0,49,52.673,42.914,251.201,6,15757,50.448,16.25,43,16,127,52.713,43.032,1569.909,48,98475
269,18.907,111.393,43.219,19.7,109.343,46.717,4.545,6.944,7.494,3.212,113.477,0.612,7.991,867,654,121.43,3.438,2.333,0.429,0.911,133.223,39.049,131,35,255,111.418,43.139,2518.917,129,158003,149.043,67.328,255,32,255,111.424,43.338,2818.025,145,176765,11.373,8.983,5,0,58,111.295,43.732,215.029,9,13488,36.155,18.484,27,13,209,111.305,43.373,683.602,32,42880
270,11.781,107.29,43.906,14.675,105.429,46.591,3.535,5.429,5.868,2.556,115.751,0.687,5.75,843,654,109.231,2.584,2.296,0.436,0.932,84.166,26.554,81,25,188,107.206,43.882,991.59,81,62199,70.001,23.836,54,25,158,107.287,43.971,824.706,67,51731,5.267,3.996,3,0,37,107.264,44.165,62.047,4,3892,37.904,21.331,29,17,184,107.096,43.987,446.557,32,28011
271,19.226,116.374,44.095,19.047,113.636,46.591,5.808,5.429,6.115,4.003,33.06,0.666,6.036,900,682,15.781,4.341,1.528,0.655,0.87,180.783,47.938,255,53,255,116.276,44.196,3475.785,185,218024,157.314,50.627,255,49,255,116.352,44.213,3024.572,161,189721,5.633,4.309,3,0,28,116.238,44.199,108.311,5,6794,44.328,13.223,41,21,136,116.354,44.09,852.271,42,53460
272,17.106,9.833,43.673,16.578,7.071,45.707,5.808,4.167,5.726,3.804,164.98,0.782,5.895,56,669,170.134,3.913,1.505,0.664,0.931,115.13,35.834,123,40,243,10.049,43.594,1969.421,111,123535,117.138,58.221,54,23,253,9.954,43.782,2003.76,109,125689,22.067,15.709,11,0,123,10.009,43.782,377.48,19,23678,49.378,25.641,44,18,250,9.78,43.794,844.666,43,52983
273,11.447,41.923,43.407,13.53,40.151,45.707,3.535,4.545,5.088,2.864,117.38,0.786,5.227,320,663,127.147,3.038,1.776,0.563,0.94,96.489,32.743,77,28,212,41.94,43.332,1104.46,90,69279,64.188,21.643,54,25,132,41.892,43.491,734.729,60,46087,5.359,5.985,2,0,48,42.081,43.307,61.346,4,3848,54.57,30.899,41,21,255,41.81,43.53,624.632,44,39181
274,15.241,89.777,42.456,17.379,87.626,45.455,4.167,5.556,6.119,3.171,70.052,0.634,6.517,695,705,54.462,3.542,1.93,0.518,0.875,128.099,35.732,93,43,254,89.726,42.403,1952.331,123,122463,126.722,54.671,61,31,254,89.845,42.475,1931.335,125,121146,22.048,16.148,18,0,115,89.983,42.588,336.03,18,21078,46.829,18.78,36,16,131,89.869,42.53,713.717,41,44769
275,22.096,103.419,42.012,18.198,101.136,45.202,4.545,6.313,6.313,4.457,81.224,0.838,6.668,811,715,71.222,4.53,1.417,0.706,0.957,156.911,39.756,129,57,255,103.421,42.088,3467.096,153,217479,165.068,72.857,255,17,255,103.407,42.156,3647.323,178,228784,29.022,21.493,6,0,128,103.357,42.28,641.259,26,40224,42.758,19.924,27,15,187,103.419,42.148,944.767,38,59262
276,19.035,25.627,42.203,17.052,23.232,44.823,4.672,5.05,5.21,4.652,74.587,0.823,5.591,194,668,115.408,4.607,1.12,0.893,0.942,152.498,44.461,255,60,255,25.733,42.238,2902.806,149,182083,129.352,49.219,158,35,249,25.646,42.184,2462.211,129,154446,8.69,6.706,3,0,47,25.675,42.321,165.416,7,10376,55.805,20.124,40,17,146,25.578,42.232,1062.245,53,66631
277,27.692,96.218,41.525,22.434,92.298,44.318,7.576,5.303,7.778,4.533,11.995,0.691,7.753,731,702,16.074,4.853,1.716,0.583,0.922,208.69,47.42,255,65,255,96.181,41.487,5778.956,225,362494,63.453,26.908,41,23,196,96.184,41.44,1757.103,56,110217,5.834,5.255,2,0,45,96.221,41.286,161.542,4,10133,25.923,14.374,16,8,106,96.206,41.492,717.862,21,45029
278,27.628,84.772,40.029,21.129,81.818,43.687,5.682,7.323,7.888,4.459,61.095,0.778,8.082,660,734,61.032,4.681,1.769,0.565,0.945,114.165,39.205,81,27,255,84.622,39.783,3154.134,108,197848,92.406,56.424,41,20,255,84.681,39.652,2552.97,72,160139,25.088,24.7,4,0,152,84.55,39.446,693.119,15,43477,44.54,24.86,29,14,198,84.718,39.762,1230.531,37,77187
279,25.587,127.136,40.495,20.218,123.99,43.687,5.303,6.566,6.342,5.137,91.06,0.787,6.869,1004,677,107.103,5.303,1.235,0.81,0.939,126.339,43.005,84,38,255,127.071,40.584,3232.666,122,202774,146.13,68.649,213,12,255,127.289,40.698,3739.07,161,234539,17.426,14.701,5,0,104,127.401,40.756,445.872,14,27968,60.012,33.093,46,11,244,127.249,40.635,1535.554,51,96320
280,19.402,60.321,40.974,17.44,57.449,43.434,5.682,4.924,6.107,4.045,26.092,0.802,6.171,457,712,30.763,4.275,1.51,0.662,0.918,189.402,46.987,255,74,255,60.308,41.009,3674.711,194,230502,170.864,56.963,255,27,255,60.424,41.063,3315.055,172,207942,5.577,5.092,2,0,41,60.53,41.159,108.2,4,6787,43.871,14.097,38,17,124,60.343,41.001,851.171,41,53391
281,22.67,66.214,40.446,18.789,63.763,43.308,5.303,5.429,5.512,5.237,130.126,0.807,6.166,509,681,132.51,5.267,1.053,0.95,0.942,142.169,49.006,255,45,255,66.176,40.523,3222.957,133,202165,151.568,78.7,255,21,255,66.244,40.673,3436.009,153,215529,18.248,19.317,3,0,130,66.196,40.798,413.684,12,25949,44.229,20.631,25,11,135,66.166,40.472,1002.669,41,62894
282,28.393,78.286,40.533,22.108,74.369,43.308,7.702,5.682,7.885,4.585,19.319,0.73,8.042,591,711,22.135,4.992,1.72,0.581,0.905,143.906,41.394,134,53,255,78.337,40.422,4085.925,136,256296,174.004,75.288,255,20,255,78.273,40.698,4940.523,198,309902,14.294,12.409,3,0,77,78.316,40.881,405.857,11,25458,52.854,27.39,27,13,240,78.33,40.703,1500.688,47,94133
283,32.586,31.582,38.956,22.213,28.535,42.677,6.061,7.449,7.812,5.311,119.835,0.83,8.207,233,687,120.51,5.784,1.471,0.68,0.952,187.479,40.952,255,59,255,31.587,38.904,6109.167,191,383207,136.698,58.498,178,20,249,31.608,39.136,4454.413,154,279410,6.366,5.619,2,0,41,31.488,39.308,207.456,5,13013,71.322,27.881,76,17,170,31.629,39.133,2324.103,72,145783
284,24.073,120.23,39.347,18.807,117.298,42.55,5.556,5.808,5.651,5.424,106.133,0.855,6.149,951,686,109.179,5.556,1.042,0.96,0.963,83.493,38.425,60,14,232,120.265,39.102,2009.898,74,126074,61.059,37.904,34,9,211,120.15,39.25,1469.856,47,92199,2.825,3.324,1,0,42,120.353,39.436,67.994,2,4265,39.431,21.753,32,10,245,120.124,39.42,949.215,34,59541
285,29.621,37.667,38.062,21.394,34.848,41.54,5.808,6.944,7.609,4.956,60.875,0.813,8.057,280,749,57.804,5.191,1.535,0.651,0.955,167.113,40.084,157,64,255,37.552,37.972,4949.993,164,310496,158.362,68.672,220,25,255,37.697,38.24,4690.788,169,294237,7.433,6.067,2,0,44,37.786,38.179,220.162,6,13810,101.712,44.063,43,20,225,37.717,38.208,3012.759,97,188980
286,13.423,6.112,39.715,14.836,3.409,41.288,5.303,3.157,5.569,3.069,177.634,0.766,5.551,27,706,162.801,3.157,1.815,0.551,0.928,64.387,18.498,62,13,138,6.047,39.731,864.291,63,54214,34.974,9.164,34,14,68,6.183,39.753,469.466,34,29448,5.888,6.857,4,0,66,6.563,39.758,79.041,4,4958,32.235,18.627,24,9,163,6.078,39.612,432.703,27,27142
287,37.337,19.815,37.504,23.463,16.54,41.162,6.818,7.449,7.32,6.494,118.064,0.852,7.907,145,697,109.592,6.663,1.127,0.887,0.956,134.877,44.237,123,31,255,19.775,37.585,5035.857,130,315882,130.213,65.14,185,16,255,19.885,37.638,4861.737,136,304960,43.316,31.692,8,0,148,19.98,37.57,1617.258,38,101445,58.126,33.491,29,13,245,19.943,37.561,2170.245,49,136132
288,22.255,54.581,38.002,19.565,51.263,41.162,5.682,5.934,5.641,5.023,31.197,0.731,6.304,406,726,32.735,5.565,1.123,0.89,0.907,167.388,41.642,255,57,255,54.65,38.073,3725.264,166,233673,118.902,61.269,68,17,249,54.595,38.145,2646.2,111,165987,15.687,14.424,3,0,81,54.542,37.973,349.118,11,21899,80.059,41.908,42,16,237,54.543,38.111,1781.733,70,111762
289,19.768,71.409,37.96,18.228,68.687,40.909,5.177,5.808,6.603,3.812,56.336,0.748,6.796,549,743,54.834,3.992,1.732,0.577,0.921,147.127,46.149,255,50,255,71.291,37.898,2908.465,140,182438,164.116,80.051,255,19,255,71.489,38.043,3244.304,172,203504,12.731,12.11,2,0,74,71.568,38.034,251.664,9,15786,38.846,18.162,25,11,122,71.461,37.921,767.92,34,48169
290,10.075,42.052,37.864,14.879,40.657,40.783,2.904,5.682,6.355,2.019,73.785,0.572,6.103,323,744,65.556,2.126,3.148,0.318,0.906,76.984,22.281,72,27,164,42.12,37.975,775.652,76,48654,46.818,18.35,41,16,108,42.105,38.136,471.714,42,29589,15.079,7.956,8,1,39,42.108,38.048,151.929,14,9530,48.434,32.071,31,16,255,41.951,37.673,487.991,40,30610
291,44.479,106.997,36.003,26.34,103.788,40.151,6.692,8.333,8.51,6.655,73.462,0.806,9.21,823,767,56.746,6.692,1.279,0.782,0.95,147.76,43.436,133,30,255,106.928,36.107,6572.192,146,412251,100.966,57.703,20,12,255,107.007,36.409,4490.825,95,281694,6.882,6.812,2,0,76,106.947,36.475,306.122,5,19202,80.858,38.61,41,19,251,106.968,36.234,3596.467,75,225594
292,11.335,92.243,37.017,13.474,90.404,39.268,3.914,4.672,4.401,3.279,115.624,0.785,4.755,724,712,100.713,3.501,1.342,0.745,0.916,173.423,42.902,193,55,255,92.198,37.051,1965.738,172,123304,151.747,49.33,169,43,255,92.291,37.047,1720.037,156,107892,4.606,3.701,4,0,32,92.256,36.961,52.211,4,3275,69.384,18.178,60,27,135,92.301,37.063,786.461,68,49332
293,27.883,45.425,35.399,21.455,42.55,39.015,5.682,7.323,7.966,4.457,63.89,0.761,8.144,346,771,60.255,4.487,1.787,0.56,0.952,160.358,44.672,255,51,255,45.342,35.403,4471.264,159,280467,172.019,74.108,255,23,255,45.488,35.508,4796.405,190,300862,12.487,10.115,2,0,57,45.409,35.561,348.162,10,21839,51.775,28.315,35,15,187,45.469,35.434,1443.631,42,90554
294,23.052,88.771,34.926,19.448,86.49,38.51,4.545,7.071,7.457,3.936,108.234,0.766,7.479,692,719,111.801,4.111,1.894,0.528,0.938,156.853,43.252,255,56,255,88.884,34.973,3615.837,152,226809,156.835,67.548,255,20,255,88.72,35.16,3615.438,164,226784,23.849,18.539,6,0,128,88.594,35.246,549.767,21,34485,49.561,25.861,33,16,247,88.715,35.078,1142.499,44,71665
295,30.195,27.417,35.079,21.424,24.242,38.384,6.439,6.566,7.584,5.069,127.247,0.827,7.772,197,720,136.975,5.143,1.496,0.668,0.951,134.398,42.08,106,50,255,27.392,35.016,4058.074,128,254549,133.556,63.753,192,16,255,27.422,35.237,4032.662,143,252955,30.974,22.048,5,0,129,27.59,35.306,935.25,28,58665,39.244,20.834,23,9,188,27.452,35.238,1184.969,34,74329
296,10.745,0.893,34.152,15.144,0,37.374,2.146,6.313,6.398,2.138,90.514,0.589,6.375,0,727,97.97,2.146,2.992,0.334,0.951,122.596,33.295,104,45,241,0.912,34.13,1317.305,117,82630,130.273,58.088,160,24,243,0.797,34.374,1399.79,145,87804,42.301,30.289,14,0,177,0.76,34.42,454.528,39,28511,34.16,13.764,30,13,95,0.841,34.086,367.053,30,23024
297,8.115,80.839,35.464,11.374,79.167,37.121,3.409,3.157,3.42,3.021,6.75,0.788,3.855,628,753,31.608,3.157,1.132,0.883,0.91,107.941,29.025,84,44,210,80.935,35.496,875.897,104,54942,100.434,35.585,92,36,186,80.803,35.524,814.982,97,51121,10.365,8.867,5,0,78,80.822,35.532,84.111,8,5276,50.466,22.708,45,20,184,80.897,35.545,409.508,45,25687
298,26.783,5.318,33.328,20.575,3.157,36.995,4.798,7.071,7.111,4.795,93.699,0.795,7.307,31,731,108.122,4.798,1.483,0.674,0.951,164.418,44.627,150,64,255,5.285,33.315,4403.605,162,276223,130.255,56.566,171,21,253,5.352,33.525,3488.618,137,218829,19.53,14.914,5,0,109,5.422,33.626,523.064,17,32810,37.097,13.756,35,12,118,5.352,33.351,993.566,35,62323
299,23.961,75.131,34.474,19.047,71.843,36.995,6.187,5.429,6.103,4.999,6.87,0.83,6.401,569,752,14.859,5.375,1.221,0.819,0.939,160.745,42.106,156,62,255,75.254,34.414,3851.622,156,241599,151.803,68.053,255,25,255,75.094,34.658,3637.375,160,228160,14.644,11.958,4,0,79,74.921,34.773,350.888,12,22010,42.954,18.772,40,14,161,75.037,34.596,1029.229,39,64560
300,15.671,60.774,34.757,16.621,58.081,36.49,5.808,3.662,5.9,3.382,178.021,0.713,5.972,460,738,166.551,3.662,1.744,0.573,0.895,164.925,48.115,255,43,255,60.691,34.747,2584.567,164,162121,144.586,65.225,255,24,255,60.714,34.894,2265.834,149,142128,4.433,4.279,1,0,35,60.865,34.838,69.476,3,4358,39.615,12.984,41,14,91,60.768,34.828,620.822,38,38942
301,24.105,49.56,32.81,20.131,46.843,36.111,5.303,6.566,7.187,4.27,65.903,0.747,7.237,373,785,47.121,4.318,1.683,0.594,0.932,160.979,45.203,255,58,255,49.704,32.928,3880.334,159,243400,176.085,71.309,255,34,255,49.515,32.882,4244.47,189,266241,8.625,7.947,2,0,62,49.482,32.724,207.902,7,13041,43.862,22.146,36,13,201,49.478,32.798,1057.271,38,66319
302,26.464,99.185,32.375,21.197,97.222,35.985,4.419,7.702,7.807,4.316,84.021,0.74,7.728,781,738,94.686,4.419,1.809,0.553,0.941,124.124,37.044,112,38,251,99.114,32.312,3284.829,120,206046,119.486,62.637,41,20,255,99.205,32.459,3162.074,116,198346,31.892,24.899,5,0,146,99.274,32.522,843.981,26,52940,68.221,35.54,32,21,255,99.165,32.469,1805.408,59,113247
303,14.173,94.971,33.101,15.537,92.803,35.732,4.167,5.177,5.893,3.062,62.257,0.738,5.886,738,779,54.605,3.332,1.924,0.52,0.919,98.511,32.258,72,26,211,94.95,32.931,1396.155,94,87576,92.299,44.681,47,21,229,94.927,32.838,1308.122,79,82054,4.405,3.516,3,0,28,95.151,33.225,62.43,4,3916,50.414,18.012,37,24,150,94.94,32.955,714.498,45,44818
304,34.1,118.047,32.524,22.736,114.394,35.732,7.197,6.944,7.634,5.687,140.212,0.829,7.809,910,744,140.906,5.855,1.342,0.745,0.949,153.393,41.555,122,45,255,117.92,32.578,5230.751,151,328107,134.868,61.331,130,14,255,118.1,32.673,4599.041,143,288482,12.135,10.683,2,0,76,118.23,32.67,413.812,9,25957,46.647,16.934,46,14,117,118.093,32.598,1590.682,44,99778
305,21.618,11.377,32.284,19.06,9.091,35.48,4.545,6.692,6.827,4.032,72.482,0.748,7.129,80,795,67.068,4.198,1.693,0.591,0.926,101.248,30.729,83,30,210,11.485,32.276,2188.738,98,137292,98.146,50.664,54,20,237,11.448,32.349,2121.685,85,133086,29.487,22.927,11,0,133,11.484,32.379,637.433,22,39984,53.12,33.585,37,12,255,11.426,32.3,1148.333,44,72031
306,32.028,125.479,30.062,25.347,122.853,35.227,4.924,9.47,9.662,4.221,77.9,0.626,9.538,991,819,83.157,4.57,2.289,0.437,0.912,124.649,44.505,123,27,255,125.366,29.875,3992.232,120,250419,129.34,72.221,255,17,255,125.371,29.715,4142.488,116,259844,15.594,14.268,6,0,106,125.383,29.747,499.454,11,31329,67.392,36.442,44,13,255,125.4,29.789,2158.432,57,135391
307,23.563,84.654,31.354,19.047,82.323,34.722,4.798,6.944,6.735,4.455,89.953,0.816,7,666,748,97.253,4.745,1.512,0.661,0.94,143.391,42.133,115,41,255,84.594,31.324,3378.665,139,211932,144.507,69.731,255,19,255,84.757,31.515,3404.953,155,213581,16.073,13.739,4,0,87,84.695,31.619,378.723,12,23756,45.001,21.487,23,11,145,84.736,31.349,1060.348,40,66512
308,14.157,16.291,32.013,15.149,14.52,34.47,3.788,5.05,4.835,3.728,81.314,0.775,5.394,118,790,69.444,3.762,1.297,0.771,0.909,87.708,23.669,72,32,193,16.3,31.966,1241.659,86,77885,41.389,13.419,34,17,90,16.161,31.888,585.924,39,36753,22.839,13.526,18,3,114,16.104,31.886,323.324,19,20281,37.547,31.368,25,14,255,15.989,31.745,531.545,31,33342
309,3.826,128.877,31.468,11.264,128.156,34.217,1.136,4.924,5.274,0.924,86.378,0.379,5.003,1017,791,79.824,1.136,5.711,0.175,0.835,92.808,23.563,84,48,155,128.888,31.415,355.097,91,22274,54.95,22.745,27,21,116,128.917,31.608,210.246,49,13188,9.188,8.271,5,0,63,128.968,32.076,35.153,7,2205,42.608,30.31,27,13,178,128.958,31.829,163.025,32,10226
310,40.876,37.719,30.291,24.725,33.712,34.091,7.576,7.449,7.665,6.79,40.976,0.84,8.194,268,796,33.69,6.964,1.129,0.886,0.949,183.807,43.382,255,66,255,37.682,30.228,7513.261,186,471281,177.27,70.441,255,25,255,37.761,30.402,7246.069,195,454521,11.02,8.901,4,0,60,37.706,30.269,450.447,9,28255,51.548,21.838,48,11,142,37.739,30.359,2107.066,47,132169
311,10.49,56.725,31.974,11.953,54.924,33.838,3.662,3.535,3.929,3.399,139.529,0.923,4.142,439,757,127.569,3.535,1.156,0.865,0.96,78.868,23.056,75,32,157,56.689,31.974,827.321,77,51895,40.635,18.014,27,13,94,56.617,32.075,426.263,36,26738,7.603,9.508,2,0,117,56.617,31.93,79.759,6,5003,49.018,26.67,31,15,203,56.559,32.013,514.2,41,32254
312,21.076,23.93,30.927,17.797,21.086,33.586,5.556,5.177,6.132,4.376,139.199,0.836,6.444,167,767,145.376,4.553,1.401,0.714,0.946,142.843,44.878,123,48,255,24.051,30.857,3010.511,137,188839,135.729,61.586,116,21,255,23.935,31.046,2860.575,132,179434,13.931,12.006,6,0,101,23.893,30.979,293.608,11,18417,37.846,13.214,32,14,108,23.976,30.952,797.637,35,50033
313,25.587,64.771,30.506,19.879,61.237,33.081,6.944,5.177,7.183,4.535,22.587,0.814,7.433,485,791,20.898,4.78,1.584,0.631,0.947,173.088,43.722,255,56,255,64.626,30.506,4428.842,174,277806,169.611,56.517,255,28,255,64.855,30.605,4339.884,172,272226,7.032,5.222,5,0,35,64.737,30.642,179.924,6,11286,50.839,16.661,44,20,157,64.781,30.557,1300.821,48,81596
314,21.155,71.435,29.273,17.649,68.939,32.197,5.177,5.682,5.828,4.622,123.773,0.853,6.014,547,777,140.964,4.675,1.261,0.793,0.945,162.634,42.09,146,65,255,71.475,29.279,3440.568,159,215815,165.751,77.173,255,21,255,71.414,29.442,3506.505,173,219951,11.569,10.457,4,0,74,71.472,29.499,244.745,8,15352,46.023,22.056,28,14,221,71.339,29.35,973.623,42,61072
315,28.377,78.684,28.81,21.35,75.379,31.944,6.439,6.061,6.281,5.752,136.528,0.782,6.984,609,771,130.601,5.955,1.092,0.916,0.929,168.217,42.828,172,60,255,78.622,28.847,4773.512,167,299426,173.457,67.761,255,22,255,78.842,28.899,4922.205,191,308753,13.952,11.841,8,0,109,78.947,28.925,395.909,12,24834,64.698,28.822,37,18,198,78.735,28.868,1835.953,61,115163
316,38.771,110.729,27.724,24.386,107.449,31.566,6.818,8.207,8.021,6.154,75.088,0.819,8.255,876,773,96.147,6.201,1.303,0.767,0.951,132.328,36.859,112,45,255,110.664,27.758,5130.554,129,321822,169.903,68.023,255,19,255,110.687,27.839,6587.385,192,413204,10.52,8.428,3,0,69,110.736,27.792,407.881,9,25585,40.866,15.044,32,14,115,110.653,27.65,1584.448,37,99387
317,14.699,52.667,28.818,15.955,49.621,31.187,5.177,4.419,4.739,3.949,9.754,0.726,5.488,393,803,23.025,4.259,1.2,0.833,0.902,146.594,44.35,105,45,255,52.804,28.824,2154.749,140,135160,120.033,62.909,47,18,254,52.584,28.94,1764.324,112,110670,22.334,17.539,8,0,93,52.539,28.933,328.282,18,20592,42.52,21.711,25,13,173,52.646,28.946,624.982,37,39203
318,11.973,104.371,29.087,13.025,102.525,31.187,3.788,4.167,4.564,3.34,129.945,0.887,4.872,816,776,121.218,3.476,1.366,0.732,0.958,83.498,27.911,74,25,196,104.311,28.97,999.688,80,62707,48.278,19.007,38,15,139,104.214,28.999,578.017,47,36257,12.032,9.382,4,0,86,104.309,28.813,144.054,10,9036,53.871,29.808,38,17,251,104.382,29.265,644.974,47,40457
319,28.648,19.652,26.446,20.919,16.793,29.672,6.061,6.692,6.514,5.599,102.871,0.823,7.246,143,788,112.543,5.775,1.163,0.86,0.935,143.053,45.343,102,38,255,19.676,26.43,4098.2,136,257066,128.324,62.074,199,17,253,19.645,26.621,3676.258,133,230599,32.108,24.228,4,0,149,19.648,26.636,919.834,29,57698,41.691,23.707,29,10,233,19.738,26.519,1194.359,35,74918
320,22.032,30.676,26.897,18.616,28.03,29.672,5.177,6.187,6.309,4.446,123.503,0.799,6.722,227,789,118.009,4.574,1.419,0.705,0.943,159.595,40.982,144,49,255,30.721,26.83,3516.214,158,220560,168.795,67.456,255,33,255,30.733,26.87,3718.903,177,233274,9.543,7.801,5,0,53,30.709,26.812,210.262,8,13189,46.702,21.482,29,15,176,30.681,26.846,1028.942,41,64542
321,6.983,120.65,27.717,9.976,119.444,29.545,2.399,3.662,3.743,2.376,77.033,0.882,3.798,950,818,68.552,2.399,1.576,0.635,0.958,76.705,25.917,53,24,155,120.66,27.552,535.61,73,33597,44.947,12.373,34,15,82,120.611,27.606,313.854,45,19687,6.959,3.933,3,0,22,120.571,27.723,48.592,7,3048,42.938,23.665,27,16,214,120.545,27.539,299.825,37,18807
322,21.873,96.959,25.523,20.789,94.318,29.293,5.429,7.323,7.988,3.486,123.036,0.636,8.082,753,792,118.968,3.893,2.291,0.436,0.901,105.144,32.645,103,36,253,96.893,25.706,2299.791,102,144258,79.962,38.103,27,16,196,96.756,25.98,1748.988,76,109708,24.498,17.133,4,0,96,96.737,25.961,535.834,21,33611,59.662,30.512,39,19,196,96.796,25.864,1304.966,50,81856
