 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
371,29.396,79.914,30.28,20.679,77.018,33.711,5.429,6.944,7.192,5.204,107.856,0.864,7.362,78.786,95.579,112.166,5.343,1.382,0.724,0.963,166.922,37.426,168,74,255,80.059,30.317,4906.866,168,307804,44.678,15.948,27,15,92,79.813,30.202,1313.375,43,82387,5.575,5.425,3,0,91,79.712,30.231,163.879,4,10280,5.429,6.944,7.192,5.204,107.856,0.864,7.362,896.791,28,56255
372,20.469,14.306,28.733,22.072,12.752,33.333,3.283,8.964,9.317,2.797,96.258,0.528,9.189,13.762,95.831,102.7,3.019,3.331,0.3,0.891,204.463,36.581,255,98,255,14.345,28.822,4185.129,207,262530,35.85,7.802,34,18,66,14.252,28.851,733.804,35,46031,4.912,3.554,2,0,29,14.21,28.763,100.543,4,6307,3.283,8.964,9.317,2.797,96.258,0.528,9.189,650.701,30,40818
373,33.222,45.864,29.105,23.013,43.055,33.206,5.555,8.207,8.521,4.964,109.314,0.788,8.625,45.075,95.957,107.904,5.219,1.716,0.583,0.96,172.151,38.6,255,86,255,45.903,29.126,5719.231,168,358763,38.486,12.578,27,15,79,45.709,29.127,1278.574,38,80204,3.466,3.369,2,0,30,45.788,29.083,115.162,3,7224,5.555,8.207,8.521,4.964,109.314,0.788,8.625,1025.821,26,64349
374,30.034,55.143,28.492,24.245,52.524,33.08,5.177,8.964,8.619,4.437,104.391,0.642,9.423,54.418,96.084,107.949,4.925,1.943,0.515,0.916,174.021,34.913,165,80,255,55.187,28.472,5226.51,174,327855,36.073,11.118,27,13,70,55.01,28.422,1083.418,35,67962,2.413,2.315,1,0,24,55.145,28.497,72.47,2,4546,5.177,8.964,8.619,4.437,104.391,0.642,9.423,1238.721,38,77704
375,15.479,10.538,30.074,15.993,8.712,32.701,3.535,5.555,5.681,3.469,103.135,0.76,6.102,9.343,96.462,114.444,3.535,1.638,0.611,0.931,191.553,25.485,175,120,255,10.546,30.097,2965.092,189,185998,46.2,14.063,34,21,89,10.59,30.264,715.137,45,44860,4.684,4.365,2,0,45,10.613,30,72.502,4,4548,3.535,5.555,5.681,3.469,103.135,0.76,6.102,784.499,46,49211
376,22.318,37.1,27.407,23.038,35.1,32.701,3.535,9.343,8.906,3.191,86.046,0.528,9.446,36.489,105.806,81.545,3.535,2.791,0.358,0.896,175.78,31.967,255,95,255,37.105,27.457,3923.083,173,246092,35.316,9.452,27,15,70,37.085,27.289,788.197,34,49443,3.807,2.936,2,0,18,37.062,27.266,84.968,3,5330,3.535,9.343,8.906,3.191,86.046,0.528,9.446,1466.987,56,92023
377,34.322,111.875,27.685,24.62,109.467,32.575,5.177,9.722,9.403,4.647,78.952,0.712,9.839,110.856,106.311,81.142,4.966,2.023,0.494,0.947,144.491,27.32,150,75,239,111.844,27.592,4959.25,143,311090,37.053,11.565,27,14,73,111.831,27.64,1271.735,36,79775,4.301,3.915,2,0,42,111.808,27.566,147.619,3,9260,5.177,9.722,9.403,4.647,78.952,0.712,9.839,1269.599,34,79641
378,19.496,84.193,28.349,19.325,82.321,31.944,3.662,7.323,7.562,3.283,85.494,0.656,7.478,83.331,97.22,101.689,3.422,2.303,0.434,0.906,174.87,33.717,158,91,255,84.206,28.346,3409.351,171,213866,33.774,10.768,27,13,71,84.079,28.347,658.465,31,41305,5.591,5.266,3,0,39,83.934,28.317,109.008,4,6838,3.662,7.323,7.562,3.283,85.494,0.656,7.478,347.047,17,21770
379,20.772,40.179,26.041,22.207,38.635,31.186,3.283,9.343,9.048,2.923,98.106,0.529,9.559,38.635,97.978,102.2,3.143,3.095,0.323,0.923,175.942,28.949,181,103,255,40.218,26.136,3654.643,172,229253,39.085,11.45,27,15,73,40.11,25.927,811.87,38,50928,3.876,3.172,2,0,23,40.08,25.911,80.521,3,5051,3.283,9.343,9.048,2.923,98.106,0.529,9.559,1019.604,47,63959
380,39.312,123.763,25.219,30.145,120.957,31.186,6.187,11.363,11.629,4.304,111.531,0.544,12.286,122.219,97.978,112.348,5.142,2.702,0.37,0.868,176.029,32.03,155,80,255,123.795,25.119,6920.01,173,434087,39.979,12.115,34,15,81,123.682,25.258,1571.627,38,98587,3.549,3.575,2,0,46,123.538,25.521,139.504,3,8751,6.187,11.363,11.629,4.304,111.531,0.544,12.286,1017.643,24,63836
381,20.405,59.556,26.666,21.523,57.574,30.934,3.914,8.459,9.408,2.762,103.414,0.554,8.793,58.206,98.23,105.832,2.896,3.407,0.294,0.903,163.204,36.045,164,83,255,59.582,26.769,3330.201,162,208901,33.184,10.232,27,13,72,59.474,26.866,677.116,31,42475,3.396,3.344,1,0,35,59.506,26.786,69.298,3,4347,3.914,8.459,9.408,2.762,103.414,0.554,8.793,452.229,21,28368
382,26.383,92.085,27.803,19.342,89.392,30.807,5.303,6.439,6.383,5.263,96.734,0.886,6.677,90.907,98.356,105.35,5.303,1.213,0.825,0.963,159.604,35.852,166,84,255,92.212,27.781,4210.875,153,264145,41.766,14.59,27,11,84,91.829,27.736,1101.926,40,69123,6.192,5.241,3,0,44,91.822,27.6,163.369,5,10248,5.303,6.439,6.383,5.263,96.734,0.886,6.677,881.838,29,55317
383,22.398,119.093,27.405,21.136,116.79,30.681,4.04,7.828,7.798,3.657,101.701,0.63,8.113,117.295,98.735,110.973,4.04,2.132,0.469,0.901,162.004,33.681,154,76,255,119.166,27.407,3628.547,159,227616,37.353,11.173,27,15,68,119.056,27.422,836.627,36,52481,4.044,3.561,2,0,35,119.023,27.374,90.58,3,5682,4.04,7.828,7.798,3.657,101.701,0.63,8.113,557.14,24,34949
384,15.75,103.868,27.327,17.57,102.018,30.555,3.914,6.313,6.92,2.898,112.003,0.641,7.254,102.144,98.735,121.477,3.106,2.388,0.419,0.903,163.633,28.73,144,102,249,103.93,27.208,2577.251,158,161669,34.443,9.934,27,15,61,103.789,27.319,542.49,33,34030,4.692,4.042,3,0,34,103.83,27.392,73.905,4,4636,3.914,6.313,6.92,2.898,112.003,0.641,7.254,348.657,21,21871
385,17.982,62.69,27.093,18.192,60.731,30.176,3.914,6.313,7.034,3.255,105.418,0.683,6.907,60.857,99.114,120.784,3.278,2.161,0.463,0.918,149.175,27.029,159,84,248,62.604,27.136,2682.465,150,168269,31.616,11.705,20,11,76,62.52,27.033,568.523,30,35663,2.16,2.212,0,0,16,62.69,26.966,38.834,2,2436,3.914,6.313,7.034,3.255,105.418,0.683,6.907,515.421,27,32332
386,26.431,26.567,26.315,21.054,23.611,30.05,5.934,7.071,7.614,4.42,127.763,0.749,8.082,25.378,99.114,118.968,4.694,1.723,0.581,0.937,178.39,33.54,168,84,255,26.643,26.357,4715.042,177,295771,36.428,10.663,27,14,70,26.466,26.271,962.836,35,60398,4.451,3.738,3,0,26,26.502,26.226,117.648,4,7380,5.934,7.071,7.614,4.42,127.763,0.749,8.082,1513.074,51,94914
387,14.395,73.585,27.848,13.96,71.589,30.05,3.914,4.545,4.651,3.941,103.534,0.928,4.76,72.599,99.24,111.801,3.914,1.18,0.847,0.965,122.937,19.765,118,77,175,73.623,27.848,1769.701,123,111012,26.475,5.508,27,13,47,73.562,27.913,381.114,26,23907,2.226,2.412,0,0,19,73.498,27.759,32.042,2,2010,3.914,4.545,4.651,3.941,103.534,0.928,4.76,264.693,17,16604
388,19.465,87.863,25.39,20.674,86.109,29.419,3.283,8.459,8.571,2.891,98.412,0.572,8.759,86.867,99.745,105.038,3.247,2.964,0.337,0.925,154.971,26.918,137,73,251,87.831,25.282,3016.44,154,189219,33.569,9.735,27,16,63,87.844,25.305,653.411,33,40988,3.109,2.862,2,0,20,87.94,25.24,60.514,2,3796,3.283,8.459,8.571,2.891,98.412,0.572,8.759,635.86,31,39887
389,18.412,107.486,25.171,18.297,105.806,28.787,3.535,6.692,7.104,3.3,99.552,0.691,7.129,106.184,100.377,112.932,3.438,2.153,0.465,0.932,152.013,32.871,141,89,254,107.366,25.122,2798.934,147,175575,34.095,10.074,27,15,70,107.403,25.195,627.777,32,39380,3.804,3.879,2,0,30,107.231,25.044,70.047,3,4394,3.535,6.692,7.104,3.3,99.552,0.691,7.129,553.617,28,34728
390,15.782,9.74,25.061,15.937,7.954,27.903,3.662,5.934,5.945,3.38,103.855,0.781,6.31,8.459,101.26,109.885,3.592,1.759,0.568,0.951,126.194,21.183,126,73,185,9.818,25.124,1991.607,127,124932,28.935,6.626,27,10,51,9.798,25.126,456.661,28,28646,4.004,4.019,2,0,39,9.773,24.781,63.192,3,3964,3.662,5.934,5.945,3.38,103.855,0.781,6.31,665.32,38,41735
391,13.933,43.384,24.588,16.128,41.792,27.903,3.662,5.808,5.877,3.019,109.561,0.673,6.344,41.792,101.26,121.159,3.487,1.947,0.514,0.915,175.4,37.593,168,84,255,43.31,24.717,2443.836,178,153300,34.351,11.764,25,15,74,43.262,24.56,478.613,31,30023,2.922,2.949,1,0,35,43.358,24.508,40.715,2,2554,3.662,5.808,5.877,3.019,109.561,0.673,6.344,377.878,26,23704
392,18.747,2.879,24.608,17.304,0.505,27.146,5.05,5.05,5.371,4.444,150.951,0.787,5.956,0.758,102.018,122.005,4.571,1.209,0.827,0.918,189.444,40.371,215,87,255,2.888,24.522,3551.549,194,222786,15.815,3.063,13,7,27,2.949,24.63,296.496,16,18599,2.323,2.108,1,0,18,2.937,24.675,43.552,2,2732,5.05,5.05,5.371,4.444,150.951,0.787,5.956,312.438,16,19599
393,17.504,67.937,24.249,18.616,66.16,27.146,3.788,6.439,6.533,3.411,78.109,0.635,6.753,66.665,108.457,69.193,3.788,1.915,0.522,0.89,138.879,35.397,110,66,253,67.955,24.185,2430.908,136,152489,22.726,5.3,20,11,47,67.901,24.057,397.789,22,24953,2.32,2.864,0,0,28,67.863,24.097,40.603,2,2547,3.788,6.439,6.533,3.411,78.109,0.635,6.753,464.122,24,29114
394,27.595,76.152,22.044,23.143,74.367,26.388,3.788,9.091,9.32,3.77,84.371,0.647,9.435,75.125,111.866,74.476,3.788,2.472,0.405,0.95,167.618,32.666,166,91,255,76.143,22.052,4625.371,167,290146,34.971,11.046,27,14,72,76.03,21.923,965.02,33,60535,3.136,3.064,2,0,35,76.012,21.868,86.531,2,5428,3.788,9.091,9.32,3.77,84.371,0.647,9.435,1148.874,37,72068
395,17.695,33.869,23.456,20.648,30.176,26.136,6.313,5.934,6.358,3.543,143.783,0.522,7.677,30.176,104.291,143.696,4.538,1.794,0.557,0.78,194.344,31.202,183,109,255,33.765,23.452,3438.938,194,215722,34.988,9.254,27,13,66,33.808,23.49,619.121,34,38837,3.22,2.608,2,0,19,33.802,23.521,56.975,3,3574,6.313,5.934,6.358,3.543,143.783,0.522,7.677,517.605,27,32469
396,30.193,95.729,21.957,22.108,92.927,25.883,5.429,7.954,7.926,4.85,104.126,0.776,8.273,94.947,103.28,105.945,4.898,1.634,0.612,0.939,148.126,25.695,135,90,247,95.736,22.009,4472.396,145,280550,42.637,14.748,27,13,81,95.554,21.868,1287.342,42,80754,4.501,4.038,2,0,31,95.588,21.809,135.902,4,8525,5.429,7.954,7.926,4.85,104.126,0.776,8.273,946.066,30,59346
397,6.026,113.691,23.504,11.713,112.497,25.883,2.399,4.419,4.625,1.659,70.786,0.552,4.76,113.129,107.7,68.199,1.925,2.788,0.359,0.853,137.905,14.204,139,101,181,113.697,23.513,831,139,52128,28.516,5.951,27,14,51,113.646,23.464,171.834,28,10779,2.947,3.365,1,0,33,113.629,23.506,17.759,2,1114,2.399,4.419,4.625,1.659,70.786,0.552,4.76,204.625,31,12836
398,41.289,117.454,20.169,28.765,114.77,25.883,5.808,10.985,11.585,4.538,103.967,0.627,11.579,115.78,103.28,108.435,4.739,2.553,0.392,0.919,186.024,35.721,255,98,255,117.512,20.156,7680.66,180,481802,33.119,9.216,27,9,68,117.4,20.025,1367.416,32,85777,2.677,2.808,0,0,29,117.301,20.199,110.539,2,6934,5.808,10.985,11.585,4.538,103.967,0.627,11.579,1300.94,29,81607
399,36.044,22.011,22.01,24.515,18.181,25.757,6.439,8.333,8.297,5.531,115.276,0.754,8.956,20.959,103.407,111.501,6.375,1.5,0.667,0.928,178.428,25.145,176,80,255,22.078,21.974,6431.227,177,403426,36.113,8.665,34,15,66,21.903,22.027,1301.658,36,81652,3.706,3.019,2,0,22,21.84,21.916,133.574,3,8379,6.439,8.333,8.297,5.531,115.276,0.754,8.956,1336.155,35,83816
400,32.855,54.391,20.402,27.898,52.272,25.631,4.167,11.237,11.523,3.631,94.226,0.531,11.606,52.398,103.533,104.49,4.147,3.174,0.315,0.91,173.321,25.943,173,91,248,54.383,20.496,5694.537,173,357214,38.847,10.474,27,16,71,54.3,20.292,1276.343,39,80064,3.671,2.932,2,0,19,54.273,20.501,120.614,3,7566,4.167,11.237,11.523,3.631,94.226,0.531,11.606,1981.755,56,124314
401,30.783,82.501,21.942,25.186,78.786,25.631,6.944,8.459,9.357,4.189,125.186,0.61,9.91,80.049,103.786,124.095,4.864,2.234,0.448,0.882,155.601,25.981,149,92,253,82.482,21.952,4789.887,153,300466,38.892,11.619,27,16,79,82.564,21.983,1197.225,39,75101,4.01,3.572,2,0,34,82.487,21.951,123.435,3,7743,6.944,8.459,9.357,4.189,125.186,0.61,9.91,1583.727,48,99346
402,28.886,50.159,21.486,21.985,47.726,25.504,4.924,7.828,8.013,4.59,102.568,0.751,8.306,49.62,103.659,109.537,4.742,1.746,0.573,0.95,168.105,39.289,171,63,255,50.223,21.351,4855.885,170,304606,42.317,15.431,34,13,87,50.307,21.416,1222.365,40,76678,3.492,3.65,1,0,45,50.229,21.473,100.878,3,6328,4.924,7.828,8.013,4.59,102.568,0.751,8.306,818.677,26,51355
403,8.991,128.125,22.164,16.184,127.27,24.999,2.02,6.566,6.873,1.666,86.128,0.431,6.663,127.649,110.73,80.181,2.02,4.127,0.242,0.822,168.429,29.688,159,98,254,128.135,22.14,1514.35,165,94994,29.041,7.497,27,14,60,128.083,22.155,261.106,27,16379,2.961,2.979,1,0,26,128.114,22.431,26.622,2,1670,2.02,6.566,6.873,1.666,86.128,0.431,6.663,315.467,32,19789
404,22.892,91.408,20.328,21.283,89.771,24.747,3.535,8.586,8.852,3.293,98.118,0.635,8.949,89.771,104.417,106.39,3.398,2.688,0.372,0.937,165.463,32.39,159,90,255,91.422,20.491,3787.787,164,237605,36.683,9.921,27,14,66,91.345,20.309,839.752,36,52677,3.295,3.34,1,0,29,91.361,20.314,75.435,3,4732,3.535,8.586,8.852,3.293,98.118,0.635,8.949,580.256,24,36399
405,27.483,103.218,20.691,23.383,100.755,24.494,4.672,8.964,8.514,4.11,90.338,0.632,9.053,102.902,104.669,98.017,4.672,2.072,0.483,0.917,165.844,32.255,170,82,255,103.192,20.593,4557.922,164,285915,40.76,13.137,27,14,84,103.218,20.74,1120.211,40,70270,4.044,4.032,3,0,44,103.193,20.704,111.128,3,6971,4.672,8.964,8.514,4.11,90.338,0.632,9.053,1139.756,38,71496
406,20.899,87.194,19.524,21.911,85.225,24.368,4.167,8.712,8.985,2.962,110.836,0.547,9.402,85.352,104.796,112.087,3.389,3.034,0.33,0.9,155.823,25.091,147,85,243,87.179,19.547,3256.599,154,204284,39.236,12.198,27,16,75,87.122,19.628,820.016,40,51439,2.831,2.558,2,0,18,87.116,19.654,59.159,2,3711,4.167,8.712,8.985,2.962,110.836,0.547,9.402,508.136,23,31875
407,21.665,12.528,20.243,20.23,10.732,24.116,3.535,7.954,8.084,3.412,87.468,0.665,8.035,12.5,105.048,98.13,3.535,2.369,0.422,0.938,167.943,28.744,173,99,255,12.578,20.103,3638.415,169,228235,37.628,9.046,34,18,70,12.519,20.176,815.202,36,51137,3.954,3.092,3,0,21,12.47,20.022,85.67,3,5374,3.535,7.954,8.084,3.412,87.468,0.665,8.035,766.947,33,48110
408,33.955,7.246,19.065,26.819,4.167,23.737,5.555,10.101,9.576,4.515,110.026,0.593,10.582,5.808,105.427,107.354,5.378,2.121,0.471,0.876,153.063,29.08,166,72,241,7.298,19.077,5197.337,154,326025,19.129,3.559,20,8,35,7.208,19.054,649.522,19,40744,2.301,2.161,1,0,17,7.26,19.103,78.145,2,4902,5.555,10.101,9.576,4.515,110.026,0.593,10.582,720.477,20,45195
409,21.075,26.943,19.927,18.967,24.999,23.358,3.914,6.818,7.048,3.807,99.456,0.736,7.411,25.252,105.806,113.07,3.914,1.851,0.54,0.94,172.604,31.797,161,82,255,26.861,20.022,3637.57,171,228182,35.758,10.893,27,14,69,26.889,20.006,753.588,34,47272,3.198,2.768,1,0,20,26.903,19.92,67.401,3,4228,3.914,6.818,7.048,3.807,99.456,0.736,7.411,798.527,35,50091
410,19.449,38.22,18.766,21.253,36.615,22.853,3.156,8.712,8.763,2.826,91.135,0.541,8.865,37.625,106.311,100.67,3.144,3.101,0.322,0.897,163.609,26.364,175,93,246,38.274,18.855,3181.977,165,199603,39.281,10.939,27,16,74,38.2,18.816,763.966,38,47923,5.774,4.533,2,0,32,38.17,18.79,112.292,5,7044,3.156,8.712,8.763,2.826,91.135,0.541,8.865,668.938,31,41962
411,21.505,64.407,19.135,20.962,61.994,22.853,4.545,7.828,8.148,3.36,108.571,0.615,8.231,63.256,106.437,110.659,3.842,2.425,0.412,0.9,160.894,37.628,255,80,255,64.472,19.043,3460.045,158,217046,27.049,8.052,20,12,56,64.342,19.06,581.69,25,36489,2.592,2.984,0,0,33,64.43,18.816,55.748,2,3497,4.545,7.828,8.148,3.36,108.571,0.615,8.231,725.834,31,45531
412,22.111,122.112,18.934,19.978,120.073,22.6,3.788,7.828,8.19,3.437,103.351,0.696,8.306,120.704,106.563,109.537,3.76,2.383,0.42,0.952,182.645,33.239,166,97,255,122.105,18.904,4038.451,181,253329,37.832,11.357,27,17,74,122.121,18.943,836.5,36,52473,2.344,2.579,0,0,27,122.158,19.075,51.826,2,3251,3.788,7.828,8.19,3.437,103.351,0.696,8.306,734.267,31,46060
413,27.021,33.654,18.392,23.161,30.934,22.474,5.177,8.459,8.997,3.824,108.175,0.633,9.039,31.06,106.816,114.775,4.355,2.353,0.425,0.886,156.158,23.599,148,84,233,33.671,18.391,4219.515,155,264687,39.812,13.347,27,10,78,33.579,18.548,1075.75,38,67481,5.277,4.433,3,0,38,33.681,18.55,142.597,4,8945,5.177,8.459,8.997,3.824,108.175,0.633,9.039,1228.598,42,77069
414,28.87,69.704,17.58,23.753,67.675,22.474,3.914,9.596,9.781,3.758,89.732,0.643,9.715,69.317,116.285,81.027,3.914,2.603,0.384,0.938,174.1,35.384,158,85,255,69.746,17.594,5026.3,173,315296,36.502,11.326,27,16,75,69.655,17.69,1053.815,35,66105,2.449,2.42,1,0,19,69.671,17.398,70.701,2,4435,3.914,9.596,9.781,3.758,89.732,0.643,9.715,1366.715,43,85733
415,20.054,73.131,18.25,20.778,71.463,22.348,3.409,8.333,9.03,2.828,99.666,0.584,8.605,72.221,106.816,104.444,2.984,3.193,0.313,0.911,169.651,33.332,161,95,255,73.17,18.301,3402.257,164,213421,36.481,11.761,27,14,77,73,18.245,731.605,35,45893,2.967,3.088,2,0,36,73.029,18.196,59.51,2,3733,3.409,8.333,9.03,2.828,99.666,0.584,8.605,742.843,35,46598
416,3.236,1.481,21.31,7.224,0.253,22.095,2.525,1.641,2.782,1.481,16.742,0.779,2.945,0.253,108.71,30.964,1.579,1.878,0.532,0.931,155.502,26.963,169,74,198,1.556,21.323,503.226,163,31567,14.3,2.597,13,8,21,1.486,21.313,46.278,14,2903,2.251,2.403,1,0,17,1.433,21.282,7.285,2,457,2.525,1.641,2.782,1.481,16.742,0.779,2.945,48.112,15,3018
417,26.479,16.392,16.941,25.347,14.141,22.095,5.682,9.343,9.673,3.485,114.817,0.518,10.503,14.772,107.068,117.181,4.263,2.775,0.36,0.836,194.66,39.281,255,83,255,16.371,16.801,5154.374,198,323330,39.135,9.962,41,16,68,16.372,16.916,1036.247,39,65003,3.047,2.847,2,0,33,16.307,17.152,80.68,3,5061,5.682,9.343,9.673,3.485,114.817,0.518,10.503,793.537,28,49778
418,42.532,44.064,16.121,29.517,41.792,21.969,4.672,11.868,12.643,4.283,84.595,0.613,12.061,43.181,119.063,79.749,4.385,2.952,0.339,0.929,183.956,35.236,198,77,255,43.989,16.143,7824.006,185,490794,38.524,11.636,27,16,78,43.967,16.133,1638.502,37,102782,4.383,3.941,2,0,51,43.999,16.433,186.404,4,11693,4.672,11.868,12.643,4.283,84.595,0.613,12.061,1647.095,36,103321
419,14.953,110.294,17.564,19.664,108.962,21.843,3.03,8.081,8.125,2.343,102.024,0.486,8.545,109.088,107.321,108.97,2.877,3.468,0.288,0.888,172.929,25.857,162,104,249,110.345,17.525,2585.827,170,162207,39.372,10.346,27,17,69,110.246,17.431,588.737,39,36931,2.578,2.56,1,0,30,110.265,17.61,38.547,2,2418,3.03,8.081,8.125,2.343,102.024,0.486,8.545,410.351,26,25741
420,17.344,40.842,17.337,21.549,39.519,21.717,2.651,9.091,9.504,2.324,85.225,0.469,9.196,40.656,116.538,81.314,2.442,4.09,0.244,0.913,193.322,35.05,255,101,255,40.857,17.384,3353.045,189,210334,40.154,12.407,27,16,79,40.772,17.38,696.453,38,43688,3.772,3.195,3,0,26,40.738,17.358,65.424,3,4104,2.651,9.091,9.504,2.324,85.225,0.469,9.196,685.039,37,42972
421,19.305,113.099,18.056,19.177,111.109,21.717,4.04,7.323,7.429,3.309,107.118,0.66,7.788,111.109,107.447,109.904,3.498,2.245,0.445,0.923,182.265,30.874,174,100,255,113.14,18.075,3518.662,181,220723,40.182,13.018,47,15,80,112.97,17.967,775.715,38,48660,5.539,4.666,2,0,39,112.934,18.002,106.936,4,6708,4.04,7.323,7.429,3.309,107.118,0.66,7.788,474.053,23,29737
422,22.733,106.72,18.01,19.325,104.669,21.464,4.04,7.071,7.465,3.877,79.479,0.765,7.551,105.679,114.77,69.444,3.994,1.925,0.519,0.955,191.027,37.434,255,88,255,106.678,18.092,4342.552,188,272405,25.811,4.72,27,11,42,106.789,18.007,586.744,26,36806,2.108,2.248,1,0,26,106.627,17.671,47.92,2,3006,4.04,7.071,7.465,3.877,79.479,0.765,7.551,439.46,18,27567
423,22.621,20.014,17.482,19.182,17.55,20.959,5.429,6.566,7.434,3.874,126.193,0.773,7.564,17.929,108.205,123.425,3.982,1.919,0.521,0.947,200.008,29.358,255,108,255,20.061,17.458,4524.381,199,283811,38.916,10.727,40,16,72,19.807,17.572,880.323,39,55222,3.173,2.74,2,0,20,19.761,17.616,71.769,3,4502,5.429,6.566,7.434,3.874,126.193,0.773,7.564,1016.814,41,63784
424,19.401,2.706,17.791,17.557,0.379,20.833,4.545,5.934,6.22,3.971,110.74,0.791,6.125,2.399,108.331,104.323,3.959,1.566,0.638,0.939,175.77,47.692,255,73,255,2.698,17.889,3410.084,175,213912,16.41,3.743,15,7,31,2.83,17.739,318.368,16,19971,2.256,2.095,1,0,14,2.713,17.792,43.759,2,2745,4.545,5.934,6.22,3.971,110.74,0.791,6.125,313.777,15,19683
425,22.207,80.241,17.613,18.006,77.902,20.833,4.672,6.439,6.516,4.339,106.479,0.861,6.645,79.291,108.331,104.3,4.427,1.502,0.666,0.964,182.218,39.558,255,81,255,80.147,17.599,4046.422,180,253829,28.801,7.979,26,13,59,80.241,17.607,639.574,27,40120,2.702,3.135,0,0,49,80.35,17.494,60.004,2,3764,4.672,6.439,6.516,4.339,106.479,0.861,6.645,560.01,24,35129
426,25.809,58.218,16.669,21.006,56.059,20.707,4.419,8.081,7.925,4.147,94.826,0.735,8.272,57.448,108.457,102.339,4.419,1.911,0.523,0.944,176.644,39.644,180,62,255,58.209,16.553,4559.054,177,285986,36.334,12.109,27,13,70,58.055,16.591,937.76,35,58825,2.371,2.252,0,0,20,58.142,16.685,61.184,2,3838,4.419,8.081,7.925,4.147,94.826,0.735,8.272,687.925,25,43153
427,20.899,101.673,14.948,24.842,99.366,20.202,4.672,9.343,9.374,2.839,103.814,0.426,9.784,99.619,108.962,107.266,4.012,3.303,0.303,0.733,156.914,26.486,158,79,249,101.668,15.131,3279.396,159,205714,32.016,7.724,27,13,67,101.578,15.062,669.114,31,41973,2.776,2.341,2,0,16,101.557,15.068,58.011,2,3639,4.672,9.343,9.374,2.839,103.814,0.426,9.784,541.406,25,33962
428,23.562,126.341,15.847,19.546,124.24,19.318,4.545,6.692,6.794,4.416,102.819,0.775,7.346,124.492,109.846,118.768,4.545,1.539,0.65,0.937,178.181,28.085,163,92,253,126.38,15.801,4198.233,175,263352,36.409,9.275,34,16,69,126.269,15.921,857.846,36,53812,3.095,2.838,1,0,25,126.359,15.98,72.917,3,4574,4.545,6.692,6.794,4.416,102.819,0.775,7.346,762.85,31,47853
429,15.957,99.023,15.268,18.179,97.22,18.56,3.662,6.566,6.685,3.039,99.007,0.607,6.768,97.978,110.604,104.036,3.409,2.199,0.455,0.887,159.553,25.145,144,95,239,99.089,15.315,2546.069,158,159713,32.411,6.813,27,18,55,99.011,15.321,517.191,32,32443,2.092,1.91,1,0,11,99.043,15.378,33.382,2,2094,3.662,6.566,6.685,3.039,99.007,0.607,6.768,570.994,34,35818
430,17.233,30.753,15.319,16.455,28.913,18.434,3.662,5.934,6.11,3.591,96.45,0.8,6.095,30.176,116.664,76.827,3.662,1.701,0.588,0.961,160.255,26.964,146,95,244,30.831,15.367,2761.647,157,173236,23.697,3.77,24,14,37,30.735,15.298,408.358,24,25616,4.071,3.723,1,0,41,30.685,15.354,70.159,3,4401,3.662,5.934,6.11,3.591,96.45,0.8,6.095,401.519,23,25187
431,25.475,95.101,14.571,19.817,92.548,17.929,5.177,6.566,7.013,4.625,110.026,0.815,7.117,93.811,111.235,115.201,4.79,1.516,0.659,0.947,165.655,29.147,157,84,255,95.12,14.638,4219.978,163,264716,27.021,4.577,27,11,41,95.087,14.53,688.339,27,43179,2.449,2.542,1,0,26,95.131,14.362,62.379,2,3913,5.177,6.566,7.013,4.625,110.026,0.815,7.117,588.115,22,36892
432,24.056,51.222,13.975,21.424,48.989,17.676,4.798,8.081,7.705,3.975,101.693,0.659,8.129,49.746,111.487,96.242,4.466,1.938,0.516,0.89,157.051,30.205,152,90,255,51.337,13.941,3777.983,154,236990,44.578,13.607,34,16,89,51.189,14.046,1072.355,44,67268,3.46,3.217,2,0,27,51.147,13.852,83.231,3,5221,4.798,8.081,7.705,3.975,101.693,0.659,8.129,721.274,28,45245
