 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
394,25.3,2.786,2.242,20.526,0,5.303,6.313,5.429,7.122,4.523,149.786,0.755,8.006,0,981,142.046,4.71,1.574,0.635,0.965,143.555,33.533,129,51,250,2.808,2.143,3631.97,139,227821,16.241,6.638,20,1,40,2.718,2.368,410.91,16,25775,0.244,0.622,0,0,5,2.752,2.227,6.17,0,387,64.377,29.026,98,9,142,2.77,2.348,1628.752,65,102166
395,28.058,124.617,2.156,24.467,120.454,5.303,8.838,5.429,10.107,3.535,158.039,0.589,10.134,955,983,149.281,3.737,2.859,0.35,0.91,53.074,15.871,42,18,101,125.096,1.983,1489.162,51,93410,3.525,1.704,3,0,11,125.085,2.018,98.905,3,6204,0.098,0.394,0,0,5,124.921,2.092,2.742,0,172,9.398,3.742,9,2,23,125.255,1.888,263.7,9,16541
396,18.971,81.176,2.785,17.575,78.156,5.177,5.808,4.924,6.14,3.934,147.01,0.772,6.39,620,985,142.224,4.262,1.561,0.641,0.932,107.705,32.712,100,37,225,81.015,2.893,2043.297,105,128169,12.088,5.613,6,1,32,80.802,2.909,229.329,11,14385,0.366,0.834,0,0,8,81.096,2.526,6.951,0,436,18.403,7.321,15,3,46,80.988,2.788,349.134,17,21900
397,6.138,108.749,3.298,10.351,107.071,4.924,3.157,3.535,4.23,1.847,127.403,0.72,4.203,851,984,122.735,2.008,2.29,0.437,0.91,40.569,7.757,40,24,65,108.703,3.329,249.001,40,15619,1.979,1.244,2,0,6,108.709,3.435,12.148,2,762,0.117,0.381,0,0,2,108.447,3.705,0.717,0,45,8.021,2.656,8,1,20,108.679,3.355,49.23,8,3088
398,11.67,100.717,3.23,14.287,97.727,4.672,5.556,3.03,5.78,2.571,164.446,0.718,5.87,774,991,161.175,2.739,2.248,0.445,0.937,97.574,29.086,107,39,191,100.475,3.377,1138.656,93,71424,5.617,3.115,3,0,17,100.167,3.406,65.554,5,4112,0.184,0.539,0,0,5,100.839,3.381,2.152,0,135,9.505,2.95,9,1,22,100.598,3.271,110.926,9,6958
399,25.523,69.982,1.789,22.896,65.909,4.545,9.217,4.672,8.815,3.686,160.336,0.612,9.627,522,1001,163.229,4.267,2.391,0.418,0.939,125.049,25.217,112,59,226,70.004,1.81,3191.678,123,200203,20.332,8.952,20,1,43,70.382,1.697,518.935,20,32551,0.521,0.985,0,0,7,70.238,1.635,13.296,0,834,55.74,25.935,38,8,131,70.418,1.673,1422.683,55,89240
400,21.06,18.289,1.591,19.116,14.646,3.535,7.449,3.662,7.518,3.567,165.948,0.724,7.951,116,1001,159.55,3.662,2.108,0.474,0.965,103.17,31.331,121,35,237,18.608,1.554,2172.716,100,136287,9.198,3.51,6,1,21,18.502,1.582,193.698,9,12150,0.292,0.855,0,0,17,17.866,1.706,6.154,0,386,21.723,6.584,18,7,55,18.296,1.58,457.478,21,28696
401,11.638,9.596,1.116,13.555,7.197,2.652,4.924,2.778,5.033,2.944,178.687,0.796,5.071,58,1010,161.114,2.778,1.71,0.585,0.969,130.885,45.909,130,36,236,9.412,1.03,1523.214,134,95546,10.807,2.838,13,2,20,9.631,1.129,125.768,11,7889,0.212,0.633,0,0,7,9.899,1.109,2.471,0,155,26.532,8.512,24,11,67,9.613,1.147,308.769,25,19368
402,14.428,95.049,0.984,17.004,91.793,2.652,6.944,2.778,6.977,2.633,175.713,0.627,7.037,727,1014,170.707,2.778,2.65,0.377,0.952,93.954,26.613,95,39,198,94.829,0.933,1355.534,91,85028,8.106,3.349,6,0,20,94.827,0.934,116.952,7,7336,0.147,0.467,0,0,4,94.902,0.805,2.12,0,133,13.099,4.071,11,3,34,95.051,0.98,188.995,13,11855
403,6.696,63.496,0.616,12.07,60.859,1.768,5.177,1.894,4.569,1.866,0.536,0.578,5.201,482,1024,5.572,1.894,2.448,0.408,0.936,67.695,18.028,64,31,151,63.715,0.579,453.269,64,28432,8.381,3.59,6,1,23,63.694,0.516,56.117,8,3520,0.49,1.223,0,0,15,63.544,0.417,3.284,0,206,25.817,10.041,23,9,66,63.577,0.535,172.861,24,10843
404,7.891,118.69,0.619,14.134,115.909,1.641,6.187,1.768,6.199,1.621,173.466,0.496,6.233,918,1016,173.019,1.768,3.825,0.261,0.902,37.996,7.234,37,16,65,118.619,0.613,299.841,38,18808,1.954,1.2,2,0,7,118.664,0.629,15.416,2,967,0.073,0.303,0,0,2,118.774,0.596,0.574,0,36,9.186,2.317,10,2,16,118.691,0.606,72.489,9,4547
405,4.081,24.538,0.478,8.874,22.854,1.389,3.662,1.515,3.699,1.405,174.326,0.651,3.767,181,1017,166.43,1.515,2.633,0.38,0.924,106.602,36.812,59,44,220,24.777,0.421,435.063,107,27290,13.539,5.891,10,3,29,24.811,0.392,55.256,13,3466,0.527,1.249,0,0,10,24.78,0.641,2.152,0,135,29.238,9.953,20,13,62,24.68,0.412,119.327,28,7485
406,6.17,29.323,0.507,12.336,26.894,1.389,5.429,1.515,5.636,1.394,174.343,0.51,5.522,213,1015,169.461,1.515,4.044,0.247,0.943,109.749,24.373,125,50,180,29.365,0.486,677.114,110,42473,10.969,3.954,13,1,27,29.259,0.452,67.675,11,4245,0.292,0.716,0,0,6,29.984,0.342,1.801,0,113,31.243,11.643,29,6,71,29.235,0.461,192.757,31,12091
407,7.588,43.766,0.479,14.978,40.783,1.263,6.692,1.389,6.795,1.422,176.943,0.425,6.722,323,1019,174.611,1.389,4.779,0.209,0.96,109.704,33.108,123,37,194,44.063,0.449,832.486,111,52219,16.092,6.76,20,2,35,44.205,0.421,122.117,16,7660,0.229,0.649,0,0,7,44.084,0.419,1.738,0,109,20.284,7.59,18,4,48,44.045,0.488,153.922,19,9655
408,4.512,112.129,0.476,9.497,110.101,1.263,3.914,1.389,4.062,1.414,2.64,0.629,3.947,872,1020,172.648,1.389,2.873,0.348,0.95,38.565,7.501,37,21,68,112.156,0.467,173.993,38,10914,2.018,1.23,2,0,5,112.127,0.444,9.103,2,571,0.155,0.562,0,0,4,112.015,0.522,0.701,0,44,10.403,3.145,10,4,25,112.145,0.449,46.934,10,2944
409,4.464,51.653,0.354,11.473,49.242,1.136,5.177,1.263,4.929,1.153,177.793,0.426,5.201,390,1020,174.428,1.263,4.274,0.234,0.923,141.079,41.327,172,66,231,51.695,0.324,629.749,139,39502,12.629,6.415,10,3,35,51.378,0.289,56.372,11,3536,0.204,0.553,0,0,4,51.565,0.342,0.909,0,57,17.318,6.55,11,5,36,51.377,0.317,77.304,17,4849
410,5.181,36.205,0.374,11.917,33.46,1.01,5.303,1.136,5.697,1.158,0.571,0.458,5.376,265,1024,9.462,1.136,4.921,0.203,0.948,42.905,8.046,44,22,71,36.177,0.37,222.298,43,13944,3.458,1.498,3,0,8,36.046,0.371,17.919,3,1124,0.175,0.512,0,0,3,36.568,0.413,0.909,0,57,10.132,4.666,8,2,38,36.352,0.363,52.498,9,3293
