 ,Area,X,Y,Perim,BX,BY,Width,Height,Major,Minor,Angle,Circ,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
389,22.383,33.437,9.334,20.771,30.429,12.5,6.187,6.566,8.355,3.411,128.607,0.652,8.578,30.682,116.793,132.614,3.831,2.45,0.408,0.911,183.65,31.559,255,101,255,33.467,9.364,4110.603,179,257844,68.404,33.691,96,13,175,33.456,9.51,1531.074,67,96039,12.104,9.318,4,0,49,33.436,9.521,270.922,11,16994,16.24,8.648,11,4,100,33.453,9.274,363.498,15,22801
390,28.441,40.11,8.693,23.863,36.49,12.374,6.944,7.576,9.271,3.906,129.216,0.628,8.893,37.247,117.045,128.66,4.363,2.373,0.421,0.854,225.645,34.45,255,117,255,40.097,8.719,6417.537,242,402550,47.967,24.656,27,14,153,40.07,8.668,1364.239,42,85574,2.258,2.827,0,0,19,39.86,8.614,64.231,1,4029,8.456,5.417,5,0,41,39.93,8.707,240.488,7,15085
391,13.838,12.38,8.847,15.415,10.985,11.869,2.904,5.934,6.054,2.91,91.615,0.732,6.095,11.616,117.298,103.173,2.904,2.08,0.481,0.938,126.654,23.941,106,70,194,12.378,8.916,1752.623,125,109936,35.502,18.095,20,7,99,12.391,9,491.275,30,30816,3.226,3.106,1,0,18,12.478,9.082,44.638,2,2800,12.707,6.266,8,2,53,12.487,8.97,175.843,12,11030
392,23.897,2.24,8.609,19.577,0,11.742,5.051,6.313,6.727,4.523,111.743,0.784,6.889,0,117.55,116.095,4.767,1.487,0.672,0.938,119.71,26.602,119,56,214,2.116,8.623,2860.75,119,179445,51.74,33.968,13,7,160,1.881,8.799,1236.462,42,77559,4.893,5.352,0,0,38,1.87,8.781,116.92,3,7334,12.63,6.688,8,2,65,2.144,8.538,301.818,11,18932
393,25.715,85.19,8.365,22.151,82.071,11.742,6.187,7.071,8.346,3.923,123.017,0.659,8.482,82.197,118.182,134.397,4.687,2.128,0.47,0.883,174.649,30.533,161,102,255,85.264,8.357,4491.064,169,281709,79.517,33.601,109,18,215,85.183,8.495,2044.764,82,128261,7.931,6.813,3,0,47,85.19,8.43,203.933,6,12792,24.322,9.649,19,4,82,85.103,8.426,625.445,23,39232
394,33.845,25.657,7.985,22.274,22.348,11.616,6.692,6.944,7.238,5.954,134.313,0.857,7.603,22.475,119.318,144.462,5.982,1.216,0.823,0.953,160.475,30.454,149,96,255,25.616,8.025,5431.32,156,340688,74.998,34.671,96,13,200,25.626,8.09,2538.335,77,159221,6.73,6.083,1,0,52,25.675,8.025,227.782,5,14288,47.285,27.822,29,8,253,25.637,8.037,1600.375,43,100386
395,20.565,71.403,8.017,18.259,68.813,10.985,5.177,6.061,6.82,3.839,127.03,0.775,7.215,69.571,118.182,122.856,4.181,1.776,0.563,0.928,193.553,33.867,255,115,255,71.454,8.04,3980.499,191,249683,79.995,28.141,82,14,171,71.398,8.131,1645.125,81,103193,15.723,9.661,5,0,54,71.325,8.172,323.356,14,20283,14.541,6.212,13,4,64,71.334,8.025,299.044,13,18758
396,28.106,61.223,6.72,21.129,58.46,10.354,5.808,7.071,7.385,4.845,118.922,0.791,7.508,60.227,118.813,109.654,4.938,1.524,0.656,0.94,182.385,31.667,157,121,255,61.274,6.66,5126.138,178,321545,69.627,31.483,109,11,159,61.216,6.82,1956.954,70,122753,5.502,4.893,2,0,32,61.134,6.992,154.639,4,9700,32.063,16.175,13,4,96,61.159,6.913,901.165,29,56527
397,24.519,17.357,6.771,19.608,14.773,10.101,5.303,6.187,6.627,4.711,122.266,0.801,7.254,16.162,119.066,121.477,5.004,1.407,0.711,0.941,159.053,30.047,166,86,255,17.343,6.805,3899.831,157,244623,58.897,35.485,27,9,164,17.298,6.95,1444.109,51,90584,7.17,7.394,1,0,57,17.253,7.03,175.795,5,11027,13.757,9.296,8,2,77,17.206,7.057,337.305,11,21158
398,24.2,100.125,5.786,19.312,97.601,8.838,5.177,6.439,6.363,4.842,111.864,0.815,6.615,98.232,120.581,113.629,5.027,1.314,0.761,0.941,158.725,26.785,154,108,253,100.173,5.807,3841.196,153,240945,67.97,27.576,82,12,131,100.184,5.914,1644.901,72,103179,6.636,5.451,2,0,35,100.213,5.854,160.602,5,10074,24.33,11.701,21,5,91,100.122,5.841,588.794,22,36933
399,37.289,125.23,4.492,25.587,121.591,8.712,7.576,7.955,9.747,4.871,135.064,0.716,10.381,121.97,120.581,131.055,5.329,2.001,0.5,0.942,205.277,30.831,255,118,255,125.191,4.568,7654.557,206,480144,60.133,23.279,68,13,140,125.282,4.525,2242.288,61,140651,4.504,4.156,2,0,35,125.392,4.399,167.951,3,10535,20.83,9.606,13,2,78,125.142,4.439,776.736,19,48722
400,27.15,51.274,4.697,21.455,48.485,8.586,5.429,7.702,7.848,4.405,110.98,0.741,8.105,50.252,120.581,108.153,4.758,1.782,0.561,0.922,183.955,31.067,255,114,255,51.325,4.701,4994.312,178,313276,73.305,34.505,96,12,187,51.26,4.869,1990.194,75,124838,7.17,6.237,1,0,46,51.198,4.909,194.654,6,12210,26.18,12.675,15,4,122,51.274,4.715,710.768,24,44584
401,20.565,113.15,6.183,17.84,110.227,8.586,5.556,5.051,6.192,4.229,139.972,0.812,6.468,110.606,120.833,141.34,4.464,1.464,0.683,0.936,170.331,29.555,166,111,255,113.194,6.173,3502.934,166,219727,63.242,28.552,24,13,136,113.222,6.308,1300.597,63,81582,5.509,4.915,1,0,41,113.166,6.264,113.285,4,7106,17.222,6.584,13,5,64,113.223,6.172,354.172,16,22216
402,14.906,76.723,4.755,17.914,74.874,8.207,3.535,7.071,7.443,2.55,110.249,0.584,7.796,75.126,120.959,114.905,2.949,2.919,0.343,0.914,167.75,24.612,167,107,247,76.71,4.8,2500.472,166,156846,66.552,29.926,34,11,156,76.719,5.005,992.02,64,62226,19.858,13.351,4,0,70,76.727,4.969,295.999,17,18567,18.48,6.642,15,5,60,76.664,4.888,275.465,17,17279
403,32.857,119.499,3.667,24.781,116.667,8.081,6.439,8.207,9.015,4.641,112.565,0.672,9.423,117.677,121.591,125.181,4.928,1.943,0.515,0.918,197.983,28.276,188,107,255,119.5,3.656,6505.091,196,408042,65.311,23.092,82,10,123,119.577,3.6,2145.901,69,134605,5.699,4.733,3,0,27,119.725,3.281,187.241,5,11745,25.363,10.319,18,4,63,119.57,3.568,833.347,24,52273
404,23.754,107.005,4.882,19.848,103.914,7.702,5.808,6.187,7.375,4.101,134.386,0.758,7.889,104.167,121.591,129.806,4.5,1.798,0.556,0.938,176.169,32.772,255,104,255,107.021,4.871,4184.703,169,262492,79.636,37.648,27,14,209,106.923,5.085,1891.655,78,118657,7.345,5.674,4,0,36,107.015,4.96,174.472,6,10944,32.112,15.078,23,6,88,107.029,4.954,762.787,29,47847
405,26.528,32.905,3.715,20.815,30.05,7.197,5.556,6.944,7.668,4.405,123.39,0.769,7.829,30.556,122.475,127.794,4.741,1.741,0.574,0.939,173.378,28.544,167,106,251,32.951,3.648,4599.344,170,288501,70.085,34.065,27,12,156,32.913,3.905,1859.212,68,116622,8.729,7.206,3,0,45,32.904,3.93,231.561,7,14525,13.809,7.516,11,2,55,32.938,3.719,366.32,12,22978
406,26.193,91.922,3.652,20.667,89.141,6.944,5.556,6.818,7.375,4.522,118.12,0.771,7.706,89.646,122.348,124.992,4.653,1.631,0.613,0.934,163.324,28.229,155,88,255,91.954,3.632,4277.949,159,268341,76.45,36.242,34,13,195,92.028,3.7,2002.453,80,125607,11.292,9.09,3,0,64,92.028,3.667,295.76,9,18552,36.645,17.456,16,8,121,91.889,3.731,959.849,34,60208
407,26.703,82.138,3.194,20.649,79.293,6.566,5.556,6.566,6.168,5.512,113.388,0.787,6.833,81.818,122.601,106.091,5.556,1.119,0.894,0.928,224.862,31.949,255,121,255,82.127,3.129,6004.538,237,376644,41.829,16.905,34,16,130,81.994,3.28,1116.975,38,70064,1.651,2.041,0,0,18,82.136,3.644,44.08,1,2765,19.053,8.844,12,5,72,82.002,3.298,508.78,17,31914
408,21.522,47.104,3.02,20.027,44.444,6.061,5.934,6.061,7.429,3.689,131.288,0.674,7.875,45.076,123.232,131.1,4.104,2.014,0.497,0.921,180.02,27.074,158,117,255,47.119,3.009,3874.388,177,243027,75.444,31.232,93,10,153,47.087,3.161,1623.698,79,101849,13.131,9.006,5,0,43,47.127,3.104,282.608,11,17727,17.459,8.331,13,3,68,47.088,3.17,375.742,16,23569
409,21.841,70.605,3.042,18.856,67.677,6.061,6.061,5.808,7.031,3.955,137.625,0.772,6.973,67.677,124.116,148.325,4.154,1.778,0.563,0.925,172.819,26.842,154,109,255,70.633,3.045,3774.51,169,236762,59.294,27.518,24,12,145,70.561,3.187,1295.034,57,81233,5.119,4.355,1,0,27,70.494,3.204,111.803,4,7013,14.415,6.671,9,3,55,70.532,3.092,314.827,13,19748
410,22.494,24.761,2.12,19.473,21.843,5.051,6.187,5.177,6.867,4.171,143.613,0.745,7.501,21.97,124.621,143.902,4.925,1.646,0.607,0.936,173.826,32.903,255,90,255,24.783,2.18,3910.13,168,245269,72.573,33.416,103,8,172,24.878,2.02,1632.498,73,102401,8.324,6.828,3,0,42,24.895,1.862,187.241,7,11745,13.32,7.526,10,3,50,24.873,1.96,299.634,11,18795
411,18.525,65.966,1.768,18.746,63.384,4.798,6.061,4.924,5.276,4.471,142.294,0.662,6.37,65.278,124.369,129.369,4.924,1.18,0.847,0.896,161.818,28.349,152,95,255,65.895,1.767,2997.662,156,188033,59.016,24.651,68,13,116,65.994,1.628,1093.269,62,68577,25.596,16.274,8,0,90,66.024,1.645,474.153,25,29742,21.59,9.321,20,4,72,66.025,1.702,399.942,21,25087
412,18.668,4.521,2.811,18.555,0.758,4.672,7.197,3.914,7.337,3.24,165.682,0.681,7.51,0.758,125.379,163.393,3.716,2.265,0.442,0.904,82.597,14.396,81,40,127,4.679,2.744,1541.947,82,96721,16.904,7.23,13,3,44,4.843,2.706,315.56,16,19794,2.544,2.829,0,0,24,4.698,2.805,47.492,2,2979,12.705,6.643,11,2,60,4.699,2.917,237.172,11,14877
413,16.596,38.944,1.677,15.371,36.616,4.04,4.924,4.167,5.154,4.1,159.441,0.883,5.544,36.742,126.263,149.931,4.167,1.257,0.796,0.974,152.055,31.97,133,88,255,38.916,1.638,2523.477,147,158289,68.921,33.439,27,12,173,38.94,1.71,1143.806,68,71747,7.041,6.494,2,0,37,39.083,1.542,116.856,5,7330,20.049,9.417,21,3,84,38.913,1.731,332.73,19,20871
414,13.041,11.612,1.402,13.807,9.343,3.283,4.419,3.409,4.629,3.587,5.932,0.86,4.939,9.343,129.293,32.471,3.409,1.291,0.775,0.978,154.504,38.558,161,72,250,11.562,1.354,2014.84,157,126384,65.692,39.641,22,8,151,11.55,1.292,856.671,58,53736,5.655,5.47,0,0,32,11.538,1.173,73.749,4,4626,23.833,13.173,14,4,81,11.647,1.312,310.793,21,19495
415,12.212,18.044,1.098,14.626,15.278,2.778,5.556,2.904,5.201,2.99,1.269,0.717,5.591,15.278,128.662,173.517,2.904,1.74,0.575,0.96,154.185,41.183,255,61,255,17.977,1.032,1882.871,152,118106,66.418,41.085,21,7,167,18.113,0.958,811.076,58,50876,7.025,7.439,0,0,47,18.157,0.941,85.785,5,5381,19.85,12.329,12,3,89,18.202,0.971,242.401,17,15205
416,13.28,104.355,1.184,15.131,101.768,2.778,5.682,2.904,5.584,3.028,170.969,0.729,6.051,101.894,126.894,156.644,2.904,1.844,0.542,0.961,175.253,37.841,255,88,255,104.311,1.165,2327.34,175,145986,64.271,34.576,20,12,149,104.485,1.065,853.514,62,53538,31.42,24.829,3,0,132,104.479,0.977,417.255,26,26173,17.311,9.14,11,4,68,104.419,1.044,229.887,15,14420
417,11.654,59.122,0.936,14.879,55.934,2.399,6.061,2.525,5.727,2.591,2.561,0.662,6.093,55.934,129.293,5.947,2.525,2.211,0.452,0.959,108.616,16.306,99,77,174,59.245,0.892,1265.78,106,79398,69.07,28.143,27,19,140,58.66,0.861,804.922,74,50490,6.867,4.563,4,0,29,59.365,0.818,80.03,6,5020,18.487,7.159,14,4,52,58.825,0.98,215.443,18,13514
418,4.065,30.797,0.874,8.326,29.545,2.146,2.778,2.273,3.18,1.628,139.917,0.737,3.589,29.545,127.02,140.711,1.858,1.953,0.512,0.932,136.804,31.236,115,86,236,30.817,0.789,556.144,133,34885,30.859,13.609,19,13,84,30.915,0.735,125.449,27,7869,17.933,14.149,9,0,61,30.984,0.728,72.904,13,4573,12.525,3.694,11,6,31,30.816,0.88,50.919,12,3194
419,9.119,115.267,0.787,13.124,112.752,2.02,5.303,2.146,5.338,2.175,177.337,0.665,5.394,112.879,127.778,163.686,2.146,2.454,0.408,0.964,154.495,19.119,149,84,208,115.303,0.781,1408.829,155,88371,72.733,38.767,89,14,190,115.405,0.68,663.244,68,41603,15.986,12.019,4,0,75,115.327,0.663,145.776,13,9144,25.766,11.48,16,6,71,115.398,0.742,234.956,25,14738
420,2.391,44.403,0.272,7.119,42.803,0.758,3.157,0.884,3.194,0.953,0.578,0.593,3.179,42.803,128.914,173.157,0.884,3.351,0.298,0.962,114.207,23.742,129,72,204,44.438,0.237,273.106,109,17131,20.013,6.922,18,7,40,44.436,0.222,47.859,19,3002,4.427,4.202,2,0,25,44.352,0.195,10.586,3,664,15.26,3.871,14,8,28,44.408,0.266,36.492,14,2289
421,1.594,96.294,0.249,5.426,95.202,0.758,2.273,0.884,2.234,0.908,177.937,0.681,2.304,95.202,128.914,170.538,0.884,2.46,0.407,0.935,142.33,24.852,143,92,226,96.246,0.231,226.905,138,14233,53.71,15.792,44,21,89,96.294,0.21,85.626,52,5371,5.12,3.838,4,0,20,96.367,0.21,8.162,4,512,13.84,4.516,13,7,32,96.254,0.223,22.064,13,1384
422,1.626,100.126,0.27,5.247,99.116,0.758,2.146,0.884,2.212,0.936,176.067,0.742,2.205,99.116,128.788,166.759,0.884,2.363,0.423,0.958,169.422,30.837,130,110,236,100.145,0.25,275.497,169,17281,49.735,23.23,41,18,116,100.32,0.206,80.875,44,5073,11.176,8.263,1,0,36,100.415,0.185,18.174,9,1140,17.559,6.344,11,6,33,99.972,0.276,28.552,16,1791
423,0.813,86.1,0.108,4.028,85.227,0.379,1.768,0.505,1.898,0.545,179.382,0.63,1.808,85.227,128.914,167.905,0.505,3.48,0.287,0.953,175.333,26.769,212,120,228,86.13,0.096,142.555,174,8942,54.627,9.579,58,35,79,86.091,0.118,44.415,55,2786,2.725,3.329,1,0,22,85.976,0.106,2.216,2,139,25.529,7.572,20,16,47,86.11,0.123,20.757,24,1302
424,1.212,126.362,0.116,5.543,125.126,0.379,2.525,0.505,2.76,0.559,179.359,0.496,2.554,125.126,128.914,171.469,0.505,4.937,0.203,0.974,172.132,33.343,169,102,224,126.336,0.105,208.556,178,13082,40.868,12.833,24,18,69,126.323,0.096,49.517,41,3106,6.276,4.933,2,0,21,126.212,0.098,7.604,5,477,14.276,4.898,13,5,25,126.194,0.118,17.297,14,1085
