 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
323,27.628,35.181,11.88,22.243,32.955,16.414,4.798,8.712,8.135,4.324,90.461,0.702,8.803,274,893,98.246,4.752,1.881,0.532,0.932,188.072,36.806,255,96,255,35.214,11.901,5196.013,184,325928,43.524,17.956,27,10,101,35.218,11.915,1202.473,42,75427,2.487,3.019,0,0,30,35.17,12.043,68.711,2,4310,50.639,28.372,30,13,222,35.263,11.975,1399.057,43,87758
324,23.834,124.081,8.911,25.952,122.096,15.278,3.662,10.606,9.909,3.063,83.928,0.445,10.821,975,986,78.559,3.632,3.235,0.309,0.87,193.975,35.782,255,108,255,124.038,8.936,4623.129,191,289993,39.475,15.1,27,12,101,124.14,8.923,940.83,37,59015,1.801,2.333,0,0,19,124.093,8.91,42.916,1,2692,80.039,36.631,59,18,219,124.081,9.058,1907.613,75,119658
325,26.974,45.464,9.661,25.09,43.687,15.025,3.662,10.606,10.616,3.235,86.378,0.538,10.643,357,904,94.764,3.496,3.281,0.305,0.905,186.131,42.187,255,71,255,45.386,9.773,5020.728,188,314933,31.926,10.803,27,11,78,45.478,9.528,861.182,30,54019,1.424,1.903,0,0,13,45.357,8.348,38.421,1,2410,52.862,21.887,40,13,165,45.543,9.573,1425.903,48,89442
326,37.225,7.649,9.297,27.959,5.177,14.773,4.672,11.49,11.442,4.142,93.943,0.598,11.574,54,906,96.892,4.482,2.762,0.362,0.936,156.979,43.515,255,57,255,7.787,9.345,5843.569,150,366547,28.538,10.792,20,7,69,7.537,9.371,1062.325,27,66636,1.557,6.943,0,0,180,8.229,9.588,57.966,1,3636,35.859,25.08,27,9,255,7.551,9.51,1334.841,29,83730
327,52.657,78.891,8.702,33.107,75.758,14.52,6.944,12.753,13.428,4.993,70.616,0.604,13.268,612,1009,73.98,5.867,2.689,0.372,0.888,177.521,33.438,182,66,255,78.901,8.732,9347.763,179,586353,39.777,14.287,47,9,90,78.895,8.876,2094.535,40,131383,1.18,1.786,0,0,21,78.999,8.958,62.127,1,3897,202.186,63.703,255,27,255,78.85,8.892,10646.543,237,667821
328,39.983,103.79,8.71,27.398,100.631,14.394,5.934,10.354,10.882,4.678,70.174,0.669,10.951,809,991,69.057,5.076,2.326,0.43,0.936,152.311,45.5,255,42,255,103.722,8.843,6089.877,150,381997,43.133,17.966,27,13,116,103.759,8.772,1724.581,39,108177,1.055,1.53,0,0,13,103.962,8.728,42.199,0,2647,50.713,24.398,36,15,255,103.719,8.921,2027.658,47,127188
329,31.47,27.374,8.377,24.559,24.747,13.131,5.303,9.217,9.432,4.248,73.324,0.656,9.287,208,992,82.972,4.715,2.22,0.45,0.897,186.953,49.806,255,42,255,27.473,8.589,5883.409,194,369046,32.983,14.589,20,7,81,27.435,8.458,1037.981,29,65109,1.009,1.413,0,0,10,27.775,8.982,31.741,0,1991,138.778,65.472,255,21,255,27.453,8.583,4367.321,131,273947
330,29.828,68.123,9.294,22.095,65.53,12.879,5.934,7.702,8.041,4.723,64.557,0.768,8.207,527,981,67.38,5.078,1.702,0.587,0.934,195.939,36.842,255,93,255,68.128,9.243,5844.446,193,366602,48.386,19.899,27,11,123,68.172,9.561,1443.248,47,90530,1.557,2.169,0,0,29,68.185,9.568,46.44,1,2913,33.646,18.206,23,9,225,68.102,9.602,1003.594,29,62952
331,24.392,116.838,7.466,23.705,115.278,12.753,3.157,10.101,10.385,2.99,93.379,0.545,10.214,919,922,98.531,3.11,3.473,0.288,0.926,146.933,45.86,255,63,255,116.902,7.585,3583.936,140,224808,39.099,15.209,27,13,91,116.885,8.008,953.679,35,59821,0.982,2.131,0,0,23,116.933,8.291,23.945,0,1502,69.442,34.766,50,19,220,116.87,8.05,1693.796,59,106246
332,30.529,40.118,8.469,21.807,37.5,12.374,4.924,7.828,8.155,4.766,79.1,0.807,8.231,309,987,69.341,4.9,1.711,0.584,0.957,141.481,42.601,255,52,255,40.195,8.681,4319.335,135,270937,31.282,8.825,27,14,74,40.066,8.629,955.018,30,59905,3.964,6.012,2,0,112,40.106,8.625,121.033,3,7592,36.418,20.182,28,12,224,40.063,8.266,1111.826,31,69741
333,35.886,112.306,7.269,26.814,109.975,12.247,4.419,10.606,10.802,4.23,93.241,0.627,10.752,881,926,99.462,4.419,2.554,0.392,0.941,166.194,40.166,255,60,255,112.392,7.287,5964.013,159,374102,48.078,21.067,27,6,110,112.293,7.539,1725.314,46,108223,1.559,3.593,0,0,71,112.143,6.928,55.941,1,3509,29.011,13.515,21,9,108,112.226,7.479,1041.09,26,65304
334,10.777,18.95,9.538,13.542,17.424,12.121,3.03,4.924,5.144,2.668,101.332,0.738,5.158,146,927,111.541,2.794,1.928,0.519,0.926,98.428,12.55,106,59,135,18.956,9.572,1060.747,98,66537,17.547,4.192,17,7,34,19.018,9.547,189.107,17,11862,0.944,1.39,0,0,9,18.858,9.44,10.171,0,638,38.558,11.763,33,15,85,18.855,9.582,415.534,36,26065
335,14.013,107.564,8.389,17.391,106.061,12.121,3.03,7.071,7.4,2.411,75.087,0.582,7.389,842,983,73.113,2.67,3.069,0.326,0.918,91.146,18.158,88,45,226,107.524,8.219,1277.242,90,80117,21.563,4.909,20,7,46,107.509,8.364,302.169,21,18954,1.745,2.612,0,0,27,107.5,8.492,24.455,1,1534,43.34,18.642,39,15,174,107.649,8.342,607.334,40,38096
336,28.521,58.558,8.619,24.116,55.303,11.742,6.944,6.439,6.347,5.721,10.416,0.616,7.179,440,946,156.14,6.021,1.11,0.901,0.872,235.728,26.68,255,127,255,58.594,8.671,6723.117,248,421718,15.692,8.231,13,4,63,58.555,8.284,447.546,13,28073,0.33,0.75,0,0,11,58.524,8.212,9.422,0,591,26.483,18.449,19,7,255,58.501,8.236,755.31,21,47378
337,39.106,50.625,7.025,24.325,47.222,10.859,6.692,7.955,8.188,6.081,61.771,0.831,8.527,387,999,62.676,6.546,1.346,0.743,0.949,185.164,34.24,163,96,255,50.709,7.044,7241.08,182,454208,31.686,9.617,27,10,60,50.536,7.092,1239.124,32,77726,2.794,3.358,0,0,37,50.609,7.147,109.252,2,6853,78.344,35.74,43,18,196,50.533,7.237,3063.758,72,192179
338,28.441,95.996,5.213,25.638,94.192,10.859,3.409,10.859,11.505,3.148,94.562,0.544,11.023,755,937,99.894,3.209,3.655,0.274,0.935,170.467,48.883,190,49,255,95.933,5.213,4848.233,180,304113,39.034,21.588,20,8,118,95.801,4.862,1110.152,31,69636,1.385,1.849,0,0,17,95.895,5.382,39.393,1,2471,90.567,60.83,43,17,255,95.745,4.491,2575.815,66,161572
339,15.671,89.074,7.636,15.938,87.121,10.227,3.662,5.934,5.76,3.464,90.241,0.775,6.02,700,942,99.66,3.662,1.663,0.601,0.951,121.684,25.684,103,60,194,89.011,7.708,1906.928,121,119615,23.091,5.759,20,9,48,89.039,7.687,361.856,22,22698,0.752,1.45,0,0,11,89.111,7.263,11.781,0,739,24.842,8.338,21,9,93,89.137,7.493,389.309,23,24420
340,29.78,82.807,4.669,24.437,80.303,9.848,4.545,9.47,9.92,3.822,74.86,0.627,10.035,641,1019,68.6,4.048,2.595,0.385,0.954,126.9,29.497,128,47,211,82.819,4.885,3779.085,129,237049,41.153,16.773,20,10,95,82.768,4.935,1225.526,39,76873,1.425,3.13,0,0,62,82.608,5.083,42.422,1,2661,58.478,29.546,52,10,191,82.635,4.804,1741.463,55,109236
341,36.109,2.724,4.39,24.929,0.253,9.596,4.924,9.596,9.603,4.787,84.25,0.73,9.833,11,1023,77.391,4.909,2.006,0.499,0.954,144.617,37.857,157,41,254,2.523,4.392,5221.983,149,327557,14.776,4.915,13,3,33,2.727,4.688,533.538,14,33467,1.121,1.674,0,0,17,2.546,3.948,40.461,1,2538,30.993,9.374,26,11,110,2.744,4.455,1119.127,30,70199
342,37.799,71.286,4.295,26.863,68.055,9.47,6.187,9.343,10.263,4.69,68.717,0.658,10.51,543,1022,61.28,5.228,2.188,0.457,0.923,181.551,36.353,255,95,255,71.231,4.397,6862.436,174,430457,60.755,22.195,61,16,128,71.334,4.406,2296.459,60,144049,1.07,1.634,0,0,18,71.278,4.492,40.429,0,2536,131.14,53.387,116,20,255,71.374,4.493,4956.959,125,310933
343,27.915,15.463,3.913,23.365,13.384,8.586,4.04,8.712,9.148,3.885,95.491,0.643,9.036,119,955,105.396,3.998,2.355,0.425,0.932,202.879,32.887,255,108,255,15.504,3.807,5663.343,204,355242,25.545,8.591,27,6,62,15.543,3.852,713.079,25,44729,0.693,1.501,0,0,22,15.745,3.256,19.338,0,1213,176.754,59.41,255,40,255,15.579,3.809,4934.066,182,309497
344,36.603,31.239,3.897,25.421,27.904,8.586,6.692,8.46,9.08,5.133,61.282,0.712,9.321,224,1022,65.171,5.388,1.769,0.565,0.915,216.855,32.047,255,105,255,31.148,3.861,7937.611,219,497899,38.246,15.998,27,10,91,31.328,3.865,1399.933,35,87813,1.287,1.891,0,0,18,31.196,3.928,47.109,1,2955,141.57,64.299,255,24,255,31.268,3.743,5181.936,137,325045
345,20.773,92.885,3.531,20.792,91.414,8.081,3.283,8.207,8.623,3.067,92.54,0.604,8.516,731,959,105.479,3.279,2.812,0.356,0.928,163.842,44.468,255,60,255,93.038,3.455,3403.439,167,213486,41.376,19.153,20,12,110,93.13,3.167,859.492,38,53913,1.574,4.395,0,0,78,93.219,3.509,32.697,0,2051,116.315,64.497,42,18,255,93.214,3.048,2416.185,111,151559
346,7.461,120.74,4.15,11.479,119.571,6.566,2.652,4.419,4.117,2.307,96.467,0.712,4.464,953,971,98.13,2.652,1.784,0.56,0.898,113.436,17.346,114,65,156,120.784,4.165,846.34,115,53088,22.656,4.69,20,8,40,120.744,4.236,169.035,22,10603,1.115,1.826,0,0,16,120.637,3.983,8.322,0,522,34.925,16.605,36,11,142,120.595,4.428,260.575,34,16345
347,14.906,86.551,2.605,17.343,84.975,6.313,3.157,6.439,6.643,2.857,91.15,0.623,6.712,682,973,106.39,3.089,2.325,0.43,0.931,172.848,38.256,174,86,255,86.458,2.618,2576.468,169,161613,60.27,23.544,68,19,125,86.546,2.57,898.375,58,56352,0.818,1.618,0,0,16,86.504,2.736,12.196,0,765,46.139,18.265,42,15,126,86.517,2.585,687.747,43,43140
348,31.534,63.615,2.755,23.1,60.227,5.934,6.818,5.808,6.686,6.005,158.197,0.743,7.951,481,979,136.931,5.808,1.113,0.898,0.918,169.716,30.807,171,95,255,63.59,2.703,5351.784,168,335699,56.825,19.363,40,20,145,63.759,2.743,1791.889,54,112399,2.111,2.824,0,0,26,63.707,2.429,66.559,1,4175,57.96,24.741,46,18,232,63.606,2.836,1827.695,53,114645
349,20.996,20.365,2.756,17.866,18.182,5.808,4.167,5.934,6.272,4.263,88.198,0.827,6.284,151,1024,67.557,4.167,1.471,0.68,0.96,178.73,35.111,255,99,255,20.386,2.665,3752.589,173,235387,39.732,13.402,47,11,77,20.314,2.712,834.208,41,52327,0.989,1.673,0,0,18,20.035,2.767,20.757,0,1302,123.031,43.873,102,25,240,20.284,2.691,2583.148,120,162032
350,13.886,10.8,2.264,16.394,9.091,5.682,3.283,5.808,5.565,3.177,81.074,0.649,6.12,73,1023,68.199,3.283,1.752,0.571,0.896,127.948,42.336,111,56,255,10.919,2.431,1776.648,118,111443,24.426,8.576,20,8,57,10.907,2.384,339.171,23,21275,1.937,2.352,0,0,22,10.89,1.953,26.895,1,1687,25.72,16.068,17,8,172,10.979,2.314,357.137,21,22402
351,14.205,108.068,2.459,15.427,106.187,5.303,3.535,5.177,5.563,3.251,80.287,0.75,5.76,841,1022,63.997,3.25,1.711,0.584,0.951,179.817,33.146,168,100,255,108.076,2.459,2554.213,177,160217,41.099,15.464,27,13,89,108.09,2.324,583.788,39,36619,2.195,2.519,0,0,23,108.013,2.379,31.183,2,1956,111.663,48.893,54,28,253,108.065,2.343,1586.122,105,99492
352,21.155,125.455,1.813,18.118,122.222,4.167,6.061,4.293,6.177,4.361,11.651,0.81,6.667,968,1022,24.624,4.293,1.417,0.706,0.957,216.74,32.18,255,134,255,125.379,1.77,4585.203,220,287614,52.716,17.182,47,18,111,125.569,1.819,1115.221,50,69954,1.169,1.615,0,0,12,125.414,1.982,24.726,1,1551,33.228,14.621,24,10,128,125.424,1.743,702.94,31,44093
353,15.161,56.052,1.602,15.341,53.788,4.04,4.798,4.167,4.864,3.969,153.306,0.81,5.384,430,997,140.711,4.167,1.226,0.816,0.949,160.616,31.94,149,87,255,56.125,1.514,2435.109,157,152746,51.258,16.693,54,19,108,55.99,1.518,777.119,50,48746,1.906,2.355,0,0,22,55.982,1.527,28.903,1,1813,99.909,41.109,73,28,252,55.995,1.426,1514.717,93,95013
354,21.283,101.493,1.597,19.233,98.358,4.04,6.566,4.167,6.791,3.99,174.574,0.723,6.72,783,999,154.398,4.167,1.702,0.588,0.932,169.714,34.101,147,91,255,101.516,1.518,3611.995,165,226568,48.657,17.036,34,16,102,101.428,1.552,1035.558,46,64957,1.529,1.864,0,0,13,101.523,1.589,32.538,1,2041,105.211,41.964,71,35,255,101.265,1.598,2239.195,97,140457
355,9.518,41.794,1.737,12.366,40.151,3.914,3.03,4.04,4.129,2.935,91.49,0.782,4.462,324,1024,64.885,2.99,1.407,0.711,0.94,164.233,41.024,139,90,255,41.84,1.532,1563.086,156,98047,26.688,6.461,20,11,54,41.77,1.673,254.007,26,15933,0.749,1.144,0,0,8,41.93,1.867,7.126,0,447,35.377,9.892,37,13,72,41.763,1.73,336.699,34,21120
356,13.025,45.718,1.412,13.943,43.434,3.409,4.545,3.535,4.587,3.615,176.315,0.842,4.791,344,1021,18.435,3.535,1.269,0.788,0.959,159.947,32.914,139,92,255,45.588,1.44,2083.28,155,130677,52.541,20.004,39,19,117,45.844,1.286,684.335,48,42926,2.876,3.129,1,0,35,45.714,1.257,37.464,2,2350,48.465,28.837,29,14,214,45.75,1.216,631.248,41,39596
357,8.194,51.582,1.215,11.491,49.495,3.03,3.662,3.157,3.829,2.725,38.15,0.78,4.272,392,1022,34.16,3.1,1.405,0.712,0.928,192.056,34.941,205,92,255,51.536,1.223,1573.767,193,98717,37.712,15.734,34,11,88,51.672,1.14,309.024,33,19384,1.144,1.52,0,0,9,51.559,1.262,9.374,1,588,64.747,36.151,42,21,229,51.635,1.115,530.557,54,33280
358,7.206,37.718,0.829,10.851,35.606,2.146,4.04,2.273,3.985,2.302,4.266,0.769,4.136,282,1024,12.339,2.273,1.731,0.578,0.965,216.991,28.214,255,116,255,37.648,0.805,1563.612,218,98080,35.456,10.747,38,14,65,37.81,0.795,255.49,36,16026,0.345,0.73,0,0,5,37.563,0.785,2.487,0,156,20.164,4.973,19,7,37,37.81,0.795,145.297,20,9114
359,4.241,24.597,0.947,8.012,23.232,2.02,2.778,1.894,2.721,1.984,176.779,0.83,2.849,184,1017,167.196,1.894,1.371,0.729,0.957,188.936,24.731,188,107,246,24.59,0.927,801.208,191,50257,26.308,6.282,28,7,46,24.548,0.934,111.564,27,6998,0.549,0.911,0,0,7,24.832,0.869,2.328,0,146,35.365,8.295,35,18,62,24.56,0.963,149.968,35,9407
360,2.997,118.219,0.76,6.823,116.919,1.641,2.525,1.515,2.524,1.512,2.618,0.809,2.636,926,1022,16.699,1.515,1.669,0.599,0.942,169,39.873,129,89,255,118.14,0.704,506.516,167,31772,26.011,5.55,22,14,42,118.206,0.769,77.957,26,4890,0.441,0.789,0,0,4,118.283,0.822,1.323,0,83,153.612,44.045,153,54,240,118.183,0.769,460.395,158,28879
361,4.623,76.241,0.458,9.645,74.242,1.136,4.04,1.263,4.304,1.368,179.509,0.625,4.111,588,1018,169.38,1.263,3.148,0.318,0.973,50.186,8.437,48,32,86,76.302,0.43,232.023,49,14554,13.4,3.408,13,6,30,76.269,0.424,61.951,13,3886,0.614,1.063,0,0,7,75.998,0.466,2.838,0,178,48.669,38.165,27,18,255,76.374,0.493,225.008,36,14114
