 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
389,26.05,75.409,15.412,24.054,70.833,17.929,9.47,4.798,9.803,3.384,158.476,0.566,9.946,562,885,159.955,3.888,2.897,0.345,0.904,180.45,35.392,255,85,255,75.313,15.4,4700.64,176,294855,41.263,14.219,47,13,86,75.54,15.447,1074.872,40,67423,4.69,3.874,1,0,26,75.776,15.459,122.165,4,7663,18.829,6.782,15,5,56,75.573,15.472,490.478,18,30766
390,52.96,96.822,12.634,32.288,92.424,17.929,7.828,11.237,12.227,5.515,116.318,0.638,12.961,732,886,125.083,5.933,2.217,0.451,0.943,154.866,34.831,156,66,255,96.694,13.009,8201.725,153,514466,28.938,6.68,27,12,53,96.78,12.622,1532.557,28,96132,1.614,2.151,0,0,25,96.785,12.858,85.498,1,5363,17.814,7.917,14,5,118,96.709,12.55,943.412,16,59177
391,11.447,101.926,15.337,15.081,99.116,17.55,5.429,4.167,6.424,2.269,145.833,0.632,6.28,785,890,149.826,2.495,2.831,0.353,0.912,120.507,17.968,114,79,194,101.869,15.357,1379.384,119,86524,29.019,6.401,27,14,57,101.832,15.402,332.172,28,20836,1.857,2.243,0,0,20,101.658,15.486,21.251,1,1333,25.453,13.672,17,10,113,101.699,15.59,291.344,21,18275
392,31.454,45.363,15.013,24.245,40.783,17.298,9.848,4.419,9.855,4.064,167.533,0.672,10.136,323,890,166.31,4.393,2.425,0.412,0.954,158.882,33.437,157,80,255,45.377,15.031,4997.469,159,313474,31.47,11.251,20,10,65,45.426,15.052,989.852,30,62090,0.981,1.371,0,0,10,45.208,15.077,30.848,0,1935,44.015,21.317,22,7,116,45.423,15.151,1384.438,41,86841
393,24.822,89.154,14.345,20.353,84.975,16.54,7.576,4.545,7.532,4.196,169.676,0.753,7.84,673,907,165.069,4.375,1.795,0.557,0.95,186.301,30.542,189,89,255,89.086,14.275,4624.373,186,290071,39.081,12.342,27,13,79,89.226,14.474,970.068,37,60849,1.27,1.53,0,0,10,89.341,14.399,31.534,1,1978,22.094,9.983,16,4,72,89.162,14.631,548.412,20,34400
394,46.488,31.131,13.105,29.658,25.505,16.162,10.859,6.313,11.532,5.133,162.991,0.664,11.871,202,901,156.161,5.282,2.247,0.445,0.94,159.975,41.015,157,51,255,31.039,13.073,7436.85,159,466488,9.133,2.435,9,2,19,30.974,13.241,424.573,9,26632,0.924,1.482,0,0,12,30.753,13.361,42.964,0,2695,14.713,4.354,14,4,41,31.237,13.252,683.985,14,42904
395,18.365,39.274,12.325,19.626,36.616,16.035,5.051,6.944,7.687,3.042,123.502,0.599,8.164,292,896,121.724,3.661,2.527,0.396,0.888,79.043,11.675,77,47,116,39.24,12.374,1451.65,79,91057,15.739,4.258,13,4,35,39.188,12.474,289.048,16,18131,0.73,1.238,0,0,12,39.068,12.599,13.407,0,841,19.278,7.717,15,7,63,39.111,12.548,354.045,17,22208
396,25.731,111.22,13.257,21.83,107.197,15.909,8.207,5.556,7.089,4.621,173.27,0.679,8.231,849,919,4.399,4.88,1.534,0.652,0.903,133.885,26.691,142,70,230,110.96,13.272,3444.952,134,216090,25.888,5.544,27,10,47,111.17,13.358,666.113,26,41783,2.068,2.09,0,0,22,110.802,13.391,53.199,2,3337,17.396,5.144,16,5,50,111.205,13.252,447.609,17,28077
397,18.509,72.549,12.293,21.011,68.687,15.278,7.576,5.429,8.506,2.771,146.637,0.527,8.686,544,904,147.465,3.32,3.07,0.326,0.858,178.18,25.77,176,94,249,72.601,12.261,3297.917,178,206867,37.739,12.396,27,13,75,72.574,12.298,698.508,37,43815,1.473,1.999,0,0,20,72.575,12.287,27.261,1,1710,27.076,10.202,21,8,128,72.605,12.302,501.143,25,31435
398,18.254,65.258,12.942,19.116,61.995,15.025,7.197,3.914,7.474,3.11,162.299,0.628,8.021,492,905,151.821,3.399,2.403,0.416,0.926,158.536,24.696,154,87,253,65.33,12.876,2893.894,159,181524,42.311,12.594,47,13,80,65.304,12.874,772.336,43,48446,2.208,2.514,0,0,19,65.407,12.868,40.302,1,2528,42.597,16.438,41,12,135,65.239,12.861,777.549,41,48773
399,7.764,52.749,12.174,11.996,51.641,14.646,2.273,4.798,4.915,2.011,101.231,0.678,4.879,416,907,100.437,2.113,2.444,0.409,0.924,78.671,9.093,73,56,105,52.77,12.167,610.794,78,38313,14.051,3.1,13,7,27,52.762,12.241,109.093,14,6843,1.133,1.51,0,0,11,52.708,12.148,8.8,1,552,15.29,8.459,11,5,74,52.739,11.858,118.706,13,7446
400,22.128,58.055,11.389,20.618,54.545,13.636,7.449,4.419,7.731,3.644,162.271,0.654,8.091,432,922,157.036,4.078,2.121,0.471,0.898,179.169,31.05,182,105,255,58.094,11.446,3964.605,175,248686,30.029,9.778,27,11,62,57.995,11.426,664.471,29,41680,0.946,1.437,0,0,26,58.128,11.426,20.932,0,1313,17.559,6.928,13,5,59,58.059,11.427,388.544,16,24372
401,42.948,123.224,10.573,27.773,117.929,13.636,9.848,6.692,10.6,5.159,153.691,0.7,11.011,934,922,153.435,5.364,2.055,0.487,0.945,174.715,27.844,167,88,255,123.28,10.534,7503.712,173,470682,37.698,11.06,41,12,74,123.259,10.688,1619.075,38,101559,3.082,2.915,2,0,31,123.428,10.659,132.384,2,8304,16.951,5.348,15,6,46,123.268,10.563,728.001,16,45665
402,51.828,89.099,9.113,31.714,83.081,13.384,11.237,8.207,12.046,5.478,151.647,0.648,12.485,659,924,151.621,6.213,2.199,0.455,0.901,166.082,35.084,155,78,255,89.237,9.07,8607.694,164,539931,34.264,11,27,11,84,89.376,9.179,1775.851,32,111393,1.523,1.811,0,0,17,89.352,8.913,78.946,1,4952,22.918,9.562,19,6,96,89.195,9.077,1187.822,21,74508
403,44.256,22.901,9.651,32.337,16.162,13.005,12.247,7.323,13.432,4.195,155.44,0.532,13.846,128,921,151.098,4.705,3.202,0.312,0.917,46.518,6.967,46,27,74,22.885,9.625,2058.697,46,129135,6.248,1.87,6,1,14,22.872,9.654,276.502,6,17344,0.307,0.709,0,0,8,23.121,9.616,13.599,0,853,10.951,4.098,9,2,36,22.719,9.754,484.643,10,30400
404,40.764,105.367,9.617,24.781,101.136,12.626,8.712,5.808,8.932,5.811,171.958,0.834,8.843,801,941,170.134,5.767,1.537,0.651,0.964,166.559,28.296,149,97,255,105.34,9.712,6789.66,162,425892,37.284,11.752,41,11,79,105.373,9.699,1519.835,38,95334,1.925,2.181,0,0,16,105.815,9.653,78.468,1,4922,28.398,10.409,22,9,87,105.281,9.667,1157.628,27,72614
405,25.89,47.264,10.378,21.345,43.056,12.374,7.702,4.419,7.928,4.158,169.481,0.714,8.207,341,928,157.38,4.419,1.907,0.524,0.938,156.935,35.349,150,80,255,47.282,10.422,4063.064,151,254862,33.813,14.031,20,12,89,47.341,10.322,875.435,31,54913,1.211,1.868,0,0,22,47.834,10.231,31.342,1,1966,27.32,11.796,21,7,77,47.263,10.363,707.308,25,44367
406,26.034,81.381,9.481,23.376,77.146,12.374,7.828,6.439,9.077,3.652,141.102,0.599,9.9,611,927,142.253,3.925,2.486,0.402,0.915,186.945,29.782,255,112,255,81.44,9.499,4866.87,184,305282,36.848,11.485,27,13,67,81.254,9.565,959.275,36,60172,0.919,1.286,0,0,9,81.279,9.639,23.929,0,1501,35.214,13.971,23,8,87,81.117,9.666,916.741,32,57504
407,14.81,2.135,10.125,15.193,0,12.247,4.798,4.04,5.269,3.579,146.632,0.806,5.886,0,927,144.605,3.931,1.472,0.679,0.949,53.439,9.213,56,29,92,2.057,10.096,791.451,53,49645,6.257,1.886,6,2,14,2.126,10.075,92.672,6,5813,0.347,0.739,0,0,5,2.042,10.176,5.133,0,322,9.23,3.738,9,2,30,2.065,10.233,136.704,9,8575
408,40.876,14.926,8.112,33.5,8.333,11.995,12.626,8.081,14.907,3.491,151.168,0.458,14.315,68,932,149.816,3.665,4.27,0.234,0.913,49.165,7.807,50,26,82,15.046,8.046,2009.643,49,126058,6.666,2.005,6,1,15,14.931,8.157,272.468,6,17091,0.412,0.88,0,0,11,15.369,8.025,16.835,0,1056,9.533,5.357,8,2,109,15.459,7.891,389.66,9,24442
409,30.928,115.351,7.959,21.886,111.869,11.237,6.944,6.187,7.169,5.493,150.796,0.811,7.321,892,944,147.68,5.744,1.305,0.766,0.934,175.857,30.848,172,90,255,115.429,7.839,5438.876,175,341162,42.804,15.031,34,15,106,115.323,8.123,1323.825,40,83039,2.825,2.998,0,0,24,115.175,8.255,87.363,2,5480,31.091,12.601,25,8,102,115.302,8.096,961.586,28,60317
410,25.89,67.703,9.139,23.513,63.131,10.985,9.722,3.535,10.056,3.278,171.945,0.588,10.077,500,940,164.745,3.432,3.068,0.326,0.941,176.261,33.993,156,98,255,67.501,9.217,4563.426,171,286248,32.244,11.597,27,8,76,68.054,9.166,834.798,29,52364,1.4,1.753,0,0,14,68.388,9.217,36.253,1,2274,47.097,21.729,32,13,138,67.313,9.103,1219.34,41,76485
411,33.495,33.564,7.02,26.641,28.535,9.975,10.48,5.429,10.367,4.114,162.549,0.593,11.069,226,947,159.291,4.502,2.52,0.397,0.948,64.286,16.245,72,29,117,34.042,6.944,2153.235,64,135065,6.077,1.983,6,1,15,33.879,6.969,203.55,6,12768,0.401,0.82,0,0,7,34.104,7.01,13.423,0,842,10.121,3.816,8,2,26,34.074,6.96,339.011,10,21265
412,28.537,78.787,6.513,24.46,74.369,9.596,8.965,6.187,10.206,3.56,150.224,0.599,9.94,589,956,154.411,3.92,2.867,0.349,0.888,167.38,30.794,154,83,255,78.818,6.547,4776.446,162,299610,44.866,16.962,54,13,94,78.745,6.673,1280.335,44,80311,1.351,1.662,0,0,11,78.637,6.622,38.548,1,2418,35.732,14.921,30,6,95,78.759,6.669,1019.68,34,63961
413,16.293,50.651,6.608,18.703,47.096,9.091,6.566,4.672,6.937,2.991,22.229,0.585,6.754,373,971,20.807,3.275,2.319,0.431,0.827,103.706,22.239,89,53,178,50.418,6.475,1689.683,102,105988,22.973,7.757,20,9,55,50.438,6.544,374.291,21,23478,0.841,1.162,0,0,8,50.652,6.579,13.694,0,859,20.846,13.085,15,5,124,50.576,6.46,339.649,18,21305
414,47.795,62.662,3.955,30.926,57.702,8.712,10.227,8.712,12.019,5.063,136.02,0.628,12.739,460,959,140.631,5.579,2.374,0.421,0.929,201.137,28.099,255,117,255,62.745,3.982,9613.28,200,603008,29.013,6.443,27,12,53,62.683,3.918,1386.669,28,86981,1.03,1.465,0,0,16,62.829,3.8,49.214,1,3087,28.4,9.741,31,5,86,62.695,3.918,1357.368,28,85143
415,33.909,124.977,4.381,30.465,119.571,8.586,9.596,7.955,11.118,3.883,149.993,0.459,12.226,947,958,141.71,5.222,2.863,0.349,0.771,158.448,38.359,158,66,255,125.309,4.192,5372.828,159,337019,32.345,11.317,27,12,78,125.27,4.179,1096.792,30,68798,3.922,3.952,1,0,33,125.426,4.061,133.006,3,8343,35.622,17.097,21,10,152,125.259,4.193,1207.925,32,75769
416,38.229,12.201,4.766,31.087,6.944,8.333,12.247,6.439,12.903,3.772,156.463,0.497,13.2,55,967,158.097,4.461,3.42,0.292,0.913,43.938,7.28,43,19,69,12.411,4.729,1679.735,44,105364,5.628,1.878,6,0,15,12.452,4.726,215.156,6,13496,0.309,0.699,0,0,8,12.724,4.708,11.797,0,740,9.325,3.829,10,0,48,12.383,4.847,356.5,9,22362
417,20.215,42.936,5.568,17.366,39.899,7.828,6.187,4.419,6.351,4.053,159.087,0.842,6.636,316,968,158.806,4.23,1.567,0.638,0.956,125.155,40.417,94,52,252,43.098,5.569,2529.965,115,158696,19.842,7.285,20,6,50,43.15,5.584,401.106,19,25160,0.744,1.145,0,0,8,43.008,5.655,15.049,0,944,35.252,17.271,27,7,114,43.264,5.564,712.617,31,44700
418,19.45,3.176,4.196,18.468,0.505,7.197,4.924,6.439,7.116,3.48,121.346,0.717,7.126,11,966,119.745,3.822,2.045,0.489,0.917,61.052,11.062,60,32,97,3.202,4.134,1187.424,60,74483,5.292,1.868,6,1,12,3.043,4.372,102.923,5,6456,0.327,0.757,0,0,8,2.905,4.516,6.361,0,399,8.729,3.04,8,2,22,3.208,4.281,169.769,8,10649
419,20.023,57.372,3.67,20.654,54.419,7.197,6.187,6.692,8.372,3.045,131.272,0.59,8.307,432,971,136.848,3.442,2.749,0.364,0.881,147.407,25.108,153,68,239,57.362,3.67,2951.589,146,185143,43.588,15.9,54,12,87,57.488,3.67,872.772,43,54746,1.509,1.808,0,0,14,57.436,3.85,30.21,1,1895,24.002,10.005,18,7,69,57.55,3.656,480.61,23,30147
420,40.414,70.919,3.084,29.258,65.909,6.944,10.48,7.071,10.77,4.778,143.73,0.593,12.367,522,972,147.933,5.771,2.254,0.444,0.893,170.589,26.909,164,86,255,70.947,3.002,6894.081,169,432442,39.33,10.549,34,14,84,71.112,2.937,1589.47,38,99702,1.3,1.623,0,0,18,71.395,2.685,52.53,1,3295,29.778,11.875,27,9,144,70.642,3.417,1203.43,27,75487
421,18.429,24.491,3.534,18.259,21.843,6.313,5.808,5.429,6.898,3.402,141.505,0.695,7.246,177,973,131.468,3.86,2.028,0.493,0.916,48.454,6.601,51,31,70,24.488,3.55,892.971,48,56013,6.448,1.854,6,2,13,24.496,3.554,118.833,6,7454,0.375,0.844,0,0,8,24.253,3.96,6.919,0,434,7.908,2.506,7,2,18,24.633,3.45,145.744,8,9142
422,32.713,97.884,2.381,27.546,93.687,6.187,9.722,6.313,10.233,4.07,151.785,0.542,11.175,744,976,147.926,4.751,2.514,0.398,0.888,180.484,33.465,255,86,255,97.769,2.492,5904.245,175,370353,35.635,11.225,34,11,75,97.92,2.308,1165.726,34,73122,0.804,1.194,0,0,10,97.7,2.493,26.289,0,1649,17.144,7.546,14,3,53,98.48,2.029,560.847,15,35180
423,17.377,104.892,4.828,22.399,100.126,6.187,9.722,2.652,9.724,2.275,175.256,0.435,9.788,793,975,173.333,2.553,4.273,0.234,0.841,99.95,15.588,96,58,156,104.94,4.804,1736.824,98,108945,22.209,4.173,20,10,39,104.889,4.823,385.929,22,24208,1.242,1.631,0,0,17,105.168,4.662,21.586,1,1354,23.703,16.847,17,4,176,104.373,4.851,411.883,19,25836
424,25.508,90.012,3.112,24.029,85.48,6.061,8.838,5.682,9.617,3.377,151.233,0.555,10.199,678,977,148.671,4.097,2.848,0.351,0.9,192.012,28.5,184,123,255,90.026,3.071,4897.766,189,307220,41.932,13.268,27,12,84,90.081,3.233,1069.595,41,67092,1.051,1.365,0,0,10,90.15,3.076,26.815,1,1682,28.114,10.381,25,6,76,90.03,3.244,717.113,26,44982
425,22.909,78.627,2.311,23.536,74.116,5.051,9.217,5.051,9.963,2.928,153.672,0.52,10.277,587,985,153.75,3.307,3.403,0.294,0.875,169.582,33.176,162,89,255,78.661,2.265,3884.957,165,243690,42.533,13.686,40,12,90,78.853,2.329,974.388,41,61120,1.802,2.195,0,0,18,78.729,2.419,41.274,1,2589,28.516,11.32,23,7,76,78.841,2.375,653.264,26,40977
426,26.815,113.406,2.141,21.646,109.722,4.798,8.081,4.924,8.072,4.229,157.161,0.719,8.925,869,993,154.885,4.574,1.909,0.524,0.951,171.864,27.135,171,86,251,113.424,2.129,4608.495,170,289075,40.766,14.029,27,13,81,113.557,2.139,1093.125,41,68568,2.21,2.168,0,0,16,113.421,2.114,59.257,2,3717,40.401,15.207,35,10,116,113.51,2.057,1083.353,39,67955
427,9.215,119.463,2.845,11.417,117.929,4.672,3.157,3.662,4.144,2.831,120.611,0.888,4.345,935,987,125.538,2.923,1.464,0.683,0.962,128.337,22.693,119,77,200,119.4,2.857,1182.577,126,74179,25.374,5.647,27,12,49,119.493,2.786,233.808,25,14666,1.223,1.407,0,0,8,119.564,2.803,11.271,1,707,28.583,9.137,25,13,69,119.484,2.708,263.381,26,16521
428,8.003,36.929,3.123,12.698,34.47,4.545,4.798,3.03,4.641,2.196,156.975,0.624,5.206,273,994,157.166,2.513,2.114,0.473,0.909,65.839,11.83,59,37,119,36.911,3.091,526.906,66,33051,9.454,2.976,8,3,21,36.929,3.052,75.662,9,4746,0.325,0.666,0,0,4,37.004,2.955,2.599,0,163,10.849,3.064,10,3,22,36.885,3.108,86.821,11,5446
429,19.832,52.873,1.781,19.669,49.495,4.419,7.197,4.545,6.493,3.889,161.306,0.644,7.586,392,1004,161.565,4.517,1.669,0.599,0.892,145.009,23.323,145,78,240,52.866,1.733,2875.831,144,180391,31.97,11.483,20,7,78,52.971,1.767,634.038,31,39771,0.621,1.058,0,0,9,52.861,1.898,12.307,0,772,34.519,14.691,26,7,145,52.904,1.843,684.59,32,42942
430,11.016,85.632,1.401,14.78,83.333,3.535,5.429,3.662,5.535,2.534,146.295,0.634,6.108,661,999,150.255,3.007,2.184,0.458,0.884,170.217,31.975,158,69,250,85.69,1.341,1875.123,171,117620,41.981,15.375,47,9,80,85.844,1.251,462.468,42,29009,1.013,1.396,0,0,8,85.617,1.416,11.16,0,700,20.583,6.963,18,8,53,85.761,1.347,226.746,19,14223
431,11.925,107.05,1.507,13.302,104.798,3.157,4.293,3.283,4.347,3.493,168.582,0.847,4.765,831,1003,147.995,3.283,1.244,0.804,0.951,133.32,17.643,125,72,196,107.136,1.504,1589.805,133,99723,19.437,3.545,20,11,33,107.047,1.544,231.784,19,14539,2.294,2.389,0,0,19,107.155,1.289,27.357,2,1716,17.386,4.974,15,8,38,107.203,1.49,207.328,17,13005
432,10.825,122.762,1.083,15.119,119.949,3.157,5.682,3.283,4.482,3.075,172.75,0.595,5.717,950,1024,6.34,3.283,1.457,0.686,0.862,132.423,22.278,134,75,192,122.795,1.002,1433.444,130,89915,23.38,5.48,20,9,45,122.814,1.002,253.083,23,15875,3.636,3.391,2,0,25,123.043,0.785,39.361,3,2469,21.555,8.071,20,4,76,122.907,0.983,233.33,20,14636
433,12.833,8.177,1.052,15.532,5.303,2.652,6.061,2.778,5.734,2.85,174.343,0.669,6.108,42,1024,7.125,2.778,2.012,0.497,0.952,144.32,31.279,127,65,216,8.104,1.042,1852.134,144,116178,7.184,2.039,6,2,13,8.146,0.989,92.194,7,5783,0.81,1.408,0,0,11,8.441,0.865,10.394,0,652,14.574,4.04,13,5,33,8.138,1.016,187.034,14,11732
434,11.447,43.718,1.131,14.017,41.288,2.652,5.303,2.778,5.466,2.666,166.078,0.732,5.82,327,1005,155.659,2.778,2.05,0.488,0.957,54.497,7.339,52,36,83,43.755,1.142,623.803,54,39129,9.294,2.573,8,3,19,43.76,1.197,106.382,9,6673,0.589,1.06,0,0,8,43.831,1.205,6.744,0,423,11.418,3.208,10,3,26,43.826,1.12,130.694,11,8198
435,8.72,35.341,0.781,13.42,33.081,2.02,5.303,2.146,5.393,2.059,171.643,0.608,5.59,262,1009,161.565,2.146,2.619,0.382,0.946,83.166,12.71,77,52,124,35.223,0.765,725.243,82,45492,11.985,3.474,13,4,21,35.124,0.756,104.517,12,6556,0.41,0.799,0,0,6,35.207,0.763,3.571,0,224,15.15,5.478,13,6,52,35.33,0.735,132.113,15,8287
436,3.778,29.14,0.494,8.874,27.651,1.515,3.535,1.641,3.229,1.49,170.957,0.603,3.644,219,1017,165.964,1.641,2.167,0.461,0.873,53.291,7.625,43,35,71,29.179,0.472,201.35,53,12630,7.612,2.03,6,2,18,29.218,0.477,28.76,7,1804,0.359,0.732,0,0,4,29.27,0.57,1.355,0,85,15.148,3.184,15,7,23,29.111,0.507,57.233,15,3590
437,6.17,18.574,0.328,20.891,13.636,0.884,9.848,0.884,10.272,0.765,0.069,0.178,9.861,108,1019,177.064,0.884,13.431,0.074,0.831,114.207,43.667,81,40,232,18.612,0.31,704.614,105,44198,8.181,2.415,8,2,15,18.955,0.322,50.473,8,3166,0.884,1.215,0,0,8,19.315,0.319,5.452,0,342,14.641,3.45,14,6,25,18.816,0.323,90.329,14,5666
438,1.897,40.103,0.353,5.395,39.141,0.884,2.02,1.01,2.182,1.107,176.067,0.819,2.205,310,1017,156.371,1.01,1.972,0.507,0.975,55.067,7.127,55,40,70,40.084,0.351,104.469,55,6553,8.076,2.394,6,3,15,40.108,0.344,15.32,8,961,0.487,0.812,0,0,3,39.818,0.355,0.925,0,58,14.202,3.903,14,7,26,40.187,0.339,26.942,14,1690
