 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
395,20.023,105.074,2.301,17.17,102.146,4.545,5.808,4.293,6.062,4.205,14.466,0.854,6.119,810,1015,21.801,4.19,1.442,0.694,0.961,148.002,46.012,174,51,255,105.014,2.256,2963.498,143,185890,110.213,49.196,115,14,223,105.155,2.306,2206.848,113,138428,22.279,16.84,3,0,82,105.196,2.297,446.111,18,27983,26.817,13.11,19,5,124,105.102,2.287,536.966,24,33682
396,13.168,46.029,1.791,14.762,43.813,4.419,4.167,4.419,4.465,3.755,60.375,0.759,5.028,347,1023,61.504,3.953,1.189,0.841,0.932,144.075,38.175,126,57,255,46.115,1.746,1897.219,139,119006,86.93,34.647,113,16,182,45.993,1.812,1144.714,92,71804,24.745,15.54,8,0,86,46.003,1.719,325.843,24,20439,26.943,11.49,22,7,83,46.204,1.813,354.794,25,22255
397,11.478,1.536,1.686,12.989,0,3.788,3.283,3.914,4.237,3.449,105.323,0.855,4.673,1,995,128.418,3.283,1.229,0.814,0.978,26.132,7.206,21,10,55,1.542,1.572,299.953,25,18815,9.799,3.267,8,3,21,1.545,1.45,112.472,9,7055,2.019,3.505,0,0,41,1.705,2.037,23.18,1,1454,22.582,11.872,15,7,97,1.624,1.458,259.204,19,16259
398,10.57,126.892,1.525,13.081,124.874,3.409,3.788,3.409,4.066,3.31,25.647,0.776,4.646,990,1023,47.203,3.409,1.228,0.814,0.936,100.977,30.595,103,35,221,126.884,1.479,1067.299,96,66948,69.302,26.841,54,20,144,126.902,1.476,732.497,66,45947,14.624,10.119,8,0,68,126.828,1.396,154.576,13,9696,29.128,11.039,24,11,89,126.902,1.468,307.876,27,19312
399,5.388,100.419,1.4,9.558,99.369,3.157,2.399,3.157,3.399,2.018,106.698,0.741,3.589,788,1001,129.289,2.132,1.684,0.594,0.899,66.698,23.009,52,20,147,100.418,1.289,359.401,63,22544,32.361,14.527,14,8,80,100.522,1.124,174.376,30,10938,4.234,3.893,3,0,29,100.428,1.174,22.813,3,1431,30.207,19.017,18,9,142,100.296,1.354,162.77,24,10210
400,7.477,24.18,1.309,11.208,22.475,3.03,3.283,3.03,3.3,2.885,50.639,0.748,3.928,178,1023,45,3.03,1.144,0.874,0.922,140.252,36.913,134,44,255,24.114,1.244,1048.647,135,65778,101.814,35.829,89,30,185,24.147,1.272,761.256,101,47751,49.682,27.807,66,4,139,24.101,1.179,371.469,45,23301,49.256,19.64,43,17,118,24.18,1.172,368.281,47,23101
401,9.629,51.361,1.152,12.976,48.737,2.778,4.672,2.778,4.618,2.655,11.15,0.719,5.09,386,1023,23.385,2.778,1.739,0.575,0.943,144.392,48.016,255,63,255,51.103,1.093,1390.368,132,87213,98.709,41.423,66,17,201,51.249,1.071,950.475,102,59620,26.411,18.403,9,0,113,51.169,0.994,254.31,23,15952,27.699,12.283,19,8,87,51.449,1.053,266.713,25,16730
402,7.732,81.842,1.221,10.999,79.924,2.778,3.535,2.778,3.657,2.692,25.85,0.803,4.142,633,1023,37.569,2.778,1.359,0.736,0.95,130.507,43.369,98,55,255,81.935,1.241,1009.078,123,63296,93.794,43.64,46,16,189,81.803,1.07,725.211,94,45490,39.196,32.343,7,0,157,81.807,0.926,303.061,30,19010,35.025,18.736,17,8,128,81.818,1.133,270.81,29,16987
403,12.052,112.329,0.981,16.197,109.217,2.273,6.439,2.273,6.6,2.325,178.48,0.577,6.5,865,1016,172.185,2.273,2.839,0.352,0.94,168.847,42.64,140,58,255,112.228,0.972,2034.991,168,127648,99.415,40.183,109,14,197,112.492,0.923,1198.185,105,75158,15.291,9.883,13,0,59,112.416,0.899,184.292,14,11560,25.533,7.876,24,6,67,112.338,0.943,307.732,24,19303
404,8.481,69.529,0.881,12.588,66.919,2.02,5.05,2.02,5.2,2.077,1.429,0.673,5.177,530,1023,12.68,2.02,2.504,0.399,0.959,124.927,26.931,128,57,233,69.624,0.867,1059.535,123,66461,126.844,49.622,167,24,232,69.663,0.838,1075.796,132,67481,17.508,10.95,10,0,59,69.591,0.827,148.486,16,9314,29.13,13.534,22,11,103,69.579,0.795,247.056,25,15497
405,5.644,96.43,0.833,9.884,94.444,2.02,3.662,2.02,3.629,1.98,7.65,0.726,3.798,748,1023,21.448,2.02,1.833,0.546,0.947,140.401,45.119,118,51,255,96.518,0.776,792.36,132,49702,95.011,43.961,117,19,196,96.379,0.767,536.2,94,33634,57.706,35.251,24,2,161,96.292,0.745,325.667,53,20428,27.924,13.736,18,10,94,96.247,0.746,157.589,24,9885
406,5.42,120.086,0.843,9.662,118.308,1.894,3.788,1.894,3.891,1.774,166.208,0.73,4.08,937,1011,158.199,1.894,2.194,0.456,0.937,99.059,33.731,79,41,205,120.262,0.735,536.934,91,33680,71.332,31.683,54,11,144,120.388,0.751,386.646,72,24253,5.9,4.795,4,0,30,120.403,0.725,31.98,5,2006,30.179,11.602,24,13,74,120.266,0.84,163.583,27,10261
407,5.803,56.819,0.607,11.905,54.419,1.515,5.177,1.515,5.022,1.471,177.77,0.515,5.215,431,1018,173.047,1.515,3.413,0.293,0.938,186.588,51.892,255,61,255,56.634,0.577,1082.763,185,67918,98.121,34.433,91,30,214,56.941,0.532,569.392,97,35716,10.302,6.288,7,0,38,57.126,0.54,59.783,9,3750,56.431,21.33,48,22,128,57.054,0.546,327.469,51,20541
408,1.674,6.748,0.379,5.573,5.556,0.884,2.273,0.884,2.404,0.886,2.873,0.677,2.359,44,1023,15.524,0.884,2.712,0.369,0.933,110.676,51.333,68,41,243,6.693,0.312,185.264,95,11621,37.343,15.738,25,15,87,6.753,0.308,62.509,33,3921,9.076,7.497,2,0,35,6.711,0.246,15.193,7,953,25.371,6.007,27,15,47,6.735,0.358,42.47,25,2664
409,2.184,32.144,0.394,6.614,30.682,0.884,2.904,0.884,2.954,0.941,0.482,0.627,2.929,243,1020,172.569,0.884,3.138,0.319,0.958,116.818,35.654,106,46,215,32.242,0.354,255.139,112,16004,85.431,40.739,75,17,173,32.309,0.353,186.588,82,11704,11.423,8.616,5,0,49,32.387,0.346,24.95,11,1565,30.526,8.277,25,16,59,32.161,0.395,66.67,29,4182
