 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
382,14.81,31.606,17.719,16.338,29.924,21.085,3.409,6.313,6.301,2.992,100.221,0.697,6.492,30.934,108.078,103.496,3.131,2.106,0.475,0.938,146.164,10.144,148,115,179,31.614,17.705,2164.636,146,135786,38.51,5.601,34,24,58,31.643,17.672,570.324,38,35776,6.87,5.483,3,0,59,31.753,17.718,101.739,6,6382,76.202,27.067,65,29,255,31.794,17.678,1128.533,73,70792
383,17.743,108.773,16.65,18.967,107.068,20.58,3.535,7.197,6.981,3.236,89.147,0.62,7.307,107.447,108.583,99.951,3.459,2.157,0.464,0.89,162.714,17.669,153,116,220,108.745,16.727,2887.027,161,181101,43.523,9.347,41,20,78,108.798,16.82,772.224,43,48441,5.349,3.784,3,0,32,108.692,16.784,94.9,5,5953,43.824,16.563,35,16,209,108.768,16.789,777.564,40,48776
384,15.559,119.298,17.399,14.927,117.422,19.949,4.04,5.05,5.174,3.829,70.864,0.877,5.31,118.305,114.265,71.996,3.954,1.351,0.74,0.958,128.984,28.21,121,74,209,119.277,17.532,2006.847,126,125888,32.395,6.961,27,19,56,119.42,17.37,504.039,31,31618,4.01,2.674,3,0,17,119.348,17.294,62.395,4,3914,45.741,18.813,34,18,174,119.521,17.367,711.678,40,44643
385,28.918,55.962,15.781,20.784,53.408,19.444,5.05,7.449,7.509,4.904,81.995,0.841,7.556,55.049,117.169,80.38,5.022,1.531,0.653,0.965,206.055,30.439,255,110,255,56.009,15.713,5958.688,202,373784,45.796,9.683,54,20,80,55.896,15.815,1324.327,46,83074,8.977,5.898,7,0,67,55.893,15.935,259.592,8,16284,56.868,22.062,44,21,213,55.9,15.855,1644.512,53,103159
386,16.037,23.649,14.979,19.251,21.338,19.318,4.167,7.197,6.802,3.002,69.85,0.544,7.628,21.59,116.79,65.556,3.689,2.266,0.441,0.801,173.208,17.406,170,115,232,23.655,14.989,2777.764,172,174247,49.944,11.094,54,26,89,23.653,14.897,800.966,49,50244,4.576,3.105,3,0,20,23.605,14.982,73.379,4,4603,88.26,29.575,73,31,236,23.598,14.763,1415.448,83,88790
387,24.104,47.153,16.093,19.682,44.191,19.065,5.303,6.313,6.593,4.655,116.473,0.782,6.966,44.191,111.109,133.531,4.851,1.416,0.706,0.942,216.288,28.599,255,109,255,47.258,16.092,5213.31,219,327027,33.537,9.935,27,13,74,47.1,15.782,808.363,31,50708,6.226,4.083,5,0,39,47.247,16.234,150.058,5,9413,31.551,10.881,25,11,90,47.183,15.818,760.491,30,47705
388,51.14,12.266,13.902,27.219,8.207,18.055,7.954,8.207,9.004,7.232,133.046,0.867,9.573,8.712,112.497,138.743,7.475,1.245,0.803,0.968,214.92,24.858,255,112,255,12.201,13.839,10991.094,217,689463,42.882,8.702,40,22,80,12.489,13.716,2192.996,42,137565,5.476,3.586,4,0,25,12.438,13.588,280.045,5,17567,45.453,12.296,39,14,111,12.25,13.681,2324.482,44,145813
389,30.703,18.115,13.175,26.487,15.151,17.676,5.05,9.848,10.238,3.819,102.344,0.55,10.618,15.151,111.74,115.346,4.528,2.681,0.373,0.86,189.007,33.12,255,93,255,18.1,13.1,5803.147,185,364027,59.65,18.287,47,25,125,18.066,13.201,1831.458,56,114886,7.724,5.083,5,0,30,18.106,12.971,237.162,7,14877,62.407,24.084,54,24,216,18.099,13.015,1916.092,56,120195
390,23.163,40.671,11.681,23.087,38.383,16.288,4.419,9.091,9.646,3.057,106.329,0.546,9.709,38.762,112.876,110.556,3.445,3.155,0.317,0.867,198.851,27.027,197,112,255,40.709,11.633,4606.002,197,288931,46.908,10.279,41,21,87,40.721,11.649,1086.527,47,68157,5.745,3.257,4,0,23,40.739,11.466,133.08,5,8348,111.91,39.107,87,34,243,40.72,11.571,2592.172,110,162605
391,37.383,112.303,11.322,25.046,109.72,16.288,4.924,9.469,9.568,4.975,86.919,0.749,9.683,111.74,112.876,102.043,4.924,1.923,0.52,0.965,175.422,26.979,177,95,254,112.298,11.241,6557.787,175,411365,39.416,10.799,34,14,78,112.317,11.448,1473.475,38,92430,3.752,2.843,2,0,26,112.43,11.524,140.27,3,8799,44.227,18.193,36,15,253,112.188,11.456,1653.344,41,103713
392,28.073,125.094,12.07,22.416,122.346,15.909,4.924,8.207,8.677,4.12,109.042,0.702,8.809,123.103,113.255,117.3,4.594,2.106,0.475,0.931,135.386,28.162,129,77,228,125.177,12.183,3800.699,134,238415,35.652,10.462,34,13,73,125.143,12.29,1000.873,34,62784,3.323,2.482,2,0,22,125.227,12.16,93.29,3,5852,37.132,11.028,34,16,124,125.07,12.266,1042.401,35,65389
393,39.089,99.27,10.115,27.145,96.589,15.656,5.555,10.606,10.421,4.776,73.853,0.667,11.262,97.473,124.113,70.346,5.259,2.182,0.458,0.932,191.461,33.01,255,102,255,99.379,10.23,7483.942,189,469462,58.427,18.223,47,22,110,99.287,10.282,2283.847,57,143264,4.704,4.115,3,0,41,99.335,10.364,183.87,4,11534,72.638,28.491,53,12,198,99.119,10.081,2839.314,70,178108
394,16.069,44.097,12.707,15.845,42.423,15.53,3.535,5.682,5.866,3.488,90.134,0.804,5.869,43.307,113.634,108.825,3.535,1.682,0.595,0.952,192.812,30.738,255,121,255,44.189,12.752,3098.316,184,194355,50.426,10.097,47,26,81,44.085,12.688,810.292,50,50829,6.056,3.556,5,0,21,44.002,12.503,97.307,5,6104,35.833,13.772,29,15,122,43.945,12.897,575.808,33,36120
395,4.129,128.633,13.355,9.688,128.027,15.277,1.136,3.914,4.351,1.208,90.883,0.553,4.013,128.28,113.886,102.724,1.136,3.601,0.278,0.954,133.436,16.4,120,100,172,128.661,13.341,550.939,133,34560,35.077,6.615,34,20,59,128.67,13.433,144.829,35,9085,3.34,2.339,2,0,14,128.68,13.383,13.789,3,865,56.174,9.451,63,38,90,128.65,13.435,231.933,56,14549
396,33.27,33.139,9.709,31.481,30.807,15.151,5.555,12.373,13.084,3.238,75.816,0.422,12.77,32.449,126.386,75.689,4.069,4.041,0.247,0.755,170.353,35.92,155,91,255,33.218,9.935,5667.628,166,355526,60.014,18.352,41,23,116,33.176,9.898,1996.676,56,125250,6.176,3.748,5,0,33,33.059,9.39,205.47,6,12889,42.268,17.227,31,15,191,33.086,9.813,1406.25,38,88213
397,29.396,8.684,9.843,25.469,5.682,15.025,6.692,8.964,9.683,3.865,126.657,0.569,10.179,6.818,114.139,119.745,4.621,2.505,0.399,0.824,194.413,25.434,255,132,255,8.672,9.925,5714.99,190,358497,57.299,12.543,54,27,105,8.756,9.809,1684.366,57,105659,6.135,4.113,5,0,43,8.905,9.645,180.347,5,11313,92.907,35.838,84,20,211,8.849,9.665,2731.103,90,171320
398,8.21,0.859,12.216,12.766,0,14.899,2.146,5.05,5.101,2.049,94.401,0.633,5.15,0,114.265,101.31,2.146,2.489,0.402,0.935,131.882,23.955,101,76,180,0.792,12.37,1082.733,135,67919,26.666,5.398,27,13,42,0.846,12.36,218.925,26,13733,3.161,2.298,1,0,12,0.91,12.088,25.953,3,1628,21.573,4.512,21,12,42,0.87,12.308,177.11,21,11110
399,25.873,58.912,10.142,23.518,56.817,14.267,4.293,9.343,9.081,3.628,81.998,0.588,9.646,57.448,124.24,75.6,4.226,2.503,0.399,0.897,188.643,30.198,255,99,255,58.932,10.277,4880.77,189,306167,69.37,21.688,64,26,122,59.061,10.233,1794.825,68,112588,6.176,4.129,3,0,36,59.149,10.296,159.798,6,10024,77.252,33.831,60,15,255,59.14,10.401,1998.749,73,125380
400,26.399,93.314,9.379,23.661,91.412,14.267,3.662,9.596,9.903,3.394,89.198,0.593,9.735,92.548,114.896,99.707,3.662,2.918,0.343,0.928,184.346,32.36,189,97,255,93.349,9.296,4866.582,184,305277,53.813,16.837,34,23,104,93.308,9.359,1420.613,52,89114,4.548,3.393,3,0,26,93.294,9.358,120.056,4,7531,52.459,19.163,32,18,135,93.254,9.434,1384.872,50,86872
401,15.352,115.888,9.196,21,114.518,14.015,2.525,8.712,9.174,2.131,87.97,0.437,8.786,115.275,115.149,97.431,2.525,4.306,0.232,0.84,95.206,13.687,86,66,136,115.836,9.044,1461.567,94,91683,25.393,5.958,20,10,45,115.81,8.925,389.818,24,24453,3.366,2.531,2,0,18,115.751,9.258,51.666,3,3241,24.109,9.408,20,11,98,115.8,8.793,370.114,22,23217
402,14.14,70.049,11.624,14.94,67.423,13.889,4.672,4.167,4.809,3.744,23.91,0.796,5.404,67.423,118.81,37.405,4.055,1.284,0.779,0.936,132.538,16.351,132,79,176,70.024,11.654,1874.102,132,117561,32.616,5.381,34,19,52,69.956,11.592,461.188,33,28930,6.318,3.583,5,0,24,69.95,11.634,89.336,6,5604,39.165,15.788,28,14,170,69.926,11.587,553.793,35,34739
403,17.568,82.767,10.681,18.776,80.806,13.889,4.293,6.944,7.074,3.162,69.112,0.626,7.461,81.816,122.219,66.038,3.72,2.238,0.447,0.885,109.516,16.22,112,63,158,82.673,10.621,1923.935,110,120687,30.272,6.655,27,12,54,82.691,10.724,531.809,30,33360,4.208,2.913,3,0,30,82.727,10.735,73.921,4,4637,37.486,22.045,26,16,255,82.773,10.465,658.545,33,41310
404,20.708,51.998,9.797,19.159,50.251,13.384,3.535,7.449,7.503,3.514,86.21,0.709,7.535,52.019,123.23,81.327,3.535,2.135,0.468,0.944,199.01,30.994,255,100,255,52.001,9.835,4121.108,195,258514,69.731,21.749,41,29,144,52.113,9.929,1444,69,90581,4.753,3.776,2,0,40,52.034,9.643,98.423,4,6174,71.521,31.518,61,19,220,52.197,9.897,1481.064,67,92906
405,6.504,95.949,10.712,12.527,95.2,13.257,1.515,5.177,5.755,1.439,87.085,0.521,5.3,95.2,121.083,77.619,1.441,3.999,0.25,0.917,137.566,13.592,149,99,173,95.97,10.733,894.75,136,56127,37.718,5.213,37,24,53,95.941,10.663,245.324,38,15389,4.664,3.189,4,0,23,95.916,10.748,30.337,4,1903,36.662,16.048,24,14,111,95.929,10.588,238.453,33,14958
406,38.068,24.438,8.479,24.719,21.59,12.878,5.808,8.586,8.429,5.75,86.105,0.783,8.867,22.979,124.618,70.017,5.808,1.466,0.682,0.941,196.673,31.547,255,101,255,24.527,8.441,7487.003,196,469654,54.007,18.226,34,21,119,24.39,8.545,2055.963,49,128969,6.418,4.328,5,0,31,24.454,8.632,244.32,6,15326,58.483,22.602,40,18,172,24.347,8.453,2226.362,53,139658
407,33.908,36.093,7.805,25.495,33.459,12.5,5.555,9.596,10.484,4.118,70.574,0.656,10.363,34.216,126.26,67.81,4.361,2.546,0.393,0.935,177.015,32.519,166,93,255,36.111,7.916,6002.161,175,376511,62.232,17.473,54,28,130,35.985,7.894,2110.132,60,132367,10.209,6.926,8,0,109,36.101,7.835,346.17,9,21715,41.277,20.373,34,14,230,36.047,7.72,1399.602,36,87796
408,27.372,107.282,8.18,21.363,104.922,12.5,4.798,7.954,7.936,4.391,97.331,0.754,8.177,106.69,116.664,103.392,4.603,1.807,0.553,0.952,172.684,25.011,176,104,255,107.254,8.193,4726.647,170,296499,50.985,14.483,54,20,102,107.298,8.217,1395.537,50,87541,3.485,2.683,2,0,21,107.235,8.264,95.378,3,5983,104.486,42.956,103,20,237,107.199,8.225,2859.958,102,179403
409,13.55,48.387,9.018,17.003,46.842,12.247,2.778,6.944,6.785,2.543,88.668,0.589,7.017,48.231,123.861,81.724,2.778,2.668,0.375,0.929,163.816,39.492,255,98,255,48.336,9.193,2219.762,154,139244,47.64,9.622,47,28,82,48.363,9.189,645.536,47,40494,5.674,3.783,5,0,47,48.377,8.717,76.886,5,4823,46.064,17.098,36,17,144,48.377,9.128,624.175,43,39154
410,2.838,46.437,11.071,6.509,45.706,12.121,1.515,2.146,2.389,1.513,71.737,0.842,2.627,45.706,119.189,54.782,1.515,1.579,0.633,0.96,232.444,22.741,255,166,255,46.424,11.087,659.581,239,41375,47.803,10.891,49,27,88,46.49,11.125,135.646,47,8509,6.067,3.389,6,0,17,46.479,11.177,17.217,6,1080,47.534,16.264,48,19,87,46.521,11.165,134.881,47,8461
411,62.81,62.124,5.412,34.203,57.701,11.995,7.702,11.995,12.728,6.283,73.312,0.675,12.666,58.711,128.785,66.501,7.053,2.026,0.494,0.93,189.812,28.442,181,97,255,62.093,5.517,11922.047,189,747861,64.115,15.751,68,24,119,62.002,5.496,4027.069,64,252615,6.517,4.482,4,0,66,62.186,5.759,409.331,6,25677,68.748,24.984,64,12,226,62.178,5.838,4318.018,67,270866
412,49.403,79.002,5.825,32.3,76.008,11.995,6.439,12.121,13.288,4.734,105.24,0.595,13.18,77.018,117.169,113.127,4.913,2.807,0.356,0.914,156.269,23.635,161,80,252,79.018,5.749,7720.131,157,484278,45.203,11.731,41,18,100,78.986,5.841,2233.137,44,140083,5.024,3.42,3,0,25,79.124,5.564,248.178,4,15568,58.462,22.657,47,16,204,78.973,5.587,2888.19,55,181174
413,32.138,73.248,6.769,24.528,70.832,11.49,4.798,9.469,9.726,4.207,80.085,0.671,9.738,72.599,127.144,76.504,4.325,2.312,0.433,0.939,156.765,27.288,169,87,252,73.312,6.833,5038.129,159,316038,40.26,10.644,34,15,80,73.296,6.984,1293.878,39,81164,4.532,3.162,3,0,27,73.149,6.896,145.658,4,9137,43.722,14.988,37,15,103,73.324,7.02,1405.134,40,88143
414,24.98,55.36,6.853,21.893,53.534,11.237,3.788,8.712,8.775,3.625,94.751,0.655,9.071,54.292,117.927,106.164,3.788,2.421,0.413,0.946,208.79,29.215,255,113,255,55.399,6.858,5215.654,205,327174,69.873,17.441,75,33,122,55.343,6.944,1745.454,70,109491,6.713,4.544,4,0,39,55.319,6.73,167.705,6,10520,51.816,20.381,36,16,159,55.233,6.937,1294.372,49,81195
415,42.675,85.623,5.053,28.964,83.331,11.237,4.672,11.363,11.979,4.536,93.544,0.639,11.76,84.72,117.927,104.931,4.672,2.641,0.379,0.954,164.6,33.19,177,93,255,85.756,4.85,7024.379,165,440634,37.049,9.179,34,17,73,85.56,5.136,1581.081,36,99180,4.748,2.852,4,0,19,85.524,5.037,202.617,4,12710,45.429,15.139,42,11,100,85.45,4.846,1938.713,44,121614
416,29.779,3.687,5.909,26.487,1.894,10.858,4.04,10.353,11.123,3.409,85.888,0.533,10.573,2.778,128.659,78.288,3.945,3.263,0.306,0.872,145.616,30.962,134,70,251,3.744,6.187,4336.271,146,272011,39.413,11.645,34,14,82,3.826,6.275,1173.679,39,73624,3.132,2.365,2,0,18,3.696,6.178,93.258,3,5850,33.223,12.11,28,11,105,3.835,6.214,989.331,31,62060
417,51.73,120.588,4.988,30.933,116.538,10.732,7.449,10.48,11.217,5.872,66.39,0.679,11.779,117.043,128.532,59.036,6.19,1.91,0.523,0.92,148.032,37.638,123,65,255,120.418,4.827,7657.752,147,480365,33.543,10.947,27,9,75,120.352,4.784,1735.203,32,108848,3.889,3.099,2,0,32,120.223,4.808,201.198,3,12621,27.325,11.139,23,10,183,120.496,4.833,1413.551,25,88671
418,41.607,68.23,4.592,27.492,65.908,9.975,4.672,10.101,10.83,4.892,89.384,0.692,10.51,67.423,119.189,106.04,4.672,2.214,0.452,0.966,168.215,34.153,150,87,255,68.28,4.767,6998.969,165,439040,49.678,16.68,34,16,110,68.208,4.973,2066.963,48,129659,5.075,3.704,3,0,33,68.265,5.026,211.161,4,13246,83.608,38.229,54,23,230,68.146,5.061,3478.697,77,218216
419,1.355,128.674,9.262,4.428,128.154,9.975,1.01,1.389,1.556,1.109,83.931,0.868,1.717,128.154,120.578,53.973,1.01,1.404,0.712,0.983,94.082,7.616,93,74,112,128.681,9.28,127.484,94,7997,30.165,4.358,28,20,40,128.673,9.284,40.874,30,2564,2.953,2.329,2,0,13,128.662,9.321,4.001,2,251,34.341,7.668,32,21,55,128.633,9.294,46.533,33,2919
420,45.736,15.631,5.197,28.038,11.995,9.848,6.692,9.848,9.648,6.036,95.772,0.731,9.946,15.025,119.315,98.027,6.609,1.599,0.626,0.928,182.118,28.176,255,102,255,15.668,5.233,8329.401,179,522497,57.485,16.541,47,22,106,15.692,5.278,2629.141,55,164924,6.031,4.207,4,0,35,15.524,5.625,275.852,5,17304,72.311,32.244,50,18,215,15.797,5.102,3307.214,63,207459
421,23.227,45.977,5.636,21.153,43.56,9.469,4.545,7.954,8.846,3.343,110.941,0.652,8.696,44.065,119.821,115.821,3.489,2.646,0.378,0.938,208.618,36.905,255,94,255,45.991,5.754,4845.523,211,303956,68.725,22.163,82,23,134,45.852,5.822,1596.257,69,100132,7.61,4.502,5,0,34,45.85,5.866,176.76,7,11088,46.511,18.165,34,15,149,45.948,5.565,1080.294,44,67766
422,23.338,102.516,5.171,21.197,100.503,9.469,3.914,8.459,8.245,3.604,78.837,0.653,8.697,101.387,128.154,76.569,3.914,2.287,0.437,0.916,188.694,31.072,255,120,255,102.584,5.224,4403.815,182,276248,65.047,19.097,61,27,125,102.503,5.264,1518.096,63,95229,5.32,4.5,3,0,38,102.37,5.243,124.169,4,7789,56.641,19.063,49,21,149,102.431,5.198,1321.919,54,82923
423,44.397,8.534,2.998,29.726,4.924,7.828,8.712,7.954,8.952,6.314,132.772,0.631,11.342,5.429,121.462,136.353,7.734,1.418,0.705,0.91,187.888,30.226,182,106,255,8.476,3.084,8341.676,187,523267,55.217,14.18,54,21,107,8.671,3.003,2451.488,54,153780,4.175,3.264,2,0,43,8.661,2.838,185.336,4,11626,48.373,19.14,51,13,215,8.694,2.964,2147.611,45,134718
424,13.04,28.108,5.009,14.761,26.515,7.828,3.156,5.555,5.609,2.96,80.348,0.752,5.726,27.398,126.891,75.964,3.036,1.895,0.528,0.949,198.546,28.683,201,113,255,28.087,5.044,2589.08,200,162411,50.656,13.581,40,24,90,28.004,4.983,660.569,49,41437,6.125,3.408,5,0,22,28.076,4.988,79.867,6,5010,65.268,23.933,47,24,146,27.991,5.063,851.102,59,53389
425,28.344,42.223,3.702,23.266,38.762,7.449,6.313,7.576,8.881,4.063,125.896,0.658,9.623,38.888,121.714,128.073,4.437,2.186,0.458,0.927,193.301,30.306,181,100,255,42.295,3.691,5478.944,193,343690,53.822,13.907,54,22,107,42.405,3.516,1525.525,52,95695,8.463,4.824,7,0,58,42.277,3.587,239.888,8,15048,82.972,34.484,65,21,255,41.938,4.115,2351.758,75,147524
426,5.691,0.848,5.237,9.854,0,7.197,1.894,3.662,3.817,1.899,96.777,0.737,3.834,0.126,121.967,107.241,1.894,2.01,0.497,0.952,121.874,20.553,123,76,165,0.806,5.331,693.6,125,43509,18.619,3.377,20,9,28,0.857,5.298,105.963,19,6647,2.275,2.134,1,0,12,0.908,5.298,12.945,2,812,18.611,5.192,15,8,39,0.823,5.291,105.916,18,6644
427,26.575,127.053,2.642,22.263,123.735,6.818,5.555,6.944,7.17,4.719,62.055,0.674,8.716,123.735,129.164,51.47,5.508,1.52,0.658,0.949,68.924,15.069,59,42,119,126.842,2.428,1831.618,64,114896,22.488,5.8,20,9,47,126.881,2.491,597.616,22,37488,2.361,2.058,2,0,15,126.952,2.636,62.73,2,3935,25.817,10.098,22,8,89,126.859,2.508,686.076,24,43037
428,17.312,113.715,3.443,18.702,111.109,6.439,4.798,6.439,7.618,2.894,119.481,0.622,7.779,111.235,122.851,125.754,3.325,2.633,0.38,0.89,189.853,30.036,178,102,255,113.636,3.479,3286.824,190,206180,26.577,6.493,24,12,60,113.776,3.188,460.12,25,28863,3.19,2.324,2,0,14,113.878,3.039,55.221,3,3464,23.804,9.079,18,9,86,113.715,3.45,412.104,22,25851
429,21.888,20.244,2.8,19.097,18.181,6.187,4.167,6.313,6.902,4.038,88.036,0.754,6.949,18.181,129.29,65.298,4.167,1.709,0.585,0.941,207.742,29.141,255,111,255,20.224,2.698,4547.002,210,285230,44.112,8.584,39,25,78,20.208,2.79,965.515,44,60566,3.351,2.386,2,0,15,20.245,2.747,73.347,3,4601,38.3,11.921,33,15,114,20.202,2.805,838.301,36,52586
430,21.888,90.978,2.601,18.993,88.887,6.06,4.419,6.187,6.508,4.282,94.796,0.762,6.782,90.528,123.103,114.179,4.355,1.52,0.658,0.962,168.68,32.967,162,77,255,90.992,2.628,3692.026,163,231598,43.752,12.766,34,19,90,90.862,2.675,957.639,41,60072,3.189,2.526,2,0,19,90.969,2.544,69.808,3,4379,31.155,10.66,31,7,101,90.939,2.747,681.915,30,42776
431,19.369,51.165,2.345,16.886,48.989,5.177,4.545,5.303,5.558,4.437,77.886,0.854,5.769,50.504,123.987,113.199,4.343,1.253,0.798,0.964,190.445,35.837,255,101,255,51.323,2.297,3688.726,185,231391,38.938,5.755,40,23,61,51.161,2.33,754.194,39,47310,7.208,4.211,6,0,35,51.095,2.387,139.616,7,8758,43.01,17.37,37,16,203,51.176,2.531,833.056,39,52257
432,14.347,95.58,2.517,14.687,93.937,5.05,3.535,5.177,5.468,3.341,74.643,0.836,5.557,94.569,129.29,68.682,3.535,1.637,0.611,0.948,173.552,29.671,174,97,247,95.618,2.433,2490.019,176,156197,46.521,12.75,34,20,88,95.561,2.477,667.456,43,41869,4.426,3.53,3,0,36,95.48,2.36,63.495,4,3983,47.764,21.788,31,17,200,95.415,2.391,685.294,43,42988
433,15.989,110.832,2.179,16.873,108.583,4.924,5.05,5.05,6.239,3.263,126.172,0.706,6.711,108.583,124.871,138.814,3.4,1.912,0.523,0.928,182.983,26.94,177,118,255,110.879,2.042,2925.781,180,183532,48.743,13.001,41,23,99,110.922,1.911,779.365,47,48889,5.016,3.689,4,0,43,110.956,1.93,80.202,4,5031,46.48,19.208,40,16,221,110.766,2.089,743.178,42,46619
434,14.331,107.005,1.935,14.879,105.048,4.293,4.167,4.419,5.269,3.463,124.928,0.814,5.82,105.427,124.871,130.601,3.594,1.521,0.657,0.962,199.794,29.822,255,135,255,107.104,1.856,2863.338,198,179615,58.105,14.497,61,28,105,106.993,1.882,832.722,58,52236,3.795,2.99,3,0,20,107.124,1.951,54.392,3,3412,49.432,14.817,42,19,125,107.033,1.906,708.426,48,44439
435,15.91,24.901,1.707,15.562,22.6,3.914,4.924,4.04,5.262,3.85,150.035,0.826,5.782,22.6,125.755,148.392,4.04,1.367,0.732,0.95,213.386,25.911,255,115,255,24.89,1.731,3394.892,214,212959,52.223,11.601,47,25,88,24.981,1.644,830.857,51,52119,5.318,3.332,3,0,24,24.981,1.635,84.602,5,5307,84.201,27.662,64,32,231,24.972,1.596,1339.614,79,84033
436,18.476,38.045,1.504,19.054,34.216,3.914,6.944,3.914,6.467,3.638,10.309,0.64,7.037,34.216,129.164,9.293,3.914,1.778,0.562,0.923,209.604,31.387,255,106,255,38.143,1.437,3872.691,209,242931,37.224,6.213,34,20,58,38.011,1.542,687.765,37,43143,5.24,2.953,4,0,19,38.042,1.603,96.813,5,6073,40.784,12.093,35,17,86,37.773,1.484,753.54,39,47269
437,12.849,30.777,1.467,14.047,28.535,3.662,4.419,3.788,4.284,3.819,174.501,0.818,4.753,29.924,125.502,129.611,3.788,1.122,0.891,0.965,189.285,23.595,175,118,248,30.736,1.428,2432.103,189,152564,50.493,11.766,54,23,83,30.738,1.438,648.772,50,40697,9.167,5.388,7,0,37,30.77,1.367,117.792,8,7389,73.295,33.144,37,17,228,30.677,1.323,941.762,68,59076
438,6.44,75.283,1.185,10.568,73.862,3.03,2.904,3.156,3.216,2.55,95.794,0.725,3.642,73.988,129.164,56.31,2.904,1.261,0.793,0.882,101.757,10.686,104,76,128,75.265,1.153,655.356,102,41110,23.988,3.918,23,14,36,75.313,1.209,154.489,24,9691,3.72,2.331,4,0,12,75.234,1.134,23.96,3,1503,27.082,5.653,28,11,42,75.252,1.09,174.416,27,10941
439,7.158,54.906,0.901,10.568,53.155,2.273,3.662,2.399,3.734,2.441,172.187,0.805,3.817,53.66,127.144,145.784,2.399,1.53,0.654,0.967,216.713,34.202,255,121,255,54.831,0.84,1551.174,227,97304,42.764,7.261,41,22,70,54.949,0.935,306.093,43,19201,3.9,2.663,3,0,14,54.838,0.974,27.914,4,1751,29.254,8.552,27,13,61,54.803,0.995,209.392,28,13135
440,8.465,98.947,0.962,11.399,96.968,2.273,4.04,2.399,4.188,2.573,177.986,0.819,4.315,96.968,127.775,159.444,2.399,1.627,0.614,0.973,170.254,20.619,158,129,242,98.892,0.941,1441.194,167,90405,63.202,14.249,54,27,105,98.945,0.892,534.998,63,33560,5.068,3.785,3,0,26,98.918,0.868,42.899,4,2691,85.39,37.172,56,24,227,98.723,0.845,722.821,79,45342
441,2.662,72.131,0.838,6.226,71.463,1.894,1.389,2.02,2.22,1.527,98.053,0.863,2.452,71.463,127.27,124.509,1.389,1.454,0.688,0.982,99.772,9.05,99,77,122,72.125,0.865,265.618,99,16662,20.072,4.055,20,12,31,72.125,0.908,53.436,20,3352,3.545,2.356,2,0,10,72.107,0.799,9.437,3,592,27.539,4.938,25,19,45,72.137,0.855,73.315,27,4599
442,3.427,104.261,0.712,7.119,103.154,1.768,2.146,1.894,2.196,1.987,20.122,0.85,2.506,103.154,129.29,40.914,1.894,1.105,0.905,0.958,214.27,20.662,255,158,255,104.272,0.681,734.394,215,46068,70.247,16.958,68,35,127,104.233,0.699,240.765,69,15103,5.516,4.19,2,0,28,104.24,0.654,18.907,5,1186,43.526,18.663,46,21,127,104.18,0.793,149.181,39,9358
443,3.029,46.509,0.474,7.002,45.201,1.263,2.778,1.389,2.672,1.443,176.138,0.776,2.849,45.201,128.659,167.196,1.389,1.851,0.54,0.95,170.211,31.108,151,124,255,46.473,0.446,515.549,162,32340,83.337,27.705,102,32,140,46.634,0.504,252.418,88,15834,4.558,2.835,5,0,14,46.535,0.512,13.805,4,866,37.616,15.302,30,17,96,46.614,0.419,113.934,33,7147
