 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
382,24.247,63.138,22.911,24.941,61.11,28.156,4.04,10.101,10.272,3.006,101.541,0.49,10.196,62.625,101.008,97.829,3.501,3.418,0.293,0.835,156.425,26.726,153,85,253,63.069,22.901,3792.856,152,237923,63.476,15.359,68,30,109,63.114,22.898,1539.107,63,96547,3.89,2.634,3,0,19,63.073,23.056,94.31,4,5916,36.918,11.525,29,14,86,63.155,22.89,895.165,35,56153
383,24.024,54.994,23.971,19.22,52.777,27.272,4.419,6.818,7.028,4.352,89.47,0.817,7.076,54.165,108.71,74.476,4.419,1.615,0.619,0.962,157.406,23.41,159,83,241,54.925,23.951,3781.506,157,237211,48.873,8.205,54,27,75,54.988,23.976,1174.125,49,73652,2.756,2.241,2,0,21,55.004,24.075,66.205,2,4153,24.279,5.036,22,10,56,55.02,23.988,583.285,24,36589
384,13.487,71.264,22.973,19.411,70.074,27.272,2.778,7.828,8.032,2.138,95.4,0.45,8.151,70.453,101.892,106.189,2.665,3.757,0.266,0.841,145.069,23.932,143,90,217,71.202,23.068,1956.472,146,122728,53.236,12.895,44,25,92,71.177,22.863,717.975,51,45038,3.662,3.569,3,0,41,71.325,22.896,49.387,3,3098,39.423,11.714,30,17,83,71.167,22.953,531.682,37,33352
385,42.994,75.656,22.022,25.791,72.978,26.893,5.555,9.596,9.728,5.627,86.546,0.812,9.715,74.872,111.866,81.027,5.555,1.729,0.578,0.967,132.008,20.776,145,80,204,75.729,21.962,5675.599,132,356026,46.948,8.408,47,23,83,75.725,22.067,2018.5,47,126619,3.658,2.76,3,0,28,75.582,22.015,157.279,3,9866,37.934,12.166,34,16,181,75.692,22.08,1630.93,36,102307
386,22.143,0.948,20.091,28.65,0,26.767,2.525,12.373,13.216,2.133,92.243,0.339,12.405,0,102.397,94.086,2.525,6.195,0.161,0.853,105.99,28.713,107,44,181,0.832,20.094,2346.912,110,147220,23.638,4.059,20,11,39,0.933,19.961,523.408,24,32833,2.299,2.185,1,0,26,0.84,20.031,50.917,2,3194,18.86,4.575,18,8,35,0.949,19.725,417.604,18,26196
387,17.807,48.697,22.28,20.613,47.347,26.388,2.651,8.459,8.828,2.568,89.006,0.527,8.594,48.484,111.235,79.846,2.612,3.437,0.291,0.931,155.874,27.533,153,85,244,48.731,22.336,2775.595,155,174111,58.095,12.556,47,30,102,48.705,22.384,1034.478,56,64892,3.887,2.604,3,0,15,48.715,22.202,69.218,3,4342,36.53,10.404,30,18,91,48.705,22.243,650.478,34,40804
388,24.821,58.942,21.143,24.24,56.943,26.01,4.04,9.343,9.95,3.176,78.827,0.531,9.784,58.079,112.497,72.734,3.565,3.133,0.319,0.87,161.642,29.584,165,94,255,59.045,21.266,4012.1,161,251676,55.943,11.299,54,29,97,58.946,21.142,1388.555,54,87103,3.595,2.771,3,0,27,58.917,21.008,89.225,3,5597,39.308,11.964,32,16,119,58.98,21.1,975.653,37,61202
389,30.624,97.919,21.449,27.841,94.569,26.01,6.06,9.596,8.855,4.403,111.3,0.496,9.99,96.21,103.154,106.144,5.568,2.011,0.497,0.793,138.457,17.891,142,90,215,97.984,21.388,4240.048,139,265975,57.398,14.635,54,29,107,97.944,21.309,1757.729,55,110261,5.467,3.675,4,0,28,97.937,21.47,167.434,5,10503,51.325,19.506,40,18,203,97.925,21.269,1571.755,48,98595
390,22.015,102.663,22.943,19.016,100.503,26.01,4.798,6.692,6.761,4.146,64.342,0.765,7.407,100.629,109.846,60.376,4.553,1.631,0.613,0.943,146.798,17.556,143,92,211,102.661,22.966,3231.794,147,202728,65.907,14.955,56,32,117,102.681,23.003,1450.95,66,91017,3.783,2.801,3,0,27,102.777,23.018,83.294,3,5225,39.954,14.936,29,14,122,102.477,22.803,879.59,36,55176
391,20.979,51.321,20.957,23.064,50.125,25.883,2.778,9.722,10.027,2.664,90.382,0.496,9.788,50.883,113.002,83.333,2.778,3.764,0.266,0.926,147.463,28.167,139,85,254,51.374,21.019,3093.629,142,194061,70.949,19.502,89,27,122,51.207,21.022,1488.445,73,93369,4.847,3.402,4,0,29,51.229,20.827,101.691,4,6379,52.356,18.885,38,17,125,51.225,21.052,1098.371,50,68900
392,22.509,43.693,21.864,20.235,41.413,25.757,4.672,7.576,7.258,3.949,76.698,0.691,7.726,42.297,110.982,78.69,4.258,1.838,0.544,0.917,145.97,20.519,145,80,216,43.658,21.797,3285.692,145,206109,69.595,17.797,75,30,117,43.61,21.793,1566.542,71,98268,6.319,4.499,4,0,40,43.669,21.744,142.23,5,8922,73.687,27.57,77,20,206,43.606,21.788,1658.652,72,104046
393,50.567,16.356,21.344,27.65,12.626,25.504,7.323,9.091,9.146,7.039,99.03,0.831,9.616,14.267,103.912,113.199,7.222,1.299,0.77,0.966,144.911,20.284,143,79,223,16.437,21.287,7327.651,145,459658,64.694,12.578,68,29,107,16.369,21.402,3271.361,65,205210,4.2,2.793,3,0,32,16.341,21.407,212.373,4,13322,45.2,15.587,39,17,148,16.654,21.408,2285.617,42,143375
394,26.048,86.052,19.29,21.171,83.963,23.484,4.798,8.081,7.733,4.289,106.521,0.73,8.587,84.089,105.679,109.767,4.733,1.803,0.555,0.945,163.278,25.45,173,85,242,85.985,19.266,4253.152,163,266797,58.875,13.028,61,28,100,85.988,19.391,1533.591,59,96201,3.292,2.383,2,0,17,86.034,19.398,85.749,3,5379,58.061,19.683,57,18,194,86.011,19.458,1512.405,57,94872
395,30.624,29.465,18.388,24.436,27.272,23.232,4.293,9.722,9.995,3.901,99.711,0.644,10.077,28.156,105.932,105.255,4.165,2.562,0.39,0.949,143.255,20.506,140,93,230,29.533,18.329,4386.997,140,275193,50.997,9.746,54,25,82,29.416,18.365,1561.728,51,97966,2.844,2.529,1,0,33,29.486,18.484,87.105,2,5464,24.739,6.768,24,9,67,29.48,18.355,757.605,24,47524
396,39.057,33.454,16.909,30.576,31.06,23.232,4.419,12.5,13.172,3.775,96.132,0.525,12.805,31.691,105.932,102.529,4.193,3.489,0.287,0.883,144.284,22.188,144,81,248,33.417,16.946,5635.282,143,353497,56.829,12.435,61,26,91,33.406,17.06,2219.539,57,139230,3.625,2.666,2,0,21,33.512,17.066,141.577,3,8881,43.986,13.756,43,14,94,33.446,17.036,1717.955,42,107766
397,10.266,67.124,20.488,13.616,65.908,23.232,2.904,5.05,5.2,2.514,104.95,0.696,5.238,66.16,105.932,105.376,2.853,2.068,0.483,0.912,162.516,34.861,147,97,255,67.146,20.445,1668.44,156,104660,68.898,16.456,75,34,112,67.221,20.504,707.326,71,44370,3.284,3.668,1,0,49,67.235,20.372,33.716,3,2115,50.874,17.841,39,20,133,67.257,20.605,522.292,48,32763
398,24.327,82.004,19.024,21.806,79.417,22.727,4.419,7.954,8.111,3.819,97.817,0.643,8.075,81.816,114.391,80.096,4.306,2.124,0.471,0.892,161.669,28.206,137,102,255,81.98,19.123,3932.887,158,246707,62.298,17.101,47,27,109,82.009,19.024,1515.513,60,95067,4.341,3.02,4,0,21,82.008,19.052,105.597,4,6624,28.883,9.109,25,11,79,82.037,19.042,702.639,27,44076
399,10.633,61.344,19.177,15.144,60.1,22.474,2.651,5.808,5.939,2.28,96.048,0.583,5.972,60.857,106.69,103.449,2.541,2.605,0.384,0.881,167.565,28.026,165,109,255,61.368,19.32,1781.721,166,111766,54.711,10.37,49,32,86,61.319,19.222,581.738,54,36492,2.969,2.297,2,0,16,61.358,19.235,31.564,3,1980,38.033,9.299,33,20,82,61.313,19.172,404.405,37,25368
400,24.215,93.654,18.89,21.615,91.286,22.222,4.924,7.576,7.297,4.225,97.424,0.651,7.809,92.043,106.942,104.036,4.755,1.727,0.579,0.893,133.174,18.577,145,87,199,93.654,18.787,3224.844,132,202292,67.71,19.907,47,28,123,93.685,18.831,1639.618,67,102852,3.528,2.403,2,0,16,93.736,18.856,85.431,3,5359,47.643,16.509,37,14,118,93.686,18.851,1153.688,44,72370
401,7.381,128.627,19.18,13.432,127.775,22.095,1.515,5.682,6.061,1.55,89.066,0.514,5.771,128.28,112.75,79.919,1.515,3.909,0.256,0.954,88.778,23.548,73,50,159,128.7,19.137,655.261,85,41104,24.367,4.004,27,14,41,128.633,19.148,179.852,24,11282,2.348,2.037,1,0,10,128.666,19.381,17.328,2,1087,19.689,4.385,19,8,36,128.64,19.231,145.323,19,9116
402,26.766,38.181,15.613,31.333,36.615,21.969,3.788,13.005,13.247,2.573,95.978,0.343,13.248,37.752,107.195,100.989,3.32,5.149,0.194,0.766,147.263,28.627,142,93,255,38.186,15.751,3941.623,144,247255,48.02,10.659,41,27,89,38.111,15.788,1285.302,46,80626,3.3,2.442,3,0,26,38.138,15.789,88.316,3,5540,26.457,6.812,25,12,55,38.136,15.912,708.139,25,44421
403,40.571,10.09,16.76,28.229,7.197,21.212,5.808,10.227,9.894,5.221,104.529,0.64,11.141,8.586,107.952,113.369,5.509,1.895,0.528,0.902,141.128,21.992,140,72,228,10.072,16.621,5725.751,142,359172,55.698,10.787,61,28,88,10.052,16.785,2259.744,55,141752,3.848,2.61,3,0,21,10.173,16.657,156.131,3,9794,46.539,13.577,41,17,121,10.094,16.786,1888.162,44,118443
404,10.521,5.191,18.545,13.455,3.409,20.833,3.409,4.798,5.17,2.591,114.291,0.73,5.256,4.04,108.331,114.102,2.711,1.995,0.501,0.919,92.741,18.977,80,53,148,5.3,18.543,975.765,91,61209,47.695,11.228,47,23,82,5.269,18.594,501.823,47,31479,3.586,2.348,2,0,16,5.19,18.582,37.734,3,2367,29.641,7.517,27,14,67,5.254,18.538,311.864,29,19563
405,11.526,103.663,18.488,13.751,101.513,20.833,3.662,4.545,4.177,3.513,80.518,0.766,4.685,103.786,112.876,75.964,3.662,1.189,0.841,0.931,135.458,23.266,128,91,219,103.558,18.449,1561.25,130,97936,56.66,15.938,47,26,101,103.538,18.42,653.045,54,40965,3.707,3.193,3,0,40,103.626,18.561,42.723,3,2680,44.079,14.392,29,18,88,103.611,18.4,508.041,42,31869
406,32.202,21.574,16.47,21.812,18.686,20.328,5.682,7.702,7.461,5.495,90.06,0.851,7.826,20.58,108.836,100.222,5.682,1.358,0.737,0.954,153.353,34.998,182,76,227,21.519,16.6,4938.255,155,309773,48.31,9.216,41,26,88,21.617,16.425,1555.686,47,97587,3.253,2.482,2,0,28,21.669,16.371,104.752,3,6571,35.823,14.469,25,13,157,21.663,16.294,1153.577,33,72363
407,9.198,68.949,17.431,13.573,67.296,20.202,3.03,5.05,5.266,2.224,62.764,0.627,5.647,67.801,114.013,63.435,2.618,2.368,0.422,0.867,160.523,22.275,151,102,241,68.894,17.364,1476.536,158,92622,64.43,15.741,54,34,127,68.934,17.402,592.642,63,37176,3.25,2.321,2,0,16,68.949,17.484,29.89,3,1875,52.253,16.59,48,21,110,68.963,17.441,480.637,50,30150
408,25.538,44.971,15.311,25.655,43.181,19.823,4.167,10.606,10.078,3.227,80.609,0.488,10.874,44.065,119.947,77.255,4.084,3.123,0.32,0.852,151.134,19.959,149,83,238,44.909,15.302,3859.699,151,242116,56.42,12.182,47,28,97,44.921,15.451,1440.875,55,90385,3.843,2.936,2,0,28,45.062,15.489,98.152,3,6157,43.132,11.419,42,20,102,44.933,15.434,1101.528,41,69098
409,20.054,54.635,16.713,17.391,52.524,19.57,4.04,5.934,6.137,4.161,103.164,0.833,6.552,53.408,109.593,115.084,4.04,1.475,0.678,0.963,168.761,21.912,169,87,227,54.598,16.711,3384.402,169,212301,39.393,5.93,41,23,60,54.617,16.765,790.014,39,49557,2.503,2.164,1,0,15,54.699,16.704,50.2,2,3149,21.611,6.014,19,10,56,54.692,16.776,433.402,21,27187
410,27.34,115.491,15.732,22.416,113.255,19.444,4.672,8.081,7.98,4.362,86.89,0.684,8.221,113.76,109.72,100.62,4.669,1.83,0.547,0.904,126.64,17.786,114,81,193,115.463,15.652,3462.293,124,217187,60.789,13.598,54,28,114,115.55,15.792,1661.952,60,104253,3.421,2.595,2,0,24,115.472,15.695,93.529,3,5867,27.711,10.882,24,11,108,115.487,15.867,757.605,25,47524
411,27.643,124.199,16.705,21.006,120.704,19.444,6.439,6.06,6.974,5.047,133.631,0.787,7.375,120.704,110.351,141.953,5.48,1.382,0.724,0.917,73.416,10.663,76,47,108,124.086,16.654,2029.404,74,127303,35.443,7.031,41,16,61,124.121,16.605,979.734,35,61458,3.156,2.82,2,0,28,123.825,16.589,87.248,3,5473,28.94,11.116,27,10,100,124.086,16.51,799.978,27,50182
412,15.607,78.863,16.288,15.963,77.271,19.191,3.283,5.808,6.151,3.231,85.244,0.77,6.109,77.902,115.78,71.94,3.251,1.904,0.525,0.954,131.149,16.479,123,93,189,78.868,16.202,2046.813,130,128395,57.678,14.012,47,28,98,78.888,16.193,900.17,55,56467,3.285,2.48,2,0,21,78.935,16.373,51.268,3,3216,25.682,9.748,20,10,99,78.911,16.141,400.818,23,25143
413,34.115,41.728,13.094,29.652,39.519,19.065,4.672,12.247,13.233,3.282,102.703,0.488,12.896,39.772,110.099,108.258,3.51,4.032,0.248,0.927,154.593,22.34,153,86,223,41.746,13.204,5273.936,154,330830,51.189,9.801,54,24,89,41.677,13.169,1746.315,51,109545,3.879,2.902,2,0,21,41.705,13.171,132.315,3,8300,54.183,18.319,51,16,153,41.635,13.29,1848.436,53,115951
414,23.609,71.591,14.261,21.72,69.19,18.686,4.419,8.459,8.089,3.716,100.15,0.629,8.697,71.211,110.477,103.431,4.172,2.177,0.459,0.91,150.791,23.86,153,88,219,71.542,14.257,3560.094,153,223322,57.49,17.162,41,27,109,71.39,14.309,1357.31,56,85143,3.189,2.361,2,0,15,71.621,14.305,75.292,3,4723,32.182,9.887,25,13,71,71.475,14.222,759.805,31,47662
415,35.438,110.008,15.076,23.339,106.311,18.56,7.071,6.818,6.894,6.545,15.418,0.818,7.51,106.563,112.624,153.004,6.436,1.053,0.949,0.941,145.104,24.528,142,92,227,109.894,15.038,5142.195,144,322566,62.842,14.418,61,29,119,109.93,15.035,2226.984,62,139697,4.109,3.095,3,0,35,109.939,15.136,145.626,4,9135,38.705,10.951,33,16,85,109.995,14.986,1371.641,37,86042
416,10.474,65.5,16.252,12.027,63.761,18.181,3.409,3.788,4.141,3.22,122.281,0.91,4.345,64.392,111.109,125.538,3.369,1.286,0.778,0.965,152.1,21.382,168,97,205,65.494,16.312,1593.037,152,99930,39.055,5.638,40,24,63,65.528,16.261,409.044,39,25659,2.441,1.989,1,0,10,65.543,16.146,25.57,2,1604,29.262,12.661,27,14,152,65.543,16.089,306.476,27,19225
417,27.898,89.882,14.451,20.457,87.245,18.181,5.177,7.197,7.148,4.969,77.568,0.838,7.547,88.508,118.179,72.474,5.177,1.438,0.695,0.955,148.172,19.168,150,81,218,89.866,14.475,4133.654,149,259301,42.004,6.882,41,21,68,89.866,14.472,1171.814,42,73507,3.877,3.243,2,0,27,90.014,14.41,108.147,3,6784,26.383,7.91,24,10,75,89.98,14.601,736.02,25,46170
418,13.901,96.935,15.022,15.149,95.326,17.929,3.409,5.555,5.44,3.254,95.856,0.761,5.697,96.084,116.79,77.196,3.409,1.672,0.598,0.94,144.141,19.965,141,92,201,96.938,15.05,2003.707,144,125691,60.466,15.824,54,28,107,96.837,15.114,840.533,59,52726,3.822,2.688,3,0,17,96.851,14.945,53.133,3,3333,48.726,16.573,44,20,128,96.855,15.194,677.34,47,42489
419,38.419,103.503,12.791,30.076,99.366,17.298,7.828,10.353,10.269,4.764,119.064,0.534,11.141,100.124,111.992,113.369,5.925,2.156,0.464,0.782,163.986,32.056,170,86,255,103.402,12.843,6300.204,163,395207,51.241,10.727,45,24,100,103.539,12.698,1968.619,50,123490,4,2.794,3,0,26,103.527,12.696,153.676,4,9640,55.476,21.359,55,16,155,103.541,12.666,2131.35,52,133698
420,30.847,119.021,12.96,26.671,115.78,17.171,6.566,9.469,10.126,3.879,56.748,0.545,10.571,116.159,121.462,60.68,4.917,2.611,0.383,0.812,126.165,22.4,106,77,202,119.005,12.888,3891.789,123,244129,68.498,18.162,68,28,139,118.823,12.722,2112.938,68,132543,3.265,2.636,3,0,29,118.987,12.755,100.719,3,6318,35.346,12.048,33,15,132,118.971,12.83,1090.305,33,68394
421,31.532,15.41,12.894,22.373,12.878,16.793,5.303,7.954,8.002,5.017,97.834,0.792,8.273,13.889,112.371,105.945,5.205,1.595,0.627,0.946,153.36,20.383,143,97,229,15.446,12.903,4835.799,152,303346,45.426,8.339,47,23,81,15.51,12.767,1432.394,45,89853,3.186,2.597,2,0,35,15.467,12.807,100.464,3,6302,32.111,8.789,26,15,101,15.539,12.78,1012.542,30,63516
422,9.597,75.845,14.201,12.366,74.62,16.54,2.399,4.672,4.92,2.484,84.199,0.789,4.911,75.251,117.295,72.031,2.399,1.981,0.505,0.962,111.654,11.419,112,83,144,75.866,14.219,1071.526,111,67216,38.468,5.225,34,25,54,75.848,14.19,369.174,38,23158,3.311,2.581,2,0,24,75.809,14.068,31.771,3,1993,29.821,13.93,24,12,112,75.827,14.072,286.182,26,17952
423,21.967,59.008,12.787,19.325,57.069,16.414,4.04,7.197,7.507,3.726,98.262,0.739,7.442,58.079,112.75,104.744,3.816,2.015,0.496,0.938,138.757,18.747,132,92,213,59.067,12.736,3048.132,138,191207,54.766,14.15,47,26,97,58.944,12.839,1203.059,53,75467,4.045,3.129,3,0,24,58.983,12.802,88.858,3,5574,31.992,13.271,24,12,111,58.993,12.879,702.782,28,44085
424,27.738,27.392,12.166,25.212,24.242,16.035,5.682,8.964,8.261,4.275,121.279,0.548,9.732,25.883,113.129,112.906,5.121,1.932,0.518,0.818,127.262,23.577,136,60,205,27.492,12.16,3530.028,129,221436,48.559,10.992,41,25,92,27.394,12.156,1346.948,47,84493,4.213,3.606,3,0,38,27.316,12.329,116.867,3,7331,34.221,17.061,24,12,204,27.408,12.186,949.238,30,59545
425,25.714,63.667,12.019,22.656,61.11,16.035,5.05,8.459,9.148,3.579,115.066,0.63,9.432,61.362,113.255,117.937,4.218,2.556,0.391,0.912,148.061,21.49,131,88,244,63.659,11.96,3807.188,145,238822,66.65,16.889,75,28,117,63.655,12.046,1713.826,67,107507,5.076,3.883,3,0,37,63.633,12.17,130.529,4,8188,42.128,15.13,28,16,105,63.65,12.085,1083.259,39,67952
426,17.647,5.679,12.317,16.695,3.788,15.151,4.04,5.934,5.971,3.763,79.79,0.796,6.071,4.672,119.821,73.072,4.04,1.587,0.63,0.93,112.481,26.374,116,54,197,5.747,12.113,1984.991,111,124517,52.902,11.766,47,25,102,5.699,12.287,933.568,51,58562,3.77,2.468,4,0,16,5.71,12.325,66.524,3,4173,33.05,8.967,30,16,94,5.751,12.409,583.237,32,36586
427,33.031,85.851,9.741,25.329,83.584,15.025,4.924,9.596,9.702,4.335,104.744,0.647,10.226,84.594,114.139,110.225,4.813,2.238,0.447,0.909,146.327,20.708,143,88,228,85.859,9.685,4833.296,144,303189,51.971,12.374,54,23,96,85.778,9.791,1716.632,52,107683,3.771,2.797,2,0,21,85.792,9.884,124.551,3,7813,38.886,13.733,31,12,96,85.75,9.888,1284.441,36,80572
428,8.21,128.546,12.218,13.82,127.522,15.025,1.768,5.808,5.837,1.791,91.086,0.54,5.875,128.406,114.139,98.653,1.768,3.259,0.307,0.939,92.041,16.042,90,62,138,128.604,12.154,755.644,90,47401,32.602,5.266,31,17,49,128.557,12.151,267.658,32,16790,2.318,1.826,1,0,9,128.549,12.197,19.034,2,1194,24.225,7.134,25,11,51,128.498,12.268,198.887,23,12476
429,40.938,49.19,9.719,28.143,45.959,14.899,6.566,10.227,9.903,5.263,112.505,0.65,11.043,47.726,114.265,112.166,5.912,1.881,0.532,0.908,148.403,24.849,160,84,240,49.153,9.665,6075.316,149,381100,58.68,18.684,47,24,133,49.125,9.716,2402.229,54,150690,3.724,2.811,3,0,24,49.155,9.648,152.465,3,9564,40.62,14.553,36,13,115,48.885,9.753,1662.909,37,104313
430,25.427,54.119,10.529,22.551,51.514,14.646,4.924,8.207,8.88,3.646,111.435,0.628,9.148,51.514,114.518,116.211,3.833,2.436,0.411,0.926,145.354,32.434,140,83,255,54.191,10.605,3695.884,140,231840,57.885,15.852,40,24,98,53.986,10.602,1471.818,58,92326,4.038,3.114,2,0,33,54.02,10.504,102.663,4,6440,43.145,15.419,29,14,107,54.022,10.541,1097.032,41,68816
431,6.616,82.6,12.484,11.221,81.564,14.52,2.02,4.293,4.418,1.907,88.895,0.66,4.441,82.448,118.937,75.174,1.98,2.317,0.432,0.914,138.795,20.293,122,104,205,82.583,12.402,918.232,133,57600,45.482,9.539,41,25,76,82.563,12.575,300.896,43,18875,3.123,2.113,2,0,12,82.583,12.399,20.66,3,1296,38.901,11.642,31,20,93,82.568,12.63,257.36,37,16144
432,19.528,67.574,9.967,22.054,66.286,14.267,2.778,9.343,9.783,2.542,86.862,0.505,9.465,66.918,124.24,80.789,2.778,3.849,0.26,0.913,157.3,29.876,135,87,239,67.605,9.953,3071.805,154,192692,70.673,17.77,47,30,123,67.582,9.975,1380.138,71,86575,3.438,2.44,3,0,19,67.597,10.144,67.146,3,4212,48.475,16.006,34,19,131,67.563,10.092,946.64,45,59382
433,27.388,99.759,10.153,19.682,96.968,13.384,5.682,5.934,6.154,5.666,101.362,0.888,6.453,98.483,116.033,120.579,5.682,1.086,0.921,0.97,145.78,22.424,134,92,244,99.652,10.219,3992.556,142,250450,44.23,7.568,47,25,71,99.799,10.159,1211.349,44,75987,3.77,2.957,2,0,24,99.746,10.08,103.253,3,6477,51.917,19.463,37,19,143,99.953,10.183,1421.889,48,89194
434,16.802,78.872,10.97,15.963,76.135,12.878,5.303,3.662,5.662,3.778,3.1,0.829,5.631,76.135,117.674,160.346,3.662,1.499,0.667,0.955,157.679,26.683,151,98,247,78.952,10.933,2649.386,153,166194,72.215,23.85,89,29,137,78.797,10.924,1213.389,72,76115,3.576,2.505,2,0,18,78.863,10.974,60.084,3,3769,26.809,7.667,24,13,64,78.825,10.967,450.46,26,28257
435,18.397,94.593,9.505,19.059,92.422,12.752,4.167,7.071,7.451,3.144,109.914,0.636,7.693,93.306,116.412,113.199,3.495,2.37,0.422,0.905,130.772,17.417,127,82,201,94.577,9.607,2405.752,130,150911,53.663,11.244,47,30,104,94.596,9.575,987.211,51,61927,4.513,3.223,3,0,25,94.7,9.275,83.023,4,5208,34.899,9.495,30,16,83,94.606,9.551,642.013,33,40273
436,19.975,17.979,8.221,20.125,15.656,12.626,4.04,7.449,7.287,3.49,74.269,0.62,7.878,16.414,123.861,68.369,4.04,2.088,0.479,0.894,135.88,16.354,126,98,223,17.994,8.275,2714.173,135,170258,67.165,16.95,77,28,110,17.899,8.175,1341.607,68,84158,3.488,2.358,3,0,17,17.952,8.264,69.664,3,4370,47.947,16.027,48,17,152,17.85,8.226,957.719,47,60077
437,33.398,9.498,7.965,23.487,6.692,11.995,5.429,8.459,8.448,5.033,85.776,0.761,8.672,8.333,125.502,73.94,5.429,1.678,0.596,0.93,150.481,21.379,159,87,223,9.478,8,5025.694,151,315258,54.362,8.817,54,29,90,9.498,7.97,1815.565,54,113889,3.077,2.364,3,0,25,9.521,8.03,102.759,3,6446,45.629,16.502,35,19,236,9.584,7.735,1523.883,44,95592
438,26.192,112.609,8.92,21.018,109.593,11.995,6.313,5.934,6.771,4.926,139.352,0.745,7.706,109.593,118.684,145.008,5.48,1.375,0.727,0.919,124.775,19.644,115,77,207,112.576,8.907,3268.093,122,205005,60.765,15.222,47,26,114,112.459,8.949,1591.554,59,99837,5.318,3.998,4,0,39,112.468,8.943,139.297,4,8738,54.971,21.739,30,19,167,112.543,8.955,1439.807,51,90318
439,12.275,119.856,9.442,16.799,117.674,11.995,4.545,5.555,6.432,2.43,55.361,0.547,6.547,117.674,122.598,50.477,3.158,2.647,0.378,0.811,141.453,21.269,135,78,215,119.832,9.473,1736.335,140,108919,71.016,20.809,82,23,116,119.629,9.209,871.715,75,54682,3.008,2.417,2,0,14,119.74,9.361,36.921,3,2316,36.622,15.445,26,15,130,119.771,9.302,449.535,33,28199
440,17.727,70.195,7.908,18.567,68.559,11.616,3.662,7.197,7.104,3.177,82.51,0.646,7.355,68.685,124.745,78.111,3.495,2.236,0.447,0.919,166.41,22.685,160,96,230,70.147,7.922,2949.948,165,185048,72.25,15.369,76,35,116,70.179,7.929,1280.774,72,80342,3.224,2.459,2,0,16,70.171,7.881,57.15,3,3585,46.364,12.767,45,20,145,70.212,7.935,821.897,45,51557
441,28.503,125.6,8.059,20.692,122.977,11.616,5.177,6.944,7.164,5.066,110.806,0.837,7.535,124.113,117.927,121.293,5.177,1.414,0.707,0.965,98.272,13.899,97,62,140,125.616,8.041,2801.102,98,175711,42.978,8.605,41,20,71,125.577,8.087,1225.027,42,76845,2.633,2.398,1,0,22,125.546,8.052,75.037,2,4707,27.923,10.005,24,12,105,125.593,7.976,795.897,26,49926
442,22.111,107.505,7.336,19.49,105.048,11.237,4.293,7.449,7.237,3.89,84.328,0.731,7.517,107.447,125.376,82.278,4.291,1.86,0.538,0.935,136.161,17.741,135,86,202,107.509,7.341,3010.653,134,188856,67.133,18.242,82,26,116,107.392,7.35,1484.379,69,93114,4.402,3.219,3,0,29,107.419,7.418,97.323,4,6105,42.47,14.723,33,19,129,107.459,7.423,939.052,39,58906
443,11.255,22.12,8.761,12.606,20.454,10.858,3.283,4.167,4.314,3.322,95.163,0.89,4.526,21.338,118.305,112.989,3.283,1.299,0.77,0.953,109.785,14.105,116,78,150,22.113,8.681,1235.596,108,77508,53.351,7.244,54,32,80,22.101,8.818,600.454,53,37666,4.011,2.533,2,0,14,22.143,8.842,45.146,4,2832,41.486,10.577,40,20,109,22.153,8.741,466.911,40,29289
444,27.722,27.419,5.015,25.995,24.999,10.101,4.545,10.227,11.332,3.115,105.301,0.516,11.091,25.252,119.063,112.77,3.376,3.638,0.275,0.905,136.971,21.63,139,84,223,27.471,5.017,3797.16,136,238193,53.273,11.546,47,27,95,27.371,5.035,1476.855,52,92642,3.063,2.287,2,0,13,27.266,5.35,84.921,3,5327,56.306,19.63,44,19,157,27.312,5.066,1560.947,54,97917
445,31.421,63.074,5.003,25.717,60.731,9.975,4.924,10.101,9.821,4.074,102.005,0.597,10.51,61.236,119.189,106.04,4.563,2.411,0.415,0.898,161.814,28.935,150,94,253,62.993,5.053,5084.327,155,318936,48.371,10.364,41,23,82,63.137,5.012,1519.865,48,95340,2.757,2.217,2,0,17,63.097,4.95,86.626,2,5434,46.284,16.014,33,15,102,63.187,5.001,1454.266,43,91225
