 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
129,23.004,40.161,91.72,20.199,38.13,95.705,4.419,7.071,7.274,4.026,99.773,0.708,7.623,39.141,33.459,116.565,4.419,1.807,0.554,0.938,151.406,36.197,150,68,255,40.208,91.643,3482.889,149,218479,34.347,9.866,27,12,67,40.09,91.728,790.094,34,49562,2.24,2.509,0,0,27,40.044,91.828,51.523,2,3232,39.834,17.479,30,13,120,40.102,91.961,916.335,35,57481
130,18.253,107.589,92.099,16.695,105.301,94.821,4.419,5.555,6.195,3.752,117.25,0.823,6.453,105.932,34.343,120.579,3.923,1.651,0.606,0.95,70.156,11.115,69,45,101,107.583,92.006,1280.567,69,80329,20.337,4.543,20,8,34,107.573,91.964,371.214,20,23286,2.333,2.207,0,0,15,107.669,91.934,42.58,2,2671,15.288,8.505,12,5,113,107.656,91.84,279.056,14,17505
131,38.435,121.685,91.135,25.033,118.053,94.821,7.323,7.449,8.111,6.033,132.375,0.771,8.875,118.432,35.984,140.194,6.596,1.344,0.744,0.931,106.918,32.579,83,42,216,121.453,91.479,4109.407,101,257780,20.785,6.606,15,7,47,121.259,91.285,798.862,20,50112,2.326,4.016,0,0,65,120.644,91.507,89.416,1,5609,19.471,10.775,16,6,124,121.312,91.233,748.359,17,46944
132,26.909,33.272,91.566,19.651,30.807,94.695,5.303,6.187,6.446,5.315,106.234,0.876,6.636,31.817,34.469,111.194,5.303,1.213,0.824,0.967,139.662,27.725,137,55,233,33.312,91.651,3758.199,137,235749,29.992,7.286,27,11,53,33.188,91.587,807.056,30,50626,2.48,2.613,0,0,22,33.234,91.519,66.747,2,4187,24.042,8.447,18,8,63,33.229,91.646,646.955,23,40583
133,23.211,126.983,90.313,21.911,124.618,94.569,4.672,8.207,9.042,3.268,115.17,0.608,9.262,124.871,34.595,117.613,3.7,2.766,0.361,0.913,134.315,23.063,130,67,231,127.015,90.394,3117.557,135,195562,37.613,11.205,41,13,74,127.088,90.318,873.022,38,54764,1.933,2.78,0,0,46,126.895,90.332,44.859,1,2814,26.093,10.553,22,7,97,127.044,90.323,605.635,24,37991
134,27.132,19.489,90.57,21.954,17.171,94.316,4.545,7.954,8.088,4.271,104.37,0.707,8.589,18.181,34.974,114.305,4.437,1.893,0.528,0.941,142.291,27.483,149,57,227,19.481,90.577,3860.719,144,242180,36.424,10.622,27,16,70,19.468,90.633,988.263,34,61993,2.342,2.352,1,0,19,19.433,90.578,63.543,2,3986,23.904,9.647,17,7,117,19.451,90.524,648.581,22,40685
135,28.519,11.592,90.207,21.516,8.712,94.064,6.313,7.071,8.089,4.489,125.946,0.774,8.144,9.848,35.1,119.745,4.682,1.802,0.555,0.934,124.816,24.304,127,61,198,11.638,90.125,3559.664,127,223295,30.183,7.051,27,15,52,11.516,90.377,860.795,29,53997,3.284,3.928,0,0,46,11.574,90.198,93.656,2,5875,21.99,11.152,16,6,123,11.444,90.224,627.14,20,39340
136,35.55,81.312,89.879,23.253,78.407,94.064,5.934,8.081,8.399,5.389,112.105,0.826,8.587,79.922,35.1,109.767,5.758,1.559,0.642,0.959,134.045,25.994,127,62,213,81.321,89.782,4765.242,135,298920,47.595,15.953,34,15,95,81.146,89.91,1691.986,47,106137,4.343,3.868,1,0,35,81.325,90.024,154.394,4,9685,82.478,42.352,55,12,251,81.093,89.957,2932.062,78,183926
137,14.586,6.546,90.714,16.307,4.545,93.558,3.914,5.682,6.65,2.793,115.431,0.689,6.759,4.672,35.605,122.8,2.809,2.381,0.42,0.948,79.095,18.516,71,43,136,6.635,90.474,1153.72,77,72372,16.492,4.149,13,7,30,6.504,90.787,240.558,16,15090,2.295,2.459,0,0,15,6.58,90.852,33.477,2,2100,19.141,11.215,13,5,102,6.496,91.003,279.2,17,17514
138,9.916,0.655,89.013,18.039,0,93.18,1.641,7.828,8.516,1.483,91.955,0.383,7.893,0,35.984,97.352,1.641,5.744,0.174,0.871,83.421,14.839,88,48,131,0.617,89.018,827.174,84,51888,17.749,3.284,20,9,32,0.65,89.123,175.994,18,11040,2.666,2.26,2,0,16,0.692,88.691,26.431,2,1658,22.875,6.984,22,8,50,0.632,88.831,226.816,22,14228
139,22.095,74.17,89.652,18.345,71.968,92.927,4.545,6.313,6.77,4.155,115.362,0.825,7.064,72.473,36.363,118.856,4.545,1.629,0.614,0.963,141.799,22.203,133,80,224,74.132,89.663,3133.036,140,196533,45.688,14.081,54,14,92,74.186,89.791,1009.481,46,63324,2.194,2.285,0,0,16,74.27,89.781,48.478,2,3041,44.36,18.048,38,13,137,74.255,89.736,980.133,41,61483
140,15.001,100.498,90.329,14.687,98.23,92.422,4.545,4.167,4.797,3.982,33.814,0.874,5.262,98.23,40.024,30.256,4.167,1.205,0.83,0.953,107.946,14,109,74,145,100.538,90.283,1619.293,108,101577,32.22,5.872,34,15,54,100.543,90.338,483.331,32,30319,2.723,3.016,0,0,35,100.402,90.201,40.842,2,2562,22.716,8.619,19,7,77,100.502,90.358,340.766,21,21376
141,20.07,57.76,89.428,19.638,55.302,92.296,5.05,6.566,6.172,4.14,107.153,0.654,7.034,55.933,36.868,111.038,4.721,1.491,0.671,0.863,132.854,27.021,121,75,242,57.87,89.432,2666.428,127,167263,39.077,12.476,34,15,83,57.677,89.425,784.291,38,49198,4.655,4.188,3,0,38,57.774,89.34,93.433,4,5861,36.138,14.913,30,9,112,57.667,89.358,725.308,34,45498
142,27.467,63.942,88.246,23.845,61.236,92.296,4.924,8.964,9.416,3.714,107.491,0.607,9.732,61.994,36.868,112.906,4.44,2.535,0.394,0.896,139.991,27.701,138,77,255,63.873,88.297,3845.176,136,241205,38.233,9.957,34,17,69,63.907,88.331,1050.164,38,65876,1.67,1.897,0,0,15,63.959,88.273,45.88,1,2878,43.528,19.356,31,14,230,63.946,88.282,1195.583,41,74998
143,19.544,49.256,88.526,19.182,46.716,92.043,5.555,6.439,7.787,3.196,132.065,0.667,8.085,46.969,37.12,128.66,3.339,2.437,0.41,0.93,118.136,26.592,118,61,210,49.34,88.593,2308.891,120,144835,38.445,13.358,27,16,86,49.232,88.642,751.388,34,47134,1.951,2.058,0,0,18,49.151,88.628,38.132,1,2392,32.024,11.161,25,12,82,49.161,88.655,625.896,30,39262
144,36.203,106.276,86.83,24.551,102.397,90.781,7.702,7.828,9.417,4.895,135.584,0.755,9.269,103.912,38.635,127.807,5.08,1.924,0.52,0.949,150.173,42.514,147,55,255,106.17,86.887,5436.731,148,341042,39.293,12.398,34,12,83,106.112,86.788,1422.526,38,89234,1.876,1.949,0,0,16,106.371,86.733,67.911,1,4260,26.731,12.731,26,6,147,106.269,86.649,967.746,25,60706
145,30.369,25.58,86.905,21.99,22.222,90.276,6.439,7.071,8.191,4.72,128.813,0.789,8.231,22.474,39.646,131.269,4.91,1.735,0.576,0.948,131.984,28.379,128,45,223,25.536,86.992,4008.178,131,251430,27.879,6.89,27,13,53,25.505,86.889,846.639,27,53109,1.444,1.829,0,0,21,25.612,86.821,43.839,1,2750,19.274,9.543,14,5,166,25.563,86.729,585.325,18,36717
146,25.634,4.935,85.607,21.511,2.904,89.897,4.293,8.207,8.691,3.755,106.714,0.696,8.887,3.283,39.267,112.557,3.911,2.315,0.432,0.962,72.717,12.033,65,45,107,5.001,85.668,1864.027,72,116929,20.631,4.322,20,10,38,4.997,85.474,528.844,20,33174,3.026,3.124,0,0,24,4.768,85.23,77.571,2,4866,19.419,15.915,14,4,205,5.263,85.108,497.79,15,31226
147,10.49,54.955,87.632,12.68,53.282,89.771,3.283,4.167,4.406,3.031,113.072,0.82,4.765,54.039,39.519,122.005,3.221,1.454,0.688,0.947,119.78,26.537,120,64,202,55.026,87.537,1256.432,117,78815,34.568,8.853,39,13,61,55.066,87.663,362.606,34,22746,2.707,2.298,2,0,14,55.073,87.713,28.392,2,1781,35.286,12.123,26,13,77,55.102,87.664,370.13,33,23218
148,38.69,90.749,84.863,27.158,87.498,89.771,6.06,9.343,10.047,4.903,74.166,0.659,9.8,88.634,48.484,68.062,5.23,2.049,0.488,0.896,192.385,57.606,255,57,255,90.812,84.862,7443.403,207,466919,23.398,7.773,20,8,51,90.772,84.871,905.288,21,56788,1.389,1.778,0,0,27,90.766,84.751,53.755,1,3372,43.392,24.206,23,12,238,90.743,84.865,1678.85,37,105313
149,21.808,68.938,87.044,19.786,65.908,89.518,6.313,4.672,6.758,4.108,159.048,0.7,6.972,66.413,39.772,144.583,4.523,1.645,0.608,0.929,159.425,29.096,165,70,250,68.843,87.009,3476.752,161,218094,41.558,10.92,40,20,79,68.931,87.125,906.292,40,56851,3.496,3.088,1,0,19,69.182,87.023,76.232,3,4782,32.909,11.643,23,12,89,68.898,87.031,717.672,31,45019
150,14.778,44.758,84.897,18.444,43.433,88.634,2.651,7.576,8.006,2.35,85.721,0.546,7.68,44.065,48.105,80.538,2.53,3.406,0.294,0.903,119.713,31.823,135,57,232,44.711,84.909,1769.095,121,110974,33.005,9.223,27,16,63,44.734,85.033,487.747,31,30596,2.922,3.025,0,0,25,44.899,85.181,43.186,2,2709,33.742,11.688,28,13,77,44.769,84.756,498.635,31,31279
151,15.049,41.33,86.644,15.802,38.509,88.508,5.05,4.293,5.392,3.553,144.608,0.757,6.081,38.509,40.782,138.366,3.927,1.518,0.659,0.941,146.621,26.021,155,67,221,41.391,86.689,2206.467,147,138410,41.05,13.646,27,17,85,41.235,86.711,617.75,39,38751,1.779,1.932,0,0,12,41.309,86.495,26.766,1,1679,21.177,7.354,18,8,66,41.277,86.714,318.687,20,19991
152,22.573,61.537,84.79,19.921,59.09,88.508,5.177,6.818,7.111,4.042,116.686,0.715,7.513,60.605,40.656,114.842,4.294,1.759,0.568,0.925,152.398,31.329,135,71,252,61.454,84.806,3440.118,147,215796,39.237,13.509,27,14,83,61.514,84.885,885.711,37,55560,3.054,3.398,0,0,36,61.581,84.736,68.947,2,4325,42.48,20.129,23,11,137,61.586,84.766,958.899,37,60151
