 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
395,10.41,7.346,23.034,16.165,5.05,26.01,4.04,6.187,6.941,1.91,122.467,0.501,7.254,40,817,121.477,2.168,3.634,0.275,0.899,95.364,15.884,101,50,147,7.344,23.104,992.769,96,62273,17.758,6.498,13,6,41,7.421,23.134,184.866,17,11596,4.38,3.886,1,0,20,7.708,22.935,45.595,3,2860,25.847,13.47,19,8,95,7.287,23.227,269.073,22,16878
396,23.69,50.624,20.751,23.118,48.359,25.884,4.924,8.838,8.854,3.407,116.091,0.557,9.882,384,818,116.565,4.129,2.599,0.385,0.882,168.833,39.83,255,62,255,50.69,20.757,3999.677,161,250886,57.737,26.03,82,6,120,50.379,21.091,1367.794,58,85797,12.872,8.78,11,0,51,50.371,21.116,304.943,11,19128,43.293,18.37,39,12,157,50.503,20.977,1025.61,40,64333
397,5.723,0.589,22.789,12.157,0,25.758,1.515,5.303,5.289,1.378,94.624,0.487,5.34,1,819,96.789,1.515,3.838,0.261,0.928,73.103,28.457,55,33,204,0.474,22.819,418.387,67,26244,18.136,12.918,11,3,78,0.418,22.621,103.8,14,6511,2.833,5.806,0,0,58,0.726,22.117,16.213,2,1017,27.585,12.366,17,9,84,0.524,22.863,157.876,24,9903
398,24.248,34.35,21.264,23.524,31.439,25.505,6.566,8.081,9.444,3.269,127.348,0.551,9.646,255,822,127.02,4,2.889,0.346,0.829,188.726,40.494,255,55,255,34.393,21.171,4576.259,185,287053,35.688,15.167,34,6,80,34.46,21.306,865.375,35,54282,17.678,11.865,16,0,67,34.527,21.217,428.654,16,26888,47.028,16.354,50,13,108,34.323,21.45,1140.33,47,71529
399,34.642,88.626,20.659,23.327,85.859,25.126,5.303,8.712,8.666,5.09,102.138,0.8,9.004,695,824,104.621,5.268,1.703,0.587,0.96,178.63,37.747,255,86,255,88.619,20.833,6188.176,173,388163,48.227,18.361,68,6,99,88.642,20.779,1670.696,50,104797,8.331,6.745,4,0,49,88.671,20.538,288.618,7,18104,33.116,14.233,28,7,100,88.568,20.624,1147.233,31,71962
400,21.123,38.198,20.973,22.187,34.848,24.621,6.313,7.702,9.169,2.933,128.226,0.539,9.142,282,828,122.593,3.37,3.126,0.32,0.835,202.099,45.481,255,47,255,38.074,21.155,4269.021,212,267781,55.193,20.876,61,12,137,38.129,21.244,1165.87,55,73131,6.464,4.916,4,0,31,38.053,21.289,136.545,6,8565,38.612,12.06,32,15,96,38.169,21.077,815.619,37,51161
401,32.969,108.839,20.342,22.822,105.682,24.242,6.566,7.323,7.78,5.395,122.715,0.795,8.164,847,834,129.352,5.617,1.442,0.693,0.949,160.872,34.408,154,63,255,108.757,20.325,5303.702,157,332683,61.33,29.096,86,5,136,108.791,20.653,2021.951,64,126830,24.104,16.314,4,0,79,108.747,20.688,794.671,22,49847,35.962,17.71,20,7,127,108.87,20.646,1185.622,33,74370
402,21.187,114.666,21.365,18.481,111.995,24.116,5.177,6.061,6.108,4.416,74.96,0.78,6.355,907,880,69.044,4.751,1.383,0.723,0.929,169.408,52.405,255,49,255,114.567,21.302,3589.277,169,225143,48.789,25.688,27,7,122,114.701,21.321,1033.709,46,64841,13.044,10.746,3,0,65,114.818,21.426,276.374,11,17336,39.293,18.951,26,11,129,114.787,21.288,832.502,35,52220
403,20.326,94.573,20.413,18.82,92.55,23.864,4.167,6.818,7.154,3.618,106.592,0.721,7.246,738,835,112.543,3.752,1.978,0.506,0.935,157.282,40.974,152,62,255,94.618,20.492,3196.971,154,200535,47.944,26.19,20,6,125,94.455,20.611,974.531,44,61129,8.463,7.431,2,0,49,94.404,20.752,172.016,6,10790,45.387,27.147,27,9,221,94.458,20.541,922.56,39,57869
404,33.08,12.577,19.522,23.345,9.596,23.737,6.061,8.46,9.154,4.601,118.814,0.763,9.15,84,837,117.979,4.798,1.989,0.503,0.954,168.237,46.378,255,52,255,12.684,19.482,5565.298,167,349092,54.14,26.563,20,9,122,12.798,19.688,1790.964,52,112341,7.224,7.418,3,0,106,12.794,19.709,238.958,6,14989,34.311,14.322,26,12,103,12.67,19.592,1135.022,31,71196
405,28.919,81.108,20.153,21.794,78.409,23.737,5.429,7.071,7.167,5.137,106.45,0.765,7.905,629,835,116.565,5.402,1.395,0.717,0.933,189.292,48.035,255,58,255,81.014,20.133,5474.172,194,343376,42.529,20.026,34,6,102,81.158,20.303,1229.91,41,77148,16.313,12.58,7,0,81,81.154,20.413,471.746,13,29591,56.074,22.549,37,12,153,81.116,20.121,1621.61,52,101718
406,42.741,120.928,19.73,25.575,116.919,23.359,8.207,7.449,8.181,6.652,154.391,0.821,8.587,927,850,160.233,6.9,1.23,0.813,0.948,198.622,33.503,255,87,255,120.883,19.78,8489.323,198,532506,40.166,16.799,54,5,88,120.978,19.788,1716.737,40,107685,11.179,8.354,7,0,59,121.026,19.75,477.804,10,29971,44.468,18.554,37,11,128,121.011,19.733,1900.63,41,119220
407,26.974,62.554,19.362,22.458,58.712,22.854,7.449,7.071,9.187,3.738,136.187,0.672,8.697,472,845,129.699,3.867,2.458,0.407,0.91,186.86,32.152,255,89,255,62.511,19.41,5040.401,183,316167,50.719,17.503,61,10,110,62.555,19.505,1368.113,53,85817,12.242,8.02,11,0,61,62.628,19.472,330.227,11,20714,87.147,31.77,83,23,244,62.673,19.372,2350.711,86,147452
408,1.594,128.848,21.436,6.079,128.409,22.727,0.758,2.652,2.636,0.77,90.866,0.542,2.678,1020,843,98.13,0.758,3.424,0.292,0.926,135.21,31.687,96,68,207,128.88,21.44,215.555,132,13521,20.4,7.468,19,8,42,128.892,21.499,32.522,19,2040,5.17,4,3,0,19,128.908,21.607,8.242,5,517,33.15,7.544,35,17,50,128.856,21.425,52.848,34,3315
409,24.025,43.915,18.829,19.861,41.793,22.601,4.672,6.818,6.971,4.388,104.355,0.765,7.457,335,845,118.301,4.672,1.589,0.629,0.947,183.063,46.885,255,50,255,44.149,18.853,4398.073,182,275876,59.086,24.638,82,6,125,43.976,18.995,1419.542,59,89043,8.238,6.475,3,0,48,43.971,18.905,197.923,7,12415,44.726,17.571,30,15,132,43.896,19.065,1074.537,42,67402
410,27.15,23.102,17.89,21.947,19.949,21.338,6.187,7.323,8.363,4.133,119.793,0.708,8.445,160,855,121.551,4.398,2.023,0.494,0.92,184.258,29.296,197,66,255,23.101,17.908,5002.522,184,313791,52.897,19.187,61,9,111,22.992,18.044,1436.122,54,90083,6.336,5.041,3,0,31,22.949,18.199,172.032,5,10791,43.563,15.439,40,13,120,23.012,18.125,1182.705,41,74187
411,9.103,75.166,18.99,13.787,72.853,21.212,4.672,4.293,6.055,1.914,136.391,0.602,6.095,577,856,140.042,2.053,3.163,0.316,0.909,128.327,38.316,169,52,235,75.371,18.787,1168.165,127,73275,27.581,12.329,20,6,70,75.378,18.944,251.074,25,15749,15.256,10.142,10,1,70,75.422,18.947,138.873,13,8711,43.396,23.359,18,10,159,75.449,18.788,395.032,39,24779
412,19.912,57.701,18.113,20.654,54.167,21.086,7.197,5.682,8.268,3.066,142.004,0.587,8.184,430,860,141.892,3.317,2.696,0.371,0.866,174.514,40.185,255,83,255,57.887,17.968,3474.892,169,217968,52.207,20.547,47,13,128,57.867,18.139,1039.544,49,65207,7.776,5.369,4,0,45,57.299,18.425,154.831,7,9712,37.313,14.069,34,14,104,57.782,18.09,742.971,34,46604
413,28.505,101.318,17.198,20.414,98.737,20.833,5.05,7.449,7.186,5.051,93.281,0.86,7.602,797,858,101.497,5.05,1.423,0.703,0.964,106.48,37.71,108,32,223,101.323,16.741,3035.174,106,190386,22.159,13.48,8,2,67,101.168,16.879,631.646,20,39621,7.326,5.784,3,0,38,101.271,16.984,208.827,6,13099,28.374,18.483,20,6,182,101.326,17.419,808.796,23,50733
414,36.061,19.41,15.373,27.23,16.035,20.328,6.818,10.227,10.755,4.269,116.889,0.611,10.762,138,864,112.051,4.683,2.519,0.397,0.894,172.52,34.053,171,66,255,19.496,15.343,6221.288,172,390240,45.614,18.097,54,8,101,19.508,15.42,1644.901,47,103179,12.627,8.883,7,0,65,19.538,15.463,455.357,11,28563,34.489,14.457,27,11,153,19.512,15.487,1243.716,31,78014
415,34.435,29.66,17.09,24.233,25.631,20.328,8.081,6.313,8.687,5.047,148.695,0.737,9.423,203,865,144.819,5.55,1.721,0.581,0.938,222.304,30.719,255,121,255,29.683,17.054,7655.067,229,480176,43.36,16.424,34,11,96,29.609,17.178,1493.1,42,93657,6.276,4.914,3,0,32,29.794,17.158,216.129,5,13557,57.837,24.086,38,16,142,29.675,17.203,1991.644,54,124929
416,15.878,128.197,15.591,22.368,126.768,20.328,2.525,9.848,9.683,2.088,97.323,0.399,10.107,1006,862,102.995,2.373,4.638,0.216,0.882,138.583,38.305,136,31,255,128.27,15.515,2200.487,136,138029,59.069,20.911,68,4,122,128.3,15.215,937.928,61,58833,12.405,8.25,5,0,46,128.345,14.881,196.966,11,12355,30.686,12.304,22,8,79,128.249,15.25,487.242,28,30563
417,30.338,72.939,15.864,22.802,69.571,20.076,6.818,8.207,8.755,4.412,126.578,0.733,8.793,567,864,111.038,4.41,1.984,0.504,0.942,212.005,32.329,255,118,255,72.99,15.851,6431.805,214,403445,43.357,16.258,47,6,89,72.897,16.007,1315.376,44,82509,14.444,9.552,9,0,58,72.942,15.929,438.188,13,27486,96.4,35.864,93,21,209,72.87,15.978,2924.599,96,183450
418,14.794,1.572,15.551,16.116,0.126,18.561,3.03,6.187,6.189,3.044,88.413,0.716,6.269,6,876,99.273,3.03,2.033,0.492,0.927,142.901,32.613,128,73,243,1.476,15.413,2114.128,142,132612,59.164,24.669,57,11,122,1.415,15.482,875.291,58,54904,4.483,4.46,1,0,30,1.354,15.441,66.32,3,4160,46.967,20.436,40,9,117,1.602,15.579,694.841,42,43585
419,34.371,49.422,14.028,24.294,46.591,18.182,5.556,8.838,8.631,5.07,100.905,0.732,9.126,378,879,104.421,5.556,1.702,0.587,0.936,218.038,35.399,255,54,255,49.391,14.058,7494.274,225,470090,40.463,15.616,27,7,83,49.299,13.935,1390.783,40,87239,6.253,5.741,1,0,33,49.362,13.835,214.917,5,13481,57.7,23.58,35,11,144,49.345,13.882,1983.227,55,124401
420,25.667,124.12,14.334,20.205,120.959,17.677,5.808,6.439,7.312,4.469,46.519,0.79,7.753,967,933,52.943,4.657,1.636,0.611,0.948,177.297,36.939,255,56,255,124.09,14.386,4550.672,173,285448,56.978,24.216,34,8,115,124.143,14.495,1462.459,57,91735,12.008,8.585,8,0,57,124.154,14.471,308.211,10,19333,28.963,10.607,22,11,83,124.075,14.318,743.401,27,46631
421,25.539,8.981,12.986,23.013,7.071,17.424,4.04,8.965,9.379,3.467,98.15,0.606,9.158,61,886,105.186,3.687,2.705,0.37,0.883,124.461,40.363,137,45,254,8.984,12.755,3178.67,124,199387,37.158,21.483,13,6,106,9.021,12.889,948.992,32,59527,11.406,10.259,2,0,75,9.076,12.964,291.312,8,18273,24.185,11.393,18,6,87,9.131,12.756,617.681,21,38745
422,27.612,117.611,14.214,21.56,113.889,17.172,6.944,6.313,8.115,4.333,137.261,0.746,8.617,904,892,140.947,4.643,1.873,0.534,0.951,165.136,35.598,151,58,255,117.621,14.121,4559.727,160,286016,47.24,21.72,27,7,103,117.693,14.13,1304.392,45,81820,12.678,9.976,4,0,63,117.744,14.107,350.075,10,21959,84.798,41.833,66,14,239,117.775,14.165,2341.448,78,146871
423,24.551,38.704,13.452,21.172,35.859,16.919,5.808,7.071,8.071,3.873,124.455,0.688,8.485,288,891,126.529,4.338,2.084,0.48,0.93,169.323,40.114,255,80,255,38.82,13.39,4157.043,165,260757,57.899,24.457,82,11,117,38.675,13.536,1421.471,57,89164,16.79,12.725,5,0,76,38.635,13.606,412.202,14,25856,35.047,14.433,30,11,100,38.805,13.359,860.433,32,53972
424,24.838,86.04,13.401,19.823,83.207,16.793,5.682,6.818,7.545,4.191,121.114,0.794,7.399,667,891,115.253,4.264,1.8,0.556,0.95,207.494,44.527,255,76,255,86.122,13.459,5153.718,219,323275,65.592,19.14,68,17,124,86.012,13.471,1629.166,66,102192,7.702,5.162,6,0,41,86.042,13.493,191.307,7,12000,50.097,17.24,49,16,121,85.988,13.46,1244.305,47,78051
425,35.28,55.017,11.902,24.978,52.399,16.54,5.429,9.217,8.876,5.061,89.545,0.711,9.287,433,892,97.028,5.429,1.754,0.57,0.919,168.209,45.302,255,75,255,54.785,11.772,5934.424,163,372246,49.546,22.023,34,8,126,54.813,11.801,1748,46,109646,6.127,5.005,3,0,37,54.814,11.825,216.176,5,13560,46.4,18.366,35,17,150,55.004,11.857,1636.994,42,102683
426,14.013,111.79,13.845,15.524,109.722,16.54,4.04,5.556,6.124,2.914,120.341,0.731,6.237,872,893,121.759,3.182,2.102,0.476,0.925,74.216,15.272,69,42,138,111.734,13.912,1040.006,73,65236,14.515,4.668,13,2,34,111.74,13.987,203.407,14,12759,7.681,4.408,6,0,25,111.655,14.12,107.642,7,6752,25.369,16.664,19,7,147,111.671,14.057,355.495,21,22299
427,9.709,71.067,13.217,17.642,68.308,16.414,5.429,6.313,8.576,1.441,130.612,0.392,8.067,541,894,129.92,1.616,5.949,0.168,0.847,70.305,24.784,59,28,170,71.239,12.996,682.582,68,42816,37.204,13.549,43,8,70,71.272,12.985,361.203,39,22657,28.872,21.486,28,0,131,71.435,12.835,280.312,25,17583,46.212,28.11,31,14,252,71.312,12.892,448.662,37,28143
428,24.551,96.183,12.074,23.61,93.182,16.162,5.177,9.217,9.19,3.401,107.724,0.553,9.623,742,896,109.148,3.901,2.702,0.37,0.852,124.129,44.415,146,39,255,96.185,11.991,3047.497,126,191159,35.596,25.489,13,2,116,96.091,12.483,873.92,28,54818,9.219,9.268,2,0,65,95.985,12.518,226.348,6,14198,33.354,22.042,20,10,221,96.176,11.977,818.872,27,51365
429,12.276,81.476,13.523,14.392,79.545,15.909,4.04,4.672,5.183,3.015,120.027,0.745,5.453,632,902,132.184,3.274,1.719,0.582,0.904,138.404,45.832,119,54,255,81.673,13.369,1698.977,127,106571,30.439,12.75,27,8,67,81.503,13.427,373.654,27,23438,12.316,8.47,8,0,46,81.395,13.56,151.18,11,9483,70.478,24.399,55,26,215,81.492,13.441,865.152,66,54268
430,31.55,44.35,11.509,23.149,41.54,15.404,5.934,7.828,8.116,4.949,104.01,0.74,7.974,341,901,100.954,5.151,1.64,0.61,0.922,206.487,34.289,255,109,255,44.443,11.579,6514.593,205,408638,47.189,17.804,54,11,111,44.355,11.529,1488.795,48,93387,29.951,18.399,9,0,109,44.394,11.59,944.943,29,59273,43.083,16.416,29,11,151,44.375,11.452,1359.265,41,85262
431,22.925,34.332,11.145,22.034,31.944,15.278,4.167,8.712,8.185,3.566,91.785,0.593,8.77,273,902,96.613,4.167,2.295,0.436,0.893,184.176,31.505,255,95,255,34.389,11.11,4222.215,181,264845,49.197,18.947,59,14,108,34.384,11.341,1127.832,50,70745,10.01,7.298,4,0,44,34.342,11.508,229.488,9,14395,31.849,11.121,23,11,78,34.382,11.229,730.137,30,45799
432,13.806,64.052,13.045,16.029,61.364,15.278,4.798,5.177,6.086,2.889,128.324,0.675,6.451,487,904,130.236,3.177,2.107,0.475,0.916,171.633,42.548,180,75,255,64.1,13.052,2369.555,177,148634,26.508,10.546,27,6,63,64.019,13.206,365.969,25,22956,12.225,9.277,4,0,52,64.02,13.359,168.78,10,10587,48.955,17.011,42,19,129,64.007,13.09,675.87,46,42395
433,27.468,91.675,11.212,22.539,89.015,15.278,5.556,7.323,7.013,4.987,97.258,0.679,7.564,711,905,123.425,5.531,1.406,0.711,0.88,204.489,45.369,255,80,255,91.682,11.261,5616.999,211,352335,54.75,18.315,61,6,122,91.883,11.209,1503.908,54,94335,11.04,7.203,9,0,48,91.998,11.201,303.253,10,19022,48.286,17.279,42,15,198,91.664,11.39,1326.344,46,83197
434,20.916,13.409,10.713,22.151,11.616,15.152,4.545,8.333,8.787,3.031,106.691,0.536,9.102,96,903,113.72,3.687,2.899,0.345,0.825,167.053,41.087,255,83,255,13.427,10.789,3494.118,158,219174,53.392,22.84,34,8,116,13.345,10.942,1116.752,52,70050,16.545,10.995,9,0,72,13.308,11.057,346.058,15,21707,24.364,7.201,22,7,70,13.444,10.704,509.593,23,31965
435,45.674,69.428,9.083,28.266,66.162,14.52,6.692,10.732,10.775,5.397,111.594,0.718,11.086,538,908,104.511,5.502,1.996,0.501,0.949,201.865,35.426,255,50,255,69.459,9.201,9220.066,205,578343,46.782,18.259,54,5,99,69.499,9.293,2136.75,49,134031,13.304,8.979,9,0,51,69.506,9.379,607.653,12,38116,46.424,17.522,35,12,111,69.471,9.133,2120.41,44,133006
436,25.587,17.405,10.454,21.756,14.394,14.141,6.187,7.576,8.491,3.837,122.539,0.679,8.194,119,913,123.69,3.952,2.213,0.452,0.911,202.034,34.347,255,98,255,17.385,10.523,5169.485,203,324264,60.832,21.14,47,16,135,17.364,10.568,1556.518,59,97635,7.483,5.376,4,0,57,17.275,10.595,191.466,7,12010,28.574,9.27,22,7,64,17.406,10.527,731.126,27,45861
437,22.638,30.529,9.995,22.452,27.525,13.889,5.808,7.955,9.312,3.095,118.329,0.564,9.316,220,914,122.829,3.245,3.008,0.332,0.904,183.381,38.672,255,85,255,30.5,10.089,4151.368,180,260401,70.303,26.557,68,12,140,30.577,10.096,1591.511,71,99830,10.079,7.361,6,0,40,30.636,10.025,228.165,9,14312,39.886,15.097,28,15,108,30.592,10.016,902.935,36,56638
438,28.186,5.276,9.431,23.333,2.273,13.763,6.313,8.46,8.607,4.169,118.806,0.651,8.697,33,914,103.431,4.45,2.064,0.484,0.888,165.887,34.552,255,86,255,5.224,9.421,4675.675,160,293289,65.464,25.296,89,9,132,5.323,9.563,1845.167,65,115741,5.324,4.717,2,0,35,5.365,9.488,150.048,4,9412,32.28,12.217,28,11,107,5.406,9.427,909.838,30,57071
439,12.658,60.193,11.716,14.047,58.081,13.636,4.293,3.914,4.554,3.539,24.183,0.806,4.773,461,942,37.476,3.633,1.287,0.777,0.923,168.733,50.562,255,62,255,60.308,11.628,2135.842,166,133974,51.558,21.853,47,11,135,60.207,11.732,652.626,49,40937,4.569,4.993,3,0,50,60.101,11.716,57.838,3,3628,40.922,14.97,29,15,115,60.139,11.737,517.994,37,32492
440,33.271,26.228,9.457,24.491,22.854,13.51,6.944,8.207,9.348,4.532,125.414,0.697,9.507,192,916,120.311,5.002,2.063,0.485,0.933,198.411,33.981,255,78,255,26.314,9.476,6601.398,194,414083,42.331,14.927,27,10,94,26.199,9.534,1408.399,43,88344,8.022,6.151,4,0,42,26.187,9.549,266.904,6,16742,39.477,15.926,29,13,110,26.202,9.482,1313.463,36,82389
441,24.95,108.243,10.228,20.328,104.924,13.384,6.692,6.061,7.732,4.108,140.28,0.759,7.686,840,919,132.337,4.424,1.882,0.531,0.931,143.689,45.68,255,40,255,108.206,10.344,3584.973,140,224873,31.521,17.476,13,3,87,108.01,10.551,786.445,29,49331,7.979,7.759,3,0,56,107.996,10.557,199.07,6,12487,55.58,25.554,42,13,190,108.024,10.425,1386.701,52,86983
442,20.247,77.196,9.066,19.516,75.379,13.005,3.535,7.576,7.824,3.295,91.653,0.668,7.68,610,920,99.462,3.418,2.375,0.421,0.927,191.783,32.994,255,98,255,77.193,9.143,3882.965,190,243565,50.666,22.677,27,9,113,77.325,9.304,1025.817,50,64346,7.861,6.285,3,0,54,77.23,9.217,159.151,6,9983,43.903,17.783,30,13,131,77.195,9.117,888.89,40,55757
443,35.918,115.79,7.784,24.128,113.131,12.121,5.303,8.965,9.053,5.052,92.471,0.775,9.218,910,927,103.465,5.303,1.792,0.558,0.954,138.034,34.193,141,36,255,115.878,7.871,4957.884,136,310991,60.29,36.096,20,4,152,115.852,7.808,2165.478,55,135833,7.514,6.482,3,0,52,115.837,7.634,269.87,6,16928,35.113,19.715,19,7,117,115.733,7.815,1261.172,29,79109
444,27.644,126.147,8.656,20.654,122.727,11.49,6.439,6.187,6.947,5.066,138.332,0.814,7.346,972,940,151.232,5.357,1.371,0.729,0.949,170.346,38.951,255,56,255,126.275,8.735,4709.01,164,295380,62.951,28.554,89,8,151,126.043,8.755,1740.204,62,109157,25.303,15.995,8,0,127,126.033,8.746,699.464,24,43875,37.664,16.829,27,10,127,125.974,8.675,1041.17,34,65309
445,33.192,82.308,7.098,23.389,79.167,10.985,6.566,7.828,7.614,5.551,122.739,0.762,8.586,633,937,118.072,5.982,1.372,0.729,0.925,204.616,41.647,255,83,255,82.298,7.228,6791.557,212,426011,52.489,15.065,47,10,104,82.329,7.166,1742.197,51,109282,11.734,8.496,4,0,69,82.271,7.359,389.468,10,24430,56.019,17.699,46,21,207,82.312,7.127,1859.372,53,116632
446,15.081,1.667,7.151,16.756,0,10.732,3.914,6.313,6.181,3.107,111.419,0.675,6.754,6,938,110.807,3.444,1.99,0.503,0.913,153.382,40.248,154,54,253,1.647,7.266,2313.199,155,145099,29.897,14.192,13,4,77,1.605,7.438,450.894,29,28283,5.646,5.654,0,0,42,1.662,7.519,85.147,4,5341,31.742,11.608,21,11,78,1.681,7.295,478.713,29,30028
447,19.354,38.595,8.043,17.828,35.859,10.732,6.061,4.798,6.218,3.963,154.062,0.765,6.479,289,941,146.929,4.136,1.569,0.637,0.935,202.208,36.694,255,85,255,38.484,8.068,3913.494,204,245480,58.972,24.568,54,7,132,38.6,8.176,1141.335,58,71592,6.072,5.647,2,0,43,38.525,8.268,117.51,5,7371,39.605,14.371,38,11,88,38.751,8.106,766.517,38,48081
448,27.5,120.942,6.159,21.35,118.687,10.227,4.419,8.46,8.177,4.282,83.287,0.758,8.493,958,1009,84.883,4.356,1.909,0.524,0.95,148.053,38.277,148,48,255,121.026,6.203,4071.513,142,255392,48.093,20.439,54,6,104,121.097,6.345,1322.582,48,82961,30.136,18.053,30,0,121,121.064,6.449,828.74,28,51984,32.407,14.773,30,8,149,120.956,6.173,891.201,29,55902
449,41.96,62.341,5.87,26.437,58.586,9.975,7.197,8.965,8.458,6.316,98.331,0.754,9.036,487,1015,82.776,6.796,1.339,0.747,0.914,206.614,33.217,255,107,255,62.248,5.886,8669.518,207,543809,37.646,13.479,27,10,95,62.486,5.937,1579.634,37,99085,21.121,13.251,11,0,81,62.664,5.736,886.227,19,55590,39.03,12.782,35,13,93,62.452,5.935,1637.695,37,102727
450,10.761,74.47,6.295,14.404,73.106,8.965,3.409,4.924,5.337,2.567,109.486,0.652,5.482,583,952,118.926,3.088,2.079,0.481,0.838,53.296,12.251,45,26,108,74.587,6.129,573.521,52,35975,32.486,12.094,20,10,84,74.344,6.45,349.581,31,21928,24.173,19.189,10,0,127,74.268,6.657,260.129,19,16317,61.604,44.32,27,13,252,74.435,6.034,662.925,46,41583
451,12.786,53.118,5.67,16.387,50.758,8.586,4.419,5.808,6.575,2.476,125.676,0.598,6.796,403,956,125.166,2.671,2.656,0.377,0.897,168.264,37.598,159,78,255,53.093,5.76,2151.369,163,134948,53.162,22.208,54,8,108,52.993,5.89,679.712,54,42636,40.923,22.675,21,0,108,53.008,5.874,523.223,39,32820,41.783,17.431,33,12,106,52.955,5.905,534.223,39,33510
452,27.883,106.444,3.786,23.684,104.167,8.333,4.924,8.46,8.633,4.112,105.384,0.625,9.271,826,958,119.358,4.625,2.099,0.476,0.886,175.228,40.773,255,57,255,106.539,3.772,4885.857,172,306473,50.417,23.096,20,7,116,106.423,3.696,1405.784,51,88180,9.182,7.402,4,0,50,106.289,3.627,256.032,7,16060,33.938,15.065,22,8,114,106.344,3.754,946.298,31,59358
453,29.668,100.184,4.031,23.205,97.853,8.081,4.672,8.207,8.665,4.36,96.468,0.692,8.749,784,959,110.266,4.672,1.988,0.503,0.922,206.282,38.301,255,82,255,100.264,3.976,6120.071,211,383891,63.08,25.193,75,8,154,100.141,3.793,1871.472,62,117391,19.436,12.84,12,0,88,100.134,3.589,576.63,17,36170,34.303,15.071,28,8,158,100.056,3.862,1017.719,32,63838
454,21.315,46.253,4.835,19.177,43.687,7.955,4.672,6.439,6.164,4.403,83.966,0.728,7.013,358,1011,66.666,4.609,1.4,0.714,0.908,175.545,36.516,255,80,255,46.291,4.86,3741.685,171,234703,57.984,21.984,34,11,127,46.298,5.018,1235.92,59,77525,9.411,6.807,5,0,46,46.201,5.048,200.585,8,12582,88.313,37.5,75,23,207,46.335,4.973,1882.377,82,118075
455,31.932,23.664,3.26,24.695,20.581,7.702,6.818,7.828,9.114,4.461,122.1,0.658,9.646,169,963,127.02,4.903,2.043,0.489,0.914,203.423,29.141,255,117,255,23.64,3.244,6495.749,203,407456,54.268,20.316,47,13,137,23.63,3.165,1732.902,53,108699,17.799,12.364,7,0,92,23.63,3.159,568.356,16,35651,61.081,23.708,40,16,158,23.758,3.281,1950.466,58,122346
456,13.694,93.788,4.885,14.496,92.045,7.449,3.409,5.429,5.266,3.311,95.736,0.819,5.522,739,964,100.539,3.409,1.59,0.629,0.949,88.364,29.312,60,37,168,93.847,4.7,1210.093,82,75905,19.852,8.654,13,5,61,93.886,4.92,271.863,18,17053,2.435,2.253,0,0,17,93.859,4.951,33.351,2,2092,38.563,24.153,27,14,226,93.895,4.961,528.102,32,33126
457,18.238,51.132,3.044,20.445,48.737,7.071,5.429,7.197,8.008,2.9,122.528,0.548,8.445,393,967,121.551,3.189,2.762,0.362,0.865,160.014,38.527,143,65,255,51.095,2.959,2918.317,152,183056,61.986,22.733,75,16,123,51.147,3.048,1130.494,63,70912,12.827,8.41,5,0,55,51.23,3.016,233.936,11,14674,45.487,14.302,38,17,103,51.129,3.077,829.585,43,52037
458,20.438,15.238,3.646,20.113,12.626,6.818,4.672,6.944,7.324,3.553,106.935,0.635,7.628,102,969,114.444,4.009,2.061,0.485,0.86,169.885,38.506,167,78,255,15.176,3.581,3472.086,169,217792,59.112,25.879,75,6,123,15.15,3.582,1208.117,59,75781,11.945,8.844,5,0,61,15.169,3.534,244.139,10,15314,34.925,13.869,30,9,116,15.267,3.446,713.797,33,44774
459,25.508,10.668,3.323,20.715,7.323,6.566,6.439,6.692,7.761,4.184,128.598,0.747,7.576,61,978,143.13,4.268,1.855,0.539,0.918,200.786,38.948,255,96,255,10.77,3.317,5121.563,202,321258,68.746,22.088,54,25,166,10.641,3.41,1753.548,65,109994,6.214,5.118,3,0,46,10.582,3.548,158.497,5,9942,47.321,14.679,38,19,125,10.617,3.422,1207.033,45,75713
460,19.545,35.59,2.85,19.404,32.955,6.187,5.429,6.313,7.212,3.451,118.282,0.652,7.004,268,975,123.977,3.854,2.09,0.478,0.867,203.285,38.934,255,84,255,35.659,2.793,3973.229,206,249227,68.413,23.632,48,21,147,35.535,2.758,1337.137,69,83874,11.073,7.079,5,0,39,35.599,2.585,216.416,10,13575,36.213,12.977,26,13,95,35.527,2.751,707.786,34,44397
