 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
382,49.259,56.992,9.835,34.3,52.524,16.414,8.207,12.752,14.644,4.283,64.155,0.526,14.299,53.408,125.376,60.945,4.709,3.419,0.292,0.891,185.258,31.343,181,101,255,57.069,9.941,9125.664,185,572446,80.996,26.106,61,34,165,57.114,9.975,3989.798,78,250277,8.507,5.979,5,0,60,57.146,10.013,419.071,7,26288,59.377,25.679,36,16,163,57.057,9.852,2924.872,54,183475
383,28.408,8.535,12.75,21.886,6.187,16.288,5.177,8.081,7.501,4.822,80.698,0.745,8.246,7.449,120.957,78.518,5.177,1.556,0.643,0.933,202.101,32.732,255,99,255,8.505,12.629,5741.246,201,360144,91.093,30.461,61,26,181,8.723,12.757,2587.74,90,162327,12.256,8.276,5,0,57,8.795,12.775,348.163,10,21840,26.084,11.046,21,9,131,8.605,12.749,740.978,23,46481
384,9.358,23.604,14.078,14.317,21.464,16.288,4.293,4.419,4.258,2.798,47.528,0.574,5.127,21.464,117.295,52.001,3.724,1.521,0.657,0.779,116.957,18.066,105,72,161,23.573,13.955,1094.45,117,68654,40.579,6.481,40,25,60,23.535,14.025,379.727,40,23820,5.608,6.291,3,0,64,23.725,14.015,52.48,4,3292,34.775,23.707,23,10,179,23.464,13.877,325.414,26,20413
385,27.579,14.875,12.481,20.5,11.995,15.909,5.555,6.692,6.61,5.312,102.115,0.825,6.99,14.267,119.947,73.202,5.271,1.244,0.804,0.953,196.606,32.687,255,106,255,14.762,12.5,5422.176,193,340129,88.347,32.264,47,26,175,14.849,12.424,2436.503,85,152840,7.626,5.044,6,0,44,14.874,12.369,210.317,7,13193,32.989,14.256,22,9,120,14.864,12.43,909.799,30,57071
386,37.877,116.228,10.858,25.796,112.119,14.646,8.333,7.449,10.175,4.74,34.601,0.715,10.025,112.497,121.714,40.914,4.741,2.147,0.466,0.95,195.927,31.811,214,100,255,116.142,10.854,7421.148,199,465523,87.353,20.223,82,36,167,116.409,11.078,3308.664,86,207550,8.24,5.206,5,0,53,116.479,11.016,312.103,7,19578,39.611,14.946,30,14,133,116.307,11.064,1500.353,36,94116
387,8.146,66.685,11.869,13.338,64.771,14.267,3.662,4.672,5.766,1.799,56.86,0.575,5.682,64.771,119.568,53.13,1.941,3.205,0.312,0.878,138.515,14.891,134,106,181,66.659,11.863,1128.357,138,70781,65.485,12.656,61,36,103,66.667,11.861,533.451,64,33463,4.603,3.454,2,0,25,67.003,12.191,37.494,4,2352,45.016,15.085,35,16,106,66.524,11.643,366.703,43,23003
388,59.526,108.129,8.561,30.951,104.038,13.889,7.702,10.48,10.76,7.044,67.114,0.781,11.231,107.068,125.755,68.916,7.337,1.528,0.655,0.955,200.501,31.409,255,102,255,108.11,8.644,11934.976,203,748672,64.475,9.983,61,35,99,108.169,8.553,3837.891,64,240748,4.588,4.29,3,0,103,108.158,8.485,273.11,4,17132,41.148,12.272,35,16,195,108.204,8.64,2449.336,39,153645
389,32.09,125.725,10.784,23.02,121.714,13.51,7.576,5.303,8.295,4.926,12.194,0.761,8.535,121.841,119.821,29.219,4.774,1.684,0.594,0.959,156.067,23.472,151,85,242,125.808,10.856,5008.238,155,314163,63.952,12.589,61,31,107,125.806,10.788,2052.249,63,128736,5.235,3.478,4,0,30,125.746,10.66,167.992,5,10538,32.476,11.549,27,10,125,125.785,10.793,1042.177,30,65375
390,32.951,23.831,8.809,25.403,21.085,13.005,5.555,8.964,8.749,4.795,87.519,0.642,9.192,24.116,124.997,74.055,5.204,1.825,0.548,0.882,150.601,31.045,163,77,247,23.854,9.086,4962.47,150,311292,63.108,21.673,54,23,137,23.936,9.19,2079.493,61,130445,7.2,4.884,4,0,50,23.82,9.248,237.258,6,14883,26.682,11.012,24,10,136,23.899,8.911,879.191,24,55151
391,28.472,91.185,9.302,23.579,88.129,13.005,6.313,7.954,9.323,3.888,55.647,0.644,9.683,88.129,123.987,50.29,4.261,2.398,0.417,0.922,174.001,26.56,186,91,254,91.241,9.388,4954.085,177,310766,76.086,21.357,82,35,143,91.382,9.428,2166.294,76,135890,6.526,4.078,6,0,41,91.382,9.333,185.814,6,11656,80.767,28.993,86,22,185,91.332,9.369,2299.565,80,144250
392,21.569,76.739,8.757,23.087,74.367,12.247,5.177,8.586,7.679,3.576,68.548,0.509,9.334,75.503,125.502,66.903,4.138,2.147,0.466,0.808,164.604,25.895,167,100,250,76.65,8.786,3550.322,164,222709,63.55,17.638,54,28,133,76.682,8.747,1370.7,60,85983,10.695,6.104,8,0,45,76.682,8.714,230.674,9,14470,34.568,13.553,28,14,137,76.716,8.831,745.585,31,46770
393,33.732,28.194,7.611,23.322,25.883,11.742,4.798,8.586,8.96,4.793,85.949,0.779,8.697,27.146,117.422,99.189,4.798,1.869,0.535,0.967,187.078,40.553,255,89,255,28.055,7.676,6310.55,186,395856,67.319,20.081,54,27,127,28.309,7.684,2270.839,64,142448,4.376,3.069,3,0,21,28.262,7.58,147.603,4,9259,49.827,19.63,33,12,124,28.371,7.604,1680.779,47,105434
394,8.927,5.912,8.556,14.952,4.672,11.616,2.399,6.187,6.75,1.684,101.1,0.502,6.401,5.303,117.548,104.859,1.798,4.009,0.249,0.884,152.211,22.079,162,90,202,5.915,8.551,1358.824,154,85238,61.589,14.775,49,29,103,5.926,8.606,549.823,61,34490,6.291,3.151,4,0,17,5.931,8.528,56.162,6,3523,52.545,32.517,30,17,217,5.8,8.599,469.079,41,29425
395,37.877,44.098,7.127,24.441,41.287,11.49,5.934,8.838,9.137,5.278,72.102,0.797,8.972,42.802,126.386,76.159,5.336,1.731,0.578,0.962,162.873,29.174,153,84,255,44.066,7.242,6169.164,163,386987,56.172,12.563,61,26,95,44.137,7.088,2127.636,56,133465,4.457,3.672,3,0,44,44.036,6.73,168.837,4,10591,37.912,13.892,37,14,155,44.262,6.931,1436.013,36,90080
396,36.825,10.619,6.272,25.23,7.954,11.363,5.177,10.101,9.711,4.828,83.419,0.727,10.214,10.227,127.901,81.469,5.138,2.011,0.497,0.949,192.639,31.428,255,107,255,10.658,6.414,7093.9,191,444995,79.278,29.368,41,28,159,10.48,6.319,2919.42,75,183133,10.679,6.85,7,0,47,10.497,6.326,393.246,9,24668,32.144,13.36,25,10,113,10.525,6.141,1183.706,29,74253
397,23.131,69.362,8.368,19.404,66.918,11.363,5.303,6.692,6.665,4.419,63.994,0.772,6.99,68.054,124.492,69.928,4.631,1.508,0.663,0.938,155.442,25.741,154,91,254,69.317,8.452,3595.548,153,225546,77.953,24.887,75,30,148,69.442,8.449,1803.146,77,113110,5.449,3.533,4,0,24,69.48,8.425,126.05,5,7907,35.535,13.255,31,11,114,69.441,8.572,821.961,33,51561
398,45.736,117.264,5.209,29.275,113.508,10.48,7.828,10.101,11.389,5.113,54.073,0.671,11.947,114.013,128.406,54.462,5.615,2.227,0.449,0.945,164.415,31.785,156,80,248,117.22,5.368,7519.731,164,471707,68.963,16.03,61,31,139,117.278,5.185,3154.127,68,197856,7.243,5.762,4,0,102,117.572,5.59,331.265,6,20780,44.991,16.566,34,15,141,117.24,5.138,2057.701,42,129078
399,28.822,16.238,5.838,22.286,13.51,9.848,5.177,7.954,8.026,4.572,70.049,0.729,8.357,14.52,126.765,63.048,4.93,1.755,0.57,0.933,177.002,26.195,172,109,248,16.239,5.896,5101.592,175,320019,74.605,26.102,54,28,151,16.208,6.015,2150.273,71,134885,10.522,6.187,8,0,55,16.21,6.038,303.256,9,19023,51.751,23.908,37,13,183,16.247,5.877,1491.585,47,93566
400,44.062,93.804,4.846,27.995,89.771,9.722,7.449,9.091,10.174,5.514,57.931,0.707,10.788,90.655,128.532,55.008,5.782,1.845,0.542,0.95,189.198,37.826,205,88,255,93.897,4.997,8336.527,197,522944,66.741,11.094,68,34,109,93.72,4.876,2940.766,67,184472,4.905,3.249,3,0,39,93.827,4.728,216.135,4,13558,36.582,15.319,30,12,220,93.463,4.928,1611.88,33,101112
401,17.488,78.48,5.237,19.934,76.513,9.469,3.788,7.828,8.375,2.659,75.248,0.553,8.225,77.397,127.522,72.121,3.01,3.15,0.317,0.906,159.427,20.676,153,109,229,78.487,5.281,2788.03,159,174891,77.239,18.664,61,37,136,78.488,5.175,1350.742,75,84731,10.507,5.595,6,0,37,78.349,4.592,183.742,10,11526,51.568,16.352,48,16,116,78.473,5.102,901.812,50,56570
402,30.512,32.538,4.607,23.98,30.176,9.343,4.798,9.469,9.426,4.121,82.566,0.667,9.537,32.196,119.821,96.843,4.287,2.287,0.437,0.924,138.936,25.471,134,88,255,32.453,4.691,4239.235,136,265924,48.599,13.116,41,26,95,32.422,4.726,1482.865,45,93019,5.828,4.452,4,0,34,32.289,4.8,177.812,5,11154,55.429,27.547,33,15,205,32.266,4.649,1691.269,48,106092
403,48.064,64.239,3.914,28.168,60.478,8.964,7.197,9.091,9.463,6.467,75.817,0.761,10.524,60.478,129.29,59.744,6.675,1.463,0.683,0.947,178.284,30.469,255,98,255,64.111,3.882,8568.97,174,537525,69.354,20.119,54,26,133,64.262,3.856,3333.405,68,209102,8.029,5.378,5,0,65,64.352,3.865,385.881,7,24206,37.67,22.17,24,9,224,63.884,3.437,1810.575,31,113576
404,41.257,83.272,5.274,25.434,79.922,8.964,6.818,7.323,7.965,6.595,63.436,0.801,8.766,80.301,127.144,48.504,6.795,1.208,0.828,0.951,192.502,40.216,255,83,255,83.063,5.258,7941.974,198,498194,75.99,20.067,68,34,159,83.291,5.3,3135.077,73,196661,5.429,3.135,4,0,29,83.237,5.166,223.978,5,14050,65.775,23.029,55,20,216,83.413,5.289,2713.663,63,170226
405,23.051,127.551,5.339,22.355,124.366,8.459,4.924,7.954,7.485,3.921,108.911,0.58,8.512,124.745,121.462,122.276,4.924,1.909,0.524,0.927,185.349,23.821,175,104,255,127.59,5.254,4272.553,184,268014,99.248,21.695,89,42,160,127.588,5.409,2287.801,99,143512,6.685,3.76,6,0,25,127.552,5.337,154.107,6,9667,47.427,16.886,36,18,139,127.645,5.441,1093.27,44,68580
406,27.276,72.755,4.315,20.161,70.2,8.081,5.05,7.323,7.228,4.804,81.842,0.843,7.564,71.716,128.406,75.5,5.05,1.505,0.665,0.962,184.109,30.843,181,106,255,72.803,4.282,5021.757,180,315011,75.908,25.35,68,31,161,72.753,4.46,2070.47,73,129879,7.583,6.093,4,0,55,72.905,4.541,206.841,6,12975,55.205,30.861,28,14,221,72.771,4.535,1505.773,47,94456
407,11.733,60.041,4.002,18.728,58.332,7.702,3.156,7.576,8.225,1.816,78.09,0.42,7.985,58.837,129.037,71.565,2.288,4.529,0.221,0.767,136.469,13.432,130,97,186,60.032,3.922,1601.183,135,100441,56.905,8.51,54,34,93,60.029,3.912,667.663,56,41882,8.02,3.626,8,1,25,60.09,4.188,94.103,8,5903,34.262,15.012,26,14,168,60.056,4.119,401.998,31,25217
408,28.982,47.778,3.401,22.97,44.317,7.576,6.187,7.702,8.187,4.507,60.977,0.69,8.489,44.822,129.164,59.621,4.803,1.816,0.551,0.922,169.196,33.671,255,93,255,47.9,3.371,4903.582,165,307598,75.274,21.487,75,22,144,47.771,3.52,2181.582,75,136849,6.793,4.216,5,0,35,47.661,3.389,196.878,6,12350,64.102,24.756,45,17,175,47.648,3.434,1857.778,62,116537
409,23.099,103.874,3.164,20.919,101.26,7.071,5.555,7.071,7.557,3.892,121.933,0.663,7.8,102.018,122.093,119.055,4.777,1.942,0.515,0.876,165.366,26.727,173,107,254,103.941,3.02,3819.829,162,239615,73.277,13.393,75,39,122,103.947,3.082,1692.64,71,106178,11.683,4.751,11,1,30,103.727,3.146,269.874,11,16929,40.168,13.315,31,11,103,103.99,3.124,927.861,38,58204
410,37.399,123.686,2.803,24.515,119.947,6.439,8.207,6.566,8.293,5.742,143.898,0.782,9.21,120.073,124.871,151.327,6.111,1.444,0.692,0.97,179.858,23.597,169,102,255,123.673,2.775,6726.496,177,421948,74.758,14.236,61,38,128,123.694,2.79,2795.873,75,175383,6.026,4.151,4,0,38,123.447,3.095,225.365,5,14137,29.775,9.519,24,10,112,123.653,2.837,1113.548,28,69852
411,20.166,56.146,2.322,18.937,53.282,5.429,5.429,5.555,6.917,3.712,44.583,0.707,7.593,53.408,129.29,47.021,4.447,1.863,0.537,0.922,181.586,31.813,255,96,255,56.137,2.338,3661.865,178,229706,87.923,32.753,54,35,175,56.154,2.253,1773.065,82,111223,8.096,6.29,4,0,47,56.298,2.298,163.257,6,10241,72.607,34.287,53,19,236,56.177,2.282,1464.198,67,91848
412,13.55,19.805,2.302,14.817,18.181,4.924,3.283,5.05,5.581,3.091,76.694,0.776,5.704,18.181,129.29,62.301,3.039,1.805,0.554,0.962,168.955,34.885,141,78,253,19.753,2.159,2289.395,169,143612,47.584,14.478,34,17,102,19.714,2.342,644.771,46,40446,5.596,3.45,4,0,22,19.621,2.141,75.834,5,4757,33.767,10.009,30,10,75,19.71,2.276,457.554,32,28702
413,14.475,7.197,1.776,15.488,5.303,4.419,4.419,4.545,4.974,3.705,121.426,0.758,5.505,6.313,124.871,126.607,4.177,1.342,0.745,0.918,182.356,32.419,180,102,255,7.172,1.717,2639.582,181,165579,75.595,23.539,63,28,146,7.177,1.718,1094.227,77,68640,6.131,4.074,5,0,26,7.242,1.591,88.746,5,5567,24.982,9.201,21,9,82,7.25,1.769,361.618,23,22684
414,24.422,38.843,1.733,20.051,35.605,4.293,7.197,4.419,7.199,4.319,168.514,0.763,7.551,35.732,126.512,159.444,4.419,1.667,0.6,0.973,131.767,29.543,105,73,222,38.731,1.575,3218.069,127,201867,45.631,13.983,34,22,100,38.998,1.519,1114.424,41,69907,4.288,3.327,2,0,33,38.948,1.496,104.72,4,6569,32.999,15.602,22,8,142,39.128,1.633,805.924,30,50555
415,20.947,99.584,1.751,18.297,96.462,4.293,6.06,4.419,5.894,4.525,7.52,0.786,6.304,96.462,129.29,32.735,4.419,1.302,0.768,0.969,167.941,28.392,158,91,255,99.61,1.71,3517.897,165,220675,88.499,26.096,75,32,164,99.633,1.695,1853.808,87,116288,6.41,3.99,5,0,30,99.988,1.737,134.275,6,8423,40.694,16.305,29,17,141,99.55,1.755,852.425,36,53472
416,8.736,51.026,1.176,14.521,48.105,3.535,4.545,3.662,4.191,2.654,37.45,0.521,5.152,48.105,129.29,36.027,3.662,1.579,0.633,0.742,176.706,26.27,172,106,250,50.947,1.116,1543.698,176,96835,79.956,25.528,66,34,163,51.035,1.049,698.494,75,43816,5.297,3.796,3,0,30,51.04,0.965,46.278,5,2903,44.69,11.821,37,23,85,51.048,1.132,390.408,43,24490
417,8.274,69.029,1.128,12.249,67.17,3.283,3.788,3.409,3.336,3.158,163.963,0.693,4.097,67.17,129.29,56.31,3.409,1.056,0.947,0.914,161.723,15.19,156,125,210,69.018,1.081,1338.036,161,83934,73.617,14.749,61,40,114,69.089,1.067,609.078,73,38207,11.511,4.969,9,0,38,68.885,1.051,95.235,11,5974,35.06,15.329,26,10,126,69.221,1.14,290.072,32,18196
418,8.242,13.365,1.051,12.397,11.49,3.03,4.04,3.156,3.624,2.896,161.069,0.674,4.205,12.752,126.134,131.348,3.156,1.251,0.799,0.9,181.82,24.883,180,124,247,13.309,1.042,1498.52,180,94001,56.865,11.606,54,27,91,13.427,1.035,468.665,56,29399,7.88,4.248,6,0,35,13.309,1.044,64.946,7,4074,50.714,22.779,36,18,160,13.562,0.945,417.971,45,26219
419,9.852,24.001,1.344,12.606,21.717,2.904,4.419,3.03,4.747,2.642,29.765,0.779,5.288,21.717,129.29,33.311,2.946,1.797,0.557,0.965,108.791,13.519,113,71,153,23.962,1.282,1071.797,110,67233,40.316,8.114,41,21,66,23.898,1.268,397.183,40,24915,4.626,3.221,4,0,28,23.861,1.303,45.577,4,2859,27.138,10.71,22,11,105,23.966,1.325,267.355,25,16771
420,7.859,28.071,0.89,11.282,25.883,2.273,4.167,2.399,4.057,2.467,2.743,0.776,4.354,25.883,129.29,16.858,2.399,1.645,0.608,0.966,154.635,23.779,162,90,211,28.088,0.826,1215.302,158,76235,55.369,13.399,54,27,99,28.053,0.828,435.156,54,27297,4.915,4.011,4,0,42,28.121,0.813,38.626,4,2423,41.491,19.016,30,13,150,28.04,0.97,326.084,37,20455
421,4.304,3.678,0.708,8.264,2.146,1.894,2.778,2.02,2.835,1.933,17.933,0.792,3.082,2.146,129.29,34.992,2.02,1.467,0.682,0.951,164.004,21.527,168,117,249,3.67,0.676,705.907,164,44281,73.137,22.71,79,31,126,3.829,0.663,314.797,77,19747,6.341,4.671,4,0,34,3.832,0.69,27.292,5,1712,46.522,19.906,23,14,109,3.855,0.779,200.242,46,12561
422,5.882,118.919,0.655,10.851,116.664,1.894,4.293,2.02,3.853,1.944,4.895,0.628,4.339,116.664,128.659,171.634,2.02,1.982,0.505,0.916,193.808,20.027,195,142,247,118.91,0.652,1140.058,194,71515,70.732,12.802,69,40,110,119.002,0.617,416.074,70,26100,6.257,4.178,5,0,29,118.911,0.761,36.809,5,2309,50.699,19.51,44,26,156,118.836,0.671,298.234,47,18708
423,6.217,111.115,0.566,11.473,108.583,1.515,4.798,1.641,4.752,1.666,3.018,0.594,4.839,108.583,128.659,172.504,1.641,2.853,0.351,0.955,151.387,28.78,178,75,214,111.042,0.505,941.204,153,59041,67.926,10.793,61,42,95,111.197,0.54,422.307,68,26491,5.021,3.183,3,0,26,111.14,0.505,31.214,5,1958,51.264,12.077,45,30,125,111.144,0.533,318.719,48,19993
424,4.288,79.432,0.374,10.149,77.271,1.01,4.419,1.136,4.612,1.184,179.164,0.523,4.464,77.271,128.659,171.87,1.136,3.896,0.257,0.957,163.439,22.393,158,112,235,79.389,0.349,700.869,164,43965,73.766,16.559,82,37,124,79.494,0.333,316.328,75,19843,11.494,4.767,12,2,25,79.362,0.419,49.291,11,3092,29.052,5.617,28,15,51,79.409,0.368,124.583,29,7815
