 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
329,15.878,72.311,4.798,16.165,69.697,7.449,5.05,5.177,6.235,3.242,133.872,0.764,6.136,559,965,126.634,3.393,1.923,0.52,0.916,81.715,44.708,40,13,239,72.137,5.033,1297.505,72,81388,78.152,49.415,20,10,222,72.092,5.195,1240.926,67,77839,16.663,16.959,1,0,104,72.024,5.283,264.577,10,16596,30.105,18.279,17,5,130,72.161,5.233,478.027,24,29985
330,31.773,80.996,3.583,21.677,78.156,7.197,5.934,7.197,7.32,5.527,81.002,0.85,7.627,630,1023,70.665,5.777,1.325,0.755,0.953,117.346,46.628,98,20,255,81.044,3.459,3728.421,108,233871,166.226,69.37,255,15,255,81.094,3.729,5281.463,181,331288,17.461,13.911,5,0,100,81.107,3.996,554.789,14,34800,38.695,21.835,31,9,188,80.924,3.746,1229.447,34,77119
331,22.606,121.805,2.789,19.121,118.813,5.808,5.556,5.808,5.818,4.947,54.883,0.777,6.313,945,1013,36.87,5.259,1.176,0.85,0.925,104.31,44.361,81,27,255,122.057,2.632,2358.044,94,147912,148.453,68.652,210,14,255,121.83,2.966,3355.947,165,210507,22.369,15.438,3,0,86,121.715,3.102,505.671,22,31719,28.135,12.82,17,7,92,121.673,3.043,636.014,25,39895
332,11.367,109.28,3.593,12.55,107.576,5.556,3.535,4.293,4.162,3.477,106.616,0.907,4.441,857,979,104.826,3.535,1.197,0.836,0.958,46.495,15.321,31,17,105,109.327,3.668,528.5,45,33151,26.568,8.161,27,9,65,109.422,3.614,301.993,26,18943,2.374,2.05,1,0,12,109.391,3.371,26.99,2,1693,24.428,10.774,18,9,88,109.285,3.321,277.665,21,17417
333,25.858,91.721,2.321,20.304,88.384,5.429,6.187,5.556,6.159,5.345,44.149,0.788,7.222,700,1024,36.469,5.451,1.152,0.868,0.956,128.547,43.056,113,21,255,91.643,2.254,3323.999,124,208503,118.231,57.596,130,16,248,91.587,2.038,3057.238,123,191770,13.308,11.198,3,0,72,91.645,2.094,344.113,11,21585,30.916,12.439,22,10,117,91.687,2.212,799.438,28,50146
334,10.649,62.216,2.492,12.92,60.101,4.167,4.167,3.535,4.632,2.927,144.73,0.802,4.95,476,991,142.253,3.257,1.583,0.632,0.938,64.792,28.359,47,15,163,62.397,2.491,689.995,59,43281,77.28,36.852,40,20,187,62.334,2.471,822.985,70,51623,11.03,14.363,3,0,121,62.254,2.516,117.462,6,7368,28.666,23.428,18,8,221,62.18,2.255,305.277,22,19149
335,17.441,114.719,1.851,16.338,112.121,4.167,5.429,4.293,5.207,4.265,17.471,0.821,5.76,890,1022,26.003,4.293,1.221,0.819,0.941,80.814,31.75,62,15,207,114.841,1.734,1409.451,77,88410,67.603,43.731,36,10,227,114.639,2.072,1179.054,54,73958,6.503,6.649,3,0,47,114.766,2.176,113.413,4,7114,30.059,21.777,17,7,194,114.539,1.955,524.244,23,32884
336,16.692,35.17,1.627,16.277,32.197,3.788,5.556,3.914,5.295,4.014,12.198,0.792,6.046,255,1024,28.706,3.914,1.319,0.758,0.948,99.255,50.045,52,25,255,34.813,1.476,1656.715,88,103920,151.004,69.561,219,27,255,35.127,1.504,2520.479,163,158101,19.226,17.114,6,0,117,35.168,1.537,320.917,14,20130,30.851,16.777,20,9,131,35.148,1.542,514.949,26,32301
337,14.268,67.369,1.562,15.489,65.025,3.662,5.177,3.788,5.481,3.315,149.816,0.747,6.198,515,996,146.634,3.788,1.654,0.605,0.955,108.971,39.733,59,26,245,67.27,1.464,1554.828,105,97529,140.317,66.21,185,25,255,67.471,1.424,2002.087,154,125584,21.6,17.674,2,0,96,67.48,1.384,308.195,18,19332,33.669,28.931,19,9,255,67.333,1.782,480.403,23,30134
338,8.864,10.002,1.187,11.744,7.955,2.778,4.04,2.904,4.042,2.792,159.735,0.808,4.517,63,1008,153.435,2.904,1.448,0.691,0.938,29.059,10.372,24,10,68,9.928,1.081,257.578,27,16157,20.683,5.928,20,8,39,10.079,1.078,183.335,20,11500,2.847,2.385,1,0,14,10.124,0.951,25.237,2,1583,25.405,23.78,15,7,151,10.239,0.892,225.184,16,14125
339,3.061,57.344,1.15,7.119,56.566,2.525,1.515,2.525,2.714,1.436,81.582,0.759,2.769,448,1023,65.772,1.452,1.889,0.529,0.925,38.141,10.861,35,16,69,57.326,1.112,116.745,37,7323,29.448,8.859,25,13,60,57.335,0.979,90.137,27,5654,4.224,2.919,2,0,16,57.33,0.974,12.929,4,811,15.318,3.412,18,6,23,57.361,1.121,46.886,15,2941
340,14.045,101.403,0.959,16.973,97.853,2.525,6.944,2.652,6.803,2.629,1.361,0.613,6.973,775,1019,174.806,2.652,2.588,0.386,0.961,136.119,46.074,142,42,255,101.168,1,1911.806,131,119921,111.758,52,116,14,240,101.346,0.771,1569.654,108,98459,20.99,16.78,3,0,120,101.304,0.664,294.803,16,18492,40.899,22.405,24,11,156,101.277,0.804,574.43,35,36032
341,1.913,0.538,1.128,5.9,0.126,2.399,0.884,2.399,2.537,0.96,92.882,0.691,2.516,1,1004,107.526,0.884,2.642,0.379,0.972,144.567,63.027,255,39,255,0.478,1.035,276.565,143,17348,75.133,37.273,47,20,178,0.455,1.173,143.735,68,9016,5.342,4.572,4,0,25,0.459,1.401,10.219,4,641,19.167,5.459,13,10,35,0.528,1.196,36.667,18,2300
342,12.69,51.967,0.881,16.973,48.232,2.399,7.071,2.525,6.709,2.408,4.575,0.554,7.126,382,1016,172.875,2.525,2.785,0.359,0.94,82.755,33.169,74,14,197,52.039,0.881,1050.161,80,65873,147.587,76.81,199,14,255,52.2,0.737,1872.875,166,117479,22.165,18.75,2,0,119,52.299,0.677,281.268,19,17643,34.825,27.907,14,6,220,51.646,0.65,441.934,27,27721
343,7.509,20.021,0.771,12.292,17.803,2.273,4.672,2.399,4.313,2.216,179.61,0.624,4.755,141,1017,169.287,2.399,1.946,0.514,0.889,73.945,40.547,52,18,233,19.941,0.736,555.235,65,34828,61.229,33.71,40,14,157,20.204,0.695,459.757,54,28839,24.204,21.356,4,0,120,20.312,0.62,181.741,17,11400,36.433,26.705,18,10,173,20.412,0.596,273.568,28,17160
344,4.161,85.099,0.527,8.8,83.207,1.515,3.535,1.641,3.354,1.58,5.455,0.675,3.571,659,1020,171.87,1.641,2.123,0.471,0.932,104.54,36.177,111,34,201,85.103,0.504,434.983,105,27285,108.847,54.218,43,26,216,85.139,0.43,452.902,104,28409,9.195,7.839,2,0,37,85.158,0.425,38.261,6,2400,35.441,13.554,25,13,91,85.178,0.517,147.465,33,9250
345,2.854,45.559,0.429,8.234,43.687,1.136,3.535,1.136,3.584,1.014,3.45,0.529,3.571,346,1019,171.87,1.136,3.535,0.283,0.897,53.737,26.801,39,16,151,45.503,0.348,153.348,45,9619,55.821,32.466,32,14,153,45.538,0.305,159.295,46,9992,9.872,8.758,2,0,56,45.637,0.335,28.17,7,1767,39.849,26.758,17,10,127,46.02,0.4,113.716,32,7133
346,2.854,108.39,0.261,8.739,106.439,0.884,3.914,1.01,3.863,0.94,179.844,0.47,3.932,843,1021,174.472,1.01,4.108,0.243,0.92,39.274,11.266,40,14,74,108.383,0.249,112.074,39,7030,33.542,6.785,31,19,49,108.373,0.24,95.717,33,6004,21.637,9.267,17,5,56,108.319,0.259,61.744,21,3873,35.497,20.737,23,11,137,108.17,0.286,101.297,30,6354
