 ,Area,X,Y,Perim,BX,BY,Width,Height,Major,Minor,Angle,Circ,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
261,10.187,7.455,48.342,12.31,5.934,50.631,3.283,4.167,4.091,3.17,80.216,0.845,4.392,6.187,82.702,71.565,3.283,1.29,0.775,0.939,124.413,34.154,105,65,237,7.456,48.353,1267.406,118,79500,45.948,19.633,54,13,90,7.487,48.461,468.079,45,29361,2.311,2.445,0,0,12,7.456,48.435,23.547,2,1477,18.033,5.612,14,7,41,7.452,48.342,183.702,17,11523
262,16.787,99.868,46.985,20.228,96.717,50.505,6.061,7.071,8.949,2.388,128.098,0.516,8.838,97.096,78.662,126.87,2.687,3.747,0.267,0.877,98.178,25.984,94,40,171,99.895,46.829,1648.122,96,103381,26.402,14.792,13,4,74,99.965,46.83,443.209,22,27801,26.322,20.247,8,1,102,99.971,46.847,441.87,19,27717,23.113,10.158,20,8,103,99.806,47.056,388.002,21,24338
263,20.645,19.101,47.469,20.279,15.53,50,6.944,4.672,7.304,3.599,11.326,0.631,7.111,15.53,82.449,16.504,4.131,2.029,0.493,0.832,121.59,27.625,119,67,243,19.091,47.469,2510.245,119,157459,45.392,24.181,19,7,118,19.128,47.557,937.131,42,58783,4.496,4.541,0,0,26,18.982,47.48,92.816,3,5822,41.947,17.538,33,11,98,19.101,47.553,866.013,39,54322
264,18.413,73.372,46.771,18.838,70.454,49.495,5.429,5.682,6.929,3.384,133.842,0.652,7.163,70.454,80.555,139.289,3.893,2.048,0.488,0.885,125.903,28.544,133,66,235,73.458,46.656,2318.284,125,145418,45.428,19.868,20,9,98,73.476,46.857,836.472,42,52469,4.841,4.732,2,0,31,73.471,46.854,89.133,4,5591,26.786,11.607,21,6,153,73.488,46.744,493.22,25,30938
265,14.173,126.691,45.966,16.935,124.116,48.864,5.051,5.303,6.688,2.698,130.871,0.621,6.973,124.495,80.303,132.064,3.125,2.479,0.403,0.898,78.884,29.327,43,32,178,126.337,46.305,1117.995,76,70128,25.188,13.313,13,5,75,126.26,46.477,356.978,23,22392,0.974,1.513,0,0,13,126.348,46.05,13.806,0,866,23.58,10.782,18,6,112,126.544,46.16,334.197,21,20963
266,29.461,91.177,43.539,23.432,88.131,47.348,6.187,7.702,8.454,4.437,122.677,0.674,8.638,88.763,81.818,127.875,4.734,1.905,0.525,0.915,132.899,35.367,132,47,255,91.187,43.427,3915.375,128,245598,60.166,26.676,27,9,125,91.322,43.587,1772.567,61,111187,5.373,4.66,2,0,30,91.385,43.527,158.29,4,9929,47.796,21.098,22,11,128,91.367,43.568,1408.128,45,88327
267,20.215,24.295,44.571,17.723,21.086,47.096,5.934,4.924,5.666,4.543,6.188,0.809,6.067,21.086,85.227,12.011,4.83,1.247,0.802,0.925,152.728,35.19,136,69,255,24.299,44.654,3087.353,152,193659,57.586,30.29,20,3,172,24.336,44.635,1164.084,56,73019,9.181,8.364,2,0,54,24.207,44.56,185.583,7,11641,23.235,9.81,17,7,103,24.301,44.552,469.689,21,29462
268,23.961,70.089,43.995,21.947,66.793,47.096,7.576,6.061,8.637,3.532,145.248,0.625,8.77,66.793,82.576,149.744,3.984,2.445,0.409,0.884,147.248,35.181,142,69,255,70.257,43.832,3528.218,143,221313,66.156,34.542,102,8,185,70.042,44.189,1585.182,67,99433,4.792,5.271,0,0,38,70.039,44.141,114.816,3,7202,72.82,34.133,40,16,183,69.893,44.24,1744.843,69,109448
269,19.88,96.954,43.843,17.815,94.318,46.591,5.429,5.556,5.811,4.356,123.698,0.787,5.89,94.571,83.46,149.036,4.499,1.334,0.75,0.916,143.506,37.485,122,69,255,96.888,43.742,2852.89,135,178952,60.63,31.808,82,7,178,96.985,44.115,1205.327,62,75606,6.351,5.924,2,0,46,97.146,44.003,126.262,4,7920,32.129,15.092,18,6,105,96.949,44.049,638.725,30,40065
270,34.658,36.135,43.279,24.669,31.187,46.212,9.47,5.934,9.56,4.616,156.848,0.716,9.834,31.187,84.596,164.358,4.69,2.071,0.483,0.949,138.747,35.387,131,61,255,36.09,43.209,4808.729,132,301635,73.836,39.01,61,5,255,36.143,43.401,2559.044,75,160520,5.831,5.96,0,0,40,36.231,43.283,202.083,4,12676,32.459,15.705,23,5,104,36.2,43.314,1124.962,29,70565
271,21.506,12.934,42.884,18.254,10.859,45.96,4.419,6.061,6.361,4.305,100.015,0.811,6.518,11.237,83.207,121.535,4.305,1.478,0.677,0.949,126.034,39.641,124,39,255,12.943,42.815,2710.495,124,170020,38.964,19.304,34,5,98,12.932,42.753,837.97,37,52563,13.357,11.231,6,0,73,13.026,42.658,287.247,11,18018,19.764,8.299,14,5,73,13.008,42.723,425.035,18,26661
272,32.49,2.905,42.154,21.776,0.126,45.455,5.429,7.071,7.35,5.628,111.735,0.861,7.8,0.758,83.838,119.055,5.429,1.306,0.766,0.974,119.892,28.499,102,60,225,2.879,42.177,3895.304,117,244339,50.298,21.608,54,3,130,2.856,42.452,1634.188,53,102507,22.899,15.402,0,0,82,2.852,42.46,744.007,22,46669,19.84,8.706,14,5,66,2.9,42.223,644.591,18,40433
273,17.425,108.439,42.679,16.848,105.682,45.328,5.303,5.303,5.983,3.708,136.166,0.771,5.917,106.566,84.217,129.806,3.915,1.614,0.62,0.919,113.018,34.403,106,40,247,108.503,42.766,1969.325,110,123529,49.629,29.943,13,7,159,108.679,42.815,864.769,43,54244,6.094,6.251,2,0,42,108.819,42.591,106.191,4,6661,30.565,11.539,23,9,82,108.478,42.746,532.597,28,33408
274,24.184,60.198,42.063,19.552,57.197,44.949,6.061,5.934,5.849,5.264,43.635,0.795,6.35,57.197,87.752,17.354,5.514,1.111,0.9,0.926,160.526,40.621,136,71,255,60.152,42.016,3882.215,156,243518,66.726,33.227,75,8,188,60.249,42.23,1613.718,67,101223,4.895,5.124,0,0,52,60.216,42.139,118.387,3,7426,31.659,12.743,22,8,85,60.165,42.22,765.657,30,48027
275,29.621,125.168,41.295,24.712,120.959,44.823,8.081,7.197,10.254,3.678,141.727,0.609,10.381,120.959,84.722,138.945,3.955,2.788,0.359,0.927,129.181,33.778,122,65,255,125.208,41.192,3826.417,122,240018,57.474,30.757,13,7,184,125.214,41.507,1702.405,59,106786,10.363,9.439,0,0,84,125.199,41.573,306.967,8,19255,27.709,11.867,21,7,94,125.214,41.284,820.769,26,51484
276,13.105,8.6,42.637,13.678,6.313,44.444,4.419,3.788,4.576,3.646,155.497,0.88,4.765,6.439,85.353,147.995,3.769,1.255,0.797,0.955,90.068,26.514,102,37,176,8.743,42.544,1180.297,91,74036,27.974,11.315,27,7,66,8.806,42.624,366.591,27,22995,2.286,2.476,0,0,13,9.112,42.795,29.955,2,1879,18.743,8.015,15,5,81,8.639,42.716,245.622,17,15407
277,26.751,19.227,40.891,20.34,15.909,43.813,6.313,6.187,7.197,4.733,137.505,0.813,7.415,15.909,86.364,137.07,4.91,1.521,0.658,0.945,137.169,37.308,117,69,255,19.199,40.868,3669.419,129,230170,63.647,33.465,82,5,183,19.268,41.106,1702.612,64,106799,6.75,6.175,1,0,45,19.217,41.08,180.561,5,11326,34.69,15.138,19,7,91,19.208,41.053,927.98,32,58209
278,17.839,87.163,40.883,20.328,83.712,43.561,7.197,5.556,8.429,2.695,147.069,0.543,8.72,83.712,85.985,145.62,3.196,3.128,0.32,0.859,124.91,31.061,114,59,218,87.235,40.808,2228.307,123,139774,35.548,22.131,13,4,121,87.188,41.049,634.149,30,39778,12.545,10.582,0,0,56,87.32,40.976,223.797,10,14038,23.712,8.315,21,8,67,87.151,40.906,423.011,22,26534
279,41.88,79.672,39.554,26.271,75.758,42.929,8.586,6.944,8.348,6.387,172.434,0.763,9.064,75.758,87.752,161.313,6.924,1.307,0.765,0.933,176.662,39.045,255,79,255,79.653,39.418,7398.636,174,464091,46.521,22.108,54,5,158,79.779,39.604,1948.298,47,122210,3.736,4.207,0,0,38,79.91,39.804,156.457,2,9814,24.933,10.385,15,6,78,79.697,39.643,1044.183,23,65498
280,36.316,30.824,39.084,23.253,27.525,42.803,6.566,7.576,8.028,5.76,120.688,0.844,8.3,28.157,86.742,123.207,5.962,1.394,0.718,0.957,184.857,35.648,255,75,255,30.875,39.066,6713.329,184,421104,47.324,19.614,61,6,103,30.825,39.333,1718.65,51,107805,5.074,5.103,0,0,47,30.777,39.393,184.276,4,11559,30.661,13.457,23,5,82,30.778,39.158,1113.5,29,69846
281,17.425,69.696,39.891,19.282,66.035,41.919,7.449,3.788,7.888,2.812,162.399,0.589,7.753,66.035,87.879,163.926,3.031,2.805,0.357,0.907,150.476,38.173,126,76,255,69.689,39.941,2622.015,146,164470,64.12,30.987,82,8,174,69.784,39.989,1117.278,63,70083,5.447,5.806,0,0,38,69.815,39.957,94.92,4,5954,54.832,23.78,50,13,153,69.69,39.996,955.433,52,59931
282,24.535,120.352,37.969,23.149,117.55,41.919,4.924,8.965,9.027,3.461,109.949,0.575,9.567,118.687,87.374,112.504,4.346,2.608,0.383,0.893,102.73,25.817,87,45,185,120.233,38.064,2520.495,101,158102,25.793,11.568,20,6,66,120.215,38.16,632.842,23,39696,11.671,8.613,7,0,45,120.232,38.097,286.338,9,17961,19.032,9.969,15,6,89,120.336,38.136,466.963,17,29291
283,37.512,54.972,38,24.817,51.01,41.667,8.586,6.818,9.033,5.288,150.845,0.765,9.052,51.263,89.141,157.011,5.555,1.708,0.585,0.947,132.566,38.6,119,57,255,54.913,37.977,4972.822,125,311928,73.376,38.045,102,2,188,55.023,38.183,2752.47,77,172653,5.042,4.937,0,0,37,54.916,38.243,189.138,4,11864,47.879,23.835,23,7,136,55.109,38.151,1796.049,45,112660
284,29.063,104.402,39.146,23.149,100.379,41.54,8.207,5.051,8.315,4.45,165.985,0.682,8.675,100.379,88.636,158.663,5.051,1.868,0.535,0.916,86.832,24.734,86,33,176,104.084,39.089,2523.572,86,158295,28.641,13.769,20,5,91,104.432,39.307,832.391,25,52213,8.545,6.591,3,0,39,103.476,39.121,248.332,7,15577,23.413,9.991,18,8,96,104.546,39.236,680.429,21,42681
285,17.919,25.551,38.418,17.858,23.106,41.288,5.177,5.808,6.764,3.373,128.032,0.706,7.021,23.737,88.131,127.694,3.66,2.005,0.499,0.916,150.161,37.803,123,74,255,25.571,38.411,2690.742,144,168781,64.9,32.758,61,6,190,25.577,38.535,1162.952,63,72948,12.953,9.911,6,0,66,25.539,38.563,232.103,11,14559,22.321,9.933,16,8,92,25.617,38.323,399.974,20,25089
286,29.047,65.027,36.953,20.623,61.995,40.404,6.061,6.692,7.104,5.206,125.583,0.858,7.222,62.879,89.268,126.469,5.446,1.364,0.733,0.951,147.004,29.549,156,63,248,65.037,36.995,4269.978,147,267841,70.485,35.799,82,6,197,65.103,37.051,2047.362,75,128424,3.483,3.847,0,0,26,65.089,37.118,101.169,2,6346,73.294,34.982,30,16,205,65.02,37.042,2128.939,71,133541
287,20.805,9.527,37.378,18.259,6.187,39.899,6.187,5.051,6.66,3.977,146.707,0.784,6.844,6.313,90.53,150.124,4.207,1.675,0.597,0.935,139.381,37.024,121,60,255,9.53,37.37,2899.761,133,181892,56.781,25.573,27,9,126,9.594,37.577,1181.302,57,74099,4.1,4.281,0,0,34,9.71,37.616,85.307,3,5351,24.727,11.528,18,5,87,9.76,37.545,514.439,22,32269
288,15.831,40.348,37.86,20.279,36.111,39.646,7.702,4.545,8.163,2.469,156.526,0.484,8.36,36.111,90.151,154.983,3.174,3.306,0.302,0.771,123.032,33.897,119,57,234,40.402,37.837,1947.676,119,122171,56.705,27.984,82,6,123,40.028,38.167,897.674,57,56308,9.003,8.539,2,0,46,39.843,38.398,142.523,6,8940,32.035,15.73,19,7,93,39.953,38.137,507.138,28,31811
289,23.451,16.504,36.381,21.22,13.005,39.52,6.566,6.692,8.409,3.551,137.156,0.654,8.423,13.636,89.899,130.135,3.684,2.368,0.422,0.909,149.71,40.075,255,67,255,16.5,36.495,3510.841,143,220223,59.356,28.12,34,4,153,16.509,36.519,1391.962,61,87313,17.441,12.49,1,0,71,16.526,36.563,408.997,16,25655,20.668,7.725,16,6,53,16.614,36.281,484.675,19,30402
290,30.274,98.989,36.14,22.957,95.076,39.268,7.702,6.439,8.7,4.431,142.797,0.722,8.617,95.454,90.656,140.947,4.739,1.963,0.509,0.922,162.497,39.268,129,72,255,99.098,36.038,4919.463,158,308581,41.753,14.967,54,6,79,99.113,36.159,1264.042,44,79289,3.005,3.025,0,0,21,99.178,36.278,90.982,2,5707,58.595,24.187,33,17,156,98.959,36.232,1773.906,55,111271
291,24.376,115.031,36.168,20.501,111.616,38.763,7.071,4.798,7.353,4.221,169.513,0.729,7.32,111.616,92.045,165.005,4.681,1.742,0.574,0.906,101.878,29.08,102,36,216,115.133,36.138,2483.35,102,155772,37.388,23.002,13,5,116,115.128,36.267,911.352,31,57166,1.738,2.391,0,0,18,114.913,36.29,42.358,1,2657,19.772,9.716,17,5,108,114.952,36.233,481.949,18,30231
292,32.251,89.17,33.255,23.167,86.111,37.5,6.313,8.081,8.707,4.716,118.157,0.755,8.558,87.752,91.667,111.644,5.014,1.846,0.542,0.94,138.726,28.796,131,64,255,89.197,33.267,4474.07,136,280643,72.54,35.126,82,7,185,89.124,33.413,2339.503,75,146749,6.571,6.396,0,0,40,89.058,33.443,211.936,5,13294,36.235,17.655,24,9,136,89.211,33.325,1168.628,32,73304
293,20.868,125.745,35.158,18.111,122.727,37.5,6.061,4.924,6.301,4.217,155.441,0.799,6.453,122.98,92.298,149.421,4.362,1.494,0.669,0.928,135.426,25.135,144,68,221,125.785,35.149,2826.123,138,177273,31.32,13.977,27,6,74,125.918,35.267,653.599,30,40998,2.642,2.829,0,0,20,125.734,35.398,55.128,2,3458,18.563,7.671,16,6,72,125.723,35.234,387.38,17,24299
294,22.447,72.182,35.081,18.751,68.939,37.374,6.692,4.924,6.34,4.508,172.019,0.802,6.788,68.939,93.308,170.362,4.78,1.406,0.711,0.937,137.663,34.509,129,68,252,72.182,35.118,3090.079,133,193830,52.448,28.768,82,2,138,72.099,35.307,1177.284,54,73847,11.595,10.012,0,0,49,72.125,35.221,260.273,9,16326,36.443,19.919,17,7,117,72.155,35.197,818.027,32,51312
295,10.044,1.858,34.759,12.254,0.126,36.869,3.409,4.419,4.311,2.966,109.476,0.84,4.596,1.136,92.298,105.945,3.049,1.454,0.688,0.938,66.435,13.987,73,34,105,1.951,34.657,667.245,68,41854,19.554,9.405,12,4,47,2.134,34.6,196.392,18,12319,2.589,2.894,0,0,18,2.309,34.441,26.002,2,1631,16.919,6.593,16,6,63,1.747,34.794,169.928,16,10659
296,16.165,37.786,34.955,16.652,34.975,36.869,6.061,4.04,6.187,3.327,22.146,0.733,6.279,34.975,95.328,15.154,3.654,1.86,0.538,0.911,215.066,48.218,255,85,255,37.784,35.018,3476.629,241,218077,48.871,10.9,47,20,116,37.748,35.005,790.016,48,49555,1.636,2.043,0,0,12,37.628,34.854,26.448,1,1659,11.411,5.288,9,1,40,37.586,34.765,184.467,11,11571
297,25.252,23.728,33.431,19.3,20.707,36.364,6.187,5.682,6.883,4.671,142.122,0.852,7.04,20.707,94.066,147.45,4.88,1.474,0.679,0.95,150.327,36.859,128,67,255,23.683,33.365,3796.127,145,238118,63.869,33.505,89,6,164,23.792,33.552,1612.842,66,101168,4.184,4.933,0,0,39,23.836,33.516,105.649,3,6627,18.523,7.502,14,2,72,23.735,33.51,467.76,17,29341
298,28.776,82.502,33.601,20.562,79.04,36.364,6.944,5.556,6.831,5.363,5.028,0.855,7.108,79.04,95.076,167.692,5.452,1.274,0.785,0.949,143.142,34.252,131,66,254,82.524,33.711,4119.005,139,258371,56.453,30.36,75,3,202,82.447,33.849,1624.479,58,101898,17.14,14.23,0,0,99,82.431,33.918,493.22,16,30938,48.269,24.14,27,10,125,82.46,33.707,1388.981,42,87126
299,30.051,96.086,32.332,24.595,92.045,35.985,8.207,7.197,9.934,3.851,137.261,0.624,9.878,92.172,93.434,144.888,4.091,2.579,0.388,0.903,129.447,23.507,127,54,228,96.143,32.327,3890.011,128,244007,59.87,36.095,20,10,213,96.078,32.523,1799.158,56,112855,7.116,7.215,1,0,55,96.161,32.394,213.833,5,13413,44.995,20.917,22,10,138,96.085,32.492,1352.139,42,84815
300,14.332,47.154,33.13,16.073,44.949,35.354,4.924,4.924,5.062,3.605,33.229,0.697,5.305,45.455,98.232,38.234,3.995,1.404,0.712,0.855,108.022,27.165,119,54,213,47.151,33.15,1548.18,108,97112,46.864,29.912,27,1,126,47.115,33.319,671.661,39,42131,3.663,4.773,0,0,48,47.005,33.318,52.498,2,3293,28.435,14.85,21,6,97,47.103,33.247,407.531,24,25563
301,20.629,108.379,32.551,18.259,105.808,35.354,5.177,5.934,6.064,4.331,118.562,0.778,6.385,106.692,93.813,114.538,4.768,1.4,0.714,0.913,127.861,31.74,110,62,232,108.503,32.45,2637.671,123,165452,54.396,26.269,27,8,125,108.467,32.591,1122.156,53,70389,3.508,4.212,0,0,31,108.463,32.469,72.362,2,4539,25.93,9.65,21,6,63,108.315,32.569,534.909,24,33553
302,24.726,5.786,31.684,19.404,3.03,34.975,5.429,6.566,6.273,5.019,116.975,0.825,6.948,4.419,94.192,109.093,5.234,1.25,0.8,0.943,109.221,21.752,94,60,204,5.839,31.678,2700.626,106,169401,36.52,15.279,34,3,78,5.904,31.795,902.999,36,56642,29.165,19.462,8,0,93,6.065,31.776,721.146,26,45235,21.963,9.082,19,4,57,5.76,31.819,543.055,20,34064
303,24.886,13.751,31.775,19.016,10.985,34.975,5.429,6.061,5.951,5.324,70.37,0.865,6.191,13.005,100.252,78.232,5.429,1.118,0.895,0.949,141.424,39.063,137,69,255,13.776,31.791,3519.45,133,220763,59.545,32.364,54,9,206,13.875,32.029,1481.813,57,92949,10.356,8.373,4,0,51,13.73,31.937,257.722,8,16166,22.571,10.514,16,5,71,13.866,31.846,561.692,20,35233
304,26.783,30.418,30.796,20.488,27.904,34.343,5.429,6.818,6.804,5.012,99.135,0.802,6.917,29.167,94.949,111.413,5.429,1.358,0.737,0.931,150.262,38.377,123,71,255,30.512,30.859,4024.468,144,252441,62.838,34.261,68,6,204,30.383,30.862,1682.987,61,105568,4.271,4.765,0,0,31,30.545,30.822,114.385,3,7175,17.108,7.789,12,4,59,30.357,30.755,458.195,16,28741
305,40.366,63.268,30.164,27.36,58.712,34.091,8.838,8.207,10.552,4.871,137.462,0.678,10.432,59.217,95.833,141.882,5.165,2.166,0.462,0.916,181.916,43.213,255,74,255,63.297,30.248,7343.158,184,460611,54.774,25.674,61,4,163,63.187,30.393,2210.993,55,138688,4.244,4.476,0,0,36,63.022,30.56,171.315,3,10746,100.978,46.041,111,12,239,63.299,30.315,4076.041,103,255676
306,22.176,119.862,30.557,20.506,116.288,33.333,6.692,5.808,7.493,3.768,142.374,0.663,7.362,116.288,97.348,149.036,4.185,1.988,0.503,0.871,129.889,37.954,112,48,252,119.787,30.57,2880.375,122,180676,48.175,21.292,22,8,113,119.883,30.767,1068.319,47,67012,5.041,4.817,3,0,33,120.043,30.679,111.787,4,7012,31.238,14.883,17,7,120,119.754,30.767,692.721,29,43452
307,35.647,77.661,29.262,24.251,74.116,33.207,7.197,7.702,9.044,5.018,126.737,0.762,9.122,74.747,96.465,131.634,5.205,1.802,0.555,0.942,141.51,29.984,131,69,254,77.562,29.346,5044.37,139,316416,56.667,24.35,82,6,112,77.618,29.441,2020.006,61,126708,3.095,3.655,0,0,36,77.571,29.552,110.336,2,6921,54.008,21.544,41,12,161,77.703,29.275,1925.213,52,120762
308,4.767,0.633,30.783,9.706,0,32.702,1.515,4.04,3.969,1.529,86.715,0.636,4.072,0,96.465,97.125,1.515,2.596,0.385,0.952,54.89,14.331,45,33,100,0.55,30.82,261.644,50,16412,7.465,2.909,6,1,18,0.557,30.839,35.583,7,2232,3.448,3.584,1,0,22,0.471,30.816,16.436,2,1031,13.849,5.82,13,6,63,0.675,30.836,66.017,13,4141
309,34.148,71.175,28.888,23.924,67.424,32.449,7.449,7.197,9.22,4.716,136.02,0.75,9.491,67.55,97.222,139.316,4.874,1.955,0.511,0.945,133.001,34.432,118,66,255,71.042,28.873,4541.76,126,284889,61.985,29.614,89,3,168,71.129,29.118,2116.663,68,132771,8.373,7.246,0,0,41,71.085,29.228,285.908,7,17934,39.179,17.077,21,6,118,71.206,28.997,1337.902,38,83922
310,21.793,56.573,28.786,21.029,53.03,31.944,7.071,6.439,9.144,3.035,136.028,0.619,8.957,53.283,97.475,139.574,3.214,3.013,0.332,0.907,74.198,29.922,56,30,194,56.099,29.188,1617.002,64,101429,13.585,7.302,11,1,41,55.93,29.415,296.063,12,18571,0.586,1.042,0,0,8,56.074,29.285,12.77,0,801,11.499,5.81,8,3,56,56.262,29.006,250.596,10,15719
311,5.388,128.279,30.197,9.231,127.02,31.818,2.146,3.283,3.164,2.168,93.347,0.795,3.369,128.409,97.348,102.995,2.146,1.459,0.685,0.959,170.518,39.673,149,77,253,128.325,30.244,918.829,174,57635,26.757,12.759,27,3,63,128.455,30.272,144.181,27,9044,7.772,6.51,2,0,37,128.515,30.314,41.88,7,2627,16.467,6.931,12,5,46,128.391,30.176,88.734,15,5566
312,18.381,41.035,29.274,19.269,38.131,31.692,5.808,5.051,6.115,3.827,28.533,0.622,6.29,38.51,102.02,38.48,4.232,1.598,0.626,0.871,211.734,47.828,255,76,255,41.038,29.3,3891.956,233,244129,55.638,12.118,54,18,107,41.124,29.287,1022.709,54,64151,2.416,2.487,0,0,17,40.949,29.215,44.415,2,2786,13.135,8.284,10,2,106,41.153,29.152,241.445,11,15145
313,16.596,35.703,27.977,16.726,33.586,31.187,4.167,5.934,5.618,3.761,99.032,0.745,6.042,35.606,97.98,100.84,4.051,1.494,0.669,0.922,119.539,27.078,105,61,194,35.721,27.946,1983.849,118,124440,43.427,21.663,15,3,91,35.73,28.099,720.715,43,45208,30.764,23.079,4,0,97,35.7,28.187,510.549,26,32025,20.214,10.118,17,4,93,35.833,27.94,335.472,18,21043
314,31.613,18.754,27.207,21.843,15.404,30.934,6.313,7.071,6.869,5.86,90.356,0.833,7.161,17.929,105.303,80.87,6.134,1.172,0.853,0.947,133.648,37.382,108,65,255,18.769,27.196,4225.068,126,265024,69.238,39.635,89,4,229,18.7,27.394,2188.834,67,137298,8.198,7.399,0,0,44,18.618,27.493,259.157,6,16256,22.593,10.728,12,3,98,18.788,27.327,714.227,21,44801
315,17.489,51.001,28.118,16.251,48.99,30.934,4.293,5.556,5.426,4.104,110.521,0.832,5.647,50.505,98.232,100.305,4.293,1.322,0.756,0.933,111.286,29.172,112,47,194,50.92,28.117,1946.241,112,122081,42.486,26.693,20,4,120,50.876,28.2,743.019,35,46607,6.81,7.078,0,0,47,50.81,28.253,119.104,4,7471,21.145,16.167,13,5,205,50.952,28.391,369.796,18,23196
316,14.141,106.571,28.316,16.94,103.662,30.934,5.556,5.429,6.687,2.693,135.945,0.619,6.453,103.662,98.99,149.421,3.214,2.483,0.403,0.853,110.708,32.251,111,42,221,106.574,28.212,1565.493,110,98198,29.918,16.233,13,6,80,106.598,28.272,423.058,25,26537,19.906,14.714,8,0,100,106.542,28.324,281.492,15,17657,20.756,10.007,18,5,90,106.365,28.433,293.512,19,18411
317,17.887,114.158,28.485,17.144,111.364,30.934,5.429,5.051,6.117,3.723,141.068,0.765,6.26,111.742,98.611,138.27,3.846,1.643,0.609,0.92,127.205,30.542,129,67,246,114.246,28.493,2275.336,127,142724,53.825,24.437,78,10,126,114.339,28.549,962.782,55,60392,3.496,3.612,0,0,25,114.426,28.418,62.525,3,3922,54.396,22.603,27,15,128,114.17,28.564,972.985,53,61032
318,30.115,25.888,26.207,22.2,22.727,29.672,6.566,6.944,7.994,4.797,129.561,0.768,8.085,22.98,100.126,141.34,4.947,1.666,0.6,0.931,144.453,33.432,142,71,255,25.923,26.229,4350.167,140,272871,56.858,29.981,75,4,175,25.996,26.334,1712.273,58,107405,6.35,5.948,0,0,40,25.981,26.327,191.227,5,11995,26.665,12.183,17,5,76,25.915,26.193,803.009,24,50370
319,26.974,3.903,25.775,20.833,1.136,29.419,6.061,6.944,7.128,4.818,124.252,0.781,7.347,2.525,99.747,109.058,4.956,1.479,0.676,0.93,119.966,35.569,95,57,255,3.891,25.779,3235.998,112,202983,49.953,26.05,68,6,138,3.919,25.917,1347.436,50,84520,28.687,21.112,5,0,109,4.006,25.847,773.803,27,48538,25.054,12.206,21,5,84,3.999,25.695,675.806,22,42391
320,33.319,86.783,25.577,26.807,83.081,29.293,7.323,6.818,7.212,5.882,12.453,0.583,7.479,83.207,101.768,158.199,6.405,1.226,0.816,0.878,202.886,56.838,255,50,255,86.791,25.629,6759.991,225,424031,33.812,15.435,20,8,110,86.808,25.49,1126.604,32,70668,0.833,1.594,0,0,21,86.855,25.697,27.771,0,1742,46.938,20.481,58,11,142,86.748,25.508,1563.931,45,98100
321,23.451,102.653,26.269,20.279,99.369,28.914,6.313,5.808,6.98,4.278,142.826,0.717,7.163,100.379,100.379,130.711,4.689,1.632,0.613,0.887,141.639,34.998,141,57,252,102.69,26.177,3321.576,138,208351,60.593,27.395,20,7,130,102.936,26.315,1420.961,61,89132,4.525,4.293,2,0,33,102.938,26.308,106.111,3,6656,57.216,22.72,65,13,137,102.847,26.245,1341.776,55,84165
322,18.987,93.25,25.681,16.621,91.162,28.283,4.419,5.556,5.647,4.281,97.885,0.864,5.83,91.793,100.884,107.65,4.349,1.319,0.758,0.953,133.244,40.39,119,49,250,93.222,25.77,2529.933,126,158694,45.411,24.358,20,6,120,93.263,25.773,862.234,42,54085,5.115,5.681,0,0,51,93.295,25.804,97.12,3,6092,31.172,16.914,17,7,121,93.202,25.784,591.871,27,37126
323,9.868,127.587,25.918,13.025,125.379,27.651,3.914,4.04,4.603,2.73,140.188,0.731,5.181,125.379,102.02,136.975,2.978,1.686,0.593,0.912,123.486,37.017,121,59,245,127.742,25.732,1218.591,117,76438,38.868,23.148,20,6,135,127.704,26.095,383.554,34,24059,4.973,7.233,0,0,73,127.721,26.217,49.07,3,3078,25.216,10.632,20,8,61,127.565,25.933,248.842,22,15609
324,28.122,11.315,23.598,23.08,8.081,27.399,6.818,7.828,9.348,3.83,128.319,0.663,9.247,8.838,101.894,124.992,4.282,2.44,0.41,0.903,129.613,29.544,134,61,255,11.222,23.612,3644.979,128,228637,64.611,32.258,82,8,197,11.287,23.706,1816.998,67,113974,6.503,5.888,2,0,35,11.396,23.639,182.889,5,11472,23.086,11.226,21,5,107,11.421,23.468,649.231,21,40724
325,22.877,123.585,23.486,20.21,120.202,26.515,6.692,6.187,8.141,3.578,139.107,0.704,7.907,120.454,103.283,141.483,3.739,2.275,0.44,0.927,134.729,31.533,130,62,243,123.571,23.474,3082.203,132,193336,57.514,31.429,89,7,182,123.648,23.643,1315.758,55,82533,3.277,3.775,0,0,28,123.621,23.71,74.976,2,4703,16.58,7.93,12,4,76,123.607,23.543,379.313,14,23793
