 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
197,13.599,94.335,66.595,15.746,91.793,68.813,4.924,4.545,4.888,3.542,142.429,0.689,5.464,727,480,139.686,4.066,1.38,0.725,0.896,49.914,20.623,35,11,129,94.438,66.436,678.771,47,42577,70.815,35.655,40,21,214,94.296,66.465,962.989,63,60405,3.376,3.235,1,0,25,94.237,66.462,45.914,3,2880,52.302,14.334,50,23,119,94.236,66.637,711.246,50,44614
198,24.455,111.299,66.106,20.636,107.702,68.561,7.323,5.05,7.938,3.923,156.065,0.722,8.272,854,482,148.736,4.387,2.024,0.494,0.925,71.07,24.484,78,16,169,111.258,66.069,1738.052,68,109022,129.396,81.871,255,19,255,111.241,66.369,3164.417,107,198493,25.714,22.739,5,0,122,111.119,66.406,628.84,18,39445,57.014,19.672,45,17,145,111.253,66.177,1394.306,54,87460
199,18.493,45.093,65.404,18.037,42.298,68.055,6.313,4.924,6.082,3.871,150.338,0.714,6.591,335,493,163.301,4.165,1.571,0.636,0.899,91.591,36.193,71,23,215,45.067,65.298,1693.78,86,106245,154.159,78.939,255,30,255,45.018,65.513,2850.85,147,178824,5.916,6.104,2,0,55,44.943,65.558,109.411,4,6863,74.731,23.91,71,28,157,45.053,65.418,1381.998,71,86688
200,30.944,104.634,64.894,23.358,100.631,68.055,8.333,5.934,8.836,4.459,152.779,0.713,8.911,797,500,159.254,4.687,1.982,0.505,0.942,67.539,31.437,60,10,183,104.908,65.043,2089.928,65,131094,117.171,84.333,255,12,255,105.201,65.113,3625.705,89,227428,6.02,5.887,2,0,44,105.051,65.085,186.285,4,11685,50.475,16.778,34,19,134,104.803,64.985,1561.89,48,97972
201,8.991,5.984,66.252,15.506,3.283,67.929,6.061,3.157,6.384,1.793,156.718,0.47,6.667,26,486,155.376,2.398,3.56,0.281,0.809,41.718,14.96,36,12,98,5.807,66.266,375.104,39,23529,44.722,19.053,20,13,108,5.598,66.36,402.11,42,25223,7.402,6.912,4,0,61,5.286,66.532,66.559,6,4175,56.98,22.424,45,27,200,5.961,66.235,512.335,52,32137
202,3.81,0.799,66.078,8.117,0.126,67.55,1.641,3.157,2.954,1.642,84.318,0.727,3.197,1,513,80.91,1.641,1.799,0.556,0.939,65.816,26.435,43,20,159,0.72,66.127,250.771,61,15730,85.473,52.601,49,26,253,0.634,66.111,325.667,66,20428,4.209,3.995,3,0,25,0.696,66.128,16.038,3,1006,45.925,10.886,38,28,84,0.761,66.046,174.982,43,10976
203,19.258,89.717,64.68,16.922,87.247,67.424,5.303,5.303,5.399,4.542,136.652,0.845,5.71,695,495,144.904,4.464,1.189,0.841,0.943,71.452,28.962,52,15,179,89.805,64.663,1376.036,69,86314,119.498,75.339,255,19,255,89.722,64.708,2301.322,95,144354,4.894,4.692,2,0,48,89.558,64.537,94.25,4,5912,52.591,16.842,51,19,153,89.687,64.614,1012.809,50,63530
204,4.846,126.661,65.731,9.711,125.252,67.424,2.652,3.535,4.012,1.538,124.186,0.646,4.203,995,489,122.735,1.807,2.609,0.383,0.886,43.931,15.235,42,13,103,126.665,65.649,212.908,42,13355,34.74,5.664,34,21,58,126.653,65.702,168.366,35,10561,8.73,5.118,7,0,32,126.637,65.642,42.311,7,2654,47.007,16.265,37,26,116,126.636,65.701,227.814,43,14290
205,9.454,63.577,65.449,14.897,60.606,67.045,5.682,3.283,6.372,1.889,157.642,0.535,6.562,480,492,149.982,2.036,3.373,0.296,0.91,58.509,26.79,37,16,156,63.488,65.382,553.131,53,34696,60.968,27.798,40,16,176,63.558,65.414,576.375,57,36154,8.934,6.653,7,0,46,63.59,65.358,84.462,7,5298,54.346,16.982,43,25,152,63.518,65.48,513.77,51,32227
206,11.797,75.358,64.823,13.012,73.359,66.919,4.04,4.167,4.706,3.192,46.236,0.876,4.728,586,525,55.886,3.282,1.474,0.678,0.942,54.393,21.571,44,13,141,75.344,64.817,641.69,51,40251,63.266,31.867,34,17,178,75.408,64.898,746.366,54,46817,4.362,3.498,4,0,25,75.353,64.876,51.461,4,3228,52.595,13.022,45,26,109,75.399,64.835,620.471,50,38920
207,1.77,128.835,64.843,6.331,128.409,66.288,0.758,2.778,2.877,0.783,88.132,0.555,2.803,1020,498,97.765,0.758,3.675,0.272,0.941,86.892,46.106,66,18,215,128.881,64.622,153.763,73,9645,59.351,24.583,41,29,153,128.88,64.87,105.027,52,6588,6.793,8.875,3,0,47,128.827,64.774,12.02,4,754,34.982,10.581,29,18,65,128.851,64.998,61.904,32,3883
208,21.235,20.107,63.91,22.582,15.657,66.035,8.712,4.419,9.257,2.921,160.879,0.523,9.355,124,505,158.629,3.44,3.169,0.316,0.884,96.897,34.798,86,18,228,20.19,63.93,2057.613,94,129067,176.086,78.234,255,17,255,20.22,64.002,3739.182,200,234546,9.327,7.827,3,0,45,20.148,64.047,198.05,7,12423,62.403,16.069,65,22,141,20.128,63.956,1325.132,61,83121
209,21.331,55.637,63.121,20.106,52.273,66.035,7.071,5.682,8.271,3.284,143.055,0.663,8.194,415,502,146.31,3.384,2.519,0.397,0.919,93.572,31.152,92,21,212,55.549,63.187,1995.965,90,125200,199.391,69.597,255,41,255,55.631,63.262,4253.143,246,266785,5.347,3.929,4,0,25,55.587,63.299,114.051,5,7154,80.39,20.173,64,33,137,55.571,63.176,1714.776,80,107562
210,25.013,35.447,62.141,22.231,32.449,65.909,6.187,7.576,8.905,3.576,125.97,0.636,8.893,260,505,128.66,3.957,2.49,0.402,0.897,71.783,31.547,52,22,252,35.695,61.955,1795.539,67,112628,123.656,66.212,255,17,255,35.631,62.084,3093.044,114,194016,5.884,6.531,3,0,122,35.496,62.073,147.178,5,9232,79.829,27.298,70,27,179,35.589,62.074,1996.794,73,125252
211,24.726,50.914,61.508,20.654,47.348,64.646,6.944,5.808,7.136,4.412,149.386,0.728,7.461,375,531,156.038,4.882,1.618,0.618,0.915,79.753,29.671,79,21,239,50.867,61.597,1972.004,76,123697,152.395,78.334,255,18,255,50.895,61.827,3768.181,148,236365,17.282,13.186,6,0,72,50.95,61.891,427.331,14,26805,60.567,16.747,59,27,132,50.87,61.607,1497.611,59,93940
212,36.061,64.924,61.16,25.052,60.732,64.394,8.712,6.439,9.518,4.824,155.838,0.722,9.616,483,517,150.068,4.981,1.973,0.507,0.935,94.078,38.822,83,23,249,64.85,61.331,3392.582,89,212805,163.451,71.174,255,23,255,64.932,61.178,5894.25,178,369726,7.14,6.001,3,0,49,64.973,61.217,257.467,6,16150,56.08,15.819,43,26,139,64.971,61.165,2022.301,53,126852
213,38.58,8.931,61.132,25.575,4.167,64.141,9.217,6.439,9.369,5.243,154.709,0.741,9.743,33,524,161.095,5.543,1.787,0.56,0.939,96.99,32.932,81,19,223,8.735,61.319,3741.876,94,234715,139.947,76.496,255,16,255,8.829,61.474,5399.164,142,338671,4.44,4.373,2,0,47,8.993,61.384,171.283,3,10744,157,68.484,255,36,255,8.928,61.302,6057.068,154,379939
214,24.631,126.096,60.877,19.866,122.98,64.015,6.187,6.061,6.788,4.62,141.774,0.784,7.04,986,517,122.55,4.855,1.469,0.681,0.92,93.548,30.954,82,27,220,126.149,60.931,2304.16,88,144532,181.632,78.124,255,16,255,126.142,61.027,4473.735,215,280622,8.97,7.204,5,0,52,126.258,60.925,220.927,7,13858,70.172,26.932,47,21,161,126.075,60.998,1728.375,67,108415
215,14.635,1.95,61.687,15.175,0,63.889,4.545,4.04,4.991,3.734,146.401,0.799,5.758,0,517,142.125,3.998,1.337,0.748,0.965,89.418,32.428,108,20,201,1.81,61.591,1308.632,88,82086,166.742,71.016,255,32,255,1.78,61.793,2440.258,172,153069,7.985,7.067,1,0,52,1.772,61.817,116.856,6,7330,61.505,13.986,54,26,103,1.919,61.691,900.129,60,56462
216,9.613,120.268,61.615,14.305,117.55,63.636,4.672,4.293,5.749,2.129,139.24,0.59,6.074,932,519,136.685,2.5,2.7,0.37,0.883,66.579,18.053,60,19,120,120.274,61.636,640.032,66,40147,75.438,41.187,42,14,197,120.149,61.903,725.195,65,45489,19.232,13.787,4,0,93,120.024,61.931,184.882,17,11597,47.673,14.655,36,22,107,120.219,61.712,458.291,45,28747
217,10.155,85.252,61.635,12.415,83.081,63.258,4.419,3.157,4.332,2.985,8.047,0.828,4.533,658,540,12.875,3.141,1.452,0.689,0.929,63.749,24.422,42,20,149,85.284,61.577,647.381,60,40608,87.289,47.881,47,25,255,85.368,61.749,886.435,73,55603,3.771,3.776,1,0,33,85.145,61.772,38.293,3,2402,56.889,11.551,55,29,123,85.269,61.608,577.714,55,36238
218,27.389,115.603,60.101,22.81,111.49,63.131,8.333,5.808,9.197,3.792,153.463,0.662,9.15,884,527,152.021,4.085,2.426,0.412,0.933,88.088,33.195,71,20,242,115.603,60.12,2412.614,83,151335,167.191,81.769,255,14,255,115.551,60.245,4579.145,191,287234,11.121,9.923,5,0,66,115.396,60.305,304.592,9,19106,41.676,11.412,37,19,110,115.535,60.117,1141.446,40,71599
219,19.832,19.641,60.625,19.743,16.035,62.752,7.323,4.419,7.74,3.262,164.07,0.639,7.668,127,531,162.759,3.392,2.373,0.421,0.915,74.615,29.89,52,18,182,19.605,60.554,1479.772,72,92821,126.488,72.577,255,15,255,19.661,60.634,2508.523,116,157351,15.013,11.24,5,0,61,19.645,60.599,297.737,12,18676,54.259,14.517,42,22,106,19.639,60.618,1076.067,52,67498
220,17.839,99.165,59.193,21.935,94.949,62.374,8.207,5.556,9.05,2.51,149.842,0.466,9.444,752,530,150.35,2.879,3.606,0.277,0.844,39.646,16.111,28,9,101,99.632,58.907,707.26,37,44364,47.295,19.478,34,13,141,99.612,59.049,843.71,45,52923,3.028,3.077,1,0,29,99.839,58.835,54.012,2,3388,46.395,11.998,42,25,98,99.363,59.098,827.656,44,51916
221,10.347,32.376,59.239,13.831,30.429,61.616,4.167,4.545,5.627,2.341,131.9,0.68,5.739,245,535,129.644,2.522,2.403,0.416,0.909,49.439,15.454,50,19,110,32.358,59.208,511.522,48,32086,72.231,37.887,40,26,199,32.389,59.357,747.339,59,46878,13.74,9.958,5,0,64,32.377,59.442,142.157,11,8917,64.547,21.434,57,29,199,32.469,59.218,667.835,61,41891
222,20.518,42.142,58.863,19.3,39.394,61.49,6.313,5.05,6.103,4.281,161.454,0.692,6.731,313,543,156.801,4.78,1.426,0.701,0.88,92.792,34.421,78,20,243,41.993,59.01,1903.867,89,119423,160.747,79.68,255,18,255,42.035,59.007,3298.14,168,206881,8.584,7.331,3,0,48,42.136,58.928,176.114,6,11047,102.317,30.663,130,44,195,42.065,58.89,2099.302,99,131682
223,16.931,106.213,58.997,19.238,102.651,61.237,7.071,4.04,7.487,2.879,165.868,0.575,7.693,813,542,156.801,3.342,2.6,0.385,0.841,82.833,32.772,54,22,230,106.208,59.005,1402.42,79,87969,128.726,81.605,255,20,255,106.178,59.082,2179.412,106,136707,5.898,5.537,2,0,51,106.151,59.155,99.862,4,6264,40.315,14.57,34,20,184,106.067,59.047,682.55,38,42814
224,22.479,77.324,58.502,22.656,73.737,61.111,7.576,4.924,7.878,3.633,158.4,0.55,7.947,584,550,162.429,4.314,2.168,0.461,0.823,82.167,31.58,73,20,192,77.476,58.281,1846.985,80,115855,125.462,74.799,255,20,255,77.383,58.499,2820.209,102,176902,4.338,4.046,3,0,32,77.3,58.658,97.519,3,6117,46.084,12.582,50,18,137,77.444,58.555,1035.893,45,64978
225,9.47,58.108,58.696,13.751,55.808,60.227,4.798,3.283,5.218,2.311,162.805,0.629,5.327,443,548,148.57,2.546,2.258,0.443,0.842,86.404,33.081,83,26,208,58.276,58.654,818.218,83,51324,119.322,61.565,255,29,255,58.167,58.741,1129.936,102,70877,6.874,5.973,3,0,37,57.921,58.815,65.092,6,4083,50.195,10.655,44,30,84,58.002,58.756,475.333,50,29816
226,21.554,17.35,56.941,18.973,14.015,59.47,6.692,5.05,6.888,3.984,156.737,0.752,6.955,111,563,164.197,4.077,1.729,0.578,0.928,84.434,29.36,69,19,202,17.321,57.044,1819.883,81,114155,153.433,85.82,255,19,255,17.209,57.17,3307.084,155,207442,11.987,10.462,2,0,60,17.266,57.161,258.359,8,16206,51.951,15.522,43,21,136,17.314,56.997,1119.749,49,70238
227,24.073,3.711,57.197,20.47,0,59.343,7.197,4.798,7.785,3.937,158.763,0.722,7.964,0,553,154.654,4.291,1.977,0.506,0.935,96.805,31.433,81,23,250,3.646,57.238,2330.353,92,146175,199.274,71.503,255,25,255,3.657,57.347,4797.075,244,300904,7.126,6.414,3,0,69,3.793,57.384,171.554,6,10761,101.553,33.683,71,37,196,3.712,57.24,2444.658,101,153345
228,33.224,87.718,55.935,23.001,84.091,59.343,6.944,6.944,8.36,5.06,137.412,0.789,8.601,671,554,130.236,5.268,1.652,0.605,0.947,92.48,37.448,77,14,234,87.435,56.248,3072.526,87,192729,138.366,72.299,255,27,255,87.642,56.4,4597,130,288354,4.988,4.488,2,0,57,87.802,56.037,165.735,4,10396,82.469,25.45,71,28,161,87.628,56.097,2739.924,80,171866
229,8.354,112.576,57.549,11.953,110.858,59.343,3.914,3.157,4.211,2.526,152.491,0.735,4.552,879,555,146.31,2.837,1.667,0.6,0.899,89.666,33.41,97,31,213,112.627,57.523,749.045,84,46985,153.174,74.374,255,32,255,112.699,57.588,1279.57,148,80263,13.95,11.537,6,0,56,112.645,57.564,116.538,10,7310,48.261,14.428,41,23,108,112.582,57.59,403.163,46,25289
230,22.845,26.309,56.512,20.205,22.727,58.965,7.323,4.924,7.59,3.832,155.468,0.703,7.905,181,566,153.435,4.113,1.98,0.505,0.931,103.732,42.161,86,22,239,26.371,56.588,2369.778,97,148648,156.479,70.16,255,21,255,26.322,56.626,3574.802,149,224235,5.989,4.908,3,0,33,26.339,56.577,136.816,5,8582,85.565,27.13,62,29,177,26.328,56.528,1954.738,81,122614
231,25.205,70.734,55.357,20.575,67.677,58.838,5.934,6.313,6.049,5.305,125.397,0.748,6.549,537,575,146.004,5.64,1.14,0.877,0.905,115.741,37.978,108,19,232,70.613,55.223,2917.217,114,182987,202.65,62.541,255,40,255,70.756,55.506,5107.725,234,320390,4.266,3.607,3,0,28,70.787,55.556,107.514,3,6744,50.022,13.871,46,20,123,70.699,55.469,1260.79,48,79085
232,11.032,95.606,56.775,12.951,93.434,58.838,4.167,3.788,4.198,3.346,25.749,0.827,4.464,740,581,28.74,3.502,1.255,0.797,0.935,46.944,13.155,37,17,95,95.614,56.794,517.883,46,32485,56.121,19.135,44,24,119,95.478,56.835,619.132,53,38836,4.212,3.042,3,0,23,95.428,56.833,46.472,4,2915,49.967,13.441,46,26,115,95.554,56.811,551.234,47,34577
233,24.216,50.4,55.694,19.374,47.601,58.586,6.061,5.682,6.307,4.889,150.14,0.811,6.934,379,562,146.889,5.138,1.29,0.775,0.939,83.098,34.568,75,23,226,50.109,55.827,2012.321,76,126226,153.429,73.593,255,19,255,50.157,55.941,3715.476,148,233059,7.123,6.903,2,0,60,50.193,55.863,172.495,5,10820,73.385,20.122,73,26,147,50.326,55.719,1777.11,73,111472
234,22.096,64.275,55.062,19.509,61.364,58.081,5.808,6.313,7.47,3.766,134.121,0.73,7.534,490,564,129.56,4.116,1.983,0.504,0.91,106.632,34.306,89,29,229,64.429,55.089,2356.131,103,147792,176.234,67.181,255,33,255,64.33,55.128,3894.06,178,244261,6.957,5.916,3,0,36,64.257,55.29,153.731,5,9643,49.02,13.579,38,24,116,64.272,55.112,1083.146,47,67942
235,35.902,12.407,52.693,28.524,8.081,57.197,9.091,9.091,11.296,4.047,134.329,0.555,11.576,65,581,140.755,4.587,2.791,0.358,0.89,91.56,25.742,81,22,189,12.353,52.741,3287.156,90,206192,140.708,64.584,206,21,255,12.487,52.729,5051.688,146,316875,4.231,4.277,2,0,55,12.197,52.779,151.897,3,9528,59.861,15.999,57,25,187,12.491,52.612,2149.106,58,134806
236,14.667,41.255,53.988,17.501,38.763,57.197,4.798,5.934,6.414,2.911,129.107,0.602,6.934,309,570,123.111,3.718,2.203,0.454,0.848,47.129,20.023,38,12,142,41.177,53.936,691.238,43,43359,48.54,14.675,54,15,92,41.305,53.965,711.931,49,44657,5.985,4.046,4,0,30,41.253,54.052,87.778,5,5506,47.508,20.22,37,23,182,41.065,54.181,696.786,42,43707
237,27.612,59.917,53.661,23.715,56.439,57.071,7.576,6.944,9.473,3.711,136.35,0.617,9.684,447,575,140.29,4.314,2.552,0.392,0.885,97.289,36.004,88,31,255,59.856,53.649,2686.342,90,168505,177.255,75.175,255,24,255,59.999,53.886,4894.338,206,307005,3.919,3.633,2,0,45,59.892,54.032,108.2,3,6787,60.191,17.017,52,25,140,59.906,53.791,1661.975,59,104250
238,24.886,126.66,54.201,20.322,123.232,56.818,6.061,6.061,7.186,4.41,138.694,0.757,7.959,976,578,138.215,4.767,1.63,0.614,0.956,108.391,30.465,101,32,226,126.736,54.156,2697.406,106,169199,174.885,66.862,255,18,255,126.838,54.291,4352.16,189,272996,6.012,4.593,3,0,24,126.989,54.177,149.618,5,9385,51.787,15.104,39,20,111,126.65,54.333,1288.752,50,80839
239,7.27,106.261,55.189,10.364,104.672,56.566,3.409,3.03,3.394,2.727,32.099,0.85,3.616,829,591,24.775,2.932,1.245,0.803,0.911,57.961,18.41,53,22,125,106.218,55.205,421.353,56,26430,107.206,58.125,71,28,250,106.147,55.161,779.351,89,48886,10.741,7.463,5,0,36,106.105,55.213,78.085,9,4898,48.857,17.519,47,21,162,106.14,55.231,355.177,46,22279
240,24.2,36.697,53.278,24.355,32.702,56.313,7.828,6.944,9.067,3.398,140.016,0.513,9.571,260,582,143.584,4.13,2.668,0.375,0.811,88.682,32.379,65,16,215,36.868,53.23,2146.14,85,134620,156.614,82.777,255,17,255,36.674,53.512,3790.101,166,237740,3.841,3.423,2,0,32,36.493,53.641,92.959,3,5831,88.544,30.853,78,33,188,36.628,53.473,2142.793,83,134410
241,28.776,120.345,53.021,23.031,116.162,55.934,8.081,5.808,8.889,4.122,145.292,0.682,9.394,920,582,143.746,4.488,2.157,0.464,0.935,93.329,27.265,100,29,213,120.345,53.052,2685.609,92,168459,165.464,80.095,255,20,255,120.364,53.179,4761.348,179,298663,8.089,6.207,4,0,68,120.445,53.046,232.772,7,14601,41.368,10.883,40,18,113,120.391,52.889,1190.405,40,74670
242,17.186,76.883,53.268,16.32,74.369,55.808,4.672,4.672,4.849,4.512,71.584,0.811,5.36,592,616,43.091,4.672,1.075,0.931,0.936,96.932,28.584,91,28,189,77.018,53.349,1665.849,95,104493,175.732,60.783,255,36,255,76.914,53.345,3020.076,176,189439,4.6,3.587,3,0,20,76.803,53.26,79.057,4,4959,44.969,9.99,41,22,80,76.84,53.192,772.831,44,48477
243,29.796,82.903,52.489,20.95,79.798,55.429,6.692,6.187,7.02,5.404,145.117,0.853,7.362,634,586,149.036,5.535,1.299,0.77,0.961,96.835,40.138,78,15,234,82.795,52.384,2885.301,95,180985,164.075,79.621,255,25,255,82.696,52.457,4888.775,180,306656,5.712,4.956,2,0,36,82.829,52.462,170.199,5,10676,53.848,13.041,44,22,103,82.784,52.512,1604.456,52,100642
244,3.858,0.606,53.451,8.339,0,55.177,1.389,3.409,3.364,1.46,90.722,0.697,3.43,0,586,96.34,1.389,2.304,0.434,0.955,46.595,15.634,38,15,92,0.543,53.41,179.764,46,11276,48.95,25.492,43,15,159,0.477,53.333,188.851,42,11846,7.983,6.976,4,0,46,0.443,53.337,30.8,6,1932,45.81,12.304,38,26,110,0.624,53.477,176.735,44,11086
245,42.119,114.74,51.099,26.48,110.985,55.177,7.955,7.955,9.327,5.75,133.274,0.755,9.623,887,587,128.073,6.061,1.622,0.617,0.926,88.943,40.771,76,17,239,114.349,51.563,3746.228,84,234988,106.529,69.887,255,13,255,114.297,51.809,4486.935,86,281450,4.4,4.331,2,0,51,114.392,51.498,185.344,3,11626,54.212,20.331,43,17,139,114.611,51.299,2283.371,49,143228
246,26.273,103.314,51.466,20.223,100.505,54.798,5.682,6.692,7.039,4.752,124.029,0.807,7.454,804,589,116.131,4.852,1.481,0.675,0.945,110.225,49.143,112,16,255,102.986,51.481,2895.918,101,181651,141.731,76.764,255,15,255,103.303,51.754,3723.67,135,233573,4.8,4.636,2,0,42,103.346,51.882,126.119,4,7911,62.4,20.751,46,24,133,103.278,51.598,1639.417,60,102835
247,15.99,98.105,51.477,17.31,95.707,54.545,4.924,6.061,6.723,3.028,121.862,0.671,6.5,764,594,119.055,3.203,2.22,0.45,0.887,52.828,19.697,46,13,134,98.278,51.254,844.714,49,52986,59.269,20.301,45,22,144,98.22,51.454,947.717,55,59447,3.466,2.663,2,0,17,98.222,51.419,55.415,3,3476,45.65,12.018,40,24,132,98.137,51.487,729.946,44,45787
248,19.354,4.331,51.852,17.588,1.515,54.167,5.429,5.05,5.415,4.551,164.065,0.786,5.82,15,599,130.601,4.747,1.19,0.84,0.921,108.716,31.985,89,34,241,4.29,51.826,2104.069,104,131981,157.987,68.581,255,26,255,4.52,51.896,3057.652,164,191796,5.909,4.011,5,0,26,4.558,51.925,114.353,5,7173,88.711,33.421,77,27,184,4.435,51.846,1716.896,84,107695
249,20.39,47.632,51.156,18.825,44.697,54.167,5.682,5.808,6.687,3.882,133.41,0.723,6.759,364,595,122.8,4.11,1.722,0.581,0.906,72.825,24.281,63,15,177,47.742,51.015,1484.905,71,93143,110.314,60.005,255,18,255,47.644,51.026,2249.318,91,141092,4.989,6.035,3,0,87,47.689,50.888,101.727,4,6381,53.951,16.999,38,24,127,47.665,51.076,1100.06,49,69003
250,24.758,19.677,51.05,20.1,16.414,53.788,6.313,5.808,7.25,4.348,144.735,0.77,7.602,131,598,138.366,4.78,1.668,0.6,0.942,83.116,29.511,62,23,220,19.512,51.06,2057.805,80,129079,130.406,75.716,255,21,255,19.499,51.27,3228.616,116,202520,6.375,5.686,4,0,53,19.587,51.217,157.828,5,9900,50.355,12.7,44,25,135,19.679,51.147,1246.713,49,78202
251,23.786,29.138,51.359,20.993,25.253,53.788,7.576,5.05,8.454,3.582,154.299,0.678,8.536,201,599,150.781,3.882,2.36,0.424,0.932,106.877,35.743,100,26,227,29.197,51.248,2542.161,104,159461,159.535,68.006,255,24,255,29.18,51.515,3794.661,169,238026,5.028,4.156,3,0,36,29.16,51.409,119.598,4,7502,90.412,31.68,107,29,202,29.187,51.425,2150.509,89,134894
252,18.955,54.355,50.064,19.121,51.768,53.03,4.924,6.566,6.975,3.46,123.329,0.652,7.375,413,608,128.047,3.831,2.016,0.496,0.888,96.458,35.869,69,17,235,54.259,49.89,1828.38,92,114688,150.495,65.669,255,33,255,54.577,49.955,2852.667,144,178938,4.613,4.825,2,0,62,54.722,49.88,87.443,4,5485,62.671,17.722,59,28,138,54.423,50.101,1187.95,60,74516
253,12.929,36.263,49.469,17.175,33.46,52.146,5.808,4.924,7.061,2.331,144.278,0.551,7.198,266,610,142.125,2.583,3.029,0.33,0.88,65.023,28.025,56,16,198,36.507,49.214,840.697,59,52734,76.243,30.16,61,20,207,36.522,49.306,985.755,68,61833,6.125,4.195,3,0,26,36.541,49.297,79.185,5,4967,58.81,16.194,57,29,176,36.311,49.456,760.364,56,47695
254,20.023,69.752,50.003,18.524,66.162,51.894,6.944,3.914,7.012,3.636,171.859,0.733,6.986,524,628,6.226,3.709,1.929,0.519,0.924,102.828,33.263,73,36,208,69.783,49.934,2058.968,98,129152,179.792,76.422,255,25,255,69.895,50.163,3600.054,208,225819,7.813,6.73,4,0,44,69.982,50.032,156.441,6,9813,47.357,13.805,41,20,119,69.869,50.047,948.243,46,59480
255,21.761,9.688,48.635,18.468,7.197,51.641,5.429,5.934,5.967,4.643,132.129,0.802,6.157,67,614,105.461,4.773,1.285,0.778,0.924,100.007,36.943,94,17,245,9.608,48.495,2176.255,96,136509,144.256,58.293,144,29,255,9.516,48.644,3139.181,144,196910,6.218,5.432,3,0,39,9.479,48.698,135.317,5,8488,134.026,40.403,115,44,238,9.579,48.633,2916.564,132,182946
256,2.599,0.754,49.81,6.645,0.126,51.136,1.389,2.525,2.639,1.254,108.095,0.74,2.823,1,618,116.565,1.389,2.105,0.475,0.931,89.853,30.667,85,39,176,0.712,49.916,233.49,84,14646,143.595,63.335,73,30,252,0.636,49.916,373.143,144,23406,13.344,9.401,6,0,43,0.567,49.992,34.674,12,2175,51.123,13.259,48,27,89,0.702,49.808,132.846,48,8333
257,16.516,59.261,48.145,16.652,57.449,51.136,3.535,6.061,6.167,3.41,105.579,0.749,6.518,462,618,111.595,3.535,1.809,0.553,0.942,119.313,39.406,87,36,253,59.333,48.065,1970.585,114,123608,193.197,63.937,255,48,255,59.325,48.138,3190.865,217,200152,5.479,4.232,3,0,24,59.361,48.212,90.488,5,5676,102.293,33.341,83,37,235,59.293,48.192,1689.492,99,105976
258,10.347,109.822,49.422,12.563,107.828,51.136,4.04,3.535,4.536,2.904,147.188,0.824,4.753,856,620,140.389,3.154,1.562,0.64,0.943,43.565,16.529,30,13,119,109.822,49.433,450.75,41,28274,61.344,26.311,47,20,165,109.849,49.529,634.691,54,39812,5.049,4.581,3,0,49,109.802,49.526,52.243,4,3277,44.695,12.574,42,19,142,109.848,49.412,462.436,43,29007
259,23.212,93.057,47.233,23.179,89.52,50.884,7.702,6.187,8.213,3.599,149.108,0.543,8.88,709,624,150.154,4.457,2.282,0.438,0.793,146.42,52.44,141,19,250,92.977,47.126,3398.672,150,213187,82.126,33.451,62,30,205,93.237,47.139,1906.306,73,119576,2.091,2.661,0,0,23,93.098,47.176,48.544,1,3045,27.866,12.288,23,9,107,93.187,47.203,646.823,25,40573
260,24.535,76.95,47.28,20.044,73.737,50.379,6.566,5.934,7.219,4.327,142.37,0.767,7.298,585,634,149.886,4.488,1.668,0.599,0.929,100.724,33.163,87,32,236,76.76,47.298,2471.266,96,155014,132.758,75.597,255,15,255,76.953,47.571,3257.233,132,204315,7.849,7.383,2,0,52,76.808,47.527,192.582,6,12080,60.567,18.667,44,22,131,76.887,47.363,1486.005,58,93212
261,18.19,85.148,47.728,19.904,81.187,50,7.071,4.04,6.828,3.392,2.806,0.577,7.32,643,640,165.005,4.039,2.013,0.497,0.853,102.605,39.024,79,18,236,85.135,47.686,1866.386,96,117072,166.552,75.167,255,25,255,85.197,47.946,3029.594,172,190036,7.754,6.334,3,0,40,85.308,47.923,141.041,6,8847,52.465,13.131,44,25,125,85.102,47.766,954.349,51,59863
262,1.865,128.366,49.375,5.068,127.525,50,1.641,1.263,1.822,1.304,159.904,0.912,2.071,1010,627,142.431,1.263,1.397,0.716,0.963,57.103,18.072,54,20,107,128.398,49.415,106.51,54,6681,51.12,25.217,33,16,117,128.459,49.49,95.35,46,5981,8.385,7.286,4,0,44,128.546,49.455,15.639,6,981,39.111,8.572,37,23,64,128.391,49.418,72.952,38,4576
