 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
262,23.08,36.47,54.069,22.746,33.835,58.58,5.05,8.838,9.455,3.108,65.739,0.561,9.615,134,314,66.801,3.665,3.042,0.329,0.845,125.566,22.484,129,70,213,36.475,54.117,2898.04,123,45455,94.478,34.205,115,22,184,36.424,54.042,2180.528,97,34201,5.851,7.343,3,0,59,36.571,53.964,135.036,4,2118,27.485,13.066,14,7,78,25.3,55.457,462.615,25,7256
263,16.832,25.502,55.572,17.573,22.978,58.075,5.303,5.303,6.745,3.177,45.112,0.685,6.984,91,302,40.601,3.703,2.123,0.471,0.866,128.102,33.214,136,58,242,25.49,55.434,2156.173,125,33819,66.33,24.708,51,19,118,25.414,55.518,1116.436,65,17511,6.17,5.406,2,0,36,25.349,55.439,103.859,5,1629,24.823,13.043,19,9,85,66.858,54.21,447.888,21,7025
264,18.043,66.814,54.054,20.098,64.893,57.823,3.788,7.828,8.229,2.792,75.27,0.561,8.306,260,313,70.463,3.028,2.948,0.339,0.863,148.311,37.028,134,82,255,66.826,54.131,2675.977,140,41972,67.622,25.485,80,21,130,66.821,54.125,1220.103,68,19137,7.721,11.268,4,0,100,66.713,53.952,139.307,5,2185,60.232,32.139,31,7,255,58.131,53.519,1194.282,56,18732
265,19.828,58.116,53.481,19.298,56.308,57.318,3.535,7.575,7.32,3.449,95.442,0.669,7.613,228,284,95.711,3.535,2.122,0.471,0.912,118.039,33.895,102,60,255,58.171,53.299,2340.492,111,36710,96.698,35.684,113,18,159,58.137,53.719,1917.342,104,30073,8.289,8.624,3,0,77,58.18,53.459,164.364,6,2578,19.773,25.835,11,4,167,74.697,54.188,150.018,13,2353
266,7.587,75.197,54.719,13.472,73.478,57.318,3.535,5.05,6.129,1.576,57.282,0.525,6.023,292,304,56.976,1.869,3.888,0.257,0.835,76.067,18.371,62,42,123,75.212,54.761,577.122,75,9052,27.277,5.994,30,15,45,75.268,54.833,206.953,27,3246,4.277,4.502,2,0,34,75.457,54.925,32.452,3,509,22.15,12.786,14,7,94,107.455,53.981,358.693,20,5626
267,16.194,107.624,54.34,17.844,105.293,57.318,4.798,6.565,6.519,3.163,57.325,0.639,7.23,421,310,65.225,3.485,2.061,0.485,0.83,129.22,30.614,116,66,249,107.611,54.299,2092.608,123,32822,45.594,16.443,36,16,101,107.692,54.324,738.361,42,11581,6.264,6.246,3,0,46,107.712,54.296,101.436,5,1591,62.382,29.797,58,11,162,44.106,53.806,1435.791,58,22520
268,23.016,44.144,53.82,18.609,41.915,57.065,4.293,6.313,6.492,4.514,78.564,0.835,6.892,169,309,61.557,4.293,1.438,0.695,0.958,138.385,42.83,108,58,255,44.192,53.832,3185.071,129,49957,90.166,41.014,42,20,216,44.078,53.839,2075.266,85,32550,7.812,8.32,3,0,93,44.374,53.86,179.793,6,2820,19.153,10.79,11,5,78,96.59,52.15,837.693,16,13139
269,43.737,96.557,51.976,30.332,91.91,57.065,8.838,9.848,11.869,4.692,55.283,0.597,11.833,365,321,50.194,5.407,2.53,0.395,0.848,114.388,24.492,110,60,247,96.653,51.961,5002.953,112,78470,62.649,23.121,60,12,127,96.521,52.087,2740.052,64,42977,41.249,28.085,10,0,162,96.369,51.843,1804.111,37,28297,11.04,5.808,9,2,47,0.698,53.648,87.984,10,1380
270,7.97,0.767,53.683,12.87,0,56.56,1.768,5.555,5.468,1.856,91.605,0.605,5.606,0,287,97.765,1.768,2.947,0.339,0.947,68.616,17.775,56,36,125,0.712,53.624,546.837,64,8577,22.32,4.845,19,13,34,0.728,53.731,177.88,22,2790,4.096,3.091,2,0,15,0.724,53.78,32.643,4,512,32.864,18.829,16,9,140,10.859,52.495,706.1,29,11075
271,21.486,10.823,52.522,19.088,8.838,56.308,4.293,7.323,7.013,3.901,101.359,0.741,7.392,43,288,97.853,4.259,1.798,0.556,0.902,139.691,42.306,119,68,255,10.772,52.717,3001.389,126,47076,62.997,28.962,30,16,152,10.821,52.637,1353.545,57,21230,4.76,5,1,0,43,10.603,52.703,102.265,4,1604,16.57,9.434,11,4,72,86.435,53.758,189.101,14,2966
272,11.412,86.445,53.765,14.482,84.84,56.308,3.535,5.555,5.787,2.511,65.101,0.684,6.002,338,310,67.751,2.901,2.305,0.434,0.875,65.24,15.975,45,31,111,86.307,53.674,744.546,63,11678,27.196,7.071,30,11,48,86.332,53.692,310.365,27,4868,3.95,3.064,2,0,16,86.423,53.832,45.076,3,707,30.106,18.336,22,8,135,63.32,50.687,811.936,25,12735
273,26.969,63.206,50.46,26.602,61.358,56.055,3.535,10.858,11.759,2.92,85.075,0.479,11.147,246,332,76.908,3.268,4.027,0.248,0.852,129.329,37.259,121,54,255,63.215,50.649,3487.849,121,54706,60.239,26.398,33,16,136,63.348,50.565,1624.573,56,25481,7.712,10.436,3,0,99,63.365,50.383,207.973,5,3262,30.725,16.578,14,7,120,81.702,50.792,1098.967,27,17237
274,35.767,81.807,50.931,25.123,79.033,55.55,5.303,8.838,9.12,4.994,79.304,0.712,9.191,319,325,69.075,5.189,1.826,0.548,0.917,141.458,43.844,112,46,255,81.826,51.015,5059.569,133,79358,42.251,12.468,45,13,82,81.709,50.928,1511.214,42,23703,11.82,11.16,5,0,107,81.613,50.791,422.768,9,6631,30.434,17.5,29,8,163,28.244,51.73,665.552,28,10439
275,21.868,28.268,51.8,17.599,25.755,54.54,4.798,5.555,5.865,4.748,69.507,0.887,6.452,106,317,59.421,4.798,1.235,0.81,0.945,137.099,37.198,142,53,246,28.364,51.711,2998.138,138,47025,75.738,32.239,54,23,170,28.397,51.866,1656.26,69,25978,7.277,7.756,6,0,78,28.196,52.085,159.136,6,2496,20.364,13.163,18,8,120,76.616,51.328,242.784,18,3808
276,11.922,76.642,51.174,15.222,74.74,54.54,3.535,5.555,5.323,2.852,74.011,0.647,6.002,298,317,67.751,3.501,1.867,0.536,0.815,130.695,39.652,100,55,255,76.705,51.157,1558.203,124,24440,55.754,21.167,36,16,110,76.609,51.306,664.723,52,10426,12.524,11.375,7,0,65,76.747,51.308,149.317,9,2342,29.158,14.044,25,8,115,15.218,51.077,470.33,26,7377
277,16.13,15.352,51.121,19.864,12.878,54.288,5.05,7.323,8.407,2.443,56.253,0.514,8.754,51,325,56.768,3.099,3.441,0.291,0.825,99.877,32.413,89,48,228,15.402,51.314,1611.057,94,25269,37.146,11.303,33,17,94,15.356,51.224,599.181,35,9398,4.17,3.171,4,0,17,15.224,50.954,67.263,4,1055,54.664,21.003,47,23,112,31.953,51.242,446.102,53,6997
278,8.161,31.953,51.48,12.365,31.058,54.035,1.768,5.05,5.472,1.899,91.474,0.671,5.205,124,297,104.036,1.768,2.881,0.347,0.952,146.609,34.617,137,89,255,31.955,51.553,1196.45,137,18766,91.133,29.381,77,35,162,31.928,51.363,743.717,89,11665,7.094,6.078,3,0,29,31.909,51.769,57.891,6,908,23.33,11.911,13,7,100,110.313,50.127,779.42,21,12225
279,33.408,110.169,50.126,22.869,107.06,54.035,6.313,7.828,8.073,5.269,65.933,0.803,8.025,432,328,77.276,5.533,1.532,0.653,0.914,133.956,38.586,121,56,255,110.023,50.18,4475.243,125,70193,45.597,13.198,51,16,79,110.294,50.13,1523.328,45,23893,3.137,3.371,1,0,25,110.12,50.118,104.815,2,1644,78.59,36.698,82,14,189,38.251,49.46,1929.073,76,30257
280,24.546,38.031,49.31,23.435,34.088,53.53,7.07,7.828,9.887,3.161,49.922,0.562,9.835,136,328,48.122,3.69,3.128,0.32,0.819,134.4,33.832,136,51,255,37.97,49.242,3299.003,131,51744,84.182,33.514,89,24,167,38.223,49.443,2066.34,86,32410,7.343,6.94,3,0,41,38.165,49.258,180.239,5,2827,85.408,46,38,12,231,54.932,48.016,2695.423,78,42277
281,31.559,54.814,48.209,24.496,52.268,53.53,5.05,9.343,9.111,4.41,91.629,0.661,9.465,214,336,80.789,5.05,2.066,0.484,0.915,151.036,42.336,147,52,254,54.844,48.127,4766.609,152,74763,63.853,28.376,36,15,162,54.908,48.358,2015.144,60,31607,7.503,7.222,2,0,60,54.914,48.185,236.791,5,3714,14.533,8.451,9,5,52,100.556,50.896,156.585,12,2456
282,10.775,100.382,50.78,14.63,98.475,53.278,3.788,5.303,6.023,2.278,55.501,0.633,6.516,390,321,54.462,2.597,2.644,0.378,0.887,78.296,29.156,49,29,173,100.2,50.45,843.623,76,13232,37.473,18.408,26,11,91,100.229,50.534,403.768,31,6333,15.391,16.083,5,0,85,100.105,50.395,165.83,10,2601,67.238,33.066,85,12,165,48.443,48.127,1980.524,64,31064
283,29.455,48.584,48.309,23.965,45.955,52.268,5.555,8.333,9.181,4.085,65.939,0.644,9.491,185,337,61.39,4.595,2.248,0.445,0.897,132.063,33.925,116,51,255,48.623,48.372,3889.96,127,61013,81.584,35.063,91,22,169,48.495,48.233,2403.101,83,37692,6.515,7.867,3,0,71,48.604,48.572,191.906,4,3010,8.657,5.047,5,2,34,125.987,48.994,152.887,7,2398
284,17.66,126.056,48.706,17.66,124.23,52.015,3.788,6.565,6.831,3.292,77.336,0.712,7.034,494,331,68.962,3.57,2.075,0.482,0.892,108.022,35.173,122,23,219,126.054,48.623,1907.715,108,29922,11.278,3.568,10,1,20,126.093,48.804,199.175,11,3124,5.827,5.363,3,0,33,126.265,49.148,102.903,5,1614,27.548,18.445,22,9,141,104.325,49.703,217.791,22,3416
285,7.906,104.464,49.738,10.616,102.768,51.51,3.283,3.283,3.215,3.131,2.462,0.882,3.642,409,319,56.31,3.283,1.027,0.974,0.899,79.476,18.864,65,41,130,104.588,49.699,628.318,79,9855,30.798,7.083,30,15,50,104.447,49.738,243.485,30,3819,7.831,13.226,2,0,119,104.556,49.72,61.907,4,971,37.591,18.626,34,6,138,113.84,46.708,1622.533,34,25449
286,43.163,114.238,46.818,29.913,109.838,51.258,9.09,9.343,12.329,4.458,49.682,0.606,12.352,436,345,49.145,5.104,2.766,0.362,0.866,117.195,37.542,107,33,253,113.959,46.629,5058.485,113,79341,53.055,21.731,30,18,142,114.228,47.062,2289.997,49,35918,4.295,6.194,2,0,112,113.905,46.591,185.403,3,2908,26.049,15.023,13,6,111,21.315,47.423,782.225,22,12269
287,30.029,21.218,47.375,22.45,18.18,51.005,6.313,7.575,8.974,4.261,54.657,0.749,9.246,73,339,55.008,4.646,2.106,0.475,0.921,144.488,38.643,141,43,247,21.254,47.522,4338.868,142,68054,78.79,36.675,33,19,183,21.243,47.451,2365.994,75,37110,5.248,4.912,3,0,47,21.17,47.565,157.605,4,2472,20.545,10.551,9,4,58,16.102,46.401,478.108,18,7499
288,23.271,16.112,46.06,21.823,13.888,50.5,4.545,8.333,8.959,3.307,70.224,0.614,9.26,55,344,64.134,3.725,2.709,0.369,0.884,129.422,34.28,110,69,255,16.143,45.918,3011.782,122,47239,74.299,32.417,30,22,150,16.14,46.425,1729.006,75,27119,6.427,5.555,3,0,39,16.179,46.371,149.572,5,2346,25.098,12.602,13,7,127,69.831,46.672,787.262,23,12348
289,31.368,69.802,46.666,23.103,66.66,50.248,6.313,7.828,7.822,5.106,73.987,0.739,8.306,274,343,70.463,5.546,1.532,0.653,0.878,150.943,46.37,255,49,255,69.915,46.584,4734.794,144,74264,42.998,12.51,33,18,89,69.795,46.722,1348.763,42,21155,6.98,6.862,1,0,59,69.853,46.586,218.939,5,3434,35.467,18.037,23,10,117,41.323,47.018,814.04,32,12768
290,22.952,41.415,46.979,19.15,38.38,49.995,5.808,5.808,7.514,3.889,46.373,0.787,8.036,152,336,43.727,4.086,1.932,0.518,0.934,148.467,34.588,140,50,248,41.38,46.925,3407.644,146,53448,91.106,34.646,77,25,193,41.325,46.982,2091.078,91,32798,4.342,4.094,3,0,23,41.386,47.006,99.651,3,1563,15.872,7.308,13,4,46,1.391,45.258,348.109,14,5460
291,21.932,1.356,45.241,22.057,0,49.49,3.283,9.09,9.178,3.043,84.258,0.566,9.26,0,351,78.996,3.283,3.017,0.331,0.915,122.907,36.55,109,56,255,1.342,45.214,2695.614,116,42280,65.738,26.278,77,13,129,1.254,45.225,1441.784,68,22614,24.66,19.365,20,1,135,1.139,45.08,540.844,20,8483,41.926,23.071,31,10,175,29.561,47.165,467.78,37,7337
292,11.157,29.439,47.022,13.202,27.27,48.733,4.293,3.788,4.273,3.325,28.121,0.804,4.552,113,333,56.31,3.712,1.285,0.778,0.886,157.303,43.499,137,60,255,29.38,47.023,1755.082,145,27528,70.509,30.759,30,22,146,29.567,47.221,786.688,64,12339,6.423,6.869,3,0,51,29.467,47.033,71.662,5,1124,38.502,20.06,23,9,144,101.652,45.115,1296.101,34,20329
293,33.663,101.841,44.995,24.088,98.475,48.48,7.07,7.828,7.257,5.906,61.687,0.729,7.973,399,350,79.046,6.27,1.229,0.814,0.893,133.693,36.204,117,43,255,102.008,44.959,4500.554,127,70590,54.672,20.903,57,14,120,101.716,45.047,1840.452,53,28867,6.981,7.156,3,0,62,101.671,44.949,235.006,5,3686,40.832,26.952,17,4,191,74.166,44.889,726.311,34,11392
294,17.788,74.028,45.021,16.318,71.963,47.47,4.04,5.05,5.435,4.167,78.212,0.839,6.023,287,343,56.976,4.04,1.304,0.767,0.946,161.799,46.977,133,56,255,73.927,45.055,2878.085,154,45142,63.674,30.994,33,22,155,74.155,44.946,1132.63,54,17765,5.029,4.54,1,0,28,74.198,45.002,89.45,4,1403,15.639,12.671,13,5,114,87.222,45.294,229.331,13,3597
295,14.664,87.02,45.125,14.987,85.093,47.47,4.293,5.05,5.407,3.453,61.745,0.82,5.674,339,343,57.724,3.782,1.566,0.639,0.9,111.839,35.425,97,67,240,86.97,45.251,1640.002,103,25723,30.178,8.078,33,13,55,87.093,45.177,442.532,30,6941,3.296,3.312,1,0,29,87.089,45.193,48.327,2,758,21.689,10.808,11,5,84,8.037,44.532,457.706,19,7179
296,21.103,8.151,44.543,17.573,5.303,47.218,5.555,5.05,6.01,4.471,36.124,0.859,6.467,22,343,38.66,4.811,1.344,0.744,0.93,140.414,36.747,149,65,255,8.156,44.613,2963.199,139,46477,54.991,25.483,36,16,126,8.101,44.479,1160.491,51,18202,4.701,3.809,3,0,21,8.209,44.549,99.205,4,1556,43.122,29.684,16,5,201,25.885,43.507,1173.944,34,18413
297,27.224,25.851,43.314,20.578,22.978,46.965,5.555,6.818,6.604,5.249,73.51,0.808,7.362,94,352,67.834,5.555,1.258,0.795,0.92,151.918,44.668,130,53,255,25.834,43.223,4135.804,149,64869,70.562,36.363,28,13,156,25.818,43.526,1920.976,68,30130,5.649,6.578,3,0,52,25.924,43.458,153.78,4,2412,14.625,8.983,11,4,100,116.693,43.517,258.277,13,4051
298,17.66,116.834,43.365,17.007,114.635,46.46,4.293,5.808,6.535,3.441,62.242,0.767,6.933,455,350,56.889,3.839,1.899,0.527,0.925,55.621,21.061,56,17,118,116.815,43.562,982.293,52,15407,39.527,18.791,30,8,112,116.78,43.549,698.067,36,10949,4.018,6.084,3,0,69,116.573,43.237,70.961,3,1113,22.656,13.872,16,4,95,80.363,41.618,863.77,19,13548
299,38.126,80.422,41.118,25.924,77.77,45.955,5.303,9.848,9.983,4.863,82.584,0.713,10.005,314,368,79.824,5.23,2.053,0.487,0.914,131.98,40.005,122,44,255,80.42,40.982,5031.898,127,78924,60.622,27.632,28,10,132,80.382,41.457,2311.292,59,36252,21.985,18.897,5,0,150,80.344,41.42,838.203,18,13147,78.275,35.411,61,22,189,43.525,42.37,1527.09,71,23952
300,19.509,43.611,42.438,19.272,40.905,45.703,5.303,6.818,7.192,3.454,56.616,0.66,7.929,162,357,52.765,3.928,2.083,0.48,0.858,155.007,35.958,157,54,253,43.572,42.408,3024.087,154,47432,80.549,31.768,81,22,173,43.52,42.373,1571.464,79,24648,7.709,7.647,1,0,66,43.511,42.408,150.401,6,2359,17.845,8.612,11,5,57,95.579,41.877,468.736,16,7352
301,26.268,95.656,41.754,20.899,93.425,45.45,4.545,7.828,7.534,4.439,88.973,0.756,7.929,373,362,80.838,4.545,1.697,0.589,0.912,151.983,40.912,142,62,255,95.745,41.701,3992.225,145,62617,39.915,11.557,33,16,75,95.623,41.877,1048.472,38,16445,8.354,7.671,5,0,60,95.429,42.143,219.449,7,3442,31.029,14.925,27,11,118,107.132,42.482,478.746,27,7509
302,15.429,107.102,42.411,16.885,105.545,45.45,3.283,6.565,6.882,2.854,76.59,0.68,7.034,420,357,68.962,3.191,2.411,0.415,0.91,110.62,34.985,93,42,208,107.057,42.504,1706.755,104,26770,35.818,11.855,33,16,89,107.042,42.425,552.639,33,8668,4.521,4.747,1,0,38,107.047,42.238,69.749,3,1094,27.755,19.128,18,5,252,33.323,41.722,858.223,24,13461
303,30.922,33.196,41.675,23.965,29.29,45.198,7.323,7.07,8.757,4.496,48.476,0.677,9.346,116,358,38.418,4.98,1.948,0.513,0.868,139.777,41.976,123,50,255,33.251,41.632,4322.164,132,67792,78.796,36.539,25,18,167,33.09,41.71,2436.509,78,38216,5.132,5.161,2,0,54,33.141,41.751,158.689,4,2489,13.052,10.078,7,3,113,91.611,41.937,208.037,11,3263
304,15.939,91.583,41.505,15.579,89.89,44.693,3.283,6.06,6.011,3.376,90.772,0.825,6.19,361,334,101.768,3.283,1.78,0.562,0.943,66.432,13.673,60,39,116,91.528,41.555,1058.864,67,16608,23.964,5.636,22,11,42,91.525,41.578,381.964,23,5991,4.744,3.593,2,0,18,91.605,41.545,75.615,4,1186,40.167,24.651,13,7,145,54.025,40.997,750.347,35,11769
305,18.681,54.228,41.053,18.731,52.268,43.683,4.545,6.06,6.323,3.762,68.133,0.669,7.146,210,362,57.995,4.174,1.681,0.595,0.889,150.689,44.351,145,62,255,54.207,41.109,2814.966,147,44152,76,38.15,30,16,179,54.025,41.07,1419.724,72,22268,5.297,4.322,5,0,32,54.059,41.085,98.95,5,1552,23.989,12.028,18,6,74,38.447,40.119,550.599,21,8636
306,22.952,38.478,40.068,20.874,35.855,43.43,5.303,6.818,7.712,3.789,66.909,0.662,7.844,144,366,56.821,4.093,2.035,0.491,0.864,162.886,41.214,132,56,255,38.606,40.138,3738.603,158,58639,76.286,36.574,36,16,167,38.515,40.245,1750.938,71,27463,3.642,3.22,2,0,19,38.492,40.081,83.584,3,1311,34.674,18.635,14,8,94,50.198,39.363,753.854,32,11824
307,21.741,50.209,39.544,21.675,47.975,43.43,4.293,7.828,7.638,3.624,84.356,0.582,8.306,195,370,70.463,4.231,2.108,0.474,0.838,168.05,49.14,255,63,255,50.266,39.443,3653.552,164,57305,75.877,36.332,28,18,172,50.23,39.468,1649.629,73,25874,5.155,4.97,2,0,31,50.24,39.478,112.083,4,1758,79.333,40.702,47,12,234,59.797,37.338,3095.494,74,48552
308,39.019,59.62,37.335,29.076,57.065,43.43,5.05,11.11,11.14,4.46,84.1,0.58,11.452,230,383,75.964,5.05,2.498,0.4,0.889,157.263,37.249,152,55,252,59.661,37.213,6136.22,155,96245,65.064,26.17,36,21,156,59.742,37.324,2538.71,62,39819,6.652,7.099,3,0,73,59.725,37.292,259.552,5,4071,32.329,15.838,23,9,127,63.839,39.472,706.993,30,11089
309,21.868,63.806,39.503,20.568,62.115,43.178,3.535,7.575,8.235,3.381,92.425,0.65,7.84,248,340,104.931,3.535,2.436,0.411,0.906,152.426,41.206,130,50,255,63.725,39.443,3333.304,145,52282,79.531,33.41,109,20,170,63.805,39.645,1739.207,80,27279,13.251,11.687,6,0,75,63.813,39.626,289.772,10,4545,31.439,15.735,18,13,88,18.295,40.511,264.588,28,4150
310,8.416,18.144,40.484,12.044,16.665,42.673,3.03,4.545,4.779,2.242,64.284,0.729,5.081,68,360,63.435,2.555,2.132,0.469,0.886,127.22,50.205,76,38,236,18.317,40.445,1070.659,128,16793,49.636,24.211,28,21,142,18.293,40.524,417.731,44,6552,3.621,3.374,0,0,15,18.072,40.408,30.475,3,478,19.169,9.455,16,6,79,20.982,39.109,398.413,16,6249
311,20.785,20.834,38.952,20.098,18.18,42.673,4.798,7.07,7.745,3.417,68.102,0.647,7.708,72,368,58.392,3.794,2.267,0.441,0.855,155.098,37.259,150,59,251,20.783,38.958,3223.644,150,50562,49.012,16.178,51,18,92,20.919,39.082,1018.697,46,15978,5.693,7.358,2,0,59,21.001,38.975,118.332,3,1856,39.723,20.786,26,14,156,69.357,39.637,721.785,35,11321
312,18.171,69.217,39.669,17.216,66.913,42.168,5.05,5.555,6.361,3.637,46.109,0.77,6.869,268,366,53.973,4.062,1.749,0.572,0.915,109.284,28.4,98,49,211,69.263,39.667,1985.752,107,31146,37.674,10.971,33,16,85,69.301,39.73,684.551,36,10737,4.807,3.647,4,0,21,69.223,39.543,87.346,4,1370,30.091,18.583,14,5,137,74.365,38.173,1007.221,25,15798
313,33.472,74.564,38.077,22.032,71.458,41.663,6.06,7.323,7.544,5.649,70.413,0.867,7.634,286,372,55.784,5.861,1.335,0.749,0.931,130.891,37.936,104,59,255,74.647,38.004,4381.202,124,68718,47.059,13.739,33,13,91,74.486,38.18,1575.162,46,24706,6.688,7.251,2,0,74,74.534,38.294,223.848,5,3511,21.777,9.386,13,8,53,103.258,38.994,273.514,19,4290
314,12.56,103.301,38.893,13.559,101.505,41.41,3.535,4.798,4.74,3.374,99.253,0.859,5.031,407,347,107.526,3.535,1.405,0.712,0.912,125.162,27.163,121,72,212,103.32,38.958,1572.038,122,24657,55.812,25.485,33,17,132,103.255,39.142,701,51,10995,4.64,3.654,2,0,19,103.202,39.113,58.273,4,914,44.992,20.22,38,7,107,110.941,38.269,1402.701,44,22001
315,31.177,111.041,38.117,22.266,107.313,41.41,6.818,6.313,8.001,4.961,39.649,0.79,8.439,426,370,38.928,5.658,1.613,0.62,0.924,116.9,21.196,104,62,184,111.17,38.104,3644.562,114,57164,52.712,14.395,62,18,101,111.034,38.182,1643.381,54,25776,4.753,5.499,2,0,54,110.942,38.07,148.17,3,2324,16.048,7.48,11,6,56,14.367,36.736,343.774,14,5392
316,21.422,14.411,36.886,18.645,12.12,40.4,4.293,7.07,6.919,3.942,77.75,0.774,7.353,53,379,74.055,4.293,1.755,0.57,0.911,141.5,35.097,118,44,255,14.445,36.852,3031.227,138,47544,45.92,13.08,48,17,83,14.44,36.816,983.695,46,15429,4.836,4.75,2,0,37,14.406,36.677,103.604,4,1625,33.384,16.193,23,9,128,43.092,36.696,836.482,31,13120
317,25.056,43.037,36.535,22.093,40.148,40.4,6.06,7.575,8.74,3.65,52.619,0.645,9.394,160,381,53.746,4.285,2.394,0.418,0.884,142.858,35.655,148,72,255,43.071,36.536,3579.467,139,56143,100.858,40.84,97,19,185,43.1,36.681,2527.107,103,39637,9.593,8.001,7,0,44,43.157,36.58,240.361,7,3770,16.459,10.776,13,4,114,2.109,35.9,459.619,14,7209
318,27.925,2.157,35.932,22.18,0,39.895,4.798,8.585,8.381,4.243,70.398,0.713,9.153,0,387,65.556,4.711,1.975,0.506,0.925,136.409,43.635,145,35,254,2.108,35.71,3809.245,133,59747,45.637,17.903,39,16,119,2.007,35.743,1274.424,41,19989,16.018,14.787,5,0,124,2.006,35.831,447.314,12,7016,44.267,19.994,31,15,142,24.012,35.855,1013.214,41,15892
319,22.888,23.967,35.797,22.241,21.463,39.643,5.303,7.828,8.869,3.286,65.306,0.581,8.707,88,385,60.461,3.78,2.699,0.37,0.836,141.866,33.999,109,74,242,23.916,35.838,3247.106,137,50930,79.811,34.036,39,24,206,23.987,36.088,1826.744,76,28652,4.446,6.696,1,0,76,23.903,35.896,101.755,3,1596,13.758,8.451,9,3,100,87.004,35.557,615.758,12,9658
320,44.757,86.943,35.347,26.613,83.578,39.643,7.323,9.09,9.651,5.905,56.064,0.794,10.014,334,389,56.31,6.464,1.634,0.612,0.919,121.907,35.057,114,45,255,87.04,35.31,5456.196,117,85579,56,21.756,51,14,115,86.966,35.498,2506.386,56,39312,43.484,29.958,3,0,192,86.945,35.621,1946.223,41,30526,23.235,13.262,11,6,64,47.115,34.644,371.826,20,5832
321,16.003,47.005,34.512,18.313,45.45,38.38,3.03,7.575,7.479,2.724,86.982,0.6,7.642,184,389,82.405,3.03,2.746,0.364,0.881,164.538,35.842,154,94,255,46.972,34.438,2633.069,158,41299,72.386,32.188,45,22,166,47.102,34.805,1158.387,71,18169,4.299,4.573,2,0,30,47.041,34.909,68.793,3,1079,19.145,8.654,14,6,54,96.642,34.993,479.702,17,7524
322,25.056,96.699,34.88,19.359,93.93,38.38,5.05,7.07,7.089,4.501,70.366,0.84,7.507,380,387,70.346,4.949,1.575,0.635,0.94,123.985,29.077,115,29,223,96.662,34.993,3106.587,124,48726,50.242,19.473,25,10,106,96.689,35.045,1258.867,51,19745,21.847,19.344,6,0,143,96.595,35.006,547.411,17,8586,92.754,43.701,53,19,217,32.267,35.82,1105.852,93,17345
323,11.922,32.36,35.934,14.717,30.553,38.128,3.535,5.303,4.996,3.039,76.06,0.692,5.769,124,381,66.801,3.535,1.644,0.608,0.844,151.465,41.36,110,48,255,32.302,35.978,1805.832,149,28324,72.658,34.924,71,18,155,32.236,35.796,866.256,71,13587,6.556,8.478,3,0,88,32.267,35.969,78.165,4,1226,11.336,7.842,10,4,67,117.798,36.122,105.517,10,1655
324,9.308,117.769,36.113,11.983,115.898,38.128,3.535,3.788,4.743,2.499,48.525,0.815,5.181,459,375,46.975,2.678,1.898,0.527,0.933,46.747,16.177,47,20,108,117.532,35.998,435.136,43,6825,26.425,7.075,25,7,48,117.718,36.116,245.972,26,3858,4.027,5.649,2,0,52,117.675,36.096,37.489,3,588,24.053,12.486,13,4,83,9.232,33.943,779.038,20,12219
325,32.388,9.057,33.881,22.302,5.555,37.623,6.818,6.565,6.858,6.013,47.801,0.818,7.375,22,385,38.047,6.233,1.14,0.877,0.937,165.043,43.556,255,61,255,8.942,33.8,5345.452,157,83842,36.583,9.234,33,16,67,9.179,33.886,1184.846,36,18584,6.085,7.637,3,0,75,9.349,34.18,197.071,4,3091,20.437,10.83,13,6,103,69.23,32.367,613.718,18,9626
326,30.029,69.16,32.481,25.628,66.66,37.118,5.05,8.585,8.135,4.7,91.708,0.575,8.949,269,398,73.61,4.94,1.731,0.578,0.847,119.671,33.696,110,48,255,69.168,32.419,3593.621,113,56365,48.478,20.79,36,16,116,69.179,32.132,1455.746,43,22833,18.015,16.656,10,0,95,69.134,31.744,540.972,12,8485,57.116,28.021,62,11,248,28.699,32.428,1627.761,53,25531
