 ,Area,X,Y,Perim,BX,BY,Width,Height,Major,Minor,Angle,Circ,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
389,6.409,87.746,6.92,9.545,86.364,8.46,2.778,3.03,3.308,2.467,48.999,0.884,3.51,86.49,123.485,52.306,2.589,1.341,0.746,0.95,98.592,13.405,90,64,133,87.698,6.927,631.854,99,39634,26.149,7.112,27,12,43,87.647,6.982,167.585,26,10512,12.423,6.605,11,0,32,87.539,6.987,79.615,12,4994,38.361,19.73,29,16,168,87.831,7.137,245.845,34,15421
390,14.89,47.939,5.405,15.045,45.833,7.955,4.04,4.798,4.828,3.927,68.607,0.827,5.305,45.96,125.505,51.766,4.04,1.229,0.813,0.946,141.398,21.892,134,76,215,47.875,5.348,2105.424,140,132066,53.455,19.615,48,19,124,48.088,5.498,795.947,51,49927,11.671,6.288,9,0,44,48.021,5.382,173.786,11,10901,58.088,21.834,48,19,143,48.122,5.429,864.929,55,54254
391,20.805,104.801,4.427,19.072,102.778,7.702,4.04,7.071,7.061,3.751,93.217,0.719,7.183,104.293,128.535,79.875,3.86,1.882,0.531,0.933,54.543,15.796,48,33,128,104.724,4.746,1134.751,50,71179,46.019,24.143,27,6,133,104.795,4.614,957.409,43,60055,10.244,7.868,3,0,46,104.801,4.78,213.115,9,13368,46.888,20.742,38,13,171,104.802,4.59,975.488,43,61189
392,12.738,110.744,4.089,19.455,109.217,7.702,2.778,7.702,7.85,2.066,94.807,0.423,7.931,109.217,121.465,103.815,2.494,3.8,0.263,0.757,121.956,31.91,89,66,205,110.788,3.648,1553.457,127,97443,37.22,20.518,20,9,97,110.747,3.47,474.105,30,29739,8.287,7.586,4,0,41,110.65,3.486,105.553,6,6621,27.362,7.7,26,11,69,110.709,4.067,348.529,26,21862
393,33.144,14.957,2.638,25.939,11.49,7.323,7.576,7.449,7.162,5.892,107.471,0.619,8.755,14.141,121.97,123.232,6.878,1.215,0.823,0.881,168.547,30.871,170,74,255,15.019,2.469,5586.31,169,350410,69.073,30.261,68,13,196,15.335,2.222,2289.349,65,143603,38.566,17.333,40,1,110,14.832,2.639,1278.215,38,80178,62.825,21.847,53,16,146,14.73,2.688,2082.26,60,130613
394,9.804,100.909,4.927,14.871,98.485,7.071,4.545,4.924,6.352,1.965,134.908,0.557,6.616,98.611,122.096,131.906,2.125,3.232,0.309,0.9,63.011,7.464,63,44,87,100.929,4.867,617.793,63,38752,19.309,5.264,20,7,39,100.976,4.796,189.314,19,11875,5.312,3.905,5,0,34,101.111,4.655,52.083,5,3267,29.322,10.091,23,11,77,101.086,4.702,287.486,27,18033
395,4.591,0.651,4.716,9.854,0,6.944,1.641,3.914,3.825,1.528,98.359,0.594,3.965,0,122.222,99.162,1.641,2.503,0.4,0.943,113.955,24.162,96,68,168,0.603,4.6,523.207,109,32819,28.222,10.805,20,10,62,0.537,4.687,129.578,26,8128,5.976,4.464,3,0,24,0.472,4.758,27.437,5,1721,25.924,10.949,23,10,88,0.57,4.732,119.025,23,7466
396,26.018,19.96,3.306,22.465,16.414,6.818,6.692,6.944,8.696,3.809,128.275,0.648,9.2,16.54,122.601,133.332,4.189,2.283,0.438,0.931,160.332,37.805,255,70,255,19.826,3.282,4171.471,155,261662,51.314,22.337,34,9,111,19.994,3.292,1335.08,47,83745,51.369,37.516,24,1,202,20.014,3.369,1336.515,41,83835,53.46,28.473,36,14,212,19.958,3.434,1390.91,45,87247
397,21.761,7.348,2.481,19.307,5.177,5.808,4.924,5.934,6.458,4.29,113.842,0.734,7.121,5.808,123.611,127.073,4.604,1.505,0.664,0.919,159.793,32.619,140,87,255,7.365,2.3,3477.267,154,218117,59.36,20.352,47,17,121,7.36,2.17,1291.734,57,81026,11.615,7.758,7,0,55,7.232,2.143,252.764,10,15855,35.412,12.752,25,11,92,7.388,2.362,770.599,33,48337
398,9.597,108.769,2.555,14.792,107.323,5.429,2.652,5.556,5.882,2.077,81.51,0.551,5.75,107.323,129.167,70.769,2.336,2.831,0.353,0.83,134.058,31.014,149,57,217,108.816,2.466,1286.584,137,80703,53.495,22.853,64,12,113,108.896,2.303,513.403,58,32204,15.85,9.875,4,0,50,108.945,2.331,152.121,15,9542,32.272,10.833,22,13,74,108.859,2.588,309.725,31,19428
399,19.003,64.368,2.432,16.486,62.247,5.177,4.293,5.303,5.686,4.255,72.195,0.879,5.936,62.626,129.293,60.709,4.228,1.336,0.748,0.971,114.54,29.176,99,64,237,64.511,2.498,2176.622,111,136532,37.67,14.471,20,12,87,64.559,2.522,715.853,36,44903,10.19,5.865,8,0,36,64.561,2.553,193.65,9,12147,42.52,20.753,31,15,166,64.449,2.485,808.015,37,50684
400,14.013,125.454,2.955,13.93,123.485,5.177,3.914,4.419,4.565,3.909,74.956,0.907,4.728,124.116,128.156,55.886,3.914,1.168,0.856,0.956,133.683,41.758,99,70,246,125.355,3.152,1873.321,122,117507,26.056,13.914,13,6,83,125.404,3.352,365.124,21,22903,4.625,3.574,2,0,29,125.351,3.273,64.805,4,4065,39.278,16.819,33,12,141,125.369,3.15,550.405,35,34525
401,17.457,120.931,2.167,16.381,118.561,5.051,4.419,5.177,5.364,4.144,69.612,0.817,5.654,119.318,129.293,66.297,4.405,1.295,0.772,0.949,173.053,34.812,165,86,255,120.914,2.028,3020.937,172,189493,50.69,22.824,54,13,158,120.936,1.923,884.888,47,55506,12.836,8.661,5,0,51,121.013,2.001,224.068,11,14055,28.527,10.519,19,9,96,121.001,2.243,497.987,26,31237
402,29.748,58.33,2.033,21.82,54.293,4.798,7.449,4.924,7.432,5.096,9.443,0.785,8.078,54.293,129.04,24.963,4.924,1.458,0.686,0.97,143.33,34.309,144,71,249,58.171,1.959,4263.808,145,267454,49.089,19.273,41,14,120,58.094,1.987,1460.306,46,91600,36.524,29.329,12,0,139,57.566,1.685,1086.525,28,68154,40.561,13.179,32,12,107,58.434,2.014,1206.602,38,75686
403,18.11,88.138,2.05,16.856,85.606,4.419,5.051,4.419,5.311,4.342,154.104,0.801,5.988,86.616,124.747,132.436,4.411,1.223,0.817,0.952,139.143,31.15,146,65,248,88.172,1.949,2519.937,140,158067,39.358,16.615,30,11,95,88.244,1.939,712.792,35,44711,11.598,7.992,9,0,62,88.242,2.014,210.039,10,13175,26.889,9.727,21,9,84,88.192,2.105,486.971,25,30546
404,8.37,97.77,1.882,13.29,96.086,4.419,2.904,4.545,4.936,2.159,73.892,0.596,5.09,96.212,129.167,60.255,2.698,2.286,0.437,0.863,136.17,56.375,102,52,255,97.775,1.523,1139.693,123,71489,46.175,25.492,27,8,130,97.932,1.581,386.471,39,24242,11.64,10.411,5,0,62,97.904,1.346,97.423,8,6111,27.912,11.476,22,13,90,97.806,1.7,233.617,25,14654
405,8.162,100.24,1.738,11.609,98.864,3.914,2.652,3.914,4.11,2.529,90.394,0.761,4.295,99.621,125.252,114.305,2.645,1.625,0.615,0.939,119.807,37.842,91,64,213,100.112,1.529,977.911,105,61341,49.584,28.323,22,13,131,100.071,1.334,404.725,41,25387,11.52,8.296,7,0,54,100.107,1.396,94.027,9,5898,28.199,13.02,23,10,149,100.233,1.591,230.174,26,14438
406,14.699,69.185,1.571,14.996,66.793,3.788,4.545,3.914,4.739,3.949,21.384,0.821,5.286,66.793,129.293,40.156,3.914,1.2,0.833,0.963,169.758,28.762,171,98,255,69.148,1.509,2495.227,169,156517,46.971,15.511,53,14,88,69.285,1.509,690.409,48,43307,24.086,11.48,28,2,64,69.286,1.677,354.029,24,22207,44.538,13.218,39,17,100,69.187,1.571,654.651,43,41064
407,15.129,73.864,1.814,15.052,71.843,3.788,4.04,3.914,4.513,4.268,141.626,0.839,5.36,72.096,125.379,133.091,3.914,1.057,0.946,0.982,171.962,30.067,166,91,255,73.826,1.751,2601.641,169,163192,89.609,39.369,40,20,189,73.859,1.782,1355.71,91,85039,24.322,14.761,19,0,74,73.839,1.858,367.978,21,23082,50.089,18.821,39,19,170,73.93,1.756,757.797,47,47534
408,12.897,78.683,1.686,13.851,76.768,3.662,4.04,3.662,4.404,3.729,149.814,0.845,5.028,76.894,125.884,141.116,3.662,1.181,0.847,0.967,193.512,32.435,255,107,255,78.712,1.632,2495.769,194,156551,88.179,39.955,47,20,167,78.73,1.573,1137.269,90,71337,37.629,24.263,15,0,113,78.773,1.594,485.313,33,30442,41.933,15.639,28,18,124,78.664,1.649,540.824,38,33924
409,12.881,37.292,1.268,14.522,34.848,3.157,5.051,3.283,4.817,3.405,177.879,0.768,5.177,34.848,128.156,167.32,3.283,1.415,0.707,0.946,152.993,25.365,142,95,243,37.22,1.186,1970.744,150,123618,39.17,11.846,36,17,83,37.184,1.167,504.555,37,31649,57.715,36.887,26,5,164,36.939,1.102,743.449,48,46634,40.639,13.826,32,21,106,37.417,1.115,523.478,37,32836
410,12.068,47.484,1.136,14.478,44.697,2.904,5.429,3.03,4.936,3.113,1.369,0.723,5.501,44.697,129.293,9.246,3.03,1.586,0.631,0.949,148.72,19.608,151,86,205,47.457,1.139,1794.79,150,112581,39.42,14.349,34,12,75,47.594,1.079,475.732,38,29841,60.815,39.277,15,6,172,47.55,1.002,733.932,52,46037,50.188,19.715,41,16,129,47.657,1.029,605.676,46,37992
411,11.654,2.168,1.182,13.494,0,2.778,4.545,2.904,4.899,3.029,174.352,0.804,5.14,0,126.894,152.176,2.904,1.617,0.618,0.975,185.079,29.403,171,96,255,2.166,1.16,2156.869,182,135293,48.988,15.135,40,15,96,2.243,1.045,570.891,49,35810,19.518,10.647,18,0,72,2.281,1.04,227.463,18,14268,35.17,12.026,23,14,78,2.358,1.087,409.858,34,25709
412,10.251,32.185,1.001,13.302,29.545,2.399,5.051,2.525,5.182,2.519,6.903,0.728,5.107,29.545,127.904,171.469,2.525,2.058,0.486,0.948,157.778,27.438,159,77,254,32.322,1.042,1617.353,159,101451,45.448,18.453,46,11,103,32.532,0.974,465.879,46,29223,40.487,18.918,50,0,90,32.451,1.041,415.024,42,26033,38.163,12.328,29,14,98,32.287,0.98,391.206,36,24539
413,5.739,94.387,0.977,9.114,92.803,2.273,3.157,2.399,3.129,2.335,158.935,0.868,3.449,92.803,127.778,156.251,2.399,1.34,0.746,0.944,64.886,11.009,60,44,114,94.414,0.941,372.394,62,23359,16.997,5.162,15,6,34,94.345,0.907,97.55,16,6119,4.686,4.071,1,0,27,94.585,0.897,26.895,4,1687,38.369,18.388,31,14,150,94.247,1.008,220.21,34,13813
414,6.696,114.076,0.872,10.211,112.374,2.146,3.535,2.273,3.576,2.384,176.393,0.807,3.731,112.5,127.778,156.038,2.273,1.5,0.667,0.963,112.252,28.868,115,56,182,114.155,0.762,751.611,112,47146,29.705,15.382,20,9,87,113.957,0.715,198.895,25,12476,5.95,4.458,3,0,30,114.16,0.721,39.84,5,2499,30.695,8.909,28,13,70,114.118,0.816,205.527,29,12892
