 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
262,41.864,15.757,49.268,27.054,12.879,54.672,5.429,10.227,10.414,5.118,88.646,0.719,10.321,123,671,82.266,5.429,2.035,0.492,0.959,143.931,29.924,138,63,249,15.927,49.175,6025.566,143,377963,33.157,10.322,27,10,68,15.786,49.331,1388.088,32,87070,2.511,2.966,0,0,27,15.65,49.008,105.139,2,6595,36.58,16.526,30,8,200,15.757,48.997,1531.393,34,96059
263,13.12,19.609,51.756,15.315,18.056,54.419,3.535,5.682,5.319,3.141,92.323,0.703,5.732,148,637,82.405,3.5,1.694,0.59,0.897,163.834,41.205,157,63,254,19.725,51.707,2149.568,162,134835,22.674,4.929,20,10,44,19.66,51.733,297.498,22,18661,0.548,0.961,0,0,6,19.753,51.807,7.19,0,451,19.903,6.597,20,8,61,19.6,51.919,261.133,19,16380
264,17.696,95.07,50.341,19.83,93.434,54.293,3.157,8.46,7.919,2.845,86.763,0.566,8.506,751,660,84.036,3.157,2.783,0.359,0.903,175.356,50.958,255,57,255,95.163,50.332,3103.072,183,194645,12.958,3.518,13,5,32,94.993,50.233,229.297,13,14383,0.548,1.523,0,0,26,94.706,50.412,9.693,0,608,22.228,11.062,16,6,125,94.965,50.017,393.342,20,24673
265,39.632,109.458,47.961,30.337,106.944,54.04,5.051,11.616,12.411,4.066,98.65,0.541,12.18,852,596,109.374,4.739,3.052,0.328,0.866,157.666,31.711,146,56,255,109.585,47.753,6248.677,155,391958,25.928,5.852,27,9,48,109.458,47.907,1027.587,26,64457,0.231,0.6,0,0,5,109.306,48.377,9.167,0,575,23.118,7.754,18,6,75,109.403,47.995,916.215,22,57471
266,38.74,115.407,48.269,27.541,113.384,53.788,4.293,10.985,11.531,4.278,91.645,0.642,11.043,907,684,84.094,4.293,2.696,0.371,0.959,140.186,29.34,132,55,241,115.392,48.259,5430.746,139,340652,28.559,11.545,34,6,63,115.64,48.173,1106.373,29,69399,0.64,1.324,0,0,19,115.347,47.657,24.774,0,1554,19.093,6.219,16,6,66,115.416,48.158,739.639,18,46395
267,18.349,26.685,48.662,23.327,24.747,53.409,4.798,9.217,9.396,2.487,109.843,0.424,9.872,204,600,110.985,3.236,3.778,0.265,0.748,103.777,28.709,91,45,197,26.738,48.457,1904.249,101,119447,23.595,5.878,20,11,48,26.715,48.707,432.959,23,27158,0.775,1.455,0,0,18,26.955,48.512,14.22,0,892,28.208,24.503,18,7,217,26.424,49.267,517.596,21,32467
268,35.647,79.716,47.603,28.181,77.651,53.409,4.167,11.237,11.889,3.818,91.048,0.564,11.323,624,689,82.954,3.994,3.114,0.321,0.901,173.221,46.298,201,44,255,79.819,47.76,6174.785,179,387323,19.697,4.731,20,8,41,79.766,47.606,702.127,19,44042,0.588,0.964,0,0,7,79.748,47.445,20.948,0,1314,42.429,20.558,20,9,141,79.95,47.982,1512.469,41,94872
269,24.535,86.726,48.635,22.386,84.848,53.157,4.04,8.712,9.006,3.469,101.903,0.615,9.144,674,602,107.684,3.888,2.596,0.385,0.932,188.35,44.379,255,78,255,86.81,48.665,4621.169,189,289870,15.81,6.533,13,4,45,86.495,48.623,387.89,14,24331,0.528,1.391,0,0,23,86.331,49.192,12.945,0,812,15.931,7.161,12,4,70,86.557,48.621,390.871,15,24518
270,22.925,65.51,48.71,20.84,63.763,53.03,3.662,8.46,8.311,3.512,94.918,0.663,8.76,508,603,105.038,3.662,2.366,0.423,0.933,179.634,39.592,255,71,255,65.555,48.763,4118.096,180,258314,20.539,4.284,20,10,45,65.499,48.747,470.853,20,29535,0.471,0.986,0,0,14,65.223,48.872,10.809,0,678,44.771,20.273,29,14,251,65.621,48.499,1026.375,42,64381
271,27.15,69.065,47.109,27.646,67.424,52.778,3.409,11.742,12.377,2.793,86.005,0.446,11.786,546,698,85.083,2.984,4.432,0.226,0.887,169.628,49.078,255,58,255,69.166,46.929,4605.322,171,288876,16.894,4.932,13,5,44,68.981,47.42,458.657,16,28770,0.572,1.042,0,0,11,68.877,46.366,15.528,0,974,27.991,9.289,25,9,99,68.993,47.143,759.933,27,47668
272,22.941,100.248,48.802,20.95,97.98,52.778,4.672,8.207,8.29,3.523,105.27,0.657,8.395,789,605,102.155,3.647,2.353,0.425,0.907,147.269,29.82,144,51,251,100.328,48.813,3378.473,147,211920,27.099,8.822,20,8,55,100.134,49.053,621.682,27,38996,1.185,1.82,0,0,16,100.097,48.893,27.181,0,1705,29.655,12.029,21,12,102,100.139,48.953,680.318,27,42674
273,6.122,112.245,50.112,12.379,111.364,52.525,1.515,5.303,5.676,1.373,95.501,0.502,5.423,884,607,102.095,1.515,4.133,0.242,0.926,160.922,34.953,159,74,253,112.297,49.992,985.133,162,61794,11.776,2.826,13,6,23,112.227,50.113,72.091,12,4522,0.302,0.71,0,0,4,112.165,50.217,1.849,0,116,31.039,9.387,22,10,58,112.303,49.868,190.015,30,11919
274,26.767,54.04,48.144,22.034,51.515,52.399,5.303,8.081,8.246,4.133,116.587,0.693,8.872,415,608,114.376,4.574,1.995,0.501,0.923,175.87,45.029,255,79,255,54.192,48.251,4707.512,174,295286,19.054,3.925,20,8,36,54.089,48.053,510.007,19,31991,0.928,2.121,0,0,41,53.698,47.915,24.838,0,1558,29.553,10.606,25,12,103,54.094,47.792,791.052,27,49620
275,17.489,83.563,48.582,19.22,81.944,52.273,3.535,7.323,7.724,2.883,98.712,0.595,7.631,658,609,106.336,3.179,2.68,0.373,0.864,140.547,38.906,112,58,246,83.598,48.413,2457.97,139,154180,26.077,7.322,20,8,53,83.605,48.766,456.043,25,28606,0.602,1.083,0,0,9,83.395,48.713,10.522,0,660,31.295,13.858,24,12,89,83.624,48.716,547.312,27,34331
276,21.952,105.144,46.807,24.35,103.03,51.894,4.04,10.227,9.831,2.843,77.244,0.465,10.358,826,693,80.882,3.154,3.458,0.289,0.869,171.596,37.934,166,66,255,105.207,46.843,3766.953,172,236288,13.154,3.248,13,5,27,105.128,46.839,288.761,13,18113,0.292,0.653,0,0,5,105.086,46.563,6.409,0,402,31.131,9.96,25,9,79,105.081,46.669,683.395,30,42867
277,15.4,126.045,48.616,16.825,124.369,51.515,3.662,5.808,6.105,3.212,80.313,0.684,6.149,989,661,70.821,3.429,1.901,0.526,0.898,106.347,21.86,106,50,171,126.053,48.548,1637.759,105,102731,22.572,6.295,20,9,41,126.181,48.586,347.62,22,21805,0.796,1.659,0,0,23,126.186,48.785,12.26,0,769,35.682,12.891,33,11,95,126.198,48.677,549.512,34,34469
278,9.852,1.149,49.07,12.754,0,51.263,2.778,4.672,4.526,2.772,82.193,0.761,4.733,0,654,80.789,2.778,1.633,0.612,0.964,60.34,7.603,59,37,84,1.112,49.086,594.485,60,37290,19.188,4.644,20,9,38,1.138,49.206,189.043,19,11858,2.639,3.661,1,0,38,1.226,49.396,26.002,2,1631,23.44,11.54,18,9,86,1.045,49.336,230.939,20,14486
279,59.512,5.291,43.838,34.961,2.273,51.263,5.808,14.52,14.293,5.302,92.289,0.612,14.66,31,617,97.921,5.784,2.696,0.371,0.941,145.463,31.201,148,49,255,5.387,43.657,8656.828,147,543013,29.673,9.032,27,11,63,5.26,43.495,1765.887,29,110768,3.395,4.218,0,0,54,5.567,44.74,202.052,2,12674,24.124,8.622,22,7,82,5.166,43.786,1435.66,23,90054
280,35.838,21.729,46.497,23.85,18.813,51.01,5.808,8.965,8.948,5.1,71.055,0.792,9.28,164,690,75.018,5.35,1.755,0.57,0.956,166.102,32.238,160,79,254,21.886,46.528,5952.79,164,373398,29.827,8.28,27,11,63,21.611,46.545,1068.941,29,67051,1.257,2.009,0,0,26,21.348,46.356,45.053,1,2826,23.472,8.623,24,5,74,21.519,46.441,841.191,23,52765
281,29.653,72.613,46.022,23.131,70.202,50.379,5.051,8.207,8.261,4.57,86.919,0.696,8.37,561,689,78.69,4.74,1.808,0.553,0.914,182.438,31.347,180,91,255,72.583,46.044,5409.734,182,339334,18.533,4.019,20,7,34,72.63,46.037,549.544,18,34471,0.519,1.001,0,0,9,72.649,45.826,15.384,0,965,26.424,8.333,21,9,68,72.616,46.098,783.528,25,49148
282,25.476,93.14,44.959,25.957,90.404,49.874,5.429,9.848,10.707,3.029,108.802,0.475,10.08,730,628,102.295,3.514,3.534,0.283,0.821,169.523,39.751,171,45,255,93.271,44.677,4318.697,169,270897,17.515,4.23,20,7,34,93.173,44.884,446.207,17,27989,0.493,0.943,0,0,6,93.128,45.041,12.562,0,788,33.021,12.703,27,7,85,93.362,44.539,841.239,31,52768
283,18.955,97.416,45.182,19.651,95.833,49.495,3.283,8.207,8.133,2.968,95.236,0.617,8.304,767,631,98.746,3.269,2.74,0.365,0.93,201.756,39.061,255,80,255,97.435,45.257,3824.345,209,239888,14.877,3.654,13,5,30,97.388,45.145,282.002,14,17689,0.455,1.388,0,0,21,97.477,44.053,8.625,0,541,38.886,12.69,32,10,119,97.454,45.125,737.088,37,46235
284,11.096,39.558,45.399,16.578,37.626,48.359,3.788,6.313,6.507,2.171,114.617,0.507,6.754,304,640,110.807,2.649,2.997,0.334,0.798,107.632,31.449,80,53,221,39.714,45.223,1194.263,100,74912,19.31,5.407,20,8,43,39.401,45.567,214.263,19,13440,3.572,7.205,0,0,71,39.598,44.543,39.632,1,2486,22.342,9.909,19,9,96,39.363,45.541,247.901,20,15550
285,12.993,35.451,44.581,17.083,33.586,47.853,3.788,6.566,6.814,2.428,113.87,0.559,7.129,267,644,112.932,2.877,2.807,0.356,0.862,167.78,41.787,255,60,255,35.551,44.488,2179.954,166,136741,15.578,3.435,13,7,33,35.403,44.655,202.402,15,12696,0.771,1.169,0,0,8,35.522,44.441,10.012,0,628,33.649,13.28,24,16,122,35.328,44.834,437.199,31,27424
286,34.324,60.758,43.04,22.835,58.207,47.222,5.177,8.46,8.511,5.135,82.942,0.827,8.76,472,716,74.962,5.175,1.658,0.603,0.967,180.239,43.91,255,65,255,60.942,43.021,6186.455,186,388055,28.94,7.266,27,10,56,60.738,43.202,993.327,28,62308,0.52,1.14,0,0,16,60.233,43.241,17.839,0,1119,20.327,8.628,18,6,110,60.686,43.135,697.711,19,43765
287,19.928,25.525,43.018,18.006,23.359,46.465,4.545,6.566,6.216,4.082,86.173,0.772,6.663,196,655,99.819,4.502,1.523,0.657,0.93,138.227,24.451,135,76,227,25.456,43.01,2754.559,136,172784,30.796,8.981,21,11,60,25.608,43.069,613.695,30,38495,0.877,1.466,0,0,13,25.645,42.623,17.473,0,1096,29.783,14.254,17,7,99,25.736,43.14,593.513,27,37229
288,25.173,44.207,42.019,22.016,42.045,46.086,4.167,8.712,8.519,3.762,87.596,0.653,8.843,347,727,80.134,4.167,2.264,0.442,0.929,175.783,39.948,255,70,255,44.199,41.956,4424.936,172,277561,20.121,4.73,20,8,41,44.306,42.098,506.5,20,31771,0.503,0.894,0,0,7,44.283,41.87,12.674,0,795,50.807,20.916,33,13,130,44.401,42.131,1278.964,48,80225
289,22.479,49.647,40.529,23.784,47.727,45.455,4.04,9.848,10.305,2.777,103.383,0.499,10.136,384,663,103.69,3.062,3.71,0.27,0.904,168.187,39.76,255,64,255,49.719,40.392,3780.6,167,237144,18.444,4.08,20,8,34,49.604,40.472,414.593,18,26006,0.594,1.048,0,0,8,49.509,40.571,13.344,0,837,21.699,6.052,18,8,51,49.671,40.62,487.768,21,30596
290,19.545,90.237,41.647,18.062,88.131,45.076,4.419,6.313,6.47,3.846,104.225,0.753,6.847,711,666,112.782,4.062,1.682,0.594,0.916,89.166,18.256,89,47,150,90.295,41.672,1742.771,90,109318,27.104,5.618,27,10,47,90.254,41.623,529.76,27,33230,2.914,3.997,0,0,52,90.371,41.248,56.946,2,3572,28.027,23.681,21,8,255,90.228,41.28,547.79,23,34361
291,44.256,12.062,38.659,29.936,9.848,44.949,4.419,12.626,12.726,4.428,91.138,0.621,12.667,90,767,85.426,4.419,2.874,0.348,0.958,157.477,35.888,171,54,255,12.19,38.548,6969.233,161,437156,24.592,6.421,20,11,52,12.118,38.901,1088.343,24,68268,1.443,2.312,0,0,39,12.239,38.682,63.864,1,4006,19.4,5.336,17,8,49,12.084,38.644,858.552,19,53854
292,32.921,1.384,37.991,29.439,0,44.823,3.409,12.626,13.269,3.159,93.735,0.477,12.717,0,668,96.843,3.409,4.2,0.238,0.939,161.547,35.352,144,53,255,1.37,38.098,5318.242,157,333595,25.36,6.694,27,8,50,1.435,38.151,834.878,26,52369,2.611,2.62,0,0,24,1.484,38.003,85.944,2,5391,20.577,6.857,19,6,76,1.412,38.316,677.4,20,42491
293,27.453,127.646,40.564,24.511,125.252,44.823,4.04,9.975,9.852,3.548,101.144,0.574,10.354,1002,668,105.562,4.036,2.777,0.36,0.942,144.055,37.054,129,44,255,127.687,40.477,3954.657,139,248062,16.884,4.069,17,6,39,127.689,40.456,463.52,17,29075,0.992,3.309,0,0,58,127.904,39.626,27.229,0,1708,15.803,11.982,14,4,234,127.579,40.722,433.835,14,27213
294,38.469,54.592,40.157,25.317,51.641,44.571,6.061,8.965,9.655,5.073,111.826,0.754,9.732,416,670,112.906,5.323,1.903,0.525,0.947,165.218,29.562,162,69,250,54.637,40.209,6355.713,165,398672,20.066,5.182,20,7,45,54.655,40.149,771.906,20,48419,1.199,1.745,0,0,21,54.82,39.963,46.105,1,2892,34.315,11.289,30,11,106,54.648,40.164,1320.063,32,82803
295,18.286,117.765,41.029,18.598,115.656,44.318,4.419,6.692,7.114,3.273,69.097,0.664,7.109,927,725,70.278,3.49,2.174,0.46,0.903,101.99,24.84,96,41,176,117.803,40.895,1864.968,101,116983,17.294,4.325,16,8,36,117.797,40.888,316.23,17,19836,0.981,4.208,0,0,80,117.412,41.064,17.935,0,1125,19.416,19.017,12,4,200,117.62,41.091,355.033,15,22270
296,24.073,64.651,39.56,22.97,62.5,44.192,4.04,9.217,8.912,3.439,86.13,0.573,9.303,506,673,97.8,3.818,2.591,0.386,0.876,168.549,42.394,255,58,255,64.788,39.686,4057.436,165,254509,24.311,6.115,20,8,49,64.59,39.53,585.223,24,36709,0.573,1.086,0,0,12,64.529,39.329,13.79,0,865,33.875,12.214,23,13,87,64.6,39.538,815.46,31,51151
297,18.158,102.581,39.594,21.924,100.884,44.192,3.535,8.838,9.342,2.475,102.486,0.475,9.004,799,674,104.621,2.78,3.775,0.265,0.885,132.681,37.462,135,61,255,102.706,39.559,2409.251,129,151124,15.073,3.526,13,6,31,102.575,39.645,273.696,15,17168,0.455,0.917,0,0,9,102.651,39.581,8.258,0,518,39.617,13.536,38,13,110,102.623,39.436,719.376,38,45124
298,35.376,121.107,38.359,29.862,119.066,43.939,4.419,11.995,12.315,3.657,83.632,0.499,12.185,955,770,79.854,4.121,3.367,0.297,0.901,147.023,39.726,139,45,255,121.146,38.337,5201.035,145,326243,14.31,4.295,13,4,35,120.991,38.547,506.229,14,31754,1.194,2.885,0,0,36,120.749,38.68,42.231,0,2649,17.203,8.284,13,5,127,121.112,38.193,608.562,16,38173
299,29.589,108.548,40.304,21.172,105.682,43.813,6.187,6.692,6.804,5.537,136.994,0.83,7.081,843,679,129.936,5.678,1.229,0.814,0.947,162.68,38.006,164,69,255,108.453,40.281,4813.511,160,301935,23.626,6.563,20,6,57,108.64,40.355,699.066,23,43850,0.517,1.021,0,0,9,109.084,40.392,15.305,0,960,34.211,13.352,27,8,94,108.742,40.294,1012.267,32,63496
300,24.519,85.485,37.704,25.712,83.712,43.434,3.157,10.732,11.343,2.752,87.08,0.466,10.822,669,679,97.374,3.032,4.121,0.243,0.854,182.111,46.002,255,49,255,85.519,37.602,4465.19,182,280086,14.616,4.086,13,4,35,85.451,37.742,358.381,14,22480,0.518,1.246,0,0,14,85.239,38.276,12.69,0,796,18.196,6.981,16,5,70,85.556,37.585,446.159,17,27986
301,50.186,32.664,37.114,31.587,29.672,43.056,5.682,12.5,12.957,4.932,99.844,0.632,12.862,246,682,103.627,5.15,2.627,0.381,0.931,155.805,28.161,152,61,247,32.726,37.154,7819.24,157,490474,24.178,6.012,20,8,44,32.683,36.876,1213.378,24,76111,2.089,4.018,0,0,92,33.25,35.532,104.836,1,6576,27.036,13.3,18,8,144,32.723,36.351,1356.826,24,85109
302,29.142,81.437,39.048,22.003,78.409,42.55,5.429,7.576,7.386,5.023,108.25,0.756,7.776,623,694,122.4,5.222,1.47,0.68,0.939,173.146,43.684,255,51,255,81.599,38.931,5045.869,175,316510,23.618,5.676,20,6,45,81.429,38.947,688.289,23,43174,0.711,1.424,0,0,16,81.359,38.7,20.725,0,1300,49.864,22.993,28,12,151,81.556,38.932,1453.164,46,91152
303,50.138,39.241,36.603,28.796,36.111,42.172,6.187,10.732,10.825,5.897,96.93,0.76,10.898,304,689,100.008,5.846,1.835,0.545,0.944,143.242,28.43,134,61,241,39.27,36.533,7181.886,140,450495,37.269,15.27,20,8,80,39.486,36.744,1868.618,36,117212,3.244,3.59,0,0,31,39.409,36.76,162.642,2,10202,19.975,9.633,16,4,138,39.227,36.925,1001.522,19,62822
304,24.28,74.037,38.396,23.044,71.338,41.667,5.051,8.207,7.636,4.049,110.738,0.575,9.093,571,693,115.498,5.048,1.886,0.53,0.86,158.512,40.424,155,58,255,74.056,38.357,3848.673,160,241414,18.497,3.956,20,7,34,74.06,38.296,449.108,18,28171,0.702,1.142,0,0,12,74.196,38.241,17.042,0,1069,48.452,16.707,35,13,119,74.11,38.542,1176.424,45,73793
305,13.774,96.009,37.568,15.728,94.318,40.53,3.157,6.187,6.128,2.862,94.876,0.7,6.37,756,702,103.761,3.089,2.141,0.467,0.921,164.558,29.654,174,73,247,96.036,37.502,2266.632,164,142178,12.906,2.982,13,4,25,96.016,37.579,177.772,13,11151,0.403,0.749,0,0,4,96.052,37.629,5.548,0,348,25.59,9.197,22,8,90,96.011,37.674,352.482,24,22110
306,13.455,99.463,36.968,16.825,98.232,40.53,2.778,6.692,7.048,2.431,101.782,0.597,7.067,781,702,108.759,2.682,2.9,0.345,0.949,136.108,36.205,133,59,248,99.515,36.929,1831.361,136,114875,11.306,2.572,13,4,20,99.47,36.962,152.121,11,9542,0.543,1.196,0,0,15,99.156,37.12,7.302,0,458,24.352,8.269,18,9,80,99.447,36.949,327.66,23,20553
307,42.789,21.371,34.824,27.436,19.066,40.278,4.672,10.859,11.415,4.773,91.971,0.714,10.964,163,790,82.057,4.592,2.392,0.418,0.965,156.617,34.27,152,62,254,21.322,34.898,6701.484,153,420361,32.075,9.28,27,9,65,21.407,34.91,1372.433,31,86088,1.461,2.156,0,0,23,21.423,35.197,62.509,1,3921,29.622,11.687,24,9,144,21.227,34.898,1267.485,27,79505
308,27.405,67.809,35.463,26.462,65.657,40.278,4.924,10.48,10.271,3.397,77.127,0.492,10.541,533,787,83.811,4.022,3.023,0.331,0.808,158.946,39.92,180,66,255,67.765,35.207,4355.874,161,273229,21.192,5.001,20,8,39,67.827,35.518,580.759,20,36429,0.536,0.941,0,0,9,67.929,35.816,14.699,0,922,40.749,16.107,35,8,133,67.857,35.372,1116.72,38,70048
309,48.99,125.726,33.568,31.518,122.727,40.025,5.934,12.247,11.858,5.26,104.625,0.62,12.748,981,706,106.101,5.934,2.254,0.444,0.924,139.698,31.203,132,53,255,125.709,33.565,6843.879,137,429293,15.924,4.006,13,4,32,125.757,33.517,780.116,16,48934,1.693,2.507,0,0,41,125.468,33.291,82.947,1,5203,26.618,12.137,16,5,174,125.748,33.523,1304.041,25,81798
310,22.399,46.749,35.799,19.935,44.192,39.899,4.924,6.818,6.369,4.478,83.388,0.708,7.109,355,760,70.278,4.924,1.422,0.703,0.925,149.484,28.204,139,60,232,46.818,35.776,3348.263,148,210025,43.294,14.797,27,13,89,46.936,35.766,969.733,42,60828,0.869,1.571,0,0,20,46.452,35.478,19.465,0,1221,30.89,11.937,26,10,110,46.966,35.898,691.892,28,43400
311,24.79,16.848,35.713,20.544,14.899,39.773,3.788,8.207,8.231,3.835,96.724,0.738,8.452,128,708,103.829,3.788,2.146,0.466,0.96,124.894,26.129,133,48,200,16.929,35.543,3096.137,130,194210,36.459,8.588,34,15,68,16.956,35.72,903.812,36,56693,1.462,2.813,0,0,58,16.425,35.622,36.237,1,2273,43.487,17.488,37,13,170,16.943,35.802,1078.06,41,67623
312,38.405,27.886,34.317,25.33,25.253,39.141,5.177,9.596,9.501,5.147,93.697,0.752,9.757,220,713,100.437,5.177,1.846,0.542,0.955,140.904,33.346,148,56,253,27.791,34.328,5411.376,145,339437,32.352,12.16,20,11,73,27.877,34.436,1242.488,30,77937,1.011,1.423,0,0,10,28.055,34.331,38.819,0,2435,24.289,9.923,20,8,158,27.896,34.595,932.811,22,58512
313,17.648,89.05,35.031,17.17,87.247,38.131,3.535,6.566,6.555,3.428,94.378,0.752,6.768,697,721,104.036,3.535,1.912,0.523,0.948,122.002,23.673,127,60,181,89.036,34.901,2153.091,125,135056,27.709,9.153,20,9,66,89.018,35.112,489.011,26,30674,0.758,1.539,0,0,17,88.93,34.901,13.376,0,839,19.407,10.716,17,5,116,88.978,35.257,342.502,17,21484
314,45.882,60.733,32.622,26.85,57.828,37.752,5.934,10.101,10.082,5.794,95.099,0.8,10.277,472,724,100.62,5.934,1.74,0.575,0.963,143.65,29.363,139,66,253,60.817,32.548,6590.924,142,413426,22.109,7.095,20,6,47,60.815,32.597,1014.403,21,63630,2.893,3.689,0,0,49,60.868,32.771,132.751,2,8327,18.38,6.952,15,4,65,60.616,32.458,843.311,17,52898
315,14.507,114.282,32.684,21.445,113.131,37.626,2.273,9.47,9.832,1.879,93.435,0.396,9.611,900,725,99.834,2.247,5.233,0.191,0.871,129.402,41.708,148,44,243,114.354,32.242,1877.291,132,117756,10.929,3.147,12,3,35,114.237,32.71,158.545,11,9945,0.349,0.682,0,0,4,114.349,32.276,5.07,0,318,22.476,13.519,21,7,153,114.276,32.726,326.066,20,20453
316,41.147,79.151,32.636,25.631,76.263,37.5,6.439,8.838,8.766,5.977,103.08,0.787,9.102,616,726,113.72,6.439,1.467,0.682,0.957,155.53,33.021,145,58,250,79.315,32.607,6399.586,153,401424,28.877,9.314,27,8,61,79.154,32.656,1188.189,28,74531,0.746,1.296,0,0,15,79.068,32.859,30.689,0,1925,50.957,20.966,37,11,147,79.136,32.709,2096.735,48,131521
317,25.252,110.587,33.613,20.44,108.207,37.374,4.672,7.323,7.382,4.356,73.97,0.76,7.925,861,785,67.521,4.521,1.695,0.59,0.947,153.372,33.717,143,67,255,110.765,33.607,3873.033,150,242942,26.203,7.477,27,10,50,110.615,33.637,661.681,26,41505,0.39,0.797,0,0,9,110.438,33.587,9.836,0,617,34.134,15.152,23,8,140,110.492,33.501,861.963,31,54068
318,27.229,117.837,32.438,23.919,115.53,36.995,4.924,9.217,9.974,3.476,108.226,0.598,9.801,918,731,111.938,3.709,2.87,0.348,0.904,117.063,21.945,123,52,182,117.849,32.465,3187.533,118,199943,27.118,9.191,20,7,54,117.925,32.584,738.411,27,46318,0.634,1.369,0,0,21,117.657,33.465,17.265,0,1083,28.956,13.467,25,8,96,117.813,32.627,788.454,26,49457
319,34.977,93.817,31.485,27.768,91.667,36.869,5.177,10.985,10.27,4.336,97.959,0.57,11.147,732,731,99.782,5.177,2.369,0.422,0.9,168.486,40.185,184,57,255,93.778,31.6,5893.182,175,369659,13.062,2.937,13,5,27,93.784,31.515,456.888,13,28659,0.536,1.304,0,0,29,93.527,31.926,18.748,0,1176,47.861,21.817,35,14,236,93.787,31.583,1674.044,44,105007
320,8.673,106.387,34.817,12.132,104.924,36.869,2.778,4.167,4.288,2.575,94.469,0.74,4.392,837,731,108.435,2.778,1.665,0.6,0.901,144.101,40.087,130,63,251,106.455,34.745,1249.726,141,78391,14.778,3.797,13,6,32,106.392,34.866,128.159,14,8039,0.688,1.878,0,0,19,105.991,34.437,5.962,0,374,32.844,10.692,26,11,69,106.48,34.891,284.839,31,17867
321,20.438,52.424,32.705,18.715,50.379,36.364,3.788,7.071,7.114,3.658,91.14,0.733,7.231,412,735,102.095,3.788,1.945,0.514,0.951,156.31,38.4,163,65,255,52.385,32.64,3194.66,158,200390,16.784,3.521,15,7,29,52.442,32.675,343.029,17,21517,0.783,1.562,0,0,20,52.03,32.29,16.006,0,1004,35.493,15.116,31,10,160,52.535,32.502,725.402,32,45502
322,39.792,71.869,31.7,24.399,68.939,36.237,6.187,8.712,8.486,5.97,80.831,0.84,8.943,555,805,76.945,6.187,1.421,0.703,0.97,158.249,30.165,144,60,255,71.818,31.706,6297.014,154,394990,35.133,13.334,20,8,80,72.223,31.814,1398.004,34,87692,0.466,1.037,0,0,13,71.921,31.621,18.541,0,1163,31.373,11.852,20,9,101,72.072,31.786,1248.371,29,78306
323,35.679,4.273,29.671,28.913,2.146,35.48,4.672,12.121,12.131,3.745,78.475,0.536,12.31,27,838,79.958,4.135,3.239,0.309,0.937,151.438,49.071,255,41,255,4.433,29.849,5403.118,153,338919,23.66,6.25,20,8,48,4.316,29.706,844.172,23,52952,2.991,4.068,0,0,50,4.311,29.525,106.717,2,6694,23.362,10.943,18,8,161,4.274,29.691,833.538,21,52285
324,17.919,56.38,31.184,18.845,54.798,34.848,3.157,7.449,7.874,2.897,96.859,0.634,7.578,444,747,100.561,2.973,2.718,0.368,0.93,147.028,39.51,157,62,255,56.406,31.097,2634.61,146,165260,15.249,3.472,13,6,28,56.386,31.12,273.249,15,17140,0.504,0.879,0,0,6,56.394,30.996,9.039,0,567,31.454,10.123,23,9,78,56.47,31.011,563.621,30,35354
325,12.435,65.249,29.244,17.731,64.141,33.333,2.525,7.197,7.389,2.143,98.334,0.497,7.442,510,759,104.744,2.435,3.448,0.29,0.899,172.562,42.174,178,54,255,65.355,29.206,2145.79,181,134598,15.005,3.052,13,6,27,65.219,29.316,186.588,15,11704,0.503,0.9,0,0,6,65.128,29.841,6.249,0,392,56.172,17.552,50,14,143,65.268,29.407,698.492,55,43814
326,11.335,49.23,29.685,15.353,48.106,32.828,2.273,6.439,6.588,2.191,91.883,0.604,6.5,386,763,97.815,2.273,3.008,0.332,0.933,112.262,24.894,97,67,205,49.237,29.778,1272.475,107,79818,16.823,3.461,18,7,31,49.228,29.783,190.685,17,11961,0.954,1.322,0,0,7,49.246,29.859,10.809,0,678,26.81,10.336,25,9,112,49.329,29.788,303.89,25,19062
327,29.7,86.644,28.318,22.613,84.47,32.828,4.545,9.091,8.718,4.338,89.991,0.73,9.122,685,835,85.236,4.543,2.01,0.498,0.948,171.647,40.665,255,69,255,86.79,28.431,5097.984,170,319779,22.243,6.833,20,7,49,86.596,28.347,660.629,21,41439,0.485,1.06,0,0,14,86.423,28.163,14.412,0,904,27.198,10.969,19,8,121,86.638,28.332,807.792,26,50670
