,P7,P14,P28,P49,P70
299,0.49838124977276377,0.5400954607101552,0.1337767395599083,0.32046804112880345,0.18479879863999724
300,0.6573102251032007,0.77531525545088,0.2136950958227663,0.2887220032923136,0.3603760315569255
301,0.6752490517304476,0.5454423263238815,0.3253119900114907,0.5632035117037173,0.044928875707764306
302,0.48205744867183403,0.1005213001010892,0.06552952049949824,0.17101981361568575,0.32186133683705453
303,0.5937621635276836,0.7482724633669138,0.29794271143067574,0.30163657538035166,0.2650671878297377
304,0.4694374639623027,0.42559721827416863,0.23304705243902532,0.45556284654776436,0.14526053317260307
305,0.574419389580088,0.733716146356034,0.07461685191865414,0.2892884738704273,0.5872925679128228
306,0.6513221730362051,0.2300613820858361,0.12455576968370606,0.5728129241599463,0.09243774358592687
307,0.6154825444855543,0.4606764543176949,0.33191076576690803,0.5209549568833568,0.09123485295022243
308,0.6018339493485833,0.584232404909658,0.12574031528246474,0.34592516228003184,0.11903585606663317
309,0.5024780303603772,0.5204887659891301,0.33820908429640395,0.5593317146992555,0.24319683974264714
310,0.6384752580044072,0.5831196314676688,0.17947176906769316,0.3158683738767568,0.06661634212911555
311,0.3495375395348098,0.5657021267689096,0.3340144672196284,0.12332617494310265,0.10628651591934041
312,0.6126802285437125,0.4961979488105838,0.08119162724908434,0.6697290126402645,0.549755622012324
313,0.7256483569996007,0.6398721640579292,0.27253058362753085,0.2827203956503419,0.251770888265015
314,0.6080687327231908,0.48554948914139107,0.14081307835944115,0.23851710365539272,0.15234356864938492
315,0.6591700403591206,0.48841878910878445,0.3395419559678884,0.11880425214576197,0.20355125746233546
316,0.3618461346618858,0.6499823891026024,0.35208521884860056,0.3181153628832929,0.16042681741103262
317,0.4268182077134449,0.5336231459839208,0.018371644719212727,0.2383664421119451,0.28478033656682256
318,0.6547303117583864,0.4037248605099307,0.06124365496189478,0.3711900228592089,0.21763830699926784
319,0.4585358758686849,0.18186844021015275,0.12890583931091457,0.37328679235946216,0.3264053105628697
320,0.688749497202559,0.17144850421185856,0.1678663569710289,0.19539494233712193,0.26974565781573134
321,0.5772306106652001,0.6613931149723496,0.19535767617643715,0.5370759698430885,0.5958685740250605
322,0.44321917115049586,0.36019078679557154,0.11241450211058814,0.5496764783173324,0.5446164555363346
323,0.39245392981786675,0.6307959908416041,0.4333075762162587,0.20575957460157268,0.04232275838526516
324,0.4153674863112611,0.587303434131935,0.13400085001555315,0.30520910775036036,0.46893290816221483
325,0.28221469089313295,0.3996415845000156,0.2976740004235475,0.6023328880079916,0.2950730402026354
326,0.5438705676834453,0.42548284782465357,0.1237133716060258,0.4825507279931182,0.1459783593340152
327,0.42801742575075175,0.6073824110248411,0.07905593149208066,0.270085650826918,0.14539828148078623
328,0.566884056775584,0.4848201443667756,0.16353836991500537,0.2285038228536111,0.49366081858648997
329,0.6523942936796013,0.2834149417497535,0.1906211492369806,0.32783992967830167,0.3047908791649132
330,0.43493389017793543,0.6397012340251128,0.30751397817263715,0.038655453828613136,0.40498484513695276
331,0.732172397489042,0.4063358745445713,0.18522827982084647,0.2676534681014017,0.4546093506842921
332,0.40558216989322493,0.5940811644193966,0.2903656235135059,0.42843048922774807,0.2794446564254296
333,0.7056169114539782,0.6081334243397163,0.2504810947269124,0.3341678923909748,0.24776057806044163
334,0.5987950725448773,0.600010693090482,0.32655662022975646,0.48234325954748375,0.2547489374216069
335,0.5720028740149242,0.3736767614779206,0.10032743135561993,0.2274968578773832,0.30369409035597056
336,0.5131870341462916,0.4454505571122904,0.3833152357575935,0.12375945903726378,0.16441276252502188
337,0.38079842805205144,0.4336626441403765,0.3384327906893459,0.46337434909753916,0.3425432585973807
338,0.4369853893145758,0.4481807759049423,0.22298287736254277,0.5839857329466821,0.05284189754902439
339,0.6106978455982202,0.523609471960478,0.04250625898591515,0.3648144140235463,0.27024801757146827
340,0.4959801738524104,0.27552376089476693,0.2885852796952939,0.15069175592824874,0.39171922228736716
341,0.6247113805950418,0.5523208902067303,0.05429517656967135,0.13004900373709097,0.23937728475125178
342,0.7903946180697548,0.4321013432386997,0.28280223421101647,0.3785480714640846,0.15049566096984127
343,0.41751093734341416,0.5988331979559353,0.13688671978288855,0.2616947140748386,0.14732509894771953
344,0.5603152153447928,0.4681032022760391,0.15273927247440608,0.3533106760524708,0.4540726446068885
345,0.5741002682775637,0.3897215751960236,0.12351825018453702,0.5062401877833588,0.4104761623885335
346,0.5619297741853038,0.44875541490360643,0.1879123190615897,0.21447352424567653,0.19499421256607682
347,0.6615079668831906,0.682068743367351,0.34012284864374365,0.42643603882286363,0.37935567062472464
348,0.4767463887187939,0.523861716677655,0.1240176178415108,0.3758095837067744,0.2459241279889249
349,0.5079091954210612,0.45425026917302447,0.08182471487392777,0.3742487251033633,0.3841661641924463
350,0.5855576623103985,0.3753345315732749,0.2619032434850985,0.12248949349081246,0.4340095286066907
351,0.7263845804739196,0.3960984401029724,0.22568467718014631,0.25247784379852567,0.29434842489000934
352,0.5024326367339826,0.42139566458174593,0.3637952608883823,0.4243133110279907,0.31537879201152186
353,0.45685031403706156,0.37534221409173646,0.12991319837606888,0.40272341982950777,0.3174259454110494
354,0.7536455253002096,0.7089685515053112,0.23007791289121715,0.3823163092092378,0.3350530107373525
355,0.5608278938677075,0.6718971786231719,0.2150556459909207,0.38591908305742284,0.5692626255072111
356,0.43490208748420883,0.592930733358276,0.1310181778065125,0.6082042993931545,0.2150585059269021
357,0.6098819807206695,0.49404998826678864,0.17284408742090338,0.39499432842169074,0.09446089121632896
358,0.5290049694357255,0.5239672843644279,0.043539003699626475,0.12932986818315928,0.2937492947446764
359,0.6475360985767581,0.32915802544711326,0.2964943392949155,0.27298266412927386,0.3042004290472885
360,0.7152876080932109,0.6019648658136444,0.24469140115432686,0.28389850693739,0.4622796353947745
361,0.6539242437876553,0.5629972095205166,0.17186200811706667,0.4429524743118502,0.10444794526749729
362,0.6377606786451175,0.22930382406633967,0.24904421373477909,0.2634583849856762,0.22460583976794216
363,0.6299710861060134,0.6116951412460795,0.19897845309981121,0.3884322078795557,0.489463538094256
364,0.486111105319944,0.7606589624183627,0.35245154823400193,0.44618411277146974,0.23770101901620888
365,0.6855987172363557,0.6904838199239482,0.23512653465886754,0.2821821092603238,0.26025627837378285
366,0.638850138273623,0.5412711967839411,0.1917562818033994,0.26960733730166564,0.38734692264907894
367,0.5286686772129696,0.6130088043485687,0.2739970644565392,0.4224587936560798,0.13683315858095374
368,0.34186771892756423,0.5419435218961274,0.2656097062035366,0.38954068854137647,0.17723422302529973
369,0.5865093753857024,0.3026391470246748,0.14095766742036403,0.34120395050447394,0.28033119622770847
370,0.4323857341271722,0.3376973996124604,0.20518585373383294,0.3848277580088671,0.07464634205851346
371,0.5345298147910336,0.4004738676662078,0.3002136874452996,0.04196838625463903,0.06133538377569858
372,0.5878875429692052,0.3545942407070259,0.15604009209695086,0.5806684171129792,0.3067983800231176
373,0.6431265413411127,0.681238145412091,0.2246935666485598,0.5850940519113066,0.2155865575164643
374,0.6259207326180513,0.4137713537168993,0.2826807192008722,0.40704537878713604,0.1895040636031417
375,0.4617786646000432,0.4398590513731479,0.2771931744067034,0.21214074399655905,0.32473679751174084
376,0.583988249124755,0.6148762046862916,0.3480032106862957,0.4753725059954647,0.030731601052185475
377,0.32860702041269424,0.6167471432170311,0.10264284511104456,0.3558976598911017,0.33574735095925967
378,0.5611371739792271,0.6548504786761201,0.17852817735731372,0.24533024801766876,0.2811854588720998
379,0.35373455989201746,0.7018270393367052,0.16045000918799826,0.17583645786263913,0.479302856038629
380,0.5744804746790273,0.4862515809269844,0.3982083737898491,0.08161022267973353,0.2694374332634953
381,0.5581578218976776,0.5299089918831447,0.19107427991748882,0.5677740620063332,0.4883116680209109
382,0.6580640071391881,0.6118207744711325,0.5560941141597288,0.3150266009521065,0.1948577243740778
383,0.6839657503701633,0.21399190355579334,0.4478542515883082,0.4077377419476557,0.25009478860072215
384,0.5921392581013277,0.49525639408140937,0.320787397747938,0.37206805819290617,0.3026074939309598
385,0.5311418580916994,0.3340027615129746,0.2522925586875017,0.3307647874345027,0.2175274244964268
386,0.5035565231006149,0.5847390219595432,0.6631270656820074,0.19797484263295015,0.35857491936520414
387,0.6384661966615461,0.33117350878365986,0.1893144281669524,0.358063862390443,0.31097089024219643
388,0.4607562558209391,0.7168170475042861,0.16441753497898884,0.48476048327719523,0.32673878736973605
389,0.7417614921195217,0.603493187541902,0.38661257246147496,0.4341803392038794,0.1688000245277848
390,0.7205305057502444,0.5469251959050482,0.15435477159484717,0.5328611087225279,0.1838879786229149
391,0.5199312806153454,0.7284723228660007,0.38638056752570776,0.4429351272061028,0.2371481827098776
392,0.7872103840555927,0.5855955067015551,0.445012168234676,0.18951185762341197,0.3099144538796726
393,0.5112337268601531,0.4931143269995606,0.49133663479344775,0.18124422142442656,0.21269507528633402
394,0.629822202548841,0.42407828539673836,0.12339381761369421,0.5922296877694431,0.322387525353719
395,0.4299133838323767,0.5735926284392959,0.4145710996599861,0.093174882018449,0.18938850476964264
396,0.38873121634095426,0.25478964059850734,0.2705422986184454,0.14156267738835238,0.6120087294067229
397,0.5565991945637544,0.605385088035148,0.2582701553453007,0.18180090884017963,0.22927735435314872
398,0.45151546017129307,0.6024534042179985,0.2658590770467425,0.4295393504583546,0.1731141403437774
399,0.5380342324550751,0.49055947383851395,0.09919113676014252,0.20652002003284006,0.3977484158220165
400,0.5354756184250218,0.6608071509073721,0.6142407710736544,0.5227705823908055,0.09705901919045846
401,0.6947217512573316,0.7497924318676153,0.22682365175401142,0.4517832628198322,0.2156274273597069
402,0.5092892386037209,0.6073297632872726,0.20211662108238657,0.4151605252700255,0.24208319407374596
403,0.6440661504839102,0.5383128460287178,0.4918399492044242,0.48096290712778594,0.08768015829276517
404,0.5074961860631708,0.356486520517078,0.572536633608536,0.32201985534374655,0.24444500289364965
405,0.6095183099216083,0.3350382086427936,0.3039142148932115,0.3633879794003538,0.21179250607981595
406,0.646931348899145,0.5546772178785663,0.1853162399550998,0.6119605831265432,0.3211533518040616
407,0.6911052116113001,0.49807018351768423,0.2984828083016911,0.3670078060425394,0.43721535016248636
408,0.5593289738348062,0.565297091758999,0.22369783557805742,0.1795275378554154,0.40140382110743755
409,0.7313736649232214,0.6985381523368629,0.3421650336549051,0.34723410616368827,0.166327435924129
410,0.6320272007405907,0.6458119403301366,0.30513885090510945,0.24370034986712386,0.1715217566345658
411,0.19926445763998055,0.577339889396764,0.49904313490254043,0.5102608307019543,0.019137322141631444
412,0.4970789611579154,0.5373365540440117,0.1794431104581686,0.3911645139642628,0.5173490866956254
413,0.330052488475233,0.2035388892854292,0.4144588899378432,0.5637069584125033,0.2179076431671107
414,0.34959299360255636,0.6264988082317491,0.13637106155317327,0.39496185436932,0.18133737324026242
415,0.5042278286874197,0.5474549996836486,0.2516415497647725,0.21980051679659046,0.1204791644442446
416,0.45736441648772097,0.5286513867804813,0.5105895174590375,0.1760619555583984,0.24007279026430306
417,0.6050090346216963,0.627958360308675,0.5138981353670492,0.4504010121401314,0.18710804421078917
418,0.5254675010005093,0.6523501875556386,0.4132313203239557,0.32529968347160854,0.20275280361174175
419,0.5767493198909127,0.4910482893638971,0.22408869227248654,0.4107917404734795,0.5830836365374448
420,0.7342406642707664,0.5456880418509669,0.2598582782258652,0.4984355219798835,0.20141355262784996
421,0.49347796731778554,0.7071600442758483,0.5762909774710783,0.128036879932896,0.48446056149963357
422,0.7714936754725905,0.5904677745130019,0.11212067165787334,0.18492877615376224,0.04453181533766901
423,0.7068945553249911,0.3836502726774143,0.35377206114211307,0.04014403961520647,0.40706483314653663
424,0.556375737878399,0.3802996226652637,0.4028468466204051,0.47571330137440804,0.21609822069429094
425,0.6665954473963034,0.4900635358419838,0.39632431252754896,0.29955450576469456,0.3053520368240531
426,0.7128517911143701,0.4024319293953792,0.4617081474583524,0.378929341517948,0.19045663966569895
427,0.615432418404979,0.7588114772453206,0.4615901554157416,0.37020958642599106,0.6319701183022051
428,0.6629101649299479,0.5423176793389919,0.24301893992832604,0.48538524115914605,0.2457970029573033
429,0.5847807847461579,0.6305532175088545,0.2881233277228888,0.38310904439552806,0.33957359031739753
430,0.5398293486010931,0.4272269557193007,0.5876396351114918,0.3061184245454529,0.15551089910839105
431,0.6295331677331735,0.5497055264440306,0.2826978794857071,0.5345946543193328,0.140453297122753
432,0.6687580857855047,0.5572291000664127,0.18003935370218782,0.6059633260589015,0.0313627296246311
433,0.7292723467933658,0.604537622306239,0.4379339518813763,0.5046989420969503,0.16868737876290124
434,0.6413718277187838,0.5260806418521405,0.16539375466097772,0.12667201666798578,0.4314674463356933
435,0.5517274962748816,0.5867458072512163,0.39549893664625557,0.30966654200400656,0.3345257286338151
436,0.7043719207400964,0.5661299775528996,0.4524756261387389,0.49167833499124747,0.26991029950112017
437,0.5247846796006687,0.6761341761464721,0.2653031347870619,0.48844390113988106,0.2766098794646394
438,0.47141900747888044,0.4899614741261778,0.19215731734195904,0.450653100190606,0.39866056986640397
439,0.5976057177311593,0.5021715933954572,0.4221342902540589,0.3635675501021604,0.3029733963166526
440,0.5466274438459423,0.6609277121905064,0.0733869362438815,0.4289313043874439,0.08733723308606202
441,0.47645843590183296,0.716675172589399,0.41256092784558407,0.24757109344712194,0.18006836542552945
442,0.5028018167610285,0.6492576515314868,0.6673325505667642,0.40866568145777693,0.3221498853459813
443,0.6379174871618354,0.6706210934361814,0.19632604108904556,0.19122882452923706,0.33856589879220567
444,0.619919483383883,0.524409283061985,0.38046414991567734,0.22622552429695486,0.10342312674974292
445,0.5847025075012103,0.5077584286192918,0.24174235050998122,0.7194064402892202,0.22870171174285045
446,0.3798010546275489,0.5963184289562025,0.4045662402790843,0.314633934270848,0.35485423409863714
447,0.5144084402422578,0.4884753532399829,0.23041291706893255,0.28994984392539497,0.31291237296447466
448,0.6805940418699186,0.5744597078928336,0.2217984732890993,0.4531600837636947,0.09081577195158454
